segmentnr	original	analyzed	translated
['SA_XX_n442u-0']	madhyamakaśālistambasūtram /	madhyamakaśāli stamba sūtram 	The Madhyamaka Rice Seedling Sūtra.
['SA_XX_n442u-1']	namo buddhāya //	namaḥ buddhāya 	Homage to the Buddha.
['SA_XX_n442u-2']	anirodhamanutpādamanucchedamaśāśvatam /	a nirodham anutpādam anucchedam aśāśvatam 	Non-cessation, non-arising, non-annihilation, non-eternity,
['SA_XX_n442u-3']	anekārthamanānārthamanāgamamanirgamam //	aneka artham an ānā artham an āgamam anirgamam 	Not having many meanings, not having one meaning, not coming, not going,
['SA_XX_n442u-4']	yaḥ pratītyasamutpādaṃ prapañcopaśamaṃ śivam /	yaḥ pratītyasamutpādam prapañca upaśamam śivam 	He who taught dependent origination, the auspicious pacification of conceptual proliferation,
['SA_XX_n442u-5']	deśayāmāsa saṃbuddhastaṃ vande vadatāṃ varam //	deśayāmāsa saṃbuddhaḥ tam vande vadatām varam 	I pay homage to that fully enlightened one, the best of speakers.
['SA_XX_n442u-6']	pratītyasamutpāda iti kasmāducyate /	pratītyasamutpādaḥ iti kasmāt ucyate 	Why is it called dependent origination?
['SA_XX_n442u-7']	sahetukaḥ sapratyayo nāhetuko nāpratyaya ityucyate /	sa hetukaḥ sa pratyayaḥ na ahetukaḥ na apratyayaḥ iti ucyate 	It is said to have causes and conditions, not without causes and not without conditions.
['SA_XX_n442u-8']	atha ca punarayaṃ pratītyasamutpādo dvābhyāṃ kāraṇābhyāmutpadyate /	atha ca punar ayam pratītyasamutpādaḥ dvābhyām kāraṇābhyām utpadyate 	Moreover, this dependent origination arises from two causes.
['SA_XX_n442u-9']	katamābhyāṃ dvābhyāṃ kāraṇābhyāmutpadyate /	katamābhyām dvābhyām kāraṇābhyām utpadyate 	From which two causes does it arise?
['SA_XX_n442u-10']	hetūpanibandhataḥ pratyayopanibandhataśceti /	hetu upanibandhataḥ pratyaya upanibandhataḥ ca iti 	From the connection with causes and from the connection with conditions.
['SA_XX_n442u-11']	so'pi dvividho draṣṭavyaḥbāhyaśca ādhyātmikaśca //	saḥ api dvividhaḥ draṣṭavyaḥ bāhyaḥ ca ādhyātmikaḥ ca 	That should also be seen as twofold: external and internal.
['SA_XX_n442u-12']	tatra bāhyasya pratītyasamutpādasya hetūpanibandhaḥ katamaḥ /	tatra bāhyasya pratītyasamutpādasya hetu upanibandhaḥ katamaḥ 	What is the causal connection of external dependent origination?
['SA_XX_n442u-13', 'SA_XX_n442u-14', 'SA_XX_n442u-15']	yadidaṃ bījādaṅkuraḥ /🔽aṅkurātpatram /🔽patrātkāṇḍam /	yat idam bījāt aṅkuraḥ  aṅkurāt patram  patrāt kāṇḍam 	It is thus: from a seed, a sprout;🔽from a sprout, a leaf;🔽from a leaf, a stem;
['SA_XX_n442u-16', 'SA_XX_n442u-17', 'SA_XX_n442u-18', 'SA_XX_n442u-19']	kāṇḍānnāḍam /🔽nāḍāddaṇḍaḥ /🔽daṇḍādgarbhaḥ /🔽garbhācchūkaḥ /	kāṇḍānnāḍam  nāḍāt daṇḍaḥ  daṇḍāt garbhaḥ  garbhāt śūkaḥ 	from a stem, a hollow;🔽from a hollow, a bud;🔽from a bud, a flower;
['SA_XX_n442u-20']	śūkātpuṣpam /	śūkāt puṣpam 	from a flower, a fruit.
['SA_XX_n442u-21']	puṣpātphalamiti /	puṣpāt phalam iti 	From flower to fruit.
['SA_XX_n442u-22']	asati bīje aṅkuro na bhavati /	asati bīje aṅkuraḥ na bhavati 	Without a seed, a sprout does not occur.
['SA_XX_n442u-23']	evaṃ yāvat asati puṣpe phalaṃ na bhavati /	evam yāvat asati puṣpe phalam na bhavati 	Similarly, up to without a flower, a fruit does not occur.
['SA_XX_n442u-24']	sati tu bīje aṅkurasya abhinirvṛttirbhavati /	sati tu bīje aṅkurasya abhinirvṛttiḥ bhavati 	But when there is a seed, the manifestation of a sprout occurs.
['SA_XX_n442u-25']	evaṃ yāvat sati ca puṣpe phalasyābhinirvṛttirbhavati /	evam yāvat sati ca puṣpe phalasya abhinirvṛttiḥ bhavati 	Similarly, up to when there is a flower, the manifestation of a fruit occurs.
['SA_XX_n442u-26']	tatra ca punarbījasya naivaṃ bhavatiahamaṅkuraṃ nirvartayāmīti /	tatra ca punar bījasya na evam bhavati aham aṅkuram nirvartayāmi iti 	And there, the seed does not think like this: I produce the sprout.
['SA_XX_n442u-27']	etena nirīhatvam /	etena nirīha tvam 	By this, [the seed] is without volition.
['SA_XX_n442u-28', 'SA_XX_n442u-29']	aṅkurasyāpi naivaṃ bhavatiahaṃ bījenābhinirvartita iti /🔽evaṃ yāvatpuṣpasya naivaṃ bhavatiahaṃ phalamabhinirvartayāmīti /	aṅkurasya api na evam bhavati aham bījena abhinirvartitaḥ iti  evam yāvat puṣpasya na evam bhavati aham phalam abhinirvartayāmi iti 	And the sprout also does not think like this: I am produced by the seed.🔽Similarly, up to the flower does not think like this: I produce the fruit.
['SA_XX_n442u-30']	phalasyāpi naivaṃ bhavatiahaṃ puṣpeṇābhinirvartita iti /	phalasya api na evam bhavati aham puṣpeṇa abhinirvartitaḥ iti 	And the fruit also does not think like this: I am produced by the flower.
['SA_XX_n442u-31']	atha bīje sati ca kāraṇabhūte aṅkurasyābhinirvṛttiḥ prādurbhāvo bhavati /	atha bīje sati ca kāraṇa bhūte aṅkurasya abhinirvṛttiḥ prādurbhāvaḥ bhavati 	But when there is a seed, which is the cause, the manifestation and appearance of the sprout occurs.
['SA_XX_n442u-32']	evaṃ yāvatpuṣpe sati phalasyābhinirvṛttiḥ prādurbhāvo bhavati /	evam yāvat puṣpe sati phalasya abhinirvṛttiḥ prādurbhāvaḥ bhavati 	Similarly, up to when there is a flower, the manifestation and appearance of the fruit occurs.
['SA_XX_n442u-33']	evaṃ ca bāhyasya pratītyasamutpādasya hetūpanibandho draṣṭavyaḥ //	evam ca bāhyasya pratītyasamutpādasya hetu upanibandhaḥ draṣṭavyaḥ 	And thus the external dependent origination should be seen as having a causal connection.
['SA_XX_n442u-34']	punaḥ kathaṃ bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	punar katham bāhyasya pratītyasamutpādasya pratyaya upanibandhaḥ draṣṭavyaḥ 	How should the dependence of conditions in external dependent arising be seen?
['SA_XX_n442u-35']	ṣaṇṇāṃ dhātūnāṃ samavāyāt /	ṣaṇṇām dhātūnām samavāyāt 	From the combination of six elements.
['SA_XX_n442u-36']	svabhāvadhāraṇāddhātuḥ /	svabhāva dhāraṇāt dhātuḥ 	An element is so called because it holds its own nature.
['SA_XX_n442u-37']	katameṣāṃ ṣaṇṇāṃ dhātūnāṃ samavāyāt /	katameṣām ṣaṇṇām dhātūnām samavāyāt 	From the combination of which six elements?
