segmentnr	original	analyzed	translated
['SA_MB_kulanandadiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_kulanandadiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including email, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_kulanandadiHK-2']	Uniform title / kulānandādi	uniform title kula ānanda ādi 	Uniform Title: Kula-nanda-ādi
['SA_MB_kulanandadiHK-3']	Manuscript / NGMCP / v reel number /	manuscript nm co 	Manuscript: NGMC Palmleaf, Reel No.
['SA_MB_kulanandadiHK-4']	Description / The manuscript called Kulānandādi contains short tracts and fragments of early Kaula works / The first is called Kulānanda covers the first seven folios / As it attributed to Matsyendranātha / it is important although short / It deals with aspects of Kaula Yoga / focused around the piercing vedha of spiritual energy through centres of the subtle body following from above and the piercing of Kuṇḍalinī upwards / The character and form of the exposition / which is in line with other Kaula tracts attributed to Matsyendranātha / supports the view that this is indeed an early Kaula work / The next folios deal with the charateristics of a skull bowl kapāla which is said to be drawn from the Picumata i /e / the Brahmayāmala which is quite possible as this text does indeed deal with this topic / The rest of the manuscript contains prescriptions for Kaula ritual / The goddesses belong to the early period / including Kubjikā / Kālasaṃkarṣiṇī / Bhagamālinī and others / Notably Tripurā is absent / although Kāmeśvarī / one of her precursors is not /	description the manuscript called kulānanda ādi contains short tracts and fragments of early kaula works the first is called kulānanda covers the first seven folios as it attributed to matsyendranātha it is important although short it deals with aspects of kaula yoga focused around the piercing vedha of spiritual energy through centres of the subtle body following from above and the piercing of kuṇḍalinī upwards the character and form of the exposition which is in line with other kaula tracts attr	Description: The manuscript called Kula-ananda-adi contains short tracts and fragments of early Kaula works. The first is called Kula-ananda and covers the first seven folios. It is attributed to Matsyendranatha. It is important although short. It deals with aspects of Kaula yoga, focused around the piercing (vedha) of spiritual energy through centers of the subtle body following from above and the piercing of Kundalini upwards. The character and form of the exposition, which is in line with other Kaula tracts attributed to Matsyendranatha, supports the view that this is indeed an early Kaula work. The next folios deal with the characteristics of a skull bowl (kapala), which is said to be drawn from the Kula-ananda.
['SA_MB_kulanandadiHK-5']	Notes / In the manuscript anusvāra and visarga occur together /	notes in the manusrrpt anusvāra and visarga occur together 	Notes: In the manuscript, anusvāra and visarga occur together.
['SA_MB_kulanandadiHK-6']	Revision / December /	revision december 	Revision: December.
['SA_MB_kulanandadiHK-7']	Publication country / India	publication country india 	Publication Country: India
['SA_MB_kulanandadiHK-8']	oṃ namo bhairavāyaḥ //	om namaḥ bhairavaiḥ 	Om, salutations to Bhairava.
['SA_MB_kulanandadiHK-9']	kailāsaśikharāśinaṃ devadevaṃ jagadguraṃ /	            	The goddess Uma asks the Lord of gods, the Guru of the world, who resides on the peak of Kailash,
['SA_MB_kulanandadiHK-10']	paripṛcchatyumādevī ekāntaṃ jñānamutamaṃḥ //	paripṛcchati umā devī ekāntam 	The supreme knowledge in solitude.
['SA_MB_kulanandadiHK-11']	bhedanāmutamabhedaṃ yathādehe vyavasthitaṃ /	bhedana amutam abhedam yathā dehe vyavasthitam 	The supreme non-duality, which is situated in the body,
['SA_MB_kulanandadiHK-12']	kathayasva purābhedaṃ kulānaṃdeṣu cottamaṃḥ //	kathayasva purā bhedam kula ānaṃdeṣu 	Please tell me first the non-duality, which is supreme in the joys of Kula.
['SA_MB_kulanandadiHK-13']	sthānāturaviśeṣeṇa vijñānaṃ kathayasva me /	sthāna ātura viśeṣeṇa vijñānam kathayasva me 	Please tell me the knowledge, without distinction of place or time,
['SA_MB_kulanandadiHK-14']	sadyapratyayakārakā jayā dehe vyavasthitaṃḥ //	         	Which brings immediate conviction, and is situated in the body.
['SA_MB_kulanandadiHK-15', 'SA_MB_kulanandadiHK-16']	pāsastobhañca veṣanañca dhunanaṃ kampanaṃ tathā /🔽saśvaveśaṃ samaveśaṃ divyabhāṣā pravartanaṃḥ //	pāsastobham ca veṣanam ca dhunanam kampanam tathā  sa śvaveśam sama veśam divya bhāṣā pravartanam 	The shaking of the penis, the thrusting, the shaking, the trembling,🔽The upward thrust, the downward thrust, the use of divine language,
['SA_MB_kulanandadiHK-17']	durādveṣakramaṃ caiva mahāvyāptisthathaiva ca /	ca eva ca 	The sequence of love play from afar, and also the great pervasion,
['SA_MB_kulanandadiHK-18']	khecaraṃ samarasa caiva valapalitanāsanaṃḥ //	khecaram ca eva 	The state of flying in the sky, the equal taste, and the removal of wrinkles, grey hair, and old age,
['SA_MB_kulanandadiHK-19']	sarvatāstu sureśvara kathayasva mama prabho /	sarvatā astu sureśvara kathayasva mama prabho 	O Lord of gods, please tell me all this, O Lord.
['SA_MB_kulanandadiHK-20', 'SA_MB_kulanandadiHK-21']	bhairava uvāca //🔽śṛṇu devi pravakṣyāmi pūrabhedaṃ samutamaṃḥ /	bhairavaḥ uvāca  śṛṇu devi pravakṣyāmi pūra bhedam 	Bhairava said:
['SA_MB_kulanandadiHK-22']		b 	Listen, O Goddess, I will tell you the supreme secret of the Pūraka (inhalation).
