segmentnr	original	analyzed	translated
['SA_T17_n996u-0']	mahāvyutpatti	     	Great understanding
['SA_T17_n996u-1']	namo bhagavate śākyamunaye tathāgatāyārhate samyaksaṃbuddhāya // //	namaḥ bhagavate śākyamunaye tathāgatāya arhate samyaksaṃbuddhāya   	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, Śākyamuni.
['SA_T17_n996u-2']	buddhaḥ / bhagavān /	buddhaḥ bhagavān 	Buddha. Blessed One.
['SA_T17_n996u-3']	tathāgataḥ /	tathāgataḥ 	Tathāgata.
['SA_T17_n996u-4']	arhan /	arhan 	Arhat.
['SA_T17_n996u-5']	samyaksaṃbuddhaḥ /	samyaksaṃbuddhaḥ 	Perfectly Enlightened One.
['SA_T17_n996u-6']	vidyācaraṇasaṃpannaḥ /	          	Endowed with knowledge and conduct.
['SA_T17_n996u-7']	sugataḥ /	sugataḥ 	Well-gone.
['SA_T17_n996u-8']	lokavit /	loka vid 	Knower of the world.
['SA_T17_n996u-9']	anuttaraḥ /	anuttaraḥ 	Unsurpassed.
['SA_T17_n996u-10']	puruṣadamyasārathiḥ /	puruṣa damya sārathiḥ 	Charioteer who tames human beings.
['SA_T17_n996u-11']	śāstā /	śāstā 	Teacher.
['SA_T17_n996u-12']	jinaḥ /	jinaḥ 	Victor.
['SA_T17_n996u-13']	lokajyeṣṭhaḥ /	loka jyeṣṭhaḥ 	Eldest in the world.
['SA_T17_n996u-14']	sarvajñaḥ /	sarvajñaḥ 	Omniscient.
['SA_T17_n996u-15']	tāpī /	tāpī 	Hot.
['SA_T17_n996u-16']	devātidevaḥ /	devātidevaḥ 	God of gods.
['SA_T17_n996u-17']	maharṣiḥ /	mahā ṛṣiḥ 	Great sage.
['SA_T17_n996u-18', 'SA_T17_n996u-19']	dharmasvāmī /🔽ṛṣabhaḥ /	dharma svāmī  ṛṣabhaḥ 	Lord of the Dharma.🔽Bull.🔽Leader.🔽Guide.
['SA_T17_n996u-20', 'SA_T17_n996u-21', 'SA_T17_n996u-22']	nāyakaḥ /🔽pariṇāyakaḥ /🔽vināyakaḥ /	nāyakaḥ  pariṇāyakaḥ  vināyakaḥ 	Leader.
['SA_T17_n996u-23']	advayavādī /	advaya vādī 	Non-dual speaker.
['SA_T17_n996u-24']	śaudvodaniḥ /	śaudvodaniḥ 	Son of Śuddhodana.
['SA_T17_n996u-25']	daśabalaḥ /	daśa balaḥ 	One with the ten powers.
['SA_T17_n996u-26']	mārajit /	māra jit 	Conqueror of Māra.
['SA_T17_n996u-27']	śākyapuṃgavaḥ /	śākya puṃgavaḥ 	Bull of the Śākyas.
['SA_T17_n996u-28']	goptā /	goptā 	Protector.
['SA_T17_n996u-29', 'SA_T17_n996u-30', 'SA_T17_n996u-31']	mahātmā /🔽vijayī /🔽vibhuḥ /	mahātmā  vijayī  vibhuḥ 	Great soul.🔽Victorious.🔽Powerful.
['SA_T17_n996u-32']	viśvaṃtaraḥ /	viśvaṃtaraḥ 	Universal giver.
['SA_T17_n996u-33']	sarvadharmeśvaraḥ /	         	Lord of all dharmas.
['SA_T17_n996u-34']	virāṭ /	virāj 	Expansive.
['SA_T17_n996u-35']	dhīraḥ /	dhīraḥ 	Courageous.
['SA_T17_n996u-36', 'SA_T17_n996u-37']	guṇāsāgaraḥ /🔽śaraṇyaḥ /	       śaraṇyaḥ 	Ocean of qualities.🔽Worthy of refuge.
['SA_T17_n996u-38']	śaraṇaṃ /	śaraṇam 	Refuge.
