segmentnr	original	analyzed	translated
['SA_GP10_bhp_02u-0']	śrīśuka uvāca	śrī śukaḥ uvāca 	Śrī Śuka said:
['SA_GP10_bhp_02u-1']	varīyān eṣa te praśnaḥ kṛto lokahitaṃ nṛpa	varīyān eṣa te praśnaḥ kṛtaḥ loka hitam nṛpa 	O King, this question you have asked is excellent and beneficial for the world.
['SA_GP10_bhp_02u-2']	ātmavitsammataḥ puṃsāṃ śrotavyādiṣu yaḥ paraḥ	ātma vid sammataḥ puṃsām śrotavya ādiṣu yaḥ paraḥ 	It is highly esteemed by those who know the self and by all men, regarding what should be heard and so on.
['SA_GP10_bhp_02u-3']	śrotavyādīni rājendra nṛṇāṃ santi sahasraśaḥ	śrotavya ādīni rāja indra nṛṇām santi sahasraśas 	O King of kings, there are thousands of things for men to hear and so on.
['SA_GP10_bhp_02u-4']	apaśyatām ātmatattvaṃ gṛheṣu gṛhamedhinām	apaśyatām ātma tattvam gṛheṣu gṛhamedhinām 	But for those who do not see the truth of the self, who are householders in their homes,
['SA_GP10_bhp_02u-5']	nidrayā hriyate naktaṃ vyavāyena ca vā vayaḥ	nidrayā hriyate naktam vyavāyena ca vā vayaḥ 	their life is taken away at night by sleep, or by sexual intercourse.
['SA_GP10_bhp_02u-6']	divā cārthehayā rājan kuṭumbabharaṇena vā	divā ca artha īhayā rājan kuṭumba bharaṇena vā 	And by day, O King, by the pursuit of wealth, or by the maintenance of the family.
['SA_GP10_bhp_02u-7']	dehāpatyakalatrādiṣvātmasainyeṣvasatsvapi	deha apatya kalatra ādiṣu ātma sainyeṣu asatsu api 	Even when the body, children, wife, and so on - one's own possessions - are not good,
['SA_GP10_bhp_02u-8']	teṣāṃ pramatto nidhanaṃ paśyann api na paśyati	teṣām pramattaḥ nidhanam paśyan api na paśyati 	one who is deluded sees their destruction, but does not really see it.
['SA_GP10_bhp_02u-9']	tasmādbhārata sarvātmā bhagavān īśvaro hariḥ	tasmāt bhārata sarva ātmā bhagavān īśvaraḥ hariḥ 	Therefore, O Bhārata, the all-pervading Lord Hari, the Supreme Self,
['SA_GP10_bhp_02u-10']	śrotavyaḥ kīrtitavyaśca smartavyaścecchatābhayam	śrotavyaḥ kīrtitavyaḥ ca smartavyaḥ ca icchatā abhayam 	should be heard, glorified, and remembered by one who desires fearlessness.
['SA_GP10_bhp_02u-11']	etāvān sāṅkhyayogābhyāṃ svadharmapariniṣṭhayā	etāvān sāṅkhya yogābhyām svadharma pariniṣṭhayā 	To this extent, by the practice of Sāṅkhya and Yoga, by the perfection of one's own duty,
['SA_GP10_bhp_02u-12']	janmalābhaḥ paraḥ puṃsām ante nārāyaṇasmṛtiḥ	            	the attainment of birth is supreme for men, and at the end, the remembrance of Nārāyaṇa.
['SA_GP10_bhp_02u-13']	prāyeṇa munayo rājan nivṛttā vidhiṣedhataḥ	prāyeṇa munayaḥ rājan nivṛttāḥ 	For the most part, O King, the sages have turned away from injunctions and prohibitions.
['SA_GP10_bhp_02u-14']	nairguṇyasthā ramante sma guṇānukathane hareḥ	nairguṇya sthāḥ ramante sma guṇa anukathane hareḥ 	They delight in the qualityless state, in the narration of the qualities of Hari.
['SA_GP10_bhp_02u-15']	idaṃ bhāgavataṃ nāma purāṇaṃ brahmasammitam	idam bhāgavatam nāma purāṇam brahma sammitam 	This Purāṇa, named Bhāgavata, which is equal to Brahman,
['SA_GP10_bhp_02u-16']	adhītavān dvāparādau piturdvaipāyanādaham	adhītavān dvāpara ādau pituḥ dvaipāyanāt aham 	In the beginning of Dvapara age, I studied from my father Dvaipayana.
['SA_GP10_bhp_02u-17']	pariniṣṭhito 'pi nairguṇya uttamaślokalīlayā	pariniṣṭhitaḥ pi nairguṇye uttamaśloka līlayā 	Even though I was detached, due to the pastimes of the Supreme Lord,
['SA_GP10_bhp_02u-18']	gṛhītacetā rājarṣe ākhyānaṃ yadadhītavān	gṛhīta cetāḥ rājarṣe ākhyānam yat adhītavān 	O royal sage, my mind was captivated. I studied this narration.
['SA_GP10_bhp_02u-19']	tadahaṃ te 'bhidhāsyāmi mahāpauruṣiko bhavān	tat aham te bhidhāsyāmi mahā pauruṣikaḥ bhavān 	I shall narrate it to you, for you are a great man.
['SA_GP10_bhp_02u-20', 'SA_GP10_bhp_02u-21']	yasya śraddadhatām āśu syān mukunde matiḥ satī🔽etan nirvidyamānānām icchatām akutobhayam	yasya śraddadhatām āśu syāt mukunde matiḥ satī  etat nirvidyamānānām icchatām akutobhayam 	For those who have faith in it, Mukunda's true devotion will quickly arise.
