segmentnr	original	analyzed	translated
['SA_K10_sf284_sc-0']	Veṇukātyāyanasagotrīsūtra	veṇu kātyāyana sagotrī sūtra 	The Sūtra of the One of the Kaṭhina Family
['SA_K10_sf284_sc-1']	pṛccha bhagini śrutvā te vedayiṣyāmi /	pṛccha bhagini śrutvā te vedayiṣyāmi 	Ask, sister, and having heard, I will tell you.
['SA_K10_sf284_sc-2']	sati śramaṇa eke śramaṇa brāhmaṇāḥ ye svayakṛta sukhaduḥkha prajñapayati / saty	satya śramaṇa eke śramaṇa brāhmaṇāḥ ye svayakṛta sukhaduḥkha prajñapayati satya 	There are some ascetics and brahmins who proclaim happiness and suffering to be self-made.
['SA_K10_sf284_sc-3']	eke parakṛta prajñapayati saty eke svayakṛta ca parakṛta ca / saty eke svayakāra /aparakārahetusamutpanna	eke parakṛta prajñapayati sati eke svayakṛta ca parakṛta ca sati eke svayakāra aparakāra hetu samutpanna 	There are some who proclaim it to be made by another, some who proclaim it to be made by both self and another, and some who proclaim it to be made by neither self nor another, but to arise without a cause.
['SA_K10_sf284_sc-4', 'SA_K10_sf284_sc-5']	sukhaduḥkha prajñapayati / yathā katha samutpannam arhantaḥ sukhaduḥkha prajñapayati /🔽anyathāsamutpannam arhantaḥ sukhaduḥkha prajñapayati /	sukha duḥkha prajñapayati yathā katha samutpannam arhantaḥ sukha duḥkha prajñapayati  anyathāsamutpannam arhantaḥ sukha duḥkha prajñapayati 	How do the noble ones proclaim happiness and suffering to arise?🔽How do the noble ones proclaim happiness and suffering to arise in a different way?
['SA_K10_sf284_sc-6']	yathā katha śramaṇa anyathāsamutpannam arhantaḥ sukhaduḥkha prajñapayati /	yathā katha śramaṇa anyathāsamutpannam arhantaḥ sukha duḥkha prajñapayati 	How do the ascetics proclaim happiness and suffering to arise in a different way?
['SA_K10_sf284_sc-7']	pratītyasamutpanna bhagini arhantaḥ sukhaduḥkha prajñapayati /	pratītyasamutpanna bhagini arhantaḥ sukha duḥkha prajñapayati 	Sister, the noble ones proclaim happiness and suffering to arise dependently.
['SA_K10_sf284_sc-8']	yathā katha śramaṇa pratītyasamutpanna arhantaḥ sukhaduḥkha prajñpayati /	yathā katha śramaṇa pratītyasamutpanna arhantaḥ sukha duḥkha prajñpayati 	How do the noble ones proclaim happiness and suffering to arise dependently?
['SA_K10_sf284_sc-9']	tena hi bhagini tvām eva prakṣyāmi yathā te kṣamati tathaita vyākuru /	tena hi bhagini tvām eva prakṣyāmi yathā te kṣamati tathā eta vyākuru 	Well then, sister, I will ask you, and you may answer as you see fit.
['SA_K10_sf284_sc-10']	ki manyase bhagini / asti cakṣuḥ / asti śramaṇa / asti rūpam / asti śramaṇa /	ki manyase bhagini asti cakṣuḥ asti śramaṇa asti rūpam asti śramaṇa 	What do you think, sister? Is there eye? There is, ascetic. Is there form? There is, ascetic.
['SA_K10_sf284_sc-11']	cakṣuś ced bhagini utpadyeta api nu asti cakṣuḥsasparśapratyayam ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkhāsukha vā 	cakṣuḥ ced bhagini utpadyeta api nu asti cakṣuḥ sa sparśa pratyayam ādhyātmam utpadyate 	If eye, sister, were to arise, would there be contact at the eye? Would there arise internally a feeling, pleasant or painful or neither-painful-nor-pleasant, dependent on contact at the eye?
['SA_K10_sf284_sc-12']	asti śramaṇa /	asti śramaṇa 	There is, ascetic.
['SA_K10_sf284_sc-13']	asti śrotram asti ghāṇam asti jihvā asti kāyaḥ asti manaḥ /	asti śrotram asti ghāṇam asti jihvā asti kāyaḥ asti manaḥ 	There is ear, there is nose, there is tongue, there is body, there is mind.
['SA_K10_sf284_sc-14', 'SA_K10_sf284_sc-15']	asti śramaṇa / sati dharmāḥ /🔽asti śrotra ghrāṇa jihvā kāyo manaś ced utpadyeta api nu śrotraghrāṇajihvākāyamanaḥsasparśapratyayam ādhyātmam utpadyate vedayita 	asti śramaṇa sati dharmāḥ  asti śrotra ghrāṇa jihvā kāyaḥ manaḥ ced utpadyeta api nu śrotra ghrāṇa jihvā kāya manaḥ sa sparśa pratyayam ādhyātmam utpadyate 	There is, ascetic. There are mental objects.
['SA_K10_sf284_sc-16']	sukha vā duḥkha vā aduḥkhāsukha vā /	sukha vā duḥkha vā aduḥkha asukha vā 	If mind, sister, were to arise, would there be contact at the mind? Would there arise internally a feeling, pleasant or painful or neither-painful-nor-pleasant, dependent on contact at the mind?
['SA_K10_sf284_sc-17', 'SA_K10_sf284_sc-18']	asti śramaṇa /🔽eva hi bhagini pratīyasamutpannam arhantaḥ sukhaduḥkha prajñapayati /	asti śramaṇa  eva hi bhagini pratīya samutpannam arhantaḥ sukha duḥkha prajñapayati 	There is, ascetic.🔽Thus, sister, the Worthy Ones designate as pleasant or painful or neither-painful-nor-pleasant that which has arisen dependently.
['SA_K10_sf284_sc-19']	eva hi śramaṇa pratītyasamutpannam arhantaḥ sukha prajñapya yathā katha śramaṇa arhantaḥ sukhaduḥkhasya nirodha prajñapayati /	eva hi śramaṇa pratītyasamutpannam arhantaḥ sukha prajñapya yathā katha śramaṇa arhantaḥ sukha duḥkhasya nirodha prajñapayati 	Thus, ascetic, the Worthy Ones designate as pleasant that which has arisen dependently. But how, ascetic, do the Worthy Ones designate the cessation of pleasant and painful?
['SA_K10_sf284_sc-20']	tena hi bhagini tvām eva prakṣyāmi yathā te kṣamati tathaita vyākuru /	tena hi bhagini tvām eva prakṣyāmi yathā te kṣamati tathā eta vyākuru 	Therefore, sister, I will ask you about this, and you may answer as you see fit.
['SA_K10_sf284_sc-21']	ki manyase bhagini / cakṣuś ced bhagini sarveṇa sarva sarvathā apariśeṣa nirudhyeta	ki manyase bhagini cakṣuḥ ced bhagini sarveṇa sarva sarvathā nirudhyeta 	What do you think, sister? If the eye, sister, were to cease completely, without remainder,
['SA_K10_sf284_sc-22']	apariśeṣan adhyasta parikṣayam paryādāna gacched api nu cakṣuḥsasparśapratyayam	a pariśeṣan adhyasta parikṣayam gacchet api nu cakṣuḥ sa sparśa pratyayam 	and were to be completely destroyed, completely disappear, would contact through eye contact
['SA_K10_sf284_sc-23']	ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkhāsukha vā /	ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkha asukha vā 	give rise to pleasant, unpleasant, or neither unpleasant nor pleasant feelings internally?”
['SA_K10_sf284_sc-24']	no śramaṇa /	no śramaṇa 	“No, Śramaṇa.”
['SA_K10_sf284_sc-25']	śrotra ghrāṇa jihvā kāyo manaś ced bhagini sarveṇa sarva sarvathā apariśeṣa nirudhyeta	śrotra ghrāṇa jihvā kāyaḥ manaḥ ced bhagini sarveṇa sarva sarvathā nirudhyeta 	“If the ear, nose, tongue, body, and mind, sister, were to cease completely, without remainder,
['SA_K10_sf284_sc-26']	apariśeṣam adhyasta parikṣaya paryādāna gacchet api nu manaḥsasparśapratyayam	apariśeṣam adhyasta parikṣaya paryādāna gacchet api nu manaḥ sa sparśa pratyayam 	and were to be completely destroyed, completely disappear, would contact through mind contact
['SA_K10_sf284_sc-27']	ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkhāsukha vā /	ādhyātmam utpadyate vedayita sukha vā duḥkha vā aduḥkha asukha vā 	give rise to pleasant, unpleasant, or neither unpleasant nor pleasant feelings internally?”
['SA_K10_sf284_sc-28']	no śramaṇa /	no śramaṇa 	“No, Śramaṇa.”
['SA_K10_sf284_sc-29']	eva hi bhagini ārhantaḥ pratītyasamutpannasya sukhaduḥkhasya nirodha prajñapayati /	eva hi bhagini ārhantaḥ pratītyasamutpannasya sukha duḥkhasya nirodha prajñapayati 	“Thus, sister, the Arhats explain the cessation of pleasant, unpleasant, and neither unpleasant nor pleasant feelings that arise dependently.
['SA_K10_sf284_sc-30']	asmi khalu dharmaparyāye bhāṣyamāne veṇukātyāyanasagotryā virajo vigatamala dharmeṣu dharmacakṣur utpannam 	asmi khalu dharmaparyāye bhāṣyamāne veṇukātyāyana sagotryā virajaḥ vigata mala dharmeṣu dharma cakṣuḥ utpannam 	When this Dharma teaching was being given, the one of the Veṇu family attained the Dharma eye that is free from dust and stainless with regard to phenomena.
