segmentnr	original	analyzed	translated
['SA_GK19_bahcar1u-0']	harṣacaritam	harṣacaritam 	The Story of Harṣa
['SA_GK19_bahcar1u-1', 'SA_GK19_bahcar1u-2']	prathama ucchvāsaḥ🔽namastuṅgaśiraścumbicandracāmaracārave /	prathamaḥ ucchvāsaḥ  namaḥ tuṅga śiraḥ cumbi candra cāmara cārave 	First Breath🔽Salutations to Śambhu, the original pillar of the city of the three worlds,
['SA_GK19_bahcar1u-3', 'SA_GK19_bahcar1u-4']	trailokyanagarārambhamūlastambhāya śambhave // / //🔽harakaṇṭhagrahānandamīlitākṣī namāmyumām /	trailokya nagara ārambha mūla stambhāya śambhave   hara kaṇṭhagraha ānanda mīlita akṣī namāmi umām 	whose long hair is stroked by the moon's chowrie.🔽I bow to Umā, whose eyes are closed in the joy of embracing Hara's neck,
['SA_GK19_bahcar1u-5']	kālakūṭaviṣasparśajātamūrcchāgamāmiva // / //	kālakūṭa viṣa sparśa jāta mūrcchā gamām iva 	as if she has fainted from the touch of the poison Kālakūṭa.
['SA_GK19_bahcar1u-6']	namaḥ sarvavide tasmai vyāsāya kavivedhase /	namaḥ sarva vide tasmai vyāsāya kavi vedhase 	Salutations to that omniscient Vyāsa, the creator of poetry,
['SA_GK19_bahcar1u-7', 'SA_GK19_bahcar1u-8']	cakre puṇyaṃ sarasvatyā yo varṣamiva bhāratam // / //🔽prāyaḥ kukavayo loke rāgādhiṣṭhitadṛṣṭayaḥ /	cakre puṇyam sarasvatyāḥ yaḥ varṣam iva bhāratam  prāyas ku kavayaḥ loke rāga dhiṣṭhita dṛṣṭayaḥ 	who composed the holy Mahābhārata, as if it were a rain of Sarasvatī.🔽Most poets in the world are like cuckoos,
['SA_GK19_bahcar1u-9', 'SA_GK19_bahcar1u-10']	kokilā iva jāyante vācālāḥ kāmakāriṇaḥ // / //🔽santiśvāna ivāsaṃkhyā jātibhājo gṛhegṛhe /	kokilāḥ iva jāyante vācālāḥ kāma kāriṇaḥ  / santiśvānaḥ iva asaṃkhyāḥ jāti bhājaḥ gṛhegṛhe 	talkative and acting as they please, their vision clouded by passion.🔽There are countless good poets in every house, like dogs,
['SA_GK19_bahcar1u-11']	utpādakā na bahavaḥ kavayaḥ śarabhā iva // / //	utpādakāḥ na bahavaḥ kavayaḥ śarabhāḥ iva 	but few are creators, like the Sharabha.🔽A poet is considered a thief by the good,
['SA_GK19_bahcar1u-12', 'SA_GK19_bahcar1u-13', 'SA_GK19_bahcar1u-14']	anyavarṇaparāvṛttyā bandhacihnanigūhanaiḥ /🔽anākhyātāḥ satāṃ madhye kaviścauro vibhāvyate // / //🔽śleṣaprāyamudīcyeṣu pratīcyeṣvarthamātrakam /	anya varṇa parāvṛttyā bandha cihna nigūhanaiḥ  an ākhyātāḥ satām madhye kaviḥ cauraḥ vibhāvyate  śleṣa prāyam udīcyeṣu pratīcyeṣu artha mātrakam 	when he hides the marks of composition by changing the letters of others.🔽In the north, poetry is full of puns, in the west it is just about meaning,
['SA_GK19_bahcar1u-15']	utprekṣā dākṣiṇātyeṣu gauḍeṣvakṣaraḍembaram // / //	utprekṣā dākṣiṇātyeṣu gauḍeṣu akṣara ḍembaram  /	in the south it is full of hyperbole, and in the east it is full of wordplay.
['SA_GK19_bahcar1u-16']	navor'tho jātiragrāmyā śleṣo 'kliṣṭaḥ sphuṭo rasaḥ /	navā ūrthaḥ jātiḥ agrāmyā śleṣaḥ kliṣṭaḥ sphuṭaḥ rasaḥ 	A new meaning, a non-vulgar class, a non-strained pun, a clear sentiment,
['SA_GK19_bahcar1u-17']	vikaṭākṣarabandhaśca kṛtsnamekatra duṣkaram // / //	vikaṭa akṣara bandhaḥ ca kṛtsnam ekatra duṣkaram 	and a striking arrangement of words - all this is difficult in one place.
['SA_GK19_bahcar1u-18']	kiṃ kavestasya kāvyena sarvavṛttāntagāminī /	kim kaveḥ tasya kāvyena sarva vṛttānta gāminī 	What is the use of the poetry of that poet, whose speech,
['SA_GK19_bahcar1u-19']	katheva bhāratī yasya na vyāpnoti jagattrayam // / //	kathā iva bhāratī yasya na vyāpnoti jagattrayam 	like a story, does not pervade the three worlds?
['SA_GK19_bahcar1u-20']	ucchvāsānte 'pyakhinnāste yeṣāṃ vaktre sarasvatī /	ucchvāsa ante pi akhinnāḥ te yeṣām vaktre sarasvatī 	Those whose Sarasvatī (goddess of learning) is not tired even at the end of a breath,
['SA_GK19_bahcar1u-21']	kathamākhyāyikākārā na te vandyaḥ kavīśvarāḥ // / //	katham ākhyāyikā kārāḥ na te vandyaḥ kavi īśvarāḥ 	how can those great poets, who are like a story, not be worshipped?
['SA_GK19_bahcar1u-22']	kavīnāmagaladdarpo nūnaṃ vāsavadattayā /	kavīnām agalat darpaḥ nūnam vāsavadattayā 	The pride of poets certainly oozed out due to Vāsavadattā,
['SA_GK19_bahcar1u-23']	śaktyeva pāṇḍuputrāṇāṃ gatayā karṇagocaram // / //	śaktyā iva pāṇḍu putrāṇām gatayā karṇa gocaram 	who went to Karṇa's presence, like the power of the sons of Pāṇḍu.
['SA_GK19_bahcar1u-24']	padabandhojjvalo hārī kṛtavarṇakramasthitiḥ /	               	The arrangement of words is brilliant and captivating, and the order of letters is well-established.
['SA_GK19_bahcar1u-25']	bhaṭṭārahariścandrasya gadyabandho nṛpāyate // / //	bhaṭṭāra hariścandrasya gadyabandhaḥ nṛpāyate 	The prose composition of Bhaṭṭāriharicandra seems like a king's speech.
['SA_GK19_bahcar1u-26', 'SA_GK19_bahcar1u-27']	avināśinamagrāmyamakarotsātavāhanaḥ /🔽viśuddhajātibhiḥ kośaṃ ratnairiva subhāṣitaiḥ // / //	avināśinam agrāmyam akarot sātavāhanaḥ  viśuddha jātibhiḥ kośam ratnaiḥ iva su bhāṣitaiḥ 	The Sātavāhana king made it imperishable and non-vulgar,🔽like a treasury with pure lineage, with well-spoken gems.
['SA_GK19_bahcar1u-28']	kīrtiḥ pravarasenasya prayātā kumudojjvalā /	kīrtiḥ pravara senasya prayātā kumuda ujjvalā 	The fame of Pravarasena, bright like the moon,
['SA_GK19_bahcar1u-29']	sāgarasya paraṃ pāraṃ kapisenaiva setunā // / //	sāgarasya param pāram kapi senā eva setunā 	has gone to the other shore of the ocean by the bridge of the monkey army.
['SA_GK19_bahcar1u-30']	sūtradhārakṛtārambhairnāṭakairbahurbhūmikaiḥ /	sūtradhāra kṛta ārambhaiḥ nāṭakaiḥ bahurbhūmikaiḥ 	By the efforts of the stage manager, with plays having many stages,
['SA_GK19_bahcar1u-31', 'SA_GK19_bahcar1u-32']	sapatākairyaśo lebhe bhāso devakulairiva // / //🔽nirgatāsu na vā kasya kālidāsasya sūktiṣu /	sa patākaiḥ yaśaḥ lebhe bhāsaḥ devakulaiḥ iva  nirgatāsu na vā kasya kālidāsasya sūktiṣu 	with flags, Bhasa obtained fame, like temples of gods.🔽In whose mind does not delight arise on hearing the sweet and profound verses of Kalidasa,
['SA_GK19_bahcar1u-33']	prītirmadhurasāndrāsu mañjarīṣviva jāyate // / //	prītiḥ madhura sāndrāsu mañjarīṣu iva jāyate 	like in the clusters of flowers?
['SA_GK19_bahcar1u-34']	samuddīpitakandarpā kṛtagaurīprasādhanā /	samuddīpita kandarpā kṛta gaurī prasādhanā 	Like the sport of Shiva, the great story, which kindles love and adorns Parvati,
['SA_GK19_bahcar1u-35']	haralīleva no kasya vismayāya bṛhatkathā // / //	hara līlā iva no kasya vismayāya bṛhat kathā 	does not cause wonder to anyone.
['SA_GK19_bahcar1u-36']	āḍhyarājakṛtotsāhairhṛdayasthaiḥ smṛtairapi /	āḍhya rāja kṛta utsāhaiḥ hṛdaya sthaiḥ smṛtaiḥ api 	Even when remembered and placed in the heart by the efforts of wealthy kings,
['SA_GK19_bahcar1u-37']	jihvāntaḥkṛṣyamāṇeva na kavitve pravartate // / //	jihvā antar kṛṣyamāṇā iva na kavi tve pravartate 	poetry does not flow, as if dragged within the tongue.
['SA_GK19_bahcar1u-38', 'SA_GK19_bahcar1u-39', 'SA_GK19_bahcar1u-40']	tathāpi nṛpaterbhaktvā bhīto nirvahaṇākulaḥ /🔽karomyākhyāyikāmbhodhau jihvāplavanacāpalam // / //🔽sukhaprabodhalalitā suvarṇaghaṭaṃnojjvalaiḥ /	tathā api nṛpateḥ bhaktvā bhītaḥ nirvahaṇa ākulaḥ  karomi ākhyāyikā ambhodhau jihvā plavana cāpalam            	Nevertheless, out of fear and anxiety for the king's service,🔽I venture to swim with my tongue in the ocean of storytelling.🔽A story shines with words that are delightful to understand, shining like a golden pot,
['SA_GK19_bahcar1u-41', 'SA_GK19_bahcar1u-42']	śabdairākyāyikā bhāti śayyeva pratipādakaiḥ // / //🔽jayati jvalatpratāpajvalanaprākārakṛtajagadrakṣaḥ /	śabdaiḥ ākyāyikā bhāti śayyā iva pratipādakaiḥ  jayati jvalat pratāpa jvalana prākāra kṛta jagat rakṣaḥ 	like a bed with supporting pillars.
['SA_GK19_bahcar1u-43']	sakalapraṇayimanorathasiddhiśrīparvato harṣaḥ // / //	          	Victory to Harsha, the mountain of prosperity that fulfills the desires of all his devotees, who protects the world with the ramparts of the blazing fire of his burning valor.
['SA_GK19_bahcar1u-44']	evamanuśrūyatepurā kila bhagavānsvalokamadhitiṣṭhanparameṣṭhī vikāsini pajhaviṣṭhare	evam anuśrūyate purā kila bhagavān sva lokam adhitiṣṭhan parameṣṭhī vikāsini pajha viṣṭhare 	Thus it is heard: In ancient times, indeed, the Blessed Lord Parameshthi, presiding over his own world, was seated on a fully blossomed lotus seat,
['SA_GK19_bahcar1u-45']	samupaviṣṭaḥ sunāsīrapramukhairgīrvāṇaiḥ parivṛto brahnodyāḥ kathāḥ kurvannanyāśca	samupaviṣṭaḥ sunāsīra pramukhaiḥ gīrvāṇaiḥ parivṛtaḥ brahnodyāḥ kathāḥ kurvan anyāḥ ca 	surrounded by the gods headed by Sunasiri, engaged in discussions on Brahman and other topics,
['SA_GK19_bahcar1u-46']	niravadyā vidyāgoṣṭhīrbhāvayankadācidāsāñcakre /	niravadyāḥ vidyā goṣṭhīḥ bhāvayan kadācid āsāñcakre 	contemplating on the faultless scholarly gatherings. One day he sat down.
['SA_GK19_bahcar1u-47']	tathāsīnaṃ ca taṃ tribhuvanapratīkṣyaṃ manudakṣacākṣuṣaprabhṛtayaḥ prajāpatayaḥ sarve ca saptarṣipuraḥsarā maharṣayaḥ siṣevire /	tathā āsīnam ca tam tribhuvana pratīkṣyam manu dakṣa cākṣuṣa prabhṛtayaḥ prajāpatayaḥ sarve ca saptarṣi puraḥsarāḥ mahā ṛṣayaḥ siṣevire 	And Manu, Daksha, Chakshusha and other Prajapatis, and all the great sages headed by the seven sages, served him, who is awaited by the three worlds.
['SA_GK19_bahcar1u-48']	kecidṛcaḥ stuticaturāḥ samudacārayan /	kecid ṛcaḥ stuti caturāḥ samudacārayan 	Some chanted the Rig verses, skilled in praise.
['SA_GK19_bahcar1u-49']	kecidapacitibhāñji yajūṃṣyapachan /	kecid apaciti bhāñji yajūṃṣi apachan 	Some performed the Yajus rituals that bring prosperity.
['SA_GK19_bahcar1u-50', 'SA_GK19_bahcar1u-51']	kecitpraśaṃsāsāmāni sāmāni jaguḥ /🔽apare vivṛtakratukriyātantrānmantrānvyācacakṣire /	kecid praśaṃsā sāmāni sāmāni jaguḥ  apare vivṛta kratu kriyā tantrān mantrān vyācacakṣire 	Some sang the Saman hymns that are praised.🔽Others explained the mantras that reveal the details of the sacrificial rites.
['SA_GK19_bahcar1u-52']	vidyāvisaṃvādakṛtāśca tatra teṣāmanyonyasya vivādāḥ prādurabhavan /	vidyā visaṃvāda kṛtāḥ ca tatra teṣām anyonyasya vivādāḥ prādurabhavan 	And there arose among them mutual disputes due to disagreements in knowledge.
['SA_GK19_bahcar1u-53']	athātiroṣaṇaḥ prakṛtyā mahātapā muniratrestanayastārāpaterbhratā nāmnā durvāsā dvitīyena mandapālanāmnā muninā saha kalahāyamānaḥ sāmagāyankrodhāndho 	atha ati roṣaṇaḥ prakṛtyā mahā tapāḥ muniḥ atreḥ tanayaḥ tārāpateḥ bhratā nāmnā durvāsāḥ dvitīyena mandapāla nāmnā muninā saha kalahāyamānaḥ sāma gāyan krodha andhaḥ 	Then the sage Durvasa, the son of Atri, the brother of the lord of stars, of a very wrathful nature, of great austerities, quarreling with another sage named Mandapala, singing a Sama hymn, out of anger,
['SA_GK19_bahcar1u-54']	visvaramakarot /	visvaram akarot 	sang it in a discordant way.
['SA_GK19_bahcar1u-55']	sarveṣu ca teṣu śāpabhayapratipannamauneṣu muniṣvanyālāpalīlayā cāvadhīrayati kamalasambhave /	sarveṣu ca teṣu śāpa bhaya pratipanna mauneṣu muniṣu anya ālāpa līlayā ca avadhīrayati kamalasambhave 	While all those sages were observing silence out of fear of a curse, the illustrious maiden, with a playful disregard for others, was rebuking Brahma, the lotus-born one.
['SA_GK19_bahcar1u-56', 'SA_GK19_bahcar1u-57', 'SA_GK19_bahcar1u-58']	bhagavatī kumārī kiñcidunmuktabālabhāve bhūṣitanavayauvane vayasi vartamānā /🔽gṛhītacāmarapracaladbhujalatā pitāmahamupavījayantī /🔽nirbhartsanatājanajātarāgābhyāmiva svabhāvāruṇābhyāṃ pādapallavābhyāṃ samudbhāsamānā /	bhagavatī kumārī kiñcid unmukta bāla bhāve bhūṣita nava yauvane vayasi vartamānā  gṛhīta cāmara pracalat bhuja latā pitāmaham upavījayantī  nirbhartsana tā jana jāta rāgābhyām iva svabhāva aruṇābhyām pāda pallavābhyām samudbhāsamānā 	The maiden was in a stage of life where the childish nature was slightly abandoned, and youthful beauty was adorned.🔽She was fanning the grandfather with a pair of chamaras waving from her creeper-like arms.🔽Her lotus-like feet, naturally red, seemed to be shining with passion aroused by the rebukes of the people.
['SA_GK19_bahcar1u-59']	śiṣyadvayeneva padakramamukhareṇa nūpurayugalena vācālitacaraṇayugalā /	śiṣya dvayena iva pada krama mukhareṇa nūpura yugalena vā ācālita caraṇa yugalā 	Her pair of feet seemed to be speaking with a pair of anklets proclaiming the sequence of steps.
['SA_GK19_bahcar1u-60']	dharmanagaratoraṇastambhavibhramaṃ bibhrāṇā jaṅghādvitayam /	dharma nagara toraṇa stambha vibhramam bibhrāṇā jaṅghā dvitayam 	Her pair of shanks had the appearance of the pillar at the gate of the city of Dharma.
['SA_GK19_bahcar1u-61']	salīlamutkalahaṃsa kulakalālāpapralāpini mekhalādāmni vinyastavāmahastakisalayā /	sa līlam utkalahaṃsa kula kala ālāpa pralāpini mekhalā dāmni vinyasta vāma hasta kisalayā 	Her left hand, tender like a sprout, was placed on her girdle, which seemed to be murmuring with the sweet cooing of a flock of playful and excited geese.
['SA_GK19_bahcar1u-62']	vidvanmānasanivāsalagnena guṇakalāpenevāṃsāvalambinā brahnāsūtreṇa pavitrīkṛtakāyā /	vidvat mānasa nivāsa lagnena guṇa kalāpena iva aṃsa avalambinā brahnāsūtreṇa pavitrīkṛta kāyā 	Her body was sanctified by the sacred thread hanging from her shoulders, as if it were a collection of virtues clinging to the abode of her learned mind.
['SA_GK19_bahcar1u-63']	bhāsvanmadhyanāyakamanekamuktānuyātamapavargamārgamiva hāramudvahantī /	bhāsvat madhya nāyakam aneka mukta anuyātam apavarga mārgam iva hāram udvahantī 	Wearing a necklace like the path to liberation, with the radiant central gem followed by many pearls.
['SA_GK19_bahcar1u-64']	vadanapraviṣṭasarvavidyālaktakaraseneva pāṭalena sphuratā daśanacchadena virājamānā /	vadana praviṣṭa sarva vidyā laktaka rasena iva pāṭalena sphuratā daśanacchadena virājamānā 	Shining with a lip reddened by the juice of all the knowledge that had entered her mouth, as if it were a blossoming flower.
['SA_GK19_bahcar1u-65']	saṃkrāntakamalāsanakṛṣṇājinapratimāṃ madhuragītākarṇanāvatīrṇaśaśihariṃṇāmiva kapolasthalīṃ dadhānā /	saṃkrānta kamalāsana kṛṣṇājina pratimām madhura gīta ākarṇana avatīrṇa śaśi hariṃṇām iva kapola sthalīm dadhānā 	Bearing cheeks like the black antelope skin of Brahma, as if they had descended from the moon and the sun to listen to her sweet singing.
['SA_GK19_bahcar1u-66']	tiryaksāvajñanunnamitakabhrūlatā /	tiryak sa avajñā nunnamitaka bhrū latā 	With her eyebrows slightly raised in a sidelong glance of disdain,
['SA_GK19_bahcar1u-67']	śrotramekaṃ visvaraśravaṇakaluṣitaṃ prakṣālayantīvā pāṅganirgatena locanāśrujalapravāheṇetaraśravaṇena ca vikasitasitasindhu vāramañjarījuṣā 	śrotram ekam visvara śravaṇa kaluṣitam prakṣālayantī iva pāṅga nirgatena locana aśru jala pravāheṇa itara śravaṇena ca vikasita sita sindhu vāramañjarī juṣā 	as if washing one ear defiled by hearing discordant sounds with a stream of tears from her eyes flowing from the corner of her eye, and with the other ear enjoying a white jasmine bud,
['SA_GK19_bahcar1u-68']	hasateva prakaṭitavidyāmadā /	hasatā iva prakaṭita vidyāmadā 	she seemed to laugh, displaying the pride of her learning.
['SA_GK19_bahcar1u-69']	śrutipraṇayibhiḥ praṇavairiva karṇāvataṃsa kusumamadhukarakulairapāsyamānā /	śruti praṇayibhiḥ praṇavaiḥ iva karṇa avataṃsa kusuma madhukara kulaiḥ apāsyamānā 	As if driven away by the humming of the bees in the ear ornaments, which were fond of hearing,
['SA_GK19_bahcar1u-70']	sūkṣmavimalena prajñāpratānenevāṃśukenācchāditaśarīrā /	sūkṣma vimalena prajñā pratānena iva aṃśukena ācchādita śarīrā 	her body was covered with a fine, clear garment, as if it were the spread of her wisdom.
['SA_GK19_bahcar1u-71']	vāṅmayamiva nirmalaṃ dikṣu daśanajyotsnālokaṃ vikirantī devī sarasvatī śrutvā jahāsa /	vāc mayam iva nirmalam dikṣu daśana jyotsnā lokam vikirantī devī sarasvatī śrutvā jahāsa 	The goddess Sarasvatī, who scatters the light of her moon-like teeth in all directions, as if it were pure speech, heard this and laughed.
