segmentnr	original	analyzed	translated
['SA_GV00_maitrs_pu-0']	MaitrāyaṇīSaṃhitā	maitrāyaṇīsaṃhitā 	Maitrāyaṇī Saṃhitā
['SA_GV00_maitrs_pu-1']	Page I /	page 	Page 1.
['SA_GV00_maitrs_pu-2']	iṣe tvā subhūtāya vāyavaḥ stha devo vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇa āpyāyadhvam	iṣe tvā subhūtāya vāyavaḥ stha devaḥ vaḥ savitā prārpayatu śreṣṭhatamāya karmaṇe āpyāyadhvam 	For food, for good growth, you are the winds. May the god Savitr impel you for the best action. Be invigorated
['SA_GV00_maitrs_pu-3']	aghnyā devebhyā indrāya bhāgaṃ mā vaḥ stena īśata māghaśaṃso dhurvā asmin gopatau	aghnyāḥ devebhyaḥ indrāya bhāgam mā vaḥ stenaḥ īśata mā agha śaṃsaḥ dhur vai asmin gopatau 	You are the inviolable to the gods, a share to Indra. Let no thief rule over you, no evildoer. Be firm in this master of the house.
['SA_GV00_maitrs_pu-4']	syāta bahvīr yajamānasya paśūn pāhi // / / //	syāta bahvīḥ yajamānasya paśūn pāhi 	Be many. Protect the sacrificer's cattle.
['SA_GV00_maitrs_pu-5']	goṣad asi pratyuṣṭaṃ rakṣaḥ pratyuṣṭārātiḥ //	goṣad asi pratyuṣṭam rakṣaḥ pratyuṣṭā arātiḥ 	You are the seat of the cows. The Rakshas is repelled. The hostility is repelled.
['SA_GV00_maitrs_pu-6']	preyam agād dhiṣaṇā barhir acha manunā kṛtā svadhayā vitaṣṭā /	pra iyam agāt dhiṣaṇā barhiḥ acha manunā kṛtā svadhayā vitaṣṭā 	The altar has gone to the dear place, to the sacred grass, made by Manu, fashioned by Svâhâ.
['SA_GV00_maitrs_pu-7']	tayāvahante kavayaḥ purastāt //	tayā āvahante kavayaḥ purastāt 	By that the wise ones lead in front.
['SA_GV00_maitrs_pu-8']	devānāṃ pariṣūtam asi viṣṇoḥ stupo 'tisṛṣṭo gavāṃ bhāgo devasya tvā savituḥ prasave 'śvinor bāhubhyāṃ pūṣṇo hastābhyāṃ barhir devasadanaṃ dāmi	devānām pariṣūtam asi viṣṇoḥ stupo tisṛṣṭaḥ gavām bhāgaḥ devasya tvā savituḥ prasave śvinoḥ bāhubhyām pūṣṇaḥ hastābhyām barhiḥ deva sadanam dāmi 	You are the gathering of the gods, the head of Vishnu, the share of the cows. By the impulse of the god Savitr, with the arms of the Ashvins, with the hands of Pûshan, I spread the sacrificial grass, the seat of the gods.
['SA_GV00_maitrs_pu-9']	Page I /	page 	Page 1.
['SA_GV00_maitrs_pu-10']	atas tvaṃ barhiḥ śatavalśaṃ viroha sahasravalśā vi vayaṃ ruhema //	atas tvam barhiḥ śata valśam viroha sahasra valśāḥ vi vayam 	From here, O sacrificial grass, grow with a hundred shoots. With a thousand shoots may we grow.
['SA_GV00_maitrs_pu-11']	ayupitā yonir adityā rāsnāsīndrāṇyāḥ saṃnahanaṃ pūṣā te granthiṃ grathnātu sa te	a yupitā yoniḥ adityāḥ rāsnā asi indrāṇyāḥ saṃnahanam pūṣā te granthim grathnātu sa te 	The womb is anointed. You are the girdle of Aditi. The binding of Indra's wife. Let Pûshan tie your knot. He for you
['SA_GV00_maitrs_pu-12']	māsthād indrasya tvā bāhubhyām udyache bṛhaspater mūrdhnāharāmy urv antarikṣaṃ vīhy	mā asthāt indrasya tvā bāhubhyām udyacche bṛhaspateḥ mūrdhnā āharāmi uru antarikṣam vīhi 	I lift thee up with the arms of Indra, I bring thee with the head of Brihaspati, I enter the wide atmosphere.
['SA_GV00_maitrs_pu-13']	adityās tvā pṛṣṭhe sādayāmi // / / //	adityāḥ tvā pṛṣṭhe sādayāmi 	I place thee on the back of Aditi.
['SA_GV00_maitrs_pu-14']	śundhadhvaṃ daivyāya karmaṇe vasūnāṃ pavitram asi śatadhāraṃ sahasradhāram achidratanu //	śundhadhvam daivyāya karmaṇe vasūnām pavitram asi śata dhāram sahasra dhāram achidra tanu 	Purify yourselves for the divine rite. Thou art the filter of the Vasus, with a hundred streams, with a thousand streams, with an unbroken body.
['SA_GV00_maitrs_pu-15']	dyaur asi pṛthivy asi mātariśvano gharmaḥ //	dyauḥ asi pṛthivī asi mātariśvanaḥ gharmaḥ 	Thou art the sky, thou art the earth, the caldron of Matariśvan.
['SA_GV00_maitrs_pu-16']	viśvahotur dhāmant sīda //	viśvahotuḥ dhāman sīda 	Sit in the abode of the all-invoker.
['SA_GV00_maitrs_pu-17']	poṣāya tvādityā rāsnāsi kām adhukṣaḥ sā viśvāyur astv asau kām adhukṣaḥ sā viśvabhūr	poṣāya tvā adityāḥ rāsnā asi kām adhukṣaḥ sā viśvāyuḥ astu asau kām adhukṣaḥ sā viśva bhūḥ 	For nourishment, thou art the girdle of the Adityas. What hast thou milked? Let that be for all life. What hast thou milked? Let that be for all existence.
['SA_GV00_maitrs_pu-18']	astv asau kām adhukṣaḥ sā viśvakarmāstv asau hutaḥ stoko huto drapso 'gne pāhi vipruṣaḥ	astu asau kām adhukṣaḥ sā viśva karmā astu asau hutaḥ stokaḥ hutaḥ drapsaḥ gne pāhi vipruṣaḥ 	What hast thou milked? Let that be for all creation. What hast thou milked? Let that be for all action. The drop is offered, the drop is offered, O Agni, protect the spray.
['SA_GV00_maitrs_pu-19']	supacā devebhyo havyaṃ pacāgnaye tvā bṛhate nākāya svāhā dyāvāpṛthivībhyām indrāya	su paca devebhyaḥ havyam paca agnaye tvā bṛhate nākāya svāhā dyāvāpṛthivībhyām indrāya 	Well-boiling, boil the offering for the gods. For the great sky thee. To Agni hail! To heaven and earth thee.
['SA_GV00_maitrs_pu-20']	tvā bhāgaṃ somenātanacmi viṣṇo havyaṃ rakṣasvāpo jāgṛta // / / //	tvā bhāgam somena ātanacmi viṣṇo havyam rakṣasva apaḥ jāgṛta 	To Indra I offer thy portion with Soma. O Vishnu, guard the offering. O waters, be watchful.
