segmentnr	original	analyzed	translated
['SA_GSP33_brssgo2u-0']	dvitīyo 'dhyāyaḥ /	dvitīyaḥ dhyāyaḥ 	The second chapter.
['SA_GSP33_brssgo2u-1']	dvitīye avirodhākhyādhyāye prathamapāde sāṃkhyayogakāraṇādādismṛtibhiḥ sāṃkhyādiprayuktatarkaiśca vedāntasamanvayavirodhaparihāraḥ	dvitīye avirodha ākhya adhyāye prathama pāde sāṃkhya yoga kāraṇāda ādi smṛtibhiḥ sāṃkhya ādi prayukta tarkaiḥ ca vedānta samanvaya virodha parihāraḥ 	In the second chapter named Non-contradiction, in the first section, the objection to the Vedanta monism is refuted by the Smritis of Samkhya, Yoga, Karana, Adi, and by the logic used by Samkhya etc.
['SA_GSP33_brssgo2u-2', 'SA_GSP33_brssgo2u-3']	atha dvitīyo 'dhyāyaḥ /🔽saccidānandarūpāya kṛṣṇāyākliṣṭakāriṇe /	atha dvitīyaḥ dhyāyaḥ                 	Now, the second chapter.
['SA_GSP33_brssgo2u-4', 'SA_GSP33_brssgo2u-5']	namo vedāntavedyāya gurave buddhisākṣiṇe ////🔽sāṃkhyādismṛtiyuktibhirna calito vedāntasiddhāntago nirmūlairvividhāgamairavidito vyomādijanmāpyayaḥ /	namaḥ vedānta vedyāya gurave buddhi sākṣiṇe  sāṃkhya ādi smṛti yuktibhiḥ na calitaḥ vedānta siddhānta gaḥ nirmūlaiḥ vividha āgamaiḥ aviditaḥ vyoma ādi janma apyayaḥ 	Salutations to the one who is of the nature of existence, knowledge and bliss, to Krishna, the performer of effortless deeds,🔽to the one who is to be known through the Vedanta, to the guru, the witness of the mind.🔽I bow to that Janakeśa (Lord of Jānaki), who is not shaken by the reasonings of the Smṛtis of Sāṃkhya etc., who is not known by various scriptures without roots, who is born from the sky etc. and dissolves into it,
['SA_GSP33_brssgo2u-6']	utpattyantavivarjitaścitivapurvyāpi ca kartāṃśako liṅgena prathito 'pi nāmatanukṛttaṃ jānakīśaṃ bhaje ////	utpatti anta vivarjitaḥ citi vapuḥ vyāpi ca kartā aṃśakaḥ liṅgena nāma tanu kṛttam jānakīśam bhaje 	who is free from beginning and end, whose body is consciousness, who is all-pervading, the agent, who is proclaimed by the Liṅga (Śiva), and who has assumed a body with a name.
['SA_GSP33_brssgo2u-7']	START / / /	start 	Here is the corrected and aligned text:
['SA_GSP33_brssgo2u-8']	smṛtyadhikaraṇam / sū / 	smṛti adhikaraṇam sū 	The section on Smriti. Sutra.
['SA_GSP33_brssgo2u-9']	prathame 'dhyāye sarvajñaḥ sarveśvaraḥ jagata utpattikāraṇaṃ /	prathame dhyāye sarvajñaḥ sarva īśvaraḥ jagataḥ utpatti kāraṇam 	In the first chapter, the omniscient, the supreme lord, is the cause of the creation of the world.
['SA_GSP33_brssgo2u-10']	mṛtsuvarṇādaya iva ghaṭarucakādīnām /	mṛd suvarṇa ādayaḥ iva ghaṭa rucaka ādīnām 	Like clay, gold, etc. are for pots, golden ornaments, etc.
['SA_GSP33_brssgo2u-11']	utpannasya jagato niyantṛtvena stithikāraṇaṃ /	utpannasya jagataḥ niyantṛ tvena stithi kāraṇam 	He is the cause of the sustenance of the created world by being its controller.
['SA_GSP33_brssgo2u-12']	māyāvīva māyāyāḥ /	māyāvī iva māyāyāḥ 	Like a magician is for his magic.
['SA_GSP33_brssgo2u-13']	prasāritasya ca jagataḥ punaḥ svātmanyevopasaṃhārakāraṇaṃ /	prasāritasya ca jagataḥ punar sva ātmani eva upasaṃhāra kāraṇam 	And the cause of the re-absorption of the extended universe into itself.
['SA_GSP33_brssgo2u-14']	avaniriva caturvidhasya bhūtagrāmasya /	avaniḥ iva caturvidhasya bhūta grāmasya 	And like the earth, of the four kinds of living beings.
['SA_GSP33_brssgo2u-15']	sa eva ca sarveṣāṃ na ātmetyetadvedāntavākyasamanvayapratipādanena pratipāditam /	saḥ eva ca sarveṣām naḥ ātmā iti etat vedānta vākya samanvaya pratipādanena pratipāditam 	And that He alone is the Self of all, has been established by the exposition of the Vedanta texts.
['SA_GSP33_brssgo2u-16']	pradhānādikāraṇavādāścāśabdatvena nirākṛtāḥ /	pradhāna ādi kāraṇa vādāḥ ca a śabda tvena nirākṛtāḥ 	And the theories of Pradhana and other causes have been refuted as not being the Word.
['SA_GSP33_brssgo2u-17']	idānīṃ svapakṣe smṛtinyāyavirodhaparihāraḥ /	idānīm sva pakṣe smṛti nyāya virodha parihāraḥ 	Now, the removal of the contradiction of Smriti and logic in our own doctrine,
['SA_GSP33_brssgo2u-18']	pradhānādivādānāṃ ca nyāyābhāsopabṛṃhitatvaṃ /	pradhāna ādi vādānām ca nyāya ābhāsa upabṛṃhita tvam 	and the inflation of the theories of Pradhana and others with false logic,
['SA_GSP33_brssgo2u-19']	prativedāntaṃ ca sṛṣṭyādiprakriyāyā avigītatvamisyarthajātasya pratipādanāya dvitīyo 'dhyāya ārabhyate /	prati veda antam ca sṛṣṭi ādi prakriyāyāḥ avigīta tvam isi artha jātasya pratipādanāya dvitīyaḥ dhyāyaḥ ārabhyate 	and the undenominatedness of the process of creation etc. in each Vedanta, this mass of meaning is expounded by the beginning of the second chapter.
['SA_GSP33_brssgo2u-20']	tatra prathamaṃ tāvatsmṛtivirodhamupanyasya pariharati	tatra prathamam tāvat smṛti virodham upanyasya pariharati 	There, first of all, having presented the contradiction with Smriti, he removes it.
['SA_GSP33_brssgo2u-21']	smṛtyanavakāśadoṣaprasaṅga iti cen nānyasmṛtyanavakāśadoṣaprasaṅgāt / / / /	smṛti anavakāśa doṣa prasaṅgaḥ iti ced na anya smṛti anavakāśa doṣa prasaṅgāt 	If it be said that there is the fault of the non-occurrence of Smriti, it is not so, because there is the fault of the non-occurrence of other Smritis.
['SA_GSP33_brssgo2u-22']	yaduktaṃ brahmaiva sarvajñaṃ jagataḥ kāraṇamiti /	yat uktam brahma eva sarvajñam jagataḥ kāraṇam iti 	What has been said, that Brahman alone, the omniscient, is the cause of the world,
['SA_GSP33_brssgo2u-23']	tadayuktam /	tat ayuktam 	that is not proper.
['SA_GSP33_brssgo2u-24']	kutaḥ smṛtyanavakāśadoṣaprasaṅgāt /	kutas smṛti anavakāśa doṣa prasaṅgāt 	Why? Because there is the fault of the non-occurrence of Smriti.
['SA_GSP33_brssgo2u-25']	smṛtiśca tantrākhyā paramarṣipraṇītā śiṣṭaparigṛhītā anyāśca tadanusīriṇyaḥ smṛtayaḥ /	smṛtiḥ ca tantra ākhyā parama ṛṣi praṇītā śiṣṭa parigṛhītāḥ anyāḥ ca tad anusīriṇyaḥ smṛtayaḥ 	And Smṛti, composed by great sages, accepted by the wise, and other Smṛtis following it.
['SA_GSP33_brssgo2u-26']	evaṃ satyanavākāśāḥ prasajyeran /	evam sati anavākāśāḥ prasajyeran 	If this were so, they would be useless.
['SA_GSP33_brssgo2u-27']	tāsu hyacetanaṃ pradhānaṃ svatantraṃ jagataḥ kāraṇamupanibadhyate /	tāsu hi acetanam pradhānam svatantram jagataḥ kāraṇam upanibadhyate 	For in them an unconscious pradhāna, independent, is postulated as the cause of the world.
['SA_GSP33_brssgo2u-28']	manvādisamṛtayastāvaccodanālakṣaṇenāgnihotrādinā dharmajātenāpekṣitamarthaṃ samarpayantyaḥsāvakāśā bhavanti /	manu ādi samṛtayaḥ tāvat codanā lakṣaṇena agnihotra ādinā dharma jātena apekṣitam artham samarpayantyaḥ sa avakāśāḥ bhavanti 	As for the Smṛtis of Manu and others, they are useful in setting forth the meaning required by the class of duties characterized by injunctions such as the Agnihotra, etc.
['SA_GSP33_brssgo2u-29']	asya varṇasyāsminkāle 'nena vidhānaṃnopanayanaṃ /	asya varṇasya asmin kāle nena vidhānam na upanayanam 	The initiation of this caste at this time is by this rite.
['SA_GSP33_brssgo2u-30']	īdṛśaścācāraḥ /	īdṛśaḥ ca ācāraḥ 	And such is the conduct.
['SA_GSP33_brssgo2u-31']	itthaṃ vedādhyayanaṃ /	ittham veda adhyayanam 	Thus is the study of the Vedas.
['SA_GSP33_brssgo2u-32']	itthaṃ sahadharmacāriṇīsaṃyoga iti /	ittham saha dharmacāriṇī saṃyogaḥ iti 	Thus is the union with a wife who shares the same duties.
['SA_GSP33_brssgo2u-33']	tathā puruṣārthāśca varṇāśramadharmānnānāvidhānvidadhati /	tathā puruṣa arthāḥ ca varṇa āśrama dharmān nānāvidhān vidadhati 	Similarly, they prescribe various duties for the castes and stages of life that are beneficial for men.
['SA_GSP33_brssgo2u-34']	naivaṃ kapilādismṛtīnāmanuṣṭheye viṣaye 'vakāśo 'sti /	na evam kapila ādi smṛtīnām anuṣṭheye viṣaye vakāśaḥ sti 	But there is no scope for the Smṛtis of Kapila and others in the matter of performance.
['SA_GSP33_brssgo2u-35']	mokṣasādhanameva hi samyagdarśanamadhikṛtya tāḥ praṇītāḥ /	mokṣa sādhanam eva hi samyagdarśanam adhikṛtya tāḥ praṇītāḥ 	For they were composed with the sole purpose of setting forth the right knowledge which is the means of liberation.
['SA_GSP33_brssgo2u-36']	yadi tatrāpyanavakāśāḥ syurānarthakyamevāsāṃ prasajyeta /	yadi tatra api anavakāśāḥ syuḥ ānarthakyam eva āsām prasajyeta 	If they were useless even there, their futility would follow.
['SA_GSP33_brssgo2u-37']	tasmāttadavirodhena vedāntā vyākhyātavyāḥ /	tasmāt tad avirodhena vedāntāḥ vyākhyātavyāḥ 	Therefore, the Vedāntas should be explained without contradicting them.
['SA_GSP33_brssgo2u-38']	kathaṃ punarīkṣatyādibhyo hetubhyo brahmaiva sarvajñaṃ jagataḥ kāraṇamityavadhāritaḥ śrutyarthaḥ smṛtyanavakāśadoṣaprasaṅgena punarākṣipyate	katham punar īkṣati ādibhyaḥ hetubhyaḥ brahma eva sarvajñam jagataḥ kāraṇam iti avadhāritaḥ śruti arthaḥ smṛti anavakāśa doṣa prasaṅgena punar ākṣipyate 	How, again, is it that the meaning of the Vedānta, which has been ascertained to be that Brahman, which is the object of the knowledge ‘I am Brahman,’ is the cause of the world, on the ground of the texts beginning with ‘From that Self sprang Hari’ (Tai. 2.6), is again called in question on the ground of the objection that the Smṛti texts are not accepted?
['SA_GSP33_brssgo2u-39']	bhavadeyamanākṣepaḥ svatantraprajñānām /	bhavat eyam anākṣepaḥ svatantra prajñānām 	This objection does not hold good in the case of those who are independent in their judgment.
['SA_GSP33_brssgo2u-40']	paratantraprajñāstu prāyeṇa janāḥ svātantryeṇa śrutyarthamavadhārayitumaśaknuvantaḥ prakhyātapraṇetṛkāsu smṛtiṣvavalamberan /	paratantra prajñāḥ tu prāyeṇa janāḥ svātantryeṇa śruti artham avadhārayitum aśaknuvantaḥ prakhyāta praṇetṛkāsu smṛtiṣu avalamberan 	But the majority of people, who are dependent on others for their knowledge, are unable to ascertain the meaning of the Vedānta independently, and they have to depend on the Smṛti texts whose authors are well known.
['SA_GSP33_brssgo2u-41']	tadbalena ca śrutyarthaṃ pratipitseran /	tad balena ca śruti artham pratipitseran 	And they will accept the meaning of the Vedānta on the strength of the Smṛti texts.
['SA_GSP33_brssgo2u-42']	asmatkṛte ca vyākhyāne na viśvasyurbahumānātsmṛtīnāṃ praṇetṛṣu /	asmad kṛte ca vyākhyāne na viśvasyuḥ bahu mānāt smṛtīnām praṇetṛṣu 	And they will not accept our interpretation of the Vedānta, because they have a high regard for the authors of the Smṛti texts.
['SA_GSP33_brssgo2u-43']	kapilaprabhṛtīnāṃ cārṣaṃ jñānamapratihataṃ smaryate /	kapila prabhṛtīnām ca ārṣam jñānam apratihatam smaryate 	And the knowledge of Kapila and others is remembered as unopposed.
['SA_GSP33_brssgo2u-44']	śrutiśca bhavati 'ṛṣiṃ prasūtaṃ kapilaṃ yastamagre jñānairbibharti jāyamānaṃ ca paśyet' śve / / iti /	śrutiḥ ca bhavati ṛṣim prasūtam kapilam yaḥ tam agre jñānaiḥ bibharti jāyamānam ca paśyet śve iti 	And there is a Vedic text: ‘He who holds in his knowledge the ancient sage Kapila, and sees him being born’ (Śve. 6.19).
['SA_GSP33_brssgo2u-45']	tasmānnaiṣāṃ matamayathārthaṃ śakyaṃ saṃbhāvayitum /	tasmāt na eṣām matam ayathārtham śakyam saṃbhāvayitum 	Therefore, it is not possible to suspect that their doctrine is not true.
['SA_GSP33_brssgo2u-46']	tarkāvaṣṭambhena caiter'thaṃ pratiṣṭhāpayanti /	tarka avaṣṭambhena caita irtham pratiṣṭhāpayanti 	And they establish their doctrine by the support of reasoning.
['SA_GSP33_brssgo2u-47']	tasmādapi smṛtibalena vedāntā vyākhyeyā iti punarākṣepaḥ /	tasmāt api smṛti balena vedāntāḥ vyākhyeyāḥ iti punar ākṣepaḥ 	Therefore, the Vedānta texts must be explained by the power of Smṛti. This is the objection again.
['SA_GSP33_brssgo2u-48', 'SA_GSP33_brssgo2u-49']	tasya samādhiḥ nānyasmṛtyanavakāśadoṣaprasaṅgāditi /🔽yadi smṛtyanavakāśadoṣaprasaṅgeneśvarakāraṇavāda ākṣipyeta /	tasya samādhiḥ na anya smṛti anavakāśa doṣa prasaṅgāt iti  yadi smṛti anavakāśa doṣa prasaṅgena īśvara kāraṇa vādaḥ ākṣipyeta 	The reply to this is: Because it would lead to the fault of making other Smṛtis meaningless.🔽If the doctrine of God as the cause is objected to on the ground of making other Smṛtis meaningless,
['SA_GSP33_brssgo2u-50', 'SA_GSP33_brssgo2u-51']	evamapyanyā īśvarakāraṇavādinyaḥ smṛtayo 'navakāśāḥ prasajyeran /🔽tā udāhariṣyāmaḥ 'yattatsūkṣmamavijñeyam' iti paraṃ brahma prakṛtya 'sa hyantarātmā	evam api anyāḥ īśvara kāraṇa vādinyaḥ smṛtayaḥ na avakāśāḥ prasajyeran  tāḥ udāhariṣyāmaḥ yat tat sūkṣmam avijñeyam iti param brahma prakṛtya sa hi antarātmā 	then other Smṛtis that speak of God as the cause would also become meaningless.
