segmentnr	original	analyzed	translated
['SA_K01_vinv04_u-0']	Varv 	varu  /	🔽🔽
['SA_K01_vinv04_u-1']	Varv 	varu  /	🔽🔽
['SA_K01_vinv04_u-2']	Varv / /a buddho bhagavāṃ śrāvastyāṃ varṣā upagato jetavane 'nāthapiṇḍadasyārāme /	buddhaḥ bhagavān śrāvastyām varṣāḥ upagataḥ jetavane nāthapiṇḍadasya ārāme 	The Buddha, the Blessed One, spent the rainy season in Śrāvastī, in Jeta's Grove, in the park of Anāthapiṇḍada.
['SA_K01_vinv04_u-3']	Varv / /b 	varu  /	V🔽🔽
['SA_K01_vinv04_u-4']	Varv / /c bhagavān āha / tasmād anujānāmi bhikṣuṇā varṣā upagantavyaṃ /	bhagavān āha tasmāt anujānāmi bhikṣuṇā varṣāḥ upagantavyam 	The Blessed One said: Therefore, I allow a monk to enter the rainy season retreat.
['SA_K01_vinv04_u-5']	Varv / uktaṃ bhagavatā bhikṣuṇā varṣā upagantavyam iti / bhikṣavo na jānate kathaṃ varṣā upagantavyam iti /	uktam bhagavatā bhikṣuṇā varṣāḥ upagantavyam iti bhikṣavaḥ na jānate katham varṣāḥ upagantavyam iti 	It was said by the Blessed One that a monk should enter the rainy season retreat. The monks did not know how to enter the rainy season retreat.
['SA_K01_vinv04_u-6']	Varv / / bhagavān āha / / /	bhagavān āha 	The Blessed One said:
['SA_K01_vinv04_u-7']	Varv / / tataḥ paścāt śayanāsanagrāhako bhikṣuḥ saṃmantavyaḥ /	tatas paścāt śayana āsana grāhakaḥ bhikṣuḥ saṃmantavyaḥ 	After that, a monk who is the receiver of bedding and seats should be appointed.
['SA_K01_vinv04_u-8']	Varv / / /a pañcabhir dharmaiḥ samanvāgataḥ śayanāsanagrāhako bhikṣur asaṃmato na saṃmantavyaḥ /	pañcabhiḥ dharmaiḥ samanvāgataḥ śayanāsana grāhakaḥ bhikṣuḥ a saṃmataḥ na saṃmantavyaḥ 	A monk who is the receiver of bedding and seats, who is not endowed with five qualities and is not appointed, should not be appointed.
['SA_K01_vinv04_u-9']	saṃmataś cāvakāśayitavyaḥ / katamaiḥ pañcabhiḥ / chandād gacchati /	saṃmataḥ ca avakāśayitavyaḥ katamaiḥ pañcabhiḥ chandāt gacchati 	And one who is appointed should be dismissed. With which five? He goes out of desire,
['SA_K01_vinv04_u-10']	dveṣān mohād bhayād gacchati /	dveṣāt mohāt bhayāt gacchati 	out of hatred, out of delusion, out of fear,
