segmentnr	original	analyzed	translated
['SA_T04_sanss05u-0']	śīlapāramitāyām anarthavarjanaṃ pañcamaḥ paricchedaḥ //	śīla pāramitāyām anartha varjanam pañcamaḥ paricchedaḥ 	In the Perfection of Morality, the fifth chapter on avoiding misfortune.
['SA_T04_sanss05u-1']	uktaḥ saṃkṣepato 'narthaḥ /	uktaḥ saṃkṣepataḥ narthaḥ 	The misfortune has been briefly explained.
['SA_T04_sanss05u-2']	tasya vivarjanaṃ yathdhyaśayasaṃcodanasūtre /	tasya vivarjanam yathdhyaśayasaṃcodanasūtre 	Its avoidance is as in the Sūtra that Exhorts the Faithful.
['SA_T04_sanss05u-3']	evaṃvidhnarthaśravaṇabhayabhīrukaiḥ	evaṃvidh nartha śravaṇa bhaya bhīrukaiḥ 	Those who are afraid of hearing such misfortune,
['SA_T04_sanss05u-4']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss05u-5']	ādikarmikabodhisatvaiḥ samādānāni yathā gṛhītāni tathā kāryaṃ /	ādi karmika bodhisatvaiḥ samādānāni yathā gṛhītāni tathā kāryam 	The beginner bodhisattvas should act in accordance with the precepts as they have been taken.
['SA_T04_sanss05u-6']	evaṃ	evam 	Thus
['SA_T04_sanss05u-7']	Bendall ed 	bendall e t 	Bendall ed
['SA_T04_sanss05u-8']	hi tair uktaṃ /	hi taiḥ uktam 	For they have said:
['SA_T04_sanss05u-9']	ete vayaṃ bhagavann adygreṇa tathāgatasya purataḥ /	ete vayam bhagavan adygreṇa tathāgatasya puratas 	We, Blessed One, from now on in the presence of the Tathāgata,
['SA_T04_sanss05u-10']	evaṃ samādānaṃ kurmaḥ /	evam samādānam kurmaḥ 	we make this vow:
['SA_T04_sanss05u-11']	saced vayaṃ bhagavann adygreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	saced vayam bhagavan adya greṇa bodhisatva yānikam pudgalam gṛhiṇam vā pravrajitam 	If, Blessed One, from now on we should accuse a person belonging to the Bodhisattva Vehicle, whether lay or ordained,
['SA_T04_sanss05u-12']	vpattyā codayiṣyāmo bhūtena vbhūtena vā visaṃvādito 'smābhis tathāgato 'rhan samyaksaṃbuddho bhavet /	codayiṣyāmaḥ bhūtena v bhūtena vā visaṃvāditaḥ smābhiḥ tathāgataḥ rhan samyaksaṃbuddhaḥ bhavet 	with what is true or false, we would have deceived the Tathāgata, the Arhat, the Perfectly Enlightened One.
['SA_T04_sanss05u-13']	saced vayaṃ bhagavann adygreṇa bodhisatvayānikaṃ pudgalam avamanyemvarṇaṃ csya bhāṣema visaṃvādito 'smābhis tathāgato bhaved arhan samyaksaṃbuddhaḥ	saced vayam bhagavan bodhisatva yānikam pudgalam bhāṣema visaṃvāditaḥ smābhiḥ tathāgataḥ bhavet arhan samyaksaṃbuddhaḥ 	If, Blessed One, from now on we should despise a person belonging to the Bodhisattva Vehicle and speak ill of them, we would have deceived the Tathāgata, the Arhat, the Perfectly Enlightened One.
['SA_T04_sanss05u-14']	saced vayaṃ bhagavann adygreṇa bodhisatvayānikaṃ pudgalaṃ gṛhiṇaṃ vā pravrajitaṃ	saced vayam bhagavan adya greṇa bodhisatva yānikam pudgalam gṛhiṇam vā pravrajitam 	If, Blessed One, we were to see a householder or renunciant person belonging to the Bodhisattva Vehicle,
