segmentnr	original	analyzed	translated
['SA_XX_n550u-0']	Vimalakīrtinirdeśa sūtram	vimalakīrti nirdeśa sūtram 	The Sutra of the Teaching of Vimalakirti
['SA_XX_n550u-1']	chapter	chapter 	Chapter
['SA_XX_n550u-2']	namaḥ sarvabuddhabodhisatvebhyaḥ //	namaḥ sarva buddha bodhisatvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas!
['SA_XX_n550u-3']	evaṃ mayā śrutam / ekasmin samaye bhagavān vaiśālyāṃ viharati sma /	evam mayā śrutam ekasmin samaye bhagavān vaiśālyām viharati sma 	Thus have I heard. At one time the Blessed One was dwelling in Vaishali,
['SA_XX_n550u-4']	āmrapālīvane mahatā bhikṣusamghena sārdham aṣṭābhir bhikṣusahasraiḥ /	āmrapālīvane mahatā bhikṣu samghena sārdham aṣṭābhiḥ bhikṣu sahasraiḥ 	in the Mango Grove of Amrapali, together with a great assembly of eight thousand monks,
['SA_XX_n550u-5']	sarvair arhadbhiḥ kṣīṇāsravair niḥkleśair vaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñair ājāneyair mahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyair apahṛtabhārair anuprāptasvakārthaiḥ parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvacetovaśiparamapāramiprāptaiḥ /	sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ niḥkleśaiḥ vaśībhūtaiḥ su vimukta cittaiḥ su vimukta prajñaiḥ ājāneyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ kṛta karaṇīyaiḥ apahṛta bhāraiḥ anuprāpta svaka arthaiḥ parikṣīṇa bhava saṃyojanaiḥ samyagājñā su vimukta cittaiḥ sarva cetaḥ vaśi parama pārami prāptaiḥ 	all of them arhats whose defilements were exhausted, who were free from defilements, who had attained self-mastery, whose minds were well liberated, whose wisdom was well liberated, who were great elephants, who had done their duty, done what had to be done, cast off the burden, attained their own welfare, utterly destroyed the fetters of becoming, whose minds were well liberated by right knowledge, who had attained the highest perfection of all mental control.
['SA_XX_n550u-6']	dvātriṃśatā ca bodhisatvasahasrair abhijñānābhijñātaiḥ sarvair mahābhijñāparikarmaniryātaiḥ /	dvātriṃśatā ca bodhisatva sahasraiḥ abhijñāna abhijñātaiḥ sarvaiḥ mahā abhijñā parikarma niryātaiḥ 	And with thirty-two thousand bodhisattvas, all of them well known for their higher knowledge, all of them having emerged from the great higher knowledge,
['SA_XX_n550u-7', 'SA_XX_n550u-8']	buddhādhiṣṭhānādhiṣṭhitaiḥ /🔽saddharmanagarapālaiḥ /	buddha adhiṣṭhāna dhiṣṭhitaiḥ  saddharma nagara pālaiḥ 	empowered by the Buddha's blessing,🔽guardians of the city of the true Dharma,
['SA_XX_n550u-9', 'SA_XX_n550u-10']	saddharmaparigrāhakaiḥ /🔽mahāsiṃhanādanādibhiḥ /	saddharma parigrāhakaiḥ  mahā siṃhanāda nādibhiḥ 	upholders of the true Dharma,🔽roaring the great lion's roar,
['SA_XX_n550u-11']	daśadigvighuṣṭaśabdaiḥ /	daśa diś vighuṣṭa śabdaiḥ 	their fame proclaimed in the ten directions,
