segmentnr	original	analyzed	translated
['SA_GSP33_brssbh4u-0']	atha caturtho 'dhyāyaḥ /	atha caturthaḥ dhyāyaḥ 	Now, the fourth chapter.
['SA_GSP33_brssbh4u-1']	atra asmin phalādhyāye prathamapāde jīvanmuktinirūpaṇam	atra asmin phala adhyāye prathama pāde jīvanmukti nirūpaṇam 	In this chapter on the result, in the first section, the definition of jivanmukti (liberation while living)
['SA_GSP33_brssbh4u-2', 'SA_GSP33_brssbh4u-3']	āvṛtti adhikaraṇam / sū / 🔽āvṛttir asakṛdupadeśāt / / / /	āvṛtti adhikaraṇam sū  āvṛttiḥ asakṛt upadeśāt 	The topic of repetition. Sutra.🔽Repetition, because of the teaching being repeated.
['SA_GSP33_brssbh4u-4']	tṛtīye adhyāye parā aparāsu vidyāsu sādhana āśrayo vicāraḥ prāyeṇātyagāt /	tṛtīye adhyāye parā aparāsu vidyāsu sādhanaḥ āśrayaḥ vicāraḥ prāyeṇa atyagāt 	In the third chapter, the discussion based on the means of knowledge, mainly concluded.
['SA_GSP33_brssbh4u-5']	atha iha caturthe phalāśraya āgamiṣyati /	atha iha caturthe phala āśrayaḥ āgamiṣyati 	Now, here in the fourth, the discussion based on the result will come.
['SA_GSP33_brssbh4u-6']	prasaṅgāgataṃ ca anyadapi kiñcit cintayiṣyate /	prasaṅga āgatam ca anyat api kiñcid cintayiṣyate 	And some other topics will be considered incidentally.
['SA_GSP33_brssbh4u-7']	prathamaṃ tāvat katibhiḥ cidadhikaraṇaiḥ sādhana āśrayavicāraśeṣameva anusarāmaḥ /	prathamam tāvat katibhiḥ cit adhikaraṇaiḥ sādhana āśraya vicāra śeṣam eva anusarāmaḥ 	First, for a few topics, we will continue the remaining discussion based on the means of knowledge.
['SA_GSP33_brssbh4u-8']	'ātmā vā are draṣṭavyaḥ śrotavyo mantavyo nididhyāsitavyaḥ' bṛ / / /	ātmā vai are draṣṭavyaḥ śrotavyaḥ mantavyaḥ nididhyāsitavyaḥ 	The Self is to be seen, to be heard, to be thought, to be reflected upon (Br. 3.4.1).
['SA_GSP33_brssbh4u-9']	'tameva dhīro vijñāya prajñāṃ kurvīta'bṛ / / /	tam eva dhīraḥ vijñāya prajñām 	The wise one, having known Him, should make wisdom (Br. 4.4.22).
['SA_GSP33_brssbh4u-10', 'SA_GSP33_brssbh4u-11']	'so 'nveṣṭavyaḥ sa vijijñāsitavyaḥ' chā / / /🔽iti ca evamādiśravaṇeṣu saṃśayaḥ kiṃ sakṛt pratyayaḥ kartavya āhosvit āvṛttya iti /	saḥ nveṣṭavyaḥ sa vijijñāsitavyaḥ chā  iti ca evamādi śravaṇeṣu saṃśayaḥ kim sakṛt pratyayaḥ kartavyaḥ āhosvit āvṛttya iti 	He is to be sought, He is to be known (Ch. 3.14.1).🔽In such statements, there is doubt - should the knowledge be gained once or repeatedly?
['SA_GSP33_brssbh4u-12']	kiṃ tāvat prāptaṃ sakṛt pratyayaḥ syāt prayājādivat /	kim tāvat prāptam sakṛt pratyayaḥ syāt prayāja ādi vat 	What is the prima facie view? The knowledge should be gained once, like the prayaja offerings.
['SA_GSP33_brssbh4u-13']	tāvatā śāstrasya kṛtārthatvāt /	tāvatā śāstrasya kṛtārtha tvāt 	Because the purpose of the scripture is served by that.
['SA_GSP33_brssbh4u-14']	aśrūyamāṇāyāṃ kriyamāṇāyām aśāstrārthaḥ kṛto bhavet /	a śrūyamāṇāyām kriyamāṇāyām a śāstra arthaḥ kṛtaḥ bhavet 	If it were performed without being heard, it would be done without the meaning of the scriptures.
['SA_GSP33_brssbh4u-15']	nanu asakṛt upadeśā udāhṛtāḥ śrotavyo mantavyo nididhyāsitavya iti evamādayaḥ /	nanu asakṛt upadeśāḥ udāhṛtāḥ śrotavyaḥ mantavyaḥ nididhyāsitavyaḥ iti evamādayaḥ 	But the teachings beginning with It should be heard, it should be thought about, it should be contemplated upon have been quoted many times.
['SA_GSP33_brssbh4u-16']	evam api yāvat śabdam āvartayet sakṛt śravaṇaṃ sakṛt mananaṃ sakṛt nididhyāsanaṃ ca iti na atiriktam /	evam api yāvat śabdam āvartayet sakṛt śravaṇam sakṛt mananam sakṛt nididhyāsanam ca iti na atiriktam 	Even so, he would repeat the word as long as - hearing once, thinking about once, and contemplating once - so it is not excessive.
['SA_GSP33_brssbh4u-17']	sakṛt upadeśeṣu tu veda upāsīta iti evamādiṣu anāvṛttiḥ iti /	sakṛt upadeśeṣu tu veda upāsīta iti evamādiṣu anāvṛttiḥ iti 	But in the teachings of one should meditate on the Veda and so on, there is no repetition.
['SA_GSP33_brssbh4u-18']	evaṃ prāpte brūmaḥ pratyayāvṛttiḥ kartavyā /	evam prāpte brūmaḥ pratyaya āvṛttiḥ kartavyā 	When this has been reached, we say that the repetition of the means of knowledge should be done.
['SA_GSP33_brssbh4u-19']	kutaḥ asakṛt upadeśāt /	kutas asakṛt upadeśāt 	Why? Because of the repeated teaching.
['SA_GSP33_brssbh4u-20']	'śrotavyo mantavyo nididhyāsitavyaḥ' iti evañjātīyako hi asakṛt upadeśaḥ pratyayāvṛttiṃ sūcayati /	śrotavyaḥ mantavyaḥ nididhyāsitavyaḥ iti evañjātīyakaḥ hi asakṛt upadeśaḥ pratyaya āvṛttim sūcayati 	For this kind of repeated teaching, It should be heard, it should be thought about, it should be contemplated upon, indicates the repetition of the means of knowledge.
