segmentnr	original	analyzed	translated
['SA_K01_vinv01_u-0']	Pravrv II / /// nāmadheyāni vyavasthāpitāni /	R nāmadheyāni vyavasthāpitāni 	The names are established.
['SA_K01_vinv01_u-1']	biṃbisāraḥ kumāro 'ṣṭābhyo dhātrībhyo 'nupradattaḥ dvābhyām aṃsadhātrībhyāṃ dvābhyāṃ kṣīradhātrībhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ krīḍanikābhyāṃ	biṃbisāraḥ kumāraḥ ṣṭābhyaḥ dhātrībhyaḥ nupradattaḥ dvābhyām aṃsadhātrībhyām dvābhyām kṣīradhātrībhyām dvābhyām maladhātrībhyām dvābhyām krīḍanikābhyām 	Prince Bimbisāra was given to eight nurses: two nurses to hold him in their laps, two wet nurses, two nurses to bathe him, and two nurses to play with him.
['SA_K01_vinv01_u-2']	Pravrv II / /// upakaraṇaviśeṣair āśur vardhate hradastham iva paṅkajam / /	R upakaraṇa viśeṣaiḥ āśuḥ vardhate hrada stham iva paṅkajam 	He quickly grew up through special care, like a lotus in a pond.
['SA_K01_vinv01_u-3', 'SA_K01_vinv01_u-4']	yadā sa mahān saṃvṛttas tadā lipyām upanyastas saṃkhyāyāṃ gaṇanāyāṃ mudrāyāṃ yāni ca tāni rājñāṃ kṣatriyāṇāṃ🔽Pravrv II / /// pṛthagbhavanti śilpasthānakarmasthānāni /	yadā sa mahān saṃvṛttaḥ tadā lipyām upanyastaḥ saṃkhyāyām gaṇanāyām mudrāyām yāni ca tāni rājñām kṣatriyāṇām  R pṛthak bhavanti śilpasthāna karmasthānāni 	When he became a youth, he was instructed in writing, calculation, reckoning, and numeration, and in those skills that are useful for a king, a kṣatriya
['SA_K01_vinv01_u-5']	tadyathā hastigrīvāyām aśvapṛṣṭhe rathe tsarau dhanuṣy apayāne niryāṇe aṅkuśagrahe pāśagrahe tomaragrahe chedye bhedye vedhye	tat yathā hasti grīvāyām aśva pṛṣṭhe rathe tsarau dhanuṣi apayāne niryāṇe aṅkuśa grahe pāśa grahe tomara grahe chedye bhedye vedhye 	which are different for each person, such as riding an elephant, riding a horse, riding a chariot, archery, swordsmanship, throwing a spear, throwing a javelin, cutting, stabbing, shooting,
['SA_K01_vinv01_u-6']	Pravrv II / /// dṛḍhaprahāritāyāṃ paṃcasu sthāneṣu kṛtāvī saṃvṛttaḥ tāny api paṃcāmātyaputraśatāni paṃcasu sthāneṣu kṛtāvīni saṃvṛttāni	R dṛḍha prahāritāyām pañcasu sthāneṣu kṛtāvī saṃvṛttaḥ tāni api pañca amātya putra śatāni pañcasu sthāneṣu kṛtāvīni saṃvṛttāni 	striking hard, and in the five areas he became skilled. Those five hundred sons of ministers also became skilled in the five areas.
['SA_K01_vinv01_u-7']	sa pitrā aṣṭādaśasu śreṇīṣv avatāritaḥ tasya śreṇyo	sa pitrā aṣṭādaśasu śreṇīṣu avatāritaḥ tasya śreṇyaḥ 	He was introduced by his father to the eighteen guilds. Those guilds
['SA_K01_vinv01_u-8']	Pravrv II / /// biṃbisāraḥ kumāro hastiskandhābhirūḍho janapadān nirgacchati	R bimbisāraḥ kumāraḥ hasti skandha abhirūḍhaḥ janapadāt nirgacchati 	Prince Bimbisāra, mounted on an elephant, was going out of the country.
['SA_K01_vinv01_u-9']	tena te dṛṣṭāḥ aṅgasya rājñaḥ pauruṣeyāḥ karapratyāyān udgrāhayantaḥ sa kathayati	tena te dṛṣṭāḥ aṅgasya rājñaḥ pauruṣeyāḥ kara pratyāyān udgrāhayantaḥ sa kathayati 	He saw those servants of King Aṅga collecting taxes. He said,
['SA_K01_vinv01_u-10']	bhavantaḥ kasyaite karapratyāyā udgrāhayanti	bhavantaḥ kasya ete kara pratyāyāḥ udgrāhayanti 	Sirs, whose taxes are these being collected?
['SA_K01_vinv01_u-11']	Pravrv II / /// kathayanti /	r kathayanti 	They said,
['SA_K01_vinv01_u-12']	deva karadāḥ sa kathayati bhavantaḥ śabdayatainān pauruṣeyān iti /	deva kara dāḥ sa kathayati bhavantaḥ śabdayata enān pauruṣeyān iti 	Your Majesty, the tax-payers. He said, Sirs, summon those servants.
['SA_K01_vinv01_u-13']	te śabditāḥ sa kathayati /	te śabditāḥ sa kathayati 	They were summoned. He said,
['SA_K01_vinv01_u-14']	bhavantaḥ so 'pi rājā kṣatriyo mūrdhābhiṣikto vayam api rājānaḥ kṣatriyā 	bhavantaḥ saḥ u pi rājā kṣatriyaḥ mūrdhābhiṣiktaḥ vayam api rājānaḥ kṣatriyā 	Sirs, he is also a consecrated kṣatriya king, and we are also kings, kṣatriyas.
['SA_K01_vinv01_u-15']	Pravrv II / /// udgrāhayiṣyatheti /	R udgrāhayiṣyatha iti 	Why do you collect taxes?
['SA_K01_vinv01_u-16']	te saṃlakṣayanty aprakṛtijño 'yaṃ kumāro gacchāmo vayaṃ mahāpadmasya rājñas sakāśaṃ gatvārocayāmaḥ te rājño mahāpadmasya sakāśam upasaṃkrāntā 	te saṃlakṣayanti a prakṛti jñaḥ yam kumāraḥ gacchāmaḥ vayam mahāpadmasya rājñaḥ sakāśam gatvā ārocayāmaḥ te rājñaḥ mahāpadmasya sakāśam upasaṃkrāntā  /	They thought, This prince does not know the proper conduct. Let us go to King Mahāpadma and inform him. They went to King Mahāpadma
['SA_K01_vinv01_u-17']	upasaṃkramya 	upasaṃkramya 	and, having approached,
