segmentnr	original	analyzed	translated
['SA_GR13_gorst1pu-0']	Gorakṣaśatakam	gorakṣaśatakam 	The Hundred Verses on Cow Protection
['SA_GR13_gorst1pu-1']	oṃ paramagurave gorakṣanāthāya namaḥ	om parama gurave gorakṣa nāthāya namaḥ 	Om, salutations to the supreme guru Gorakshanatha.
['SA_GR13_gorst1pu-2']	oṃ gorakṣaśatakaṃ vakṣye bhavapāśavimuktaye /	om gorakṣaśatakam vakṣye bhava pāśa vimuktaye 	Om, I will speak the Goraksha Shatkam for liberation from the bondage of worldly existence.
['SA_GR13_gorst1pu-3']	ātmabodhakaraṃ puṃsāṃ vivekadvārakuñcikām // GorS //	ātma bodha karam puṃsām viveka dvāra kuñcikām 	The key to the door of discrimination for the self-realization of men.
['SA_GR13_gorst1pu-4']	etad vimuktisopānam etat kālasya vañcanam /	etat vimukti sopānam etat kālasya vañcanam 	This is the staircase to liberation, this is the deception of time,
['SA_GR13_gorst1pu-5']	yad vyāvṛttaṃ mano mohād āsaktaṃ paramātmani // GorS //	yat vyāvṛttam manaḥ mohāt āsaktam paramātmani 	When the mind turns away from delusion and becomes attached to the supreme Self.
['SA_GR13_gorst1pu-6', 'SA_GR13_gorst1pu-7']	dvijasevitaśākhasya śrutikalpataroḥ phalam /🔽śamanaṃ bhavatāpasya yogaṃ bhajati sajjanaḥ // GorS //	dvija sevita śākhasya śruti kalpataroḥ phalam  śamanam bhava tāpasya yogam bhajati sat janaḥ 	The fruit of the wish-fulfilling tree of the Vedas, served by the twice-born,🔽The good people practice yoga, which is the remedy for the heat of worldly existence.
['SA_GR13_gorst1pu-8']	āsanaṃ prāṇasaṃyāmaḥ pratyāhāro'tha dhāraṇā /	āsanam prāṇasaṃyāmaḥ pratyāhāraḥ utha dhāraṇā 	Posture, breath control, sense withdrawal, concentration,
['SA_GR13_gorst1pu-9']	dhyānaṃ samādhir etāni yogāṅgāni bhavanti ṣaṭ // GorS //	dhyānam samādhiḥ etāni yoga aṅgāni bhavanti ṣaḍ 	Meditation, and samadhi - these are the six limbs of yoga.
['SA_GR13_gorst1pu-10']	āsanāni tu tāvanti yāvatyo jīvajātayaḥ /	āsanāni tu tāvanti yāvatyaḥ jīva jātayaḥ 	There are as many postures as there are species of living beings.
['SA_GR13_gorst1pu-11']	eteṣām akhilān bhedān vijānāti maheśvaraḥ // GorS //	eteṣām akhilān bhedān vijānāti maheśvaraḥ 	Maheshvara knows all the variations of these.
['SA_GR13_gorst1pu-12']	caturāśītilakṣāṇāṃ ekam ekam udāhṛtam /	catura aśīti lakṣāṇām ekam ekam udāhṛtam 	One each is mentioned for the 48 million,
['SA_GR13_gorst1pu-13']	tataḥ śivena pīṭhānāṃ ṣoḍeśānaṃ śataṃ kṛtam // GorS //	tatas śivena pīṭhānām ṣoḍaśa īśānam śatam kṛtam 	Then Shiva made 1600 seats.
['SA_GR13_gorst1pu-14']	āsanebhyaḥ samastebhyo dvayam eva viśiṣyate /	āsanebhyaḥ samastebhyaḥ dvayam eva viśiṣyate 	Of all the postures, only two are superior,
['SA_GR13_gorst1pu-15']	ekaṃ siddhāsanaṃ proktaṃ dvitīyaṃ kamalāsanam // GorS //	ekam siddhāsanam proktam dvitīyam kamalāsanam 	One is said to be the Siddha-āsana, the second is the Kamala-āsana.
['SA_GR13_gorst1pu-16']	yonisthānakam aṅghrimūlaghaṭitaṃ kṛtvā dṛḍhaṃ vinyasen meḍhre pādam athaikam eva niyataṃ kṛtvā samaṃ vigraham /	yoni sthānakam aṅghri mūla ghaṭitam kṛtvā dṛḍham vinyaset meḍhre pādam athā ekam eva niyatam kṛtvā samam vigraham 	Having placed the foot firmly at the root of the genital organ, one should place the other foot firmly on the penis, keeping the body straight.
['SA_GR13_gorst1pu-17']	sthāṇuḥ saṃyamitendriyo'caladṛśā paśyan bhruvor antaram etan mokṣakavāṭabhedajanakaṃ siddhāsanaṃ procyate // GorS //	sthāṇuḥ saṃyamita indriya ucala dṛśā paśyan bhruvoḥ antaram etat mokṣa kavāṭa bheda janakam siddhāsanam procyate 	Standing still, with controlled senses, looking steadily with unmoving eyes between the eyebrows, this Siddha-āsana is said to break open the door to liberation.
['SA_GR13_gorst1pu-18']	vāmorūpari dakṣiṇaṃ hi caraṇaṃ saṃsthāpya vāmaṃ tathā dakṣorūpari paścimena vidhinā dhṛtvā karābhyāṃ dṛḍham /	vāma ūru upari dakṣiṇam hi caraṇam saṃsthāpya vāmam tathā dakṣa ūru upari paścimena vidhinā dhṛtvā karābhyām dṛḍham 	Placing the right foot on the left thigh and the left foot likewise on the right thigh, firmly holding with the hands in the proper way,
['SA_GR13_gorst1pu-19']	aṅguṣṭhau hṛdaye nidhāya cibukaṃ nāsāgram ālokayed etadvyādhivikārahāri yamināṃ padmāsanaṃ procyate // GorS //	aṅguṣṭhau hṛdaye nidhāya cibukam nāsā agram ālokayet etat vyādhi vikāra hāri yaminām padmāsanam procyate 	placing the thumbs on the heart and looking at the tip of the nose with the chin, this Padma-āsana of the yogis is said to remove all diseases and disorders.
['SA_GR13_gorst1pu-20']	ādhāraḥ prathamaṃ cakraṃ svādhiṣṭhānaṃ dvitīyakam /	ādhāraḥ prathamam cakram svādhiṣṭhānam dvitīyakam 	The base is the first cakra, the svādhiṣṭhāna is the second.
['SA_GR13_gorst1pu-21']	yonisthānaṃ dvayor madhye kāmarūpaṃ nigadyate // GorS //	yoni sthānam dvayoḥ madhye kāmarūpam nigadyate 	The place of the yoni in between the two is said to be the kāmarūpa.
['SA_GR13_gorst1pu-22']	ādhārākhye gudasthāne paṅkajaṃ yac caturdalam /	ādhāra ākhye guda sthāne paṅkajam yat catur dalam 	The lotus in the base, which is the place of the anus, has four petals.
['SA_GR13_gorst1pu-23']	tanmadhye procyate yoniḥ kāmākhyā siddhavanditā // GorS //	tad madhye procyate yoniḥ kāma ākhyā siddha vanditā 	In the middle of that, the Yoni is said, worshipped by the Siddhas as Kāmākhyā.
['SA_GR13_gorst1pu-24']	yonimadhye mahāliṅgaṃ paścimābhimukhaṃ sthitam /	yoni madhye mahā liṅgam paścima abhimukham sthitam 	In the middle of the Yoni, the great Linga is situated facing west.
['SA_GR13_gorst1pu-25']	mastake maṇivad bhinnaṃ yo jānāti sa yogavit // GorS //	mastake maṇi vat bhinnam yaḥ jānāti sa yoga vid 	He who knows it as broken like a jewel on the head is a knower of Yoga.
['SA_GR13_gorst1pu-26']	taptacāmīkarābhāsaṃ taḍillekheva visphurat /	tapta cāmīkara ābhāsam taḍit lekhā iva visphurat 	Shining like heated gold, sparkling like a lightning streak,
['SA_GR13_gorst1pu-27']	caturasraṃ puraṃ vahner adhomeḍhram evābhidhīyate // GorS //	catur asram puram vahneḥ adhas meḍhram eva abhidhīyate 	The square city of fire is said to be just below the penis.
['SA_GR13_gorst1pu-28']	svaśabdena bhavet prāṇaḥ svādhiṣṭhānaṃ tadāśrayaḥ /	sva śabdena bhavet prāṇaḥ svādhiṣṭhānam tad āśrayaḥ 	The life force is by its own name, the support of the svādhiṣṭhāna.
['SA_GR13_gorst1pu-29']	svādhiṣṭhānākhyayā tasmān meḍhram evābhidhīyate // GorS //	svādhiṣṭhāna ākhyayā tasmāt meḍhram eva abhidhīyate 	Therefore, the penis itself is said to be called svādhiṣṭhāna.
['SA_GR13_gorst1pu-30']	tantunā maṇivat proto yatra kandaḥ suṣumṇayā /	tantunā maṇi vat protaḥ yatra kandaḥ suṣumṇayā 	Where the bulb is strung like a jewel by the suṣumnā nerve,
['SA_GR13_gorst1pu-31']	tannābhimaṇḍalaṃ cakraṃ procyate maṇipūrakam // GorS //	tad nābhi maṇḍalam cakram procyate maṇipūrakam 	That navel-wheel is said to be the maṇipūraka.
