segmentnr	original	analyzed	translated
['SA_XX_n957u-0']	yaśodharācaritam	        	The Story of Yashodhara
['SA_XX_n957u-1']	śrī siddhārthaḥ kapilanagare bodhisattvaḥ saputrāṃ	śrī siddhārthaḥ kapila nagare bodhisattvaḥ sa putrām 	The illustrious Siddhārtha, the Bodhisattva in the city of Kapila,
['SA_XX_n957u-2']	devīṃ tyaktvā sakalavibhavaṃ cakravartiśriyaṃ ca /	devīm tyaktvā sakala vibhavam cakravarti śriyam ca 	Abandoning his queen with his son, and all his wealth and the glory of a universal monarch,
['SA_XX_n957u-3']	māsy āṣāḍhe viratamanasā pūrṇimāyāṃ niśīthe	māsi āṣāḍhe virata manasā pūrṇimāyām niśīthe 	In the month of Āṣāḍha, with a restrained mind, on the full moon night,
['SA_XX_n957u-4']	niścakrāma śramaṇapadabhṛn mokṣam anveṣṭukāmaḥ // //	niścakrāma śramaṇa pada bhṛt mokṣam anveṣṭu kāmaḥ 	He left, bearing the title of an ascetic, desiring to seek liberation.
['SA_XX_n957u-5', 'SA_XX_n957u-6']	atha prabhāte śayanāt samutthitā🔽sutena sārdhaṃ mahiṣī yaśodharā /	atha prabhāte śayanāt samutthitā  sutena sārdham mahiṣī yaśodharā 	Then in the morning, having risen from bed,🔽Queen Yashodhara, together with her son,
['SA_XX_n957u-7']	didṛkṣayā svāmivarasya satvaraṃ	didṛkṣayā svāmi varasya sa tvaram 	In haste, out of desire to see her excellent husband,
['SA_XX_n957u-8']	gatāvidūre śayanīyamandiram // //	gata avidūre śayanīya mandiram 	Went to the nearby sleeping quarters.
['SA_XX_n957u-9']	yathā pure vañcayituṃ sa me patī	yathā pure vañcayitum sa me patī 	As before, in order to deceive me, my husband
['SA_XX_n957u-10']	rahogataḥ kutra cid eva gūḍhavān /	rahaḥ gataḥ kutra cit eva gūḍhavān 	Had secretly gone somewhere, she thought.
['SA_XX_n957u-11']	vicintya saudhe 'ntarabāhiraṃ bhṛśaṃ	vicintya saudhe ntara bāhiram bhṛśam 	Having thoroughly searched inside and outside the palace,
['SA_XX_n957u-12']	parīkṣyamāṇāpi dadarśa naiva tam // //	parīkṣyamāṇā api dadarśa nā eva tam 	She still did not see him.
