segmentnr	original	analyzed	translated
['SA_MB_trotalamahatantramHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_trotalamahatantramHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Entered by the Muktabodha staff under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_trotalamahatantramHK-2']	Uniform title / troṭalātantra	uniform title troṭalātantra 	Uniform Title: Troṭalātantra
['SA_MB_trotalamahatantramHK-3']	Manuscript / NGMCP Manuscript No / / Reel No / / B /	manuscript ns      reel no  co 	Manuscript: NGMC Palmleaf Manuscript No. Reel No. B.
['SA_MB_trotalamahatantramHK-4']	Description / Description by Mark S /G / Dyczkowski /	description description by mark sg 	Description: Description by Mark S. G. Dyczkowski.
['SA_MB_trotalamahatantramHK-5']	Troṭalā is another name for the goddess Tvaritā whose visualized form is described	troṭalā is another name for the goddess tvaritā whose visualized form is described 	Trolā is another name for the goddess Tvaritā, whose visualized form is described🔽in the
['SA_MB_trotalamahatantramHK-6']	in / / She is called Troṭalā because she smashes apart	in she is called troṭalā because she smashes apart 	. She is called Trolā because she breaks apart
['SA_MB_trotalamahatantramHK-7']	troṭana bondage / She is Travitā because her Vidyā works quickly	troṭana bondage she is because her vidyā works quickly 	trolana bondage. She is Tvaritā because her vidyā works quickly
['SA_MB_trotalamahatantramHK-8']	travritam / This is not a well known goddess nowadays but there is	travritam this is not a well known goddess nowadays but there is 	tvaṃ vṛttam. This is not a well-known goddess nowadays, but there is
['SA_MB_trotalamahatantramHK-9']	evidence that she was more popular in the past / Thus she is well known to the	evidence that she was more popular in the past thus she is well known to the 	evidence that she was more popular in the past. Thus she is well known to the
['SA_MB_trotalamahatantramHK-10']	Kubjikā Tantras prior to the century / Her association with Kubjikā is also	kubjikā tantras prior to the century her association with kubjikā is also 	Kubjikā Tantras prior to the century. Her association with Kubjikā is also
['SA_MB_trotalamahatantramHK-11']	implied in this Tantra by identifying her with KubjikA as Trikaṇṭhikā	implied in this tantra by identifying her with kubjika as trikaṇṭhikā 	implied in this Tantra by identifying her with Kubjikā as Trikaṇṭhikā
['SA_MB_trotalamahatantramHK-12']	This Tantra contains details of her worship both externally and	this tantra contains details of her worship both externally and 	This Tantra contains details of her worship both externally and
['SA_MB_trotalamahatantramHK-13']	inwardly as the rise the vital breath in the course of which she ascends through	inwardly as the rise the vital breath in the course of which she ascends through 	internally as the rise of the vital breath in the course of which she ascends through
['SA_MB_trotalamahatantramHK-14']	the barriers and attains union with Bhairava at the summit of her ascent / She is	the barriers and attans union with bhairava at the summit of her ascent she is 	The barriers and attains union with Bhairava at the summit of her ascent. She is
['SA_MB_trotalamahatantramHK-15']	associated with ghosts and demons gūhyaka / piśācas / Yakṣas etc / of	associated with ghosts and demons gūhyaka piśācas yakṣas etc of 	associated with ghosts, demons, Guhyakas, Piśācas, Yakṣas, etc. of
['SA_MB_trotalamahatantramHK-16']	which she is said to govern IzvarI and so her Vidyā and worship	she is said to govern izvari and so her vidyā and worship 	which she is said to govern Īśvarī and so her Vidyā and worship
['SA_MB_trotalamahatantramHK-17']	also serve as means to exorcise and control them /	also serve as means to exorcise and control them 	also serve as means to exorcise and control them.
['SA_MB_trotalamahatantramHK-18']	Notes / Revision / November /	notes revision november 	Notes. Revision. November.
['SA_MB_trotalamahatantramHK-19']	Dataentered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski /	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 	Entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.
['SA_MB_trotalamahatantramHK-20']	Publication country / India	publication country india 	Publication country: India
['SA_MB_trotalamahatantramHK-21']	troṭalamahātantram	troṭala mahā tantram 	The Great Tantra of the Goddess Tripurasundari
['SA_MB_trotalamahatantramHK-22']	p / 	p a 	P.🔽🔽
['SA_MB_trotalamahatantramHK-23']	oṃ namaḥ śivāya /	om namaḥ śivāya 	Om, salutations to Shiva.
['SA_MB_trotalamahatantramHK-24']	kailāśaśikharāsīnamaśeṣabhuvana prabhum /	kailāśa śikhara āsīnam aśeṣa bhuvana prabhum 	The Lord of all worlds, seated on the peak of Kailash,
['SA_MB_trotalamahatantramHK-25']	anantādi śivāntasya śraṣṭāraṃ parameśvaram // //	ananta ādi śiva antasya śraṣṭāram parameśvaram 	The Supreme Lord, the creator of everything from Ananta to Shiva.
['SA_MB_trotalamahatantramHK-26']	arūpaṃ paramaṃ śāntaṃ pārvatyā hṛdinandanam /	arūpam paramam śāntam pārvatyāḥ hṛdinandanam 	The formless Supreme, the peaceful one, the delight of Parvati's heart,
['SA_MB_trotalamahatantramHK-27']	sarvaśāstra pravaktāraṃ sarvasiddhaistu saṃstutam // //	sarva śāstra pravaktāram sarva siddhaiḥ tu saṃstutam 	The expounder of all scriptures, praised by all the Siddhas.
['SA_MB_trotalamahatantramHK-28']	brahmaviṣṇumahendrādyairdevadānava pūjitam /	brahma viṣṇu mahā indra ādyaiḥ deva dānava pūjitam 	Worshiped by Brahma, Vishnu, Maheshvara and others, by gods and demons,
['SA_MB_trotalamahatantramHK-29']	skandanandigaṇādyaiśca koṭyānekaistu sevitam // //	skanda nandi gaṇa ādyaiḥ ca koṭyā anekaiḥ tu sevitam 	And served by Skanda, Nandi, Ganas and many other crores,
['SA_MB_trotalamahatantramHK-30']	ṛṣibhiśca tathā cānyairgandharvādyaiḥ supūjitam /	ṛṣibhiḥ ca tathā ca anyaiḥ gandharva ādyaiḥ su pūjitam 	And worshipped by the sages and others, by Gandharvas and others,
['SA_MB_trotalamahatantramHK-31']	siddhavidyādharairyakṣai rākṣasaiśca susaṃstutam // //	siddha vidyādharaiḥ yakṣaiḥ rākṣasaiḥ ca su saṃstutam 	And greatly praised by Siddhas, Vidyadharas, Yakshas and Rakshasas,
['SA_MB_trotalamahatantramHK-32']	anantādyaistathā nāgaiḥ kulikāntaiḥ sadāvṛtam /	ananta ādyaiḥ tathā nāgaiḥ kulika antaiḥ sadā āvṛtam 	Always surrounded by Nagas beginning with Ananta and ending with Kulika,
['SA_MB_trotalamahatantramHK-33']	apsarogaṇasaṃkīrṇaṃ siddhakanyā susaṃstutam // //	apsaraḥ gaṇa saṃkīrṇam siddha kanyā su saṃstutam 	Filled with groups of celestial nymphs, greatly praised by Siddha maidens,
['SA_MB_trotalamahatantramHK-34', 'SA_MB_trotalamahatantramHK-35']	kecit stuvanti deveśaṃ kecinnṛtyanti cāgrataḥ /🔽kecit sāmānigāyanti kecit praṇatamūrddhani // //	kecid stuvanti deveśam kecid nṛtyanti ca agratas  kecid sāma anigāyanti kecid praṇata mūrddhani 	Some praise the Lord of gods, some dance in front,🔽Some sing Sama hymns, some bow their heads,
