segmentnr	original	analyzed	translated
['SA_GV03_sb_08_u-0']	prāṇabhṛta upadadhāti /	prāṇabhṛtaḥ upadadhāti 	He lays down the Prânabhrits.
['SA_GV03_sb_08_u-1', 'SA_GV03_sb_08_u-2']	prāṇā vai prāṇabhṛtaḥ prāṇānevaitadupadadhāti tāḥ🔽prathamāyāṃ citā upadadhāti pūrvārdha eṣo 'gneryatprathamā citiḥ	prāṇāḥ vai prāṇabhṛtaḥ prāṇān eva etat upadadhāti tāḥ  prathamāyām citau upadadhāti pūrva ardhe eṣaḥ gneḥ yat prathamā citiḥ 	The Prânabhrits are the vital airs: it is the vital airs he thus lays down.
['SA_GV03_sb_08_u-3', 'SA_GV03_sb_08_u-4']	purastāttatprāṇāndadhāti tasmādime purastātprāṇāḥ / / /🔽tā daśadaśopadadhāti /	purastāt tat prāṇān dadhāti tasmāt ime purastāt prāṇāḥ  tāḥ daśa daśa upadadhāti 	He lays them down in the first layer; for the first layer of that Agni is the fore-part: he thus places the vital airs in front; whence these vital airs are in front.
['SA_GV03_sb_08_u-5', 'SA_GV03_sb_08_u-6']	daśa vai prāṇā yadu vā api bahu kṛtvo daśadaśa daśaiva🔽tṛtpañca kṛtvo daśadaśopadadhāti pañca vā etānpaśūnupadadhāti daśadaśa vā	daśa vai prāṇāḥ yat u vai api bahu kṛtvas daśa daśa daśa eva  tṛd pañca kṛtvas daśa daśa upadadhāti pañca vai etān paśūn upadadhāti daśa daśa vā 	He lays down ten (Prânabhrits) each time;--there are ten vital airs: even if he were to do it many times, it would be ten (only) each time.
['SA_GV03_sb_08_u-7', 'SA_GV03_sb_08_u-8']	ekaikasminpaśau prāṇāstadeṣu sarveṣu prāṇāndadhātyanantarhitāḥ paśubhya🔽upadadhātyanantarhitāṃstatpaśubhyaḥ prāṇāndadhāti sarvata upadadhāti sarvata	ekaikasmin paśau prāṇāḥ tat eṣu sarveṣu prāṇān dadhāti an antarhitāḥ paśubhyaḥ  upadadhāti an antarhitān tat paśubhyaḥ prāṇān dadhāti sarvatas upadadhāti sarvatas 	Five times ten he lays down;--five of these animals (or victims) he lays down, and each of these animals has ten vital airs: he thus lays the vital airs into all of them.🔽He lays them down without (any special arrangement),--he thus lays the vital airs into the animals without (any special arrangement).
['SA_GV03_sb_08_u-9']	evaiṣvetatprāṇāndadhāti / / /	eva eṣu etat prāṇān dadhāti 	He lays them down on every side: he thus lays the vital airs into them on every side.
['SA_GV03_sb_08_u-10']	yadveva prāṇabhṛta upadadhāti /	yat u eva prāṇabhṛtaḥ upadadhāti 	And, again, as to why he lays down the Prânabhrits.
['SA_GV03_sb_08_u-11']	prajāpatervisrastātprāṇā udakrāmandevatā bhūtvā	prajāpateḥ visrastāt prāṇāḥ udakrāman devatāḥ bhūtvā 	The vital airs went out from Pragâpati when relaxed (disjointed). Having become deities,
['SA_GV03_sb_08_u-12']	tānabravīdupa meta prati ma etaddhatta yena me yūyamudakramiṣṭeti sa vai	tān abravīt upa mā ita prati me etat dhatta yena me yūyam udakramiṣṭa iti sa vai 	they said to him, 'Come hither to us, and restore to us that whereby we have gone out from thee!' He said, 'Well, then, restore ye to me the vital airs!'--'So be it!' they said.
['SA_GV03_sb_08_u-13']	tadannaṃ sṛjasva yatte vayam paśyanta upavasāmeti te vā ubhaye sṛjāmahā iti tatheti	tat annam sṛjasva yat te vayam paśyantaḥ upavasāma iti te vai ubhaye sṛjāmahai iti tathā iti 	'Create that food, so that we may see you and fast,' they said. 'Let us both create it,' they said. 'So be it,'
