segmentnr	original	analyzed	translated
['SA_XX_n877u-0']	śākyasiṃhastotram	śākyasiṃhastotram 	Praise of the Lion of the Shakyas
['SA_XX_n877u-1']	surapatikṛtam	surapati kṛtam 	Composed by the Lord of the Gods
['SA_XX_n877u-2']	naubhi śrīśākyasiṃhaṃ sakalahitakaraṃ dharmarājaṃ maheśaṃ	naubhi śrī śākyasiṃham sakala hita karam dharmarājam maheśam 	I pay homage to the glorious Lion of the Shakyas, the Dharma King, the Great Lord, the Benefactor of all,
['SA_XX_n877u-3']	sarvajñaṃ jñānakāyaṃ trimalavirahitaṃ saugataṃ bodhirājam /	sarvajñam jñānakāyam tri mala virahitam saugatam bodhi rājam 	The Omniscient One, the Body of Knowledge, free from the three defilements, the Auspicious One, the King of Enlightenment,
['SA_XX_n877u-4']	dharmādhāraṃ munīndraṃ daśabalabalinaṃ śrīghanaṃ viśvarūpaṃ	dharma ādhāram muni indram daśa bala balinam śrīghanam viśva rūpam 	The Support of Dharma, the Lord of Sages, the One with the Ten Powers, the Glorious One, the One of Universal Form,
['SA_XX_n877u-5']	saṃbuddhaṃ lokanāthaṃ sakalabhayaharaṃ saṃsthitaṃ martyaloke // //	saṃbuddham lokanātham sakala bhaya haram saṃsthitam martya loke 	The Fully Enlightened One, the Lord of the World, the Remover of All Fears, Abiding in the Human Realm.
['SA_XX_n877u-6']	yastvaṃ dharmādhimeśaṃ peśaḥ	yaḥ tvam dharma adhimā īśam peśaḥ 	You who are the Lord of the Dharma, the Essence,
['SA_XX_n877u-7']	sakalajinasutaiḥ saṃśritaḥ śvetaketu	sakala jinasutaiḥ saṃśritaḥ śvetaketu 	Resorted to by all the Sons of the Victorious Ones, with the name Shvetaketu,
['SA_XX_n877u-8']	rityākhyāṃ bodhihetustadanu ca tuṣitā cāgatā bodhirāja /	riti ākhyām bodhi hetuḥ tadanu ca tuṣitā ca āgatā bodhi rāja 	The cause of enlightenment, then from the Tusita heaven, the King of Enlightenment came down.
['SA_XX_n877u-9']	maitreyaṃ sthāpayitvā pramuditamanasaṃ svāsane cābhiṣiñcya	maitreyam sthāpayitvā pramudita manasam sva āsane ca abhiṣiñcya 	Having established Maitreya, with a joyful mind, and consecrated him in his own seat,
['SA_XX_n877u-10']	māyāgarbhe pavitre'śucimalarahite ratnavyūhe niveśa // //	māyā garbhe ratna vyūhe 	You entered the pure womb of Maya, free from impurity and filth, in the Jewel Array.
['SA_XX_n877u-11']	garbhe sthitvā'pi yastvaṃ sakalahitakarīṃ dharmavyākhyāṃ karoṣi	garbhe sthitvā api yaḥ tvam sakala hita karīm dharma vyākhyām karoṣi 	Even while dwelling in the womb, you gave the Dharma teachings that bring about the welfare of all,
['SA_XX_n877u-12']	kāle mātuḥ sukakṣātsakalanijakaraiḥ kāśayat saṃprajātaḥ /	kāle mātuḥ su kakṣāt sakala nija karaiḥ saṃprajātaḥ 	At the right time, you were born from your mother's right side, with all your own hands,
['SA_XX_n877u-13']	lokācāraṃ ca kṛtvā vihitadaśavidhiṃ vai vivāhādi tattat	loka ācāram ca kṛtvā vihita daśa vidhim vai vivāha ādi tat tat 	Having performed worldly conduct, and gone through the ten rites such as marriage, and so on,
['SA_XX_n877u-14']	tyaktvā sarvāṃśca rājyaṃ sakalajanahite nirgataṃ tvāṃ name'ham // //	tyaktvā sarvān ca rājyam sakala jana hite nirgatam tvām nama iham 	I bow to you who have given up the entire kingdom and gone forth for the benefit of all people.
['SA_XX_n877u-15']	ūrṇākośācca yasya pratidinamasakṛt dakṣiṇāvartarociḥ	ūrṇā kośāt ca yasya pratidinam asakṛt dakṣiṇa āvarta rociḥ 	From the tuft of hair between his eyebrows, a light shines forth day after day, turning to the right,
['SA_XX_n877u-16']	prodyaddedīpyamānatribhuvanakuharadhvastamohāndhakāram /	prodyat dedīpyamāna tribhuvana kuhara dhvasta moha andhakāram 	Illuminating the darkness of delusion that pervades the three worlds.
['SA_XX_n877u-17']	catvāriṃśatsudantodgalitakaracayairbhāpayannārakīyān	catvāriṃśat su danta udgalita kara cayaiḥ bhāpayan nārakīyān 	With the rays of his forty beautiful teeth, he dispels the sufferings of hell beings,
['SA_XX_n877u-18']	proddhṛtvā svargaloke suratarukalite sthāpitā yena vande // //	proddhṛtvā svarga loke sura taru kalite sthāpitā yena vande 	And having lifted them up, he establishes them in the heavenly realm filled with wish-fulfilling trees. I pay homage to him.
['SA_XX_n877u-19']	yatpāṇī cakracihnāvabhimataphaladau dānapāraṃgatatvo	yad pāṇī cakra cihnau abhimata phala dau 	His hands, marked with the sign of the wheel, bestow the desired fruits due to his perfection in generosity,
['SA_XX_n877u-20', 'SA_XX_n877u-21']	dyatkāntā bhūmidevī svagaṇaparivṛtā bhedayitvā'vaniṃ tām /🔽sthitvāgre pūjayitvā namucimabhigataṃ bhartsayitvā dviṣantaṃ	dyat kāntā bhūmidevī sva gaṇa parivṛtā bhedayitvā avanim tām  sthitvā agre pūjayitvā namucim abhigatam bhartsayitvā dviṣantam 	His beloved, the goddess Earth, surrounded by her retinue, having split the ground,🔽Stands before him and worships him. Having rebuked Namuci who has come as an enemy,
['SA_XX_n877u-22']	sākṣībhūtā nilīnā praṇamitaśirasā tvāṃ name'haṃ jinendram // //	sākṣībhūtā nilīnā praṇamita śirasā tvām nama iham jinendram 	The witness remains hidden with her head bowed. I pay homage to you, the Lord of Victors.
['SA_XX_n877u-23']	yasyodgrīvasya cāgre vidhiharamadhuhṛllokasaṃsthaiḥ pravīṇai	yasya udgrīvasya ca agre vidhi hara madhu hṛd loka saṃsthaiḥ pravīṇaiḥ 	In front of him, with his neck raised, the skilled ones residing in the worlds of Brahma, Vishnu, and Shiva
['SA_XX_n877u-24']	rdraṣṭuṃ naivābhiśaktyā kimu manujapure vāsitairmādṛśaiśca /	rdraṣṭum nā evā abhiśaktyā kimu manuja pure vāsitaiḥ mādṛśaiḥ ca 	Are not able to see him, let alone those like me who dwell in the human realm.
['SA_XX_n877u-25']	brahmāṇḍaṃ laṅghayitvā taraṇiśaśadharau dyauśca nakṣatralokaṃ	brahmāṇḍam laṅghayitvā taraṇi śaśadharau dyauḥ ca nakṣatra lokam 	Having leaped over the universe, the moon and stars, and the sky with the world of stars,
