segmentnr	original	analyzed	translated
['SA_GP10_bhp_12u-0']	śrīśuka uvāca	śrī śukaḥ uvāca 	Śrī Śuka said:
['SA_GP10_bhp_12u-1']	yo 'ntyaḥ purañjayo nāma bhaviṣyo bārahadrathaḥ	yaḥ ntyaḥ purañjayaḥ nāma bhaviṣyaḥ bārahadrathaḥ 	The last one will be named Puranjaya, the son of Bāhrādra.
['SA_GP10_bhp_12u-2']	tasyāmātyas tu śunako hatvā svāminam ātmajam	tasya amātyaḥ tu śunakaḥ hatvā svāminam ātmajam 	His minister Śunaka, having killed his master,
['SA_GP10_bhp_12u-3']	pradyotasaṃjñaṃ rājānaṃ kartā yatpālakaḥ sutaḥ	pradyota saṃjñam rājānam kartā yad pālakaḥ sutaḥ 	will make his own son, named Pradyota, the king, whose son will be Yālpāla.
['SA_GP10_bhp_12u-4']	viśākhayūpas tatputro bhavitā rājakas tataḥ	viśākhayūpaḥ tad putraḥ bhavitā rājakaḥ tatas 	His son will be Viśākha-yūpa, then Rājakā.
['SA_GP10_bhp_12u-5']	nandivardhanas tatputraḥ pañca pradyotanā ime	nandivardhanaḥ tad putraḥ pañca pradyotanāḥ ime 	His son will be Nandivardhana. These five will be Pradyotas.
['SA_GP10_bhp_12u-6']	aṣṭatriṃśottaraśataṃ bhokṣyanti pṛthivīṃ nṛpāḥ	aṣṭatriṃśottaraśatam bhokṣyanti pṛthivīm nṛpāḥ 	For one hundred and thirty-eight years, these kings will rule the earth.
['SA_GP10_bhp_12u-7']	śiśunāgas tato bhāvyaḥ kākavarṇas tu tatsutaḥ	śiśunāgaḥ tatas bhāvyaḥ kākavarṇaḥ tu tad sutaḥ 	Then Śiśunāga will come, whose son will be Kākavarṇa.
['SA_GP10_bhp_12u-8']	kṣemadharmā tasya sutaḥ kṣetrajñaḥ kṣemadharmajaḥ	kṣemadharmā tasya sutaḥ kṣetrajñaḥ kṣemadharma jaḥ 	His son will be Kṣema-dharman, and Kṣetra-jña will be born from Kṣema-dharman.
['SA_GP10_bhp_12u-9']	vidhisāraḥ sutas tasyā jātaśatrur bhaviṣyati	vidhisāraḥ sutaḥ tasyāḥ jātaśatruḥ bhaviṣyati 	His son will be Vidhi-sāra, and Jāta-śatru will be born from him.
['SA_GP10_bhp_12u-10']	darbhakas tatsuto bhāvī darbhakasyājayaḥ smṛtaḥ	darbhakaḥ tad sutaḥ bhāvī darbhakasya ajayaḥ smṛtaḥ 	His son will be Darbha-ka, and Ajaya will be remembered as Darbha-ka's son.
['SA_GP10_bhp_12u-11']	nandivardhana ājeyo mahānandiḥ sutas tataḥ	nandivardhanaḥ ājeyaḥ mahānandiḥ sutaḥ tatas 	Nandi-vardhana will be Ajaya's son, and Mahānanda will be his son.
['SA_GP10_bhp_12u-12']	śiśunāgā daśaivaite saṣṭyuttaraśatatrayam	śiśunāgāḥ daśa eva ete saṣṭi uttara śata trayam 	These ten Śiśunāgas, along with the three hundred and sixty,
['SA_GP10_bhp_12u-13']	samā bhokṣyanti pṛthivīṃ kuruśreṣṭha kalau nṛpāḥ	samāḥ bhokṣyanti pṛthivīm kuruśreṣṭha kalau nṛpāḥ 	will rule the earth, O best of the Kurus, in the Kali age.
['SA_GP10_bhp_12u-14']	mahānandisuto rājan śūdrāgarbhodbhavo balī	mahānandi sutaḥ rājan śūdrā garbha udbhavaḥ balī 	O king, Mahānanda's son, born from a Śūdra womb, will be powerful,
['SA_GP10_bhp_12u-15']	mahāpadmapatiḥ kaścin nandaḥ kṣatravināśakṛt	mahāpadma patiḥ kaścid nandaḥ kṣatra vināśa kṛt 	A certain Nanda, the lord of Mahāpadma, will destroy the Kṣatriyas.
['SA_GP10_bhp_12u-16']	tato nṛpā bhaviṣyanti śūdraprāyās tv adhārmikāḥ	tatas nṛpāḥ bhaviṣyanti śūdra prāyāḥ tu adhārmikāḥ 	Then there will be kings mostly of the Śūdra caste, unrighteous.
['SA_GP10_bhp_12u-17']	sa ekacchatrāṃ pṛthivīm anullaṅghitaśāsanaḥ	saḥ eka chatrām pṛthivīm an ullaṅghita śāsanaḥ 	He will rule the earth under one umbrella, his rule unopposed,
['SA_GP10_bhp_12u-18']	śāsiṣyati mahāpadmo dvitīya iva bhārgavaḥ	śāsiṣyati mahāpadmaḥ dvitīyaḥ iva bhārgavaḥ 	Mahāpadma, like a second Bhārgava.
['SA_GP10_bhp_12u-19']	tasya cāṣṭau bhaviṣyanti sumālyapramukhāḥ sutāḥ	tasya ca aṣṭau bhaviṣyanti sumālya pramukhāḥ sutāḥ 	And he will have eight sons, headed by Sumālya,
['SA_GP10_bhp_12u-20']	ya imāṃ bhokṣyanti mahīṃ rājānaś ca śataṃ samāḥ	ye imām bhokṣyanti mahīm rājānaḥ ca śatam samāḥ 	who will enjoy this earth for a hundred years as kings.
['SA_GP10_bhp_12u-21']	nava nandān dvijaḥ kaścit prapannān uddhariṣyati	nava nandān dvijaḥ kaścid prapannān uddhariṣyati 	A certain Brāhmaṇa will deliver the nine Nandas, who have taken refuge in him.
['SA_GP10_bhp_12u-22']	teṣāṃ abhāve jagatīṃ mauryā bhokṣyanti vai kalau	teṣām abhāve jagatīm mauryāḥ bhokṣyanti vai kalau 	In their absence, the Mauryas will enjoy the earth in the Kali age.
['SA_GP10_bhp_12u-23']	sa eva candraguptaṃ vai dvijo rājye 'bhiṣekṣyati	saḥ eva candraguptam vai dvijaḥ rājye bhiṣekṣyati 	That very Brāhmaṇa will consecrate Candra-gupta in the kingdom.
['SA_GP10_bhp_12u-24']	tatsuto vārisāras tu tataś cāśokavardhanaḥ	tad sutaḥ vārisāraḥ tu tatas ca aśokavardhanaḥ 	His son will be Vāri-sāra, then Aśoka-vardhana.
['SA_GP10_bhp_12u-25']	suyaśā bhavitā tasya saṅgataḥ suyaśaḥsutaḥ	suyaśāḥ bhavitā tasya saṅgataḥ suyaśaḥ sutaḥ 	His son will be Suyaśas, then Saṅgata, the son of Suyaśas.
['SA_GP10_bhp_12u-26']	śāliśūkas tatas tasya somaśarmā bhaviṣyati	śāliśūkaḥ tatas tasya somaśarmā bhaviṣyati 	Śāli-śūka will be after him, then Soma-śarman will be born.
['SA_GP10_bhp_12u-27', 'SA_GP10_bhp_12u-28']	śatadhanvā tatas tasya bhavitā tadbṛhadrathaḥ🔽mauryā hy ete daśa nṛpāḥ saptatriṃśacchatottaram	śatadhanvā tatas tasya bhavitā tad bṛhat rathaḥ  mauryāḥ hi ete daśa nṛpāḥ saptatriṃśat śata uttaram 	After him will be Śata-dhanvan, then his son Brihad-ratha.
['SA_GP10_bhp_12u-29']	samā bhokṣyanti pṛthivīṃ kalau kurukulodvaha	samāḥ bhokṣyanti pṛthivīm kalau kuru kula udvaha 	These ten kings of the Maurya dynasty will enjoy the earth for three hundred and seven years in the Kali age, O perpetuator of the Kuru dynasty.
['SA_GP10_bhp_12u-30']	agnimitras tatas tasmāt sujyeṣṭho bhavitā tataḥ	agnimitraḥ tatas tasmāt sujyeṣṭhaḥ bhavitā tatas 	After him will be Agnimitra, then will be Sujyestha,
['SA_GP10_bhp_12u-31']	vasumitro bhadrakaś ca pulindo bhavitā sutaḥ	vasumitraḥ bhadrakaḥ ca pulindaḥ bhavitā sutaḥ 	then Vasumitra and Bhadraka, and Pundarika will be the son.
['SA_GP10_bhp_12u-32']	tato ghoṣaḥ sutas tasmād vajramitro bhaviṣyati	tatas ghoṣaḥ sutaḥ tasmāt vajramitraḥ bhaviṣyati 	Then will be Ghosha, and after him will be Vajramitra.
