segmentnr	original	analyzed	translated
['SA_T06_sthmavtyg-0']	Ārya Mañjuśrīye kumārabhūtāya namaḥ	ārya mañjuśrīye kumāra bhūtāya namaḥ 	Homage to the noble Mañjuśrī, the divine youth.
['SA_T06_sthmavtyg-1']	AbhyarcanamŚāstraśarīram	abhyarcanam śāstra śarīram 	Worship
['SA_T06_sthmavtyg-2']	uttamajanā hi prāyaśo guru śraddhādevatā cābhyarcya karmasu pravartanta ity ayam apy aham uttamajananaya anuvartī Madhyāntavibhāgasūtrabhāṣya cikīrṣur iti jñāpanārtha tatpraṇetur vaktuś ca pūjā kṛtvā tadarthavibhāgāya prayukta iti pratipādayann āha	uttama janāḥ hi prāyaśas guru śraddhā devatā ca abhyarcya karmasu pravartante iti ayam api aham anuvartī madhya anta vibhāga sūtra bhāṣya cikīrṣuḥ iti jñāpana artha tad praṇetuḥ vaktuḥ ca pūjā kṛtvā tad artha vibhāgāya prayuktaḥ iti pratipādayan āha 	Superior people, for the most part, worship their teacher and deity with faith and then engage in their activities. I, too, following the way of superior people, desiring to compose a commentary on the Madhyāntavibhāga Sūtra, have performed the worship of the author and speaker in order to make known that I am engaged in the analysis of its meaning.
['SA_T06_sthmavtyg-3']	śāstrasyāsya praṇetāram ityādi eva kṛtvā ko guṇaḥ prāpyata iti guṇavadabhyo hitakāribhyaś ca pūjyānānā eṣā puṇyam upacīyate puṇya upacite samārambhād vighnavinayakair anupahatān alpena prayāsena samāpayantīti	śāstrasya asya praṇetāram ityādi eva kṛtvā kaḥ guṇaḥ prāpyate iti hita kāribhyaḥ ca eṣā puṇyam upacīyate puṇye upacite samārambhāt vighna vinayakaiḥ anupahatān alpena prayāsena samāpayanti iti 	Having done all this, what virtue is attained? By this, merit is accumulated from those who are worthy of worship due to their good qualities and beneficence. When merit is accumulated, beginning from the undertaking, being unobstructed by obstacles, one completes it with little effort.
['SA_T06_sthmavtyg-4']	atha vā praṇetṛpraṇeyavaktṛvākyasamādānapravacanāt sūtrapraṇetṛvaktṛvṛttiṣu gauravotpādanārtham āha	atha vā praṇetṛ praṇeya vaktṛ vākya samādāna pravacanāt sūtra praṇetṛ vaktṛ vṛttiṣu gaurava utpādana artham 	Or, in order to generate respect for the author, the speaker, and the treatise of the sūtra in the author, the speaker, and the commentary, it is said:
['SA_T06_sthmavtyg-5']	śāstrasyāsya praṇetāram iti sarvam /	śāstrasya asya praṇetāram iti sarvam 	All this, beginning with the author of this treatise.
['SA_T06_sthmavtyg-6']	tatra praṇetṛā vaktum upadiṣṭāt sūtre gauravam utpadyate /	tatra praṇetṛāḥ vaktum upadiṣṭāt sūtre gauravam utpadyate 	There, respect arises towards the Sutra that was taught by the author and speaker.
['SA_T06_sthmavtyg-7']	yasmād asya kārikāśāstrasyāryaMaitreyaḥ praṇetā /	yasmāt asya kārikā śāstrasya ārya maitreyaḥ praṇetā 	Because the author of this verse treatise is noble Maitreya.
['SA_T06_sthmavtyg-8']	sa caikajātipratibaddhāt sarvabodhisattvābhijñādhāraṇīpratisamvitsamādhindriyakṣānticittokṣaiḥ paramampāramgataḥ sarvāsu bodhisattvabhūmiṣu niḥśeṣam api prahīṇāvaraṇaḥ /	sa ca eka jāti pratibaddhāt sarva bodhisattva abhijñā dhāraṇī pratisamvid samādhi indriya kṣānti citta ukṣaiḥ paramam pāram gataḥ sarvāsu bodhisattva bhūmiṣu niḥśeṣam api prahīṇa āvaraṇaḥ 	And he, bound by one birth, has gone to the other shore of all the superknowledges, retentions, analytical knowledges, concentrations, faculties, and forbearances of all bodhisattvas, having completely abandoned the obscurations in all the bodhisattva stages.
['SA_T06_sthmavtyg-9']	vaktṛvisamādānadovāreṇa vṛttyām gauravam utpadyate /	vaktṛ visamādāna dovāreṇa vṛttyām gauravam utpadyate 	Respect arises towards the commentary through the author's perfect understanding.
['SA_T06_sthmavtyg-10']	vaktā punar atrācāryaAsaṅgas tasmāc chrutvācāryabhadantaVasubandhuḥ tadbhāṣyam akarot /	vaktā punar atra ācārya asaṅgaḥ tasmāt śrutvā ācārya bhadanta vasubandhuḥ tat bhāṣyam akarot 	And the author here is master Asanga, who heard it from him. The venerable Vasubandhu composed that commentary.
['SA_T06_sthmavtyg-11']	tāv apy uttamaprajñāvato 'bhrāntiprativedhadhāraṇopadeśasāmarthyād atra sūtrārtho 'bhrāntam upadiṣṭa iti vṛttyām gauravam utpadyate /	tau api uttama prajñāvataḥ bhrānti prativedha dhāraṇa upadeśa sāmarthyāt atra sūtra arthaḥ bhrāntam upadiṣṭaḥ iti vṛttyām gauravam utpadyate 	And they too, being of the highest wisdom, have correctly taught the meaning of this Sutra through their ability to retain and understand it without error. Thus respect arises towards the commentary.
['SA_T06_sthmavtyg-12']	evam ye pudgalām pramāṇīkurvanti teṣām sūtravṛttigāuravopattiḥ /	evam ye pramāṇīkurvanti teṣām 	Thus, for those who take the person as the authority, respect for the Sutra and commentary arises.
['SA_T06_sthmavtyg-13']	ye ca dharmānusāriṇas teṣām sūtravṛttyoḥ śubhārthe 'vabodhaḥ /	ye ca dharma anusāriṇaḥ teṣām sūtra vṛttyoḥ śubha arthe vabodhaḥ 	And for those who follow the Dharma, there is understanding of the good meaning in the Sutra and commentary.
['SA_T06_sthmavtyg-14', 'SA_T06_sthmavtyg-15']	jāte ca niścaye iyam praṇetur vaktuś ca pratijñā prabhāvanā na tu tarkāgamamātreṇa prabhāvaneti praṇetṛvaktṛviśgauravotpattiḥ /🔽idam idānim vaktavyam kiḍṛśam śāstrarūpam /	jāte ca niścaye iyam praṇetuḥ vaktuḥ ca pratijñā prabhāvanā na tu tarka āgama mātreṇa prabhāvanā iti praṇetṛ vaktṛ viś gaurava utpattiḥ  idam idānim vaktavyam kiḍṛśam śāstrarūpam 	And when certainty has arisen, this is the power of the promise of the author and speaker, not the power of mere reasoning and scripture. Thus, respect for the author and speaker arises.🔽Now this should be said: What is the form of a treatise?
['SA_T06_sthmavtyg-16']	śāstram kim ceti nāmapadavyañjanakāyaprabhāsā vijñaptayaḥ śāstram /	śāstram kim ca iti nāma pada vyañjana kāya prabhāsāḥ vijñaptayaḥ śāstram 	A treatise is the collection of words, phrases, and letters that illuminate the teachings.
['SA_T06_sthmavtyg-17']	atha vā lokottarajñānaprāpakaśabdaviśeṣaprabhāsā vijñaptayaḥ śāstram /	atha vā loka uttara jñāna prāpaka śabda viśeṣa prabhāsāḥ vijñaptayaḥ śāstram 	Or else, a treatise is the collection of teachings that illuminate the particular words that lead to the attainment of supramundane knowledge.
['SA_T06_sthmavtyg-18']	katham vijñaptayaḥ praṇīyanta ucyante vā /	katham vijñaptayaḥ praṇīyante ucyante vā 	How are teachings composed or spoken?
