segmentnr	original	analyzed	translated
['SA_K12_bsu055_u-0']	Vaidya 	vaidya 	Vaidya
['SA_K12_bsu055_u-1']	Kauśikaprajñāpāramitāsūtram /	kauśikaprajñāpāramitā sūtram 	The Perfection of Wisdom Sutra of Kauśika.
['SA_K12_bsu055_u-2']	namo sarvabuddhabodhisattvebhyaḥ //	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas!
['SA_K12_bsu055_u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K12_bsu055_u-4']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhamanekaiśca bodhisattvaśatasahasraiḥ sarvaiḥ kumārabhūtaiḥ	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham anekaiḥ ca bodhisattva śata sahasraiḥ sarvaiḥ kumāra bhūtaiḥ 	At one time the Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain together with a great assembly of monks and many hundreds of thousands of bodhisattvas, all of whom were youthful.
['SA_K12_bsu055_u-5']	tatra khalu bhagavān śakraṃ devānāmindramāmantrayate sma //	tatra khalu bhagavān śakram devānām indram āmantrayate sma 	There the Blessed One addressed Śakra, Lord of the Gods:🔽Kauśika, this is the meaning of the perfection of wisdom. The perfection of wisdom should not be seen as dual or non-dual.🔽Not as having signs or signless.🔽Not as accumulated or dispersed.🔽Not as exalted or not exalted.
['SA_K12_bsu055_u-6', 'SA_K12_bsu055_u-7']	ayaṃ kauśika prajñāpāramitāyāḥ arthaḥ prajñāpāramitā na dvayena draṣṭavyā na advayena /🔽na nimittato na animittataḥ /	ayam kauśika prajñāpāramitāyāḥ arthaḥ prajñāpāramitā na dvayena draṣṭavyā na advayena  na nimittataḥ na animittataḥ 	Not as defiled or undefiled.🔽Not as purified or unpurified.🔽Not as abandoned or not abandoned.🔽Not as based or not based.🔽Not as connected or unconnected.
['SA_K12_bsu055_u-8', 'SA_K12_bsu055_u-9']	na āyūhato na nirāyūhataḥ /🔽notkṣepato na prakṣepataḥ /	na āyūhataḥ na nirāyūhataḥ  na utkṣepataḥ na prakṣepataḥ 	Not as conditioned or unconditioned.🔽Not as a cause or not a cause.🔽Not as an effect or not an effect.🔽Not as an entity or non-entity.🔽Not as existent or non-existent.
['SA_K12_bsu055_u-10']	na saṃkleśato na asaṃkleśataḥ /	na saṃkleśataḥ na asaṃkleśataḥ 	Not as grasped or not grasped.🔽Not as an object of knowledge or not an object of knowledge.🔽Not as an object of mind or not an object of mind.
['SA_K12_bsu055_u-11']	na vyavadānato na avyavadānataḥ /	na vyavadānataḥ na a vyavadānataḥ 	Not as an object of thought or not an object of thought.🔽Not as an object of consciousness or not an object of consciousness.🔽Not as an object of the eye or not an object of the eye.🔽Not as an object of the ear or not an object of the ear.
['SA_K12_bsu055_u-12', 'SA_K12_bsu055_u-13']	notsargato na anutsargataḥ /🔽na sthānato na asthānataḥ /	na utsargataḥ na an utsargataḥ  na sthānataḥ na asthānataḥ 	Not as an object of the nose or not an object of the nose.🔽Not as an object of the tongue or not an object of the tongue.🔽Not as an object of the body or not an object of the body.🔽Not as an object of form or not an object of form.
['SA_K12_bsu055_u-14']	na yogato na ayogataḥ /	na yogataḥ na a yogataḥ 	Not as an object of sound or not an object of sound.🔽Not as an object of smell or not an object of smell.🔽Not as an object of taste or not an object of taste.
['SA_K12_bsu055_u-15']	na saṃbandhato na asaṃbandhataḥ /	na saṃbandhataḥ na asaṃbandhataḥ 	Not as an object of touch or not an object of touch.🔽Not as an object of dharmas or not an object of dharmas.🔽Not as an object of the eye element or not an object of the eye element.
['SA_K12_bsu055_u-16']	na pratyayato na apratyayataḥ /	na pratyayataḥ na a pratyayataḥ 	Not as an object of the form element or not an object of the form element.🔽Not as an object of the eye consciousness
['SA_K12_bsu055_u-17']	na dharmato na adharmataḥ /	na dharmataḥ na adharmataḥ 	Not from Dharma, not from non-Dharma.
['SA_K12_bsu055_u-18']	na tathatayā	na tathatayā 	Not from thusness,
['SA_K12_bsu055_u-19']	na atathatayā	na atathatayā 	not from not thusness,
['SA_K12_bsu055_u-20']	na bhūtakoṭyā na abhūtakoṭyāveditavyā //	na bhūtakoṭyā na abhūtakoṭyā veditavyā 	not from the reality limit, not from the unreal limit should it be known.
['SA_K12_bsu055_u-21']	evamevāyaṃ sa kauśika prajñāpāramitāyāḥ arthaḥ /	evam eva ayam sa kauśika prajñāpāramitāyāḥ arthaḥ 	Thus indeed, Kauśika, is the meaning of this perfection of wisdom.
['SA_K12_bsu055_u-22', 'SA_K12_bsu055_u-23']	tadyathā sarvadharmasamatvāt prajñāpāramitā samā /🔽sarvadharmaviviktatvāt prajñāpāramitā viviktā /	tat yathā sarva dharma sama tvāt prajñāpāramitā samā  sarva dharma vivikta tvāt prajñāpāramitā viviktā 	Just as the perfection of wisdom is equal because all dharmas are equal,🔽the perfection of wisdom is isolated because all dharmas are isolated,
['SA_K12_bsu055_u-24', 'SA_K12_bsu055_u-25', 'SA_K12_bsu055_u-26']	sarvadharmācalatvāt prajñāpāramitā acalā /🔽sarvadharmāmanyatvāt prajñāpāramitā amanyatā /🔽sarvadharmābhīrutvāt prajñāpāramitā abhīru /	sarva dharma acala tvāt prajñāpāramitā acalā  sarva dharma a manya tvāt prajñāpāramitā a manya  sarva dharma abhīru tvāt prajñāpāramitā abhīru 	the perfection of wisdom is unshakable because all dharmas are unshakable,🔽the perfection of wisdom is without conceit because all dharmas are without conceit,🔽the perfection of wisdom is fearless because all dharmas are fearless,
['SA_K12_bsu055_u-27']	sarvadharmācchambhitatayā prajñāpāramitā acchambhī /	sarva dharma ācchambhita tayā prajñāpāramitā a chambhī 	the perfection of wisdom is without fear because all dharmas are without fear,
['SA_K12_bsu055_u-28', 'SA_K12_bsu055_u-29']	sarvadharmaikarasatvāt prajñāpāramitā ekarasā /🔽sarvadharmānutpādatvāt prajñāpāramitā anutpādā /	sarva dharma eka rasa tvāt prajñāpāramitā ekarasā  sarva dharma anutpāda tvāt prajñāpāramitā anutpādā 	the perfection of wisdom is of one taste because all dharmas are of one taste,🔽the perfection of wisdom is non-arisen because all dharmas are non-arisen,
['SA_K12_bsu055_u-30']	sarvadharmānirodhatvāt prajñāpāramitā anirodhā /	sarva dharma anirodha tvāt prajñāpāramitā anirodhā 	the perfection of wisdom is unceasing because all dharmas are unceasing,
['SA_K12_bsu055_u-31']	gaganakalpatvāt sarvadharmāṇāṃ prajñāpāramitā gaganakalpā /	gagana kalpa tvāt sarva dharmāṇām prajñāpāramitā gagana kalpā 	the perfection of wisdom is like space because all dharmas are like space,
['SA_K12_bsu055_u-32']	rūpāparyantatvāt prajñāpāramitā aparyantā /	rūpa aparyanta tvāt prajñāpāramitā aparyantā 	the perfection of wisdom is boundless because form is boundless,
['SA_K12_bsu055_u-33']	evaṃ vedanāsaṃjñāsaṃskāravijñānāparyantatvāt prajñāpāramitā aparyantā /	evam vedanā saṃjñā saṃskāra vijñāna aparyanta tvāt prajñāpāramitā aparyantā 	Thus, because feeling, perception, volitional formations, and consciousness are endless, the perfection of wisdom is endless.
['SA_K12_bsu055_u-34']	pṛthivīdhātvaparyantatvāt prajñāpāramitā aparyantā /	pṛthivī dhātu aparyanta tvāt prajñāpāramitā aparyantā 	Because the earth element is endless, the perfection of wisdom is endless.
['SA_K12_bsu055_u-35']	evamabdhātu tejodhātu vāyudhātu ākāśadhātu vijñānadhātvaparyantatvāt prajñāpāramitā aparyantā /	evam ap dhātu tejaḥ dhātu vāyu dhātu ākāśa dhātu vijñāna dhātu aparyanta tvāt prajñāpāramitā aparyantā 	Similarly, because the water element, fire element, wind element, space element, and consciousness element are endless, the perfection of wisdom is endless.
['SA_K12_bsu055_u-36']	sumervaparyantatvāt prajñāpāramitā aparyantā /	sumeru aparyanta tvāt prajñāpāramitā aparyantā 	Because Mount Sumeru is endless, the perfection of wisdom is endless.
['SA_K12_bsu055_u-37']	samudrāparyantatvāt prajñāpāramitā aparyantā /	samudra aparyanta tvāt prajñāpāramitā aparyantā 	Because the oceans are endless, the perfection of wisdom is endless.
['SA_K12_bsu055_u-38']	vajrasamatvāt prajñāpāramitā samā /	vajra sama tvāt prajñāpāramitā samā 	Because of being like a diamond, the perfection of wisdom is equal.
['SA_K12_bsu055_u-39', 'SA_K12_bsu055_u-40']	sarvadharmābhedatvāt prajñāpāramitā abhedā /🔽sarvadharmasvabhāvā	sarva dharma abheda tvāt prajñāpāramitā abhedā  sarva dharma svabhāvā 	Because of the non-differentiation of all dharmas, the perfection of wisdom is non-differentiated.
['SA_K12_bsu055_u-41', 'SA_K12_bsu055_u-42', 'SA_K12_bsu055_u-43']	nupalabdhitvāt prajñāpāramitā anupalabdhiḥ /🔽sarvadharmavibhāvanā🔽samatvāt prajñāpāramitāa	nupalabdhi tvāt prajñāpāramitā anupalabdhiḥ  sarva dharma vibhāvanā  sama tvāt prajñāpāramitā 	Because of the non-apprehension of the nature of all dharmas, the perfection of wisdom is non-apprehensible.
