segmentnr	original	analyzed	translated
['SA_XX_n816u-0']	avalokiteśvarastotram	avalokiteśvara stotram 	Praise of Avalokiteshvara
['SA_XX_n816u-1']	vāsukināgarājakṛtam	vāsuki nāga rāja kṛtam 	Composed by the Naga King Vasuki
['SA_XX_n816u-2', 'SA_XX_n816u-3']	om namo'valokiteśvarāya🔽jaṭādharaṃ saumyaviśālalocanaṃ	om namaḥ uvalokiteśvarāya  jaṭā dharam saumya viśāla locanam 	Om, homage to Avalokiteshvara🔽Wearing matted locks, with gentle and wide eyes,
['SA_XX_n816u-4']	sadāprasannānanacandramaṇḍalam /	sadā prasanna ānana candra maṇḍalam 	The moon-like face always serene,
['SA_XX_n816u-5']	surāsurairvanditapādapaṅkajaṃ	sura asuraiḥ vandita pāda paṅkajam 	With lotus feet worshipped by gods and asuras,
['SA_XX_n816u-6', 'SA_XX_n816u-7']	namāmi nāthaṃ maṇipadmasaṃbhavam // //🔽sarojapatrāyatadivyalocanaṃ	namāmi nātham maṇi padma saṃbhavam  saroja patra āyata divya locanam 	I pay homage to the Lord born from the jewel lotus.🔽With eyes as long as lotus petals, divine and pure,
['SA_XX_n816u-8', 'SA_XX_n816u-9']	kudṛṣṭisaṃśodhitaśuddhalocanam /🔽kṛpāmṛtārdraṃ jagadekalocanaṃ	kudṛṣṭi saṃśodhita śuddha locanam  kṛpā amṛta ārdram jagat eka locanam 	Purifying and purifying with good vision,🔽With eyes of compassion and nectar for the sole eye of the world,
['SA_XX_n816u-10']	namāmi nāthaṃ maṇipadmasaṃbhavam // //	namāmi nātham maṇi padma saṃbhavam 	I pay homage to the Lord born from the jewel lotus.
['SA_XX_n816u-11']	hārenduhārārdhahimādhikojjavalaṃ	              	Shining more than the moon and necklace of snow,
['SA_XX_n816u-12']	nighṛṣṭagaṇḍāmalalolakuṇḍalam /	nighṛṣṭa gaṇḍa amala lola kuṇḍalam 	With cheeks rubbed and pure, swinging earrings,
['SA_XX_n816u-13']	gabhastimālākulakoṭisaṃkulaṃ	gabhasti mālā ākula koṭi saṃkulam 	Crowded with millions of rays,
['SA_XX_n816u-14']	namāmi nāthaṃ maṇipadmasaṃbhavam // //	namāmi nātham maṇi padma saṃbhavam 	I pay homage to the Lord born from the jewel lotus.
['SA_XX_n816u-15']	prabuddhadharmādhvani dharmadhātukaṃ	prabuddha dharma adhvani dharmadhātukam 	Awakened to the path of Dharma, the realm of phenomena,
['SA_XX_n816u-16']	sahasrabāhuṃ dvicatuśca ṣaḍbhujam /	sahasra bāhum dvi catuḥ ca ṣaṣ bhujam 	With a thousand arms, two, four, or six arms,
['SA_XX_n816u-17']	khadhātunā tulyamanantabāhukaṃ	kha dhātunā tulyam ananta bāhukam 	With infinite arms equal to the realm of space,
['SA_XX_n816u-18']	namāmi nāthaṃ maṇipadmasaṃbhavam // //	namāmi nātham maṇi padma saṃbhavam 	I pay homage to the Lord born from the jewel lotus.
['SA_XX_n816u-19']	upāyaprajñodadhimanthanodbhavaṃ	upāya prajñā udadhi manthana udbhavam 	Arisen from churning the ocean of means and wisdom,
['SA_XX_n816u-20']	tridhātusaṃrakṣaṇahetusaṃbhavam /	tri dhātu saṃrakṣaṇa hetu saṃbhavam 	The cause for the preservation of the three realms,
['SA_XX_n816u-21']	jinendramauliṃ jinadhātusaṃbhavaṃ	jinendra maulim jina dhātu saṃbhavam 	The crest jewel of the lords of conquerors, born from the relics of the conquerors,
['SA_XX_n816u-22']	namāmi nāthaṃ maṇipadmasaṃbhavam // //	namāmi nātham maṇi padma saṃbhavam 	I bow to the Lord, born from the jewel lotus.
['SA_XX_n816u-23']	padmopari gataṃ nāthaṃ padmahastaṃ jaṭādharam /	padma upari gatam nātham padma hastam jaṭā dharam 	The Lord who sits upon a lotus, with a lotus in his hand, wearing matted locks,
['SA_XX_n816u-24']	āryāvalokitaṃ vande sarvasattvānukampakam // //	āryāvalokitam vande sarva sattva anukampakam 	I praise the Noble Avalokiteshvara, who has compassion for all beings.
['SA_XX_n816u-25']	śrīvāsukināgarājakṛtamāryāvalokiteśvarastotraṃ samāptam /	śrī vāsuki nāga rāja kṛtam ārya avalokiteśvara stotram samāptam 	The praise of Noble Avalokiteshvara by the glorious serpent king Vasuki is complete.
