segmentnr	original	analyzed	translated
['MBmahanayaprakasa2HK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBmahanayaprakasa2HK-1', 'MBmahanayaprakasa2HK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / mahānayaprakāśa	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title mahānayaprakāśa 	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be downloaded for private study. Texts may not be downloaded and distributed by any means without the expressed permission of the Muktabodha: The Indological Research Institute. Entered by the staff of Muktabodha: The Indological Research Institute under the direction of Mark S. G. Dyczkowski. Catalogue Number:🔽Uniform Title: Mahanayaprakasha
['MBmahanayaprakasa2HK-3']	Main title / mahanayaprakāśaḥ	main title maha naya prakāśaḥ 	Main Title: Mahanayaprakashaḥ
['MBmahanayaprakasa2HK-4']	Author /śitikaṇṭha	authoḥ śitikaṇṭha 	Author: Śitikaṇṭha
['MBmahanayaprakasa2HK-5']	Editor /śāstrī m / r /	e t itoḥ śāstrī m 	Editor: Śāstrī M. R.
['MBmahanayaprakasa2HK-6']	Editor /Dyczkowski Mark S / G /	editoḥ dyczkowski mark s 	Editor: Dyczkowski Mark S. G.
['MBmahanayaprakasa2HK-7']	Description / The text is from vol / of the Kashmir Series of Texts and Studies The mahānayaprakāśa of rājānaka śitikaṇṭha / The etext is based on the above text but has corrections by Mark S / G / Dyczkowski /	description the text is from vol of the kashmir series of texts and studies the mahānayaprakāśa of rājānaka śitikaṇṭha  the etext is based on the abve text but has corrections by mark s g dyczkowski 	Description: The text is from vol. 1 of the Kashmir Series of Texts and Studies, the MahanayaPrakasha of Rajanaka Shitikantha. The text is based on the above text but has corrections by Mark S. G. Dyczkowski.
['MBmahanayaprakasa2HK-8']	Notes / The etext was transcribed by the staff of Muktabodha under the supervision of mark S / G / Dyczkowski / To that text Dr / Dyczkowski has made corrections /	notes the etext was transcribed by the staff of muktabodha under the supervision of mark s g dyczkowski to that text dr dyczkowski has made corrections 	Notes: The text was transcribed by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski. To that text, Dr. Dyczkowski has made corrections.
['MBmahanayaprakasa2HK-9']	Revision / //	revision 	Revision....
['MBmahanayaprakasa2HK-10']	Publisher / Research Department / Jammu and Kashmir State	publisher research depatment jammu and kashmir state 	Publisher: Research Department, Jammu and Kashmir State
