segmentnr	original	analyzed	translated
['SA_T05_bsa062_u-0']	Nāgārjuna / Āryaśālistambakakārikā	         	Nāgārjuna. Ārya Śālisthambaka Kārikā
['SA_T05_bsa062_u-1']	āryamañjuśriye namaḥ	ārya mañjuśriye namaḥ 	Homage to Noble Mañjuśrī
['SA_T05_bsa062_u-2']	anantācintyaguṇyaṃ hi sambuddhaṃ karuṇātmakam /	ananta acintya guṇyam hi sambuddham karuṇā ātmakam 	The fully enlightened one, whose qualities are infinite and inconceivable, whose nature is compassion,
['SA_T05_bsa062_u-3']	praṇipatya pravakṣyāmi śālistambakakārikām / //	praṇipatya pravakṣyāmi śālistambaka kārikām 	Having bowed to him, I shall explain the verses of the Śālisthambaka.
['SA_T05_bsa062_u-4']	munī rājagṛhasyaiva gṛdhranāmakaparvate /	muniḥ rājagṛhasya eva gṛdhra nāmaka parvate 	The Sage, in Rājagṛha itself, on the mountain named Vulture Peak,
['SA_T05_bsa062_u-5']	bhikṣūṇāṃ bodhisattvānāṃ saṃghaiḥ sārdhaṃ vyavasthitaḥ // //	bhikṣūṇām bodhisattvānām saṃghaiḥ sārdham vyavasthitaḥ 	Was dwelling together with the assembly of monks and bodhisattvas.
['SA_T05_bsa062_u-6']	hetupratyayasaṃbhūtaṃ śālistambaṃ vilokya ca /	hetu pratyaya saṃbhūtam śāli stambam vilokya ca 	Having observed the rice stalk arisen from causes and conditions,
['SA_T05_bsa062_u-7']	hetupratyayajaṃ tadvad dvādaśāṅkakramodgatam // //	hetu pratyaya jam tadvat dvādaśa aṅka krama udgatam  /	In the same way, that which arises from causes and conditions, the sequence of twelve factors,
['SA_T05_bsa062_u-8']	pratītyamiti yaḥ praśyet dharmaṃ buddhaṃ ca paśyati /	pratītyam iti yaḥ praśyet dharmam buddham ca paśyati 	One who sees dependent origination sees the Dharma and sees the Buddha.
['SA_T05_bsa062_u-9']	ityuktvā nāyakā bhikṣūn tūṣṇībhāvamavasthitaḥ // //	iti uktvā nāyakāḥ bhikṣūn tūṣṇībhāvam avasthitaḥ 	Having said this, the leader remained in silence to the monks.
['SA_T05_bsa062_u-10']	bhikṣuḥ śārisutraḥ śrutvā gatvā maitreyasannidhau /	bhikṣuḥ śārisutraḥ śrutvā gatvā maitreya sannidhau 	The monk Śāriputra, having heard, went into the presence of Maitreya,
['SA_T05_bsa062_u-11']	tathāgato 'dya maitreya uktyarthaṃ na vibhajya ca // //	tathāgataḥ maitreyaḥ ukti artham na vibhajya ca 	Today, Maitreya, the Tathāgata has spoken, but has not analyzed the meaning,
['SA_T05_bsa062_u-12']	tūṣṇīṃ bhāve sthitaścātra tadartho gamyate katham /	tūṣṇīm bhāve sthitaḥ ca atra tad arthaḥ gamyate katham 	And has remained in silence here. How is that meaning to be understood?
['SA_T05_bsa062_u-13']	kiṃ pratītyaṃ ca ko dharmo buddho 'pi katamastathā // //	kim pratītyam ca kaḥ dharmaḥ katamaḥ tathā 	What is dependent origination? What is the Dharma? And what is the Buddha like?
['SA_T05_bsa062_u-14']	pratītyaṃ tu kathaṃ dṛṣṭvā dharma buddhaṃ ca paśyati /	pratītyam tu katham dṛṣṭvā dharma buddham ca paśyati 	Having seen dependent origination, how does one see the Dharma and the Buddha?
['SA_T05_bsa062_u-15']	sandeho me 'tra brūhīti ūce śārisuto 'jitam // //	sandehaḥ me brūhi iti ūce śārisutaḥ jitam 	I have a doubt here, please tell me, Śāriputra said to Ajita.
['SA_T05_bsa062_u-16']	bhāvātmikā hi maitrī syāt maitreyo 'brūt nirṇayam /	bhāva ātmikā hi maitrī syāt maitreyaḥ brūt nirṇayam 	Loving-kindness is indeed of the nature of existence, Maitreya said, giving a definitive answer.
['SA_T05_bsa062_u-17']	dvādaśāṅgamavidyādi maraṇāntaṃ yathākramam // //	dvādaśa aṅgam avidyā ādi maraṇa antam yathākramam 	The twelve links beginning with ignorance and ending with death, in sequence,
['SA_T05_bsa062_u-18']	tasmāttarhibhavantyeva duḥkhaskandhā hi kevalam /	tasmāt tarhi bhavanti eva duḥkha skandhāḥ hi kevalam 	Therefore, indeed, only the aggregates of suffering arise.
['SA_T05_bsa062_u-19']	dharmaścāṣṭāṅgiko mārgaḥ phalaṃ nirvāṇamucyate // //	dharmaḥ ca aṣṭa āṅgikaḥ mārgaḥ phalam nirvāṇam ucyate   	The eightfold noble path is the Dharma, and cessation is said to be the fruit.
['SA_T05_bsa062_u-20']	sarvasyādhigamādevaṃ dharmajaṃ buddhameva ca /	sarvasya adhigamāt evam dharma jam buddham eva ca 	Thus, having realized all, one sees the Dharma and the Buddha born of the Dharma.
['SA_T05_bsa062_u-21']	tathoktamāryaṃ duṣṭatvāt yaḥ paśyati sa paśyati // //	tathā uktam āryam duṣṭa tvāt yaḥ paśyati sa paśyati 	One who sees in this way sees the noble one as it truly is, due to being free from faults.
['SA_T05_bsa062_u-22']	prāṇādirahitād yaśca vyupaśāntyantasaṃyutam /	prāṇa ādi rahitāt yaḥ ca vyupaśānti anta saṃyutam 	One who sees dependent origination, which is devoid of a life-force and so on, and is associated with complete cessation,
['SA_T05_bsa062_u-23']	pratītyaṃ dharmabuddhau ca śuddhabuddhayā vi paśyati // //	pratītyam dharmabuddhau ca śuddha buddhayā vi paśyati 	With a pure mind, in the realization of the Dharma and the Buddha, sees it.
['SA_T05_bsa062_u-24']	pratītyalakṣaṇaṃ tāvat sahetvādipadānvitam /	pratītya lakṣaṇam tāvat sa hetu ādi pada anvitam 	The characteristic of dependent origination, along with the terms such as cause and so on,
['SA_T05_bsa062_u-25', 'SA_T05_bsa062_u-26']	buddhotpādo bhavenno vā sthiteyaṃ dharmatā yataḥ // //🔽bāhya ādhyātmikaścāpi dvividho hetupratyayaḥ /	buddha utpādaḥ bhavet no vā sthitā iyam dharmatā yatas  bāhyaḥ ādhyātmikaḥ ca api dvividhaḥ hetu pratyayaḥ 	Whether the arising of a Buddha occurs or not, this is the nature of phenomena.🔽The external and internal are of two kinds: causes and conditions.
['SA_T05_bsa062_u-27']	bāhyo hetustu bījādiḥ pratyayaḥ ṣaḍvidho mataḥ // //	bāhyaḥ hetuḥ tu bīja ādiḥ pratyayaḥ ṣaḍvidhaḥ mataḥ 	The external cause is the seed and so on, the condition is considered to be of six kinds.
['SA_T05_bsa062_u-28']	bījāṅkuraprakāṇḍādiḥ phale yadvat pravartate /	bīja aṅkura prakāṇḍa ādiḥ phale yadvat pravartate 	Just as the seed, sprout, stem, etc. lead to the fruit,
['SA_T05_bsa062_u-29']	pratyayastu pṛthivyādikālānto hi yathākramam // //	pratyayaḥ tu pṛthivī ādi kāla antaḥ hi yathākramam 	so the conditions, beginning with earth and ending with time, operate in sequence.
['SA_T05_bsa062_u-30']	dhāraṇaṃ snehanaṃ pāko dhānyavṛddhiranāvṛtiḥ /	dhāraṇam snehanam pākaḥ dhānya vṛddhiḥ anāvṛtiḥ 	Holding, moistening, ripening, nourishing, and non-obstruction,
['SA_T05_bsa062_u-31', 'SA_T05_bsa062_u-32']	pariṇāmastathā teṣāṃ kāryaṃ tadvat pravartate // //🔽no cet pratyayasāmagrī bīje bhūte 'pi nāṅkuraḥ /	pariṇāmaḥ tathā teṣām kāryam tadvat pravartate  no ced pratyaya sāmagrī bīje bhūte na aṅkuraḥ 	their transformation is like that, and the effect proceeds in that way.🔽If not, even with the elements as conditions, there is no sprout from the seed.
['SA_T05_bsa062_u-33']	bījābhāve tu satyeva pratyayabhāvo 'pi tādṛśaḥ // //	bīja abhāve tu sati eva pratyaya bhāvaḥ pi tādṛśaḥ 	But when there is the absence of the seed, the condition is also like that.
['SA_T05_bsa062_u-34']	hetavaḥ pratyayāstadvad ātmagrāhādivarjitā /	hetavaḥ pratyayāḥ tadvat ātma grāha ādi varjitā 	Causes and conditions are like that, devoid of grasping the self, etc.
['SA_T05_bsa062_u-35', 'SA_T05_bsa062_u-36']	hetupratyayasamagryā na naśyet karmaṇaḥ phalam // //🔽na svato parato nāpi na dvayoḥ kartṛkālataḥ /	hetu pratyaya samagryāḥ na naśyet karmaṇaḥ phalam  na paratas na api na dvayoḥ kartṛ kālataḥ 	By the collection of causes and conditions, the fruit of action does not perish.
