segmentnr	original	analyzed	translated
['SA_GE07_bhg4c12u-0']	BhG /	bhg 	BhG.
['SA_GE07_bhg4c12u-1']	arjuna uvāca	arjunaḥ uvāca 	Arjuna said:
['SA_GE07_bhg4c12u-2']	evaṃ satatayuktā ye bhaktās tvāṃ paryupāsate /	evam satata yuktāḥ ye bhaktāḥ tvām paryupāsate 	Those who are thus always devoted and worship You,
['SA_GE07_bhg4c12u-3']	ye cāpy akṣaram avyaktaṃ teṣāṃ ke yogavittamāḥ ////	ye ca api akṣaram avyaktam teṣām ke yoga vittamāḥ 	and those who meditate on the imperishable, unmanifest - who among them are the best knowers of yoga?
['SA_GE07_bhg4c12u-4', 'SA_GE07_bhg4c12u-5']	śrīdharaḥ 🔽nirguṇopāsanasyaivaṃ saguṇopāsanasya ca /	        nirguṇa upāsanasya evam sa guṇa upāsanasya ca 	Shridhar
['SA_GE07_bhg4c12u-6', 'SA_GE07_bhg4c12u-7']	śreyaḥ katarad ity etan nirṇetuṃ dvādaśodyamaḥ //🔽pūrvādhyāyānte matkarmakṛn matparama Gītā / ity evaṃ bhaktiniṣṭhasya śreṣṭhatvam uktam /	śreyaḥ katarat iti etat nirṇetum dvādaśa udyamaḥ  pūrva adhyāya ante mad karma kṛt mad parama gītāḥ iti evam bhakti niṣṭhasya śreṣṭha tvam uktam 	Thus, the twelfth chapter is undertaken to determine which is better,🔽devotion to the formless or devotion to the one with form.🔽At the end of the previous chapter, it was said that one who performs actions for Me, who is devoted to Me, is the best.
['SA_GE07_bhg4c12u-8']	kaunteya pratijānīhīty Gītā / ādinā ca tatra tatra tasyaiva śreṣṭhatvaṃ nirṇītam /	kaunteya pratijānīhi iti gītā ādinā ca tatra tatra tasya eva śreṣṭha tvam nirṇītam 	And in the beginning of this chapter, it was said that one who is devoted to Me, who is always united with Me, is the best.
['SA_GE07_bhg4c12u-9']	tathā teṣāṃ jñānī nityayukta ekabhaktir viśiṣyata Gītā / ity ādinā sarvaṃ jñānaplavenaiva vṛjinaṃ santariṣyasi Gītā / ity ādinā 	tathā teṣām jñānī nitya yuktaḥ eka bhaktiḥ viśiṣyata gītāḥ iti ādinā sarvam jñāna plavena eva vṛjinam santariṣyasi gītāḥ iti ādinā 	Similarly, it was said that one who is wise, always united, and has single devotion is the best, and that one will cross over all difficulties by the boat of knowledge alone.
['SA_GE07_bhg4c12u-10']	ca jñānaniṣṭhasya śreṣṭhatvam uktam /	ca jñāna niṣṭhasya śreṣṭha tvam uktam 	Thus, it was said that one who is devoted to knowledge is the best.
['SA_GE07_bhg4c12u-11']	evam ubhayoḥ śraiṣṭhye 'pi viśeṣajijñāsayā śrībhagavantaṃ praty arjuna uvāca evam iti /	evam ubhayoḥ śraiṣṭhye viśeṣa jijñāsayā śrī bhagavantam prati arjunaḥ uvāca evam iti 	Thus, even though both are excellent, Arjuna asked the Lord, Thus... out of a desire to know the difference.
['SA_GE07_bhg4c12u-12']	evaṃ sarvakarmārpaṇādinā satatayuktās tvanniṣṭhāḥ santo ye bhaktās tvāṃ viśvarūpaṃ sarvajñaṃ sarvaśaktiṃ paryupāsate dhyāyanti /	evam sarva karma arpaṇa ādinā satata yuktāḥ tvad niṣṭhāḥ santaḥ ye bhaktāḥ tvām viśvarūpam sarvajñam sarva śaktim paryupāsate dhyāyanti 	Thus, those devotees who are ever-engaged, who are devoted to You, by offering all actions and so on, and who worship You, the all-pervading, omniscient, omnipotent one,
['SA_GE07_bhg4c12u-13']	ye cāpy akṣaraṃ brahmāvyaktaṃ nirviśeṣam upāsate /	ye ca api akṣaram brahma avyaktam nirviśeṣam upāsate 	and those who worship the imperishable Brahman, the unmanifest, the attributeless,
['SA_GE07_bhg4c12u-14']	teṣām ubhayeṣāṃ madhye ke 'tiśayena yogavido 'tiśreṣṭhā ity arthaḥ ////	teṣām ubhayeṣām madhye ke tiśayena yoga vidaḥ ti śreṣṭhāḥ iti arthaḥ 	among these two groups, who are the most excellent knowers of Yoga, is the meaning.
['SA_GE07_bhg4c12u-15']	madhusūdanaḥ pūrvādhyāyānte 	madhusūdanaḥ pūrva adhyāya ante 	Madhusudana: At the end of the previous chapter,
['SA_GE07_bhg4c12u-16']	matkarmakṛn matparamo madbhaktaḥ saṅgavarjitaḥ /	mad karma kṛt mad paramaḥ mad bhaktaḥ saṅga varjitaḥ 	The one who does actions for Me, who is devoted to Me, who is a devotee of Mine, who is free from attachment,
