segmentnr	original	analyzed	translated
['SA_GSP27_motik_2u-0']	Prakaraṇa / Mumukṣuvyavahāra / / / /	prakaraṇa mumukṣu vyavahāra 	The context is about the conduct of one who desires liberation.
['SA_GSP27_motik_2u-1']	dvau huḍāv iva yudhyete puruṣārthau samāsamau / ātmīyaś cānyadīyaś ca jayaty atibalas tayoḥ // / ///	dvau huḍau iva yudhyete puruṣa arthau sama asamau ātmīyaḥ ca anyadīyaḥ ca jayati ati balaḥ tayoḥ 	The two aims of man fight like two horned animals, the one belonging to oneself and the other to another; the stronger of the two wins.
['SA_GSP27_motik_2u-2']	samāsamau arthānarthotpādakatvāt samaviṣamau / ātmīyaḥ ucchāstraḥ / anyadīyaḥ śāstroktaḥ	sama asamau artha anartha utpādaka tvāt sama viṣamau ātmīyaḥ ucchāstraḥ anyadīyaḥ śāstra uktaḥ 	The two are equal and unequal because they produce good and bad results. The one belonging to oneself is contrary to the scriptures, the other is prescribed by the scriptures.
['SA_GSP27_motik_2u-3']	iti / dvau puruṣārthau huḍāv iva yudhyete yuddhaṃ kurutaḥ / tatrāpi samaḥ śāstroktaḥ /	iti dvau puruṣa arthau huḍau iva yudhyete yuddham kurutaḥ tatra api samaḥ śāstra uktaḥ 	Thus, the two aims of man fight like two horned animals, they engage in a battle. Even there, the equal one is prescribed by the scriptures.
['SA_GSP27_motik_2u-4']	asamaḥ ucchāstra iti vibhāgaḥ / tatra tayoḥ dvayoḥ puruṣārthayoḥ madhye / atibalo	asamaḥ ucchāstra iti vibhāgaḥ tatra tayoḥ dvayoḥ puruṣārthayoḥ madhye 	The unequal one is contrary to the scriptures. This is the division. There, between those two aims of man, the stronger
['SA_GSP27_motik_2u-5']	jayati / huḍaḥ śṛṅgasahito mṛgaviśeṣaḥ // / / //	jayati huḍaḥ śṛṅga sahitaḥ mṛga viśeṣaḥ 	wins. A horned animal is a deer with horns.
['SA_GSP27_motik_2u-6', 'SA_GSP27_motik_2u-7']	tad evāha🔽anarthaḥ prāpyate yatra śāstritād api pauruṣāt / anarthakaṃ tu balavat tatra jñeyaṃ svapauruṣam // / ///	tat eva āha  anarthaḥ prāpyate yatra śāstritāt api pauruṣāt  anarthakam tu balavat tatra jñeyam sva pauruṣam 	He says the same:🔽Where misfortune is obtained even from manly effort according to the scriptures, one's own manly effort should be known as powerless there, producing misfortune.
['SA_GSP27_motik_2u-8']	yatra puruṣeṇa śāstritād api pauruṣāt anarthaḥ prāpyate tatra anarthakam anarthotpādakaṃ	yatra puruṣeṇa śāstritāt api pauruṣāt anarthaḥ prāpyate tatra anarthakam anartha utpādakam 	Where a man obtains misfortune even from manly effort according to the scriptures, there manly effort is powerless, producing misfortune.
['SA_GSP27_motik_2u-9']	svapauruṣam aśāstrīyaṃ pauruṣaṃ / balavaj jñeyam / tanmadhye praviṣṭād balavataḥ	sva pauruṣam aśāstrīyam pauruṣam balavat jñeyam tad madhye praviṣṭāt balavataḥ 	One's own manliness is non-scriptural manliness, which should be known as powerful. Among them, the powerful one who has entered should be known as the most powerful.
['SA_GSP27_motik_2u-10']	svapauruṣād evāsau anartha utpanna iti jñeyam iti bhāvaḥ / arthāt tu yatra anarthaḥ	sva pauruṣāt eva asau anarthaḥ utpannaḥ iti jñeyam iti bhāvaḥ arthāt tu yatra anarthaḥ 	One's own effort is non-scriptural effort. It should be known as stronger. Among them, it should be known that this misfortune has arisen from one's own stronger effort. The meaning is that in reality, where misfortune is
