segmentnr	original	analyzed	translated
['SA_K12_n2949u-0']	dhāraṇīsagraha 	dhāraṇīsagraha 	dhāraṇī-sgraha
['SA_K12_n2949u-1']	o namaḥ śrī vajrasattvāya //	o namaḥ śrī vajrasattvāya 	Homage to the glorious Vajrasattva.
['SA_K12_n2949u-2']	vajrasatvavāce /	vajra sattva vāce 	The speech of Vajrasattva.
['SA_K12_n2949u-3']	nīlañaninalākāra śunya śunya mahāśunya nilā ramva nilākāra amaratitato nahi pṛthi vī // //	śunya śunya mahāśunya nilā ramva nilākāra 	Blue-eyed, lotus-like, empty, empty, great empty, blue, delightful, blue-colored, not of the gods, not of humans, not of the earth.
['SA_K12_n2949u-4']	manavāja satva śarīre viroelī svargama dhyāpātālepādaskha āpana udarantuḥ matsayamaṇḍale // //	svargama sattva śarīre  /	In the body of the being, the mind's horse, the sun and moon, the netherworld, the earth, the water, the fire, the wind, the mandala of the sky.
['SA_K12_n2949u-5']	ākārathāmate devī prajñāpāramitāśubhaḥ vajresatve vvajo pāpa ghaṇṭha prajñāpāra mitā // //	devī prajñāpāramitā śubhaḥ 	The goddess of the form realm, the auspicious perfection of wisdom, the vajra of Vajrasattva, the bell of the perfection of wisdom.
['SA_K12_n2949u-6']	vailocanodbhava śirobhavavāmamakhe abhitābhaakṣommaḥ dhvajama vajaḍaghaṇṭhaḥ ratnanābhau amogha pāṇa // //	vailocana udbhava śirobhava vāmamakhe dhvajama vajaḍaghaṇṭhaḥ ratnanābhau amogha 	The eye born from the forehead, the left eye born from the head, the all-illuminating eye, the banner, the vajra and bell, the navel of the jewel, the all-accomplishing hand.
['SA_K12_n2949u-7']	lalāṭarspavailocanaratnasambhavaḥ paścimaspaḥ amitābhaḥ vāmenaḥ amoghasiddhi // //	amita ābhaḥ vāmenaḥ amogha siddhi 	The eye born from the forehead jewel, the one born from the back, the immeasurable light, the one born from the left, the all-accomplishing.
['SA_K12_n2949u-8']	vairocanamahājotiḥ śukṛparṣṇumahodvala śvetavita 	vairocana mahā jotiḥ śukṛ parṣṇu mahā udvala śvetavita 	Vairocana, the great light, the white one, the one with a large belly, the white one, the one with a white
['SA_K12_n2949u-9']	rakṣaśāmaḥ catuvaktrābhavatu'ha // //	rakṣaśāmaḥ catu vaktrā bhavatu ha 	face, may he be the one with four faces.
