segmentnr	original	analyzed	translated
['SA_T11_bsa0553u-0']	Kṣaṇabhaṅgasidviḥ vyatirekātmikā /	           	The proof of momentariness is by the method of difference.
['SA_T11_bsa0553u-1']	vyatirekātmikā vyāptirākṣiptānvayarūpiṇī /	vyatireka ātmikā vyāptiḥ ākṣipta anvaya rūpiṇī 	The proof by the method of difference has the form of an implication.
['SA_T11_bsa0553u-2']	baidhamyaivati dṛṣṭānte sattve hetorihocyate //	baidhamyā eva iti dṛṣṭānte sattve hetoḥ iha ucyate 	The presence of the reason in similar instances is stated here by the example.
['SA_T11_bsa0553u-3']	yatsattat kṣaṇikaṃ yathā ghaṭaḥ santaścāmīvivādāspadībhūtāḥ padārthā iti svabhāvo hetuḥ /	yat sat tat kṣaṇikam yathā ghaṭaḥ santaḥ ca amī vivāda āspadībhūtāḥ padārthāḥ iti svabhāvaḥ hetuḥ 	Whatever exists is momentary, like a pot. And the things under dispute are existent. This is the reason based on nature.
['SA_T11_bsa0553u-4']	na tāvadasyāsidviḥ sambhavati /	na tāvat asya asidviḥ sambhavati 	The reason is not unestablished.
['SA_T11_bsa0553u-5']	yathāyogaṃ pratyakṣānumāṇapramāṇapratīte dharmmiṇi sattvaśabdenābhipretasyārthakriyākāritvalakṣaṇasya sādhanasya pramāṇasamadhigatatvāt /	yathāyogam pratyakṣa anumāṇa pramāṇa pratīte dharmmiṇi sattva śabdena abhipretasya arthakriyā kāri tva lakṣaṇasya sādhanasya pramāṇa samadhigata tvāt 	Because the existence, which is meant by the word existence in the probandum, which is characterized by the capacity for effective action, is established by valid cognition in the subject, according to the circumstances, by perception or inference.
['SA_T11_bsa0553u-6']	na ca virudvānaikāntikate /	na ca virudva anaikāntika te 	Nor is it contradictory or inconclusive.
['SA_T11_bsa0553u-7']	vyāpakānupalambhātmanā viparyyayabādhakapramāṇena vyāpteḥ prasādhanāt /	vyāpaka anupalambha ātmanā viparyyaya bādhaka pramāṇena vyāpteḥ prasādhanāt 	Because the pervasion is established by the valid cognition that refutes the contrary by the method of non-apprehension of the pervader.
['SA_T11_bsa0553u-8']	byāpakañcārthakriyākāritvasya kramākramikāryyaviṣayatvameva /	byāpakam ca arthakriyā kāri tvasya kramākrami kāryya viṣaya tvam eva 	And the pervader of the capacity for effective action is just the object of sequential and non-sequential effects.
['SA_T11_bsa0553u-9']	na punaḥ kāraṇagatau kāryyagatau vā kramākramāvasya vyāpakau /	na punar kāraṇa gatau kāryya gatau vā kramākramau asya vyāpakau 	But sequence and non-sequence do not pervade it, either as belonging to the cause or as belonging to the effect.
['SA_T11_bsa0553u-10']	kṛtvā karaṇalakṣaṇasya kramasya kṣaṇike 'sambhavāt /	kṛtvā karaṇa lakṣaṇasya kramasya kṣaṇike sambhavāt 	Because sequence, which is characterized by the production of an effect after the cause, is not possible in the momentary.
['SA_T11_bsa0553u-11']	kāryyagatābhyāṃ kramākramābhyāṃ kāraṇaśaktervyāptayogāt /	kāryya gatābhyām krama akramābhyām kāraṇa śakteḥ vyāpta yogāt 	Because the power of the cause is pervaded by the sequence and non-sequence that exist in the effect.
