segmentnr	original	analyzed	translated
['SA_T11_n2859u-0']	Anupalabdhirahasya	anupalabdhi rahasya 	The Secret of Non-apprehension
['SA_T11_n2859u-1']	siddhānte viprakīrṇasyānupalambhasya yādṛśī /	siddhānte viprakīrṇasya anupalambhasya yādṛśī 	As is the case with scattered non-apprehension in the conclusion,
['SA_T11_n2859u-2']	rūpaniṣṭheha tādṛśyāḥ saṅgrahaḥ kriyate sphuṭaḥ // //	rūpa niṣṭhā iha tādṛśyāḥ saṅgrahaḥ kriyate sphuṭaḥ 	such a clear collection is made of that kind regarding the form here.
['SA_T11_n2859u-3']	pratiṣedhe sādhye'nupalabdhis tṛtīyaṃ liṅgam /	pratiṣedhe sādhya inupalabdhiḥ tṛtīyam liṅgam 	When negation is to be established, non-apprehension is the third reason.
['SA_T11_n2859u-4']	tac ca yady upalabdhivirahamātram /	tat ca yadi upalabdhi viraha mātram 	And if that is merely the absence of apprehension,
['SA_T11_n2859u-5']	tat kathaṃ kasyacit pratipattiḥ	tat katham kasyacid pratipattiḥ 	how can it be the cognition of anything,
['SA_T11_n2859u-6', 'SA_T11_n2859u-7']	pratipattihetur vā /🔽tasyāpi vā kathaṃ	pratipatti hetuḥ vā  tasya api vā katham 	or the cause of cognition?🔽Or how can there be
['SA_T11_n2859u-8']	pratipattiḥ /	pratipattiḥ 	cognition of that?
['SA_T11_n2859u-9']	tasmād abhakṣyādivat	tasmāt abhakṣya ādi vat 	Therefore, like what is not to be eaten,
['SA_T11_n2859u-10']	paryudāsavṛttyā'nyopalabdhir evānupalabdhiḥ /	paryudāsa vṛttyā anya upalabdhiḥ eva anupalabdhiḥ 	non-apprehension is the apprehension of another by the mode of exclusion.
['SA_T11_n2859u-11']	tatrāpi yady anyamātrasya /	tatra api yadi anya mātrasya 	Even there, if it is of mere another,
['SA_T11_n2859u-12']	tadaikasya kasyacid upalabdhau sarvasya niṣedhaprasaṅgaḥ /	tadā ekasya kasyacid upalabdhau sarvasya niṣedha prasaṅgaḥ 	then when one of them is apprehended, the negation of all is entailed.
['SA_T11_n2859u-13']	iṣyata eva tādātmyaniṣedhaḥ sarvasyeti cet /	iṣyate eva tādātmya niṣedhaḥ sarvasya iti ced 	If it is accepted that the negation of identity of all is just so,
['SA_T11_n2859u-14']	taddeśaniṣedho'py anivāryaḥ /	tad deśa niṣedhaḥ api anivāryaḥ 	then the negation of that place is also unavoidable.
['SA_T11_n2859u-15']	tad ayaṃ viśeṣaḥ /	tat ayam viśeṣaḥ 	This is the distinction.
['SA_T11_n2859u-16']	vedye yatra hi yanmatir niyamataḥ syād vā na vā	vedye yatra hi yad matiḥ niyamataḥ syāt vā na vā 	Where there is invariably the cognition of what is to be known, or not,
['SA_T11_n2859u-17']	tasya	tasya 	the cognition of that
['SA_T11_n2859u-18']	dhīr iṣṭā no'nupalabdhir anyavirahajñānasthiter	dhīḥ iṣṭā nonupalabdhiḥ anya viraha jñāna sthiteḥ 	is accepted by us, not non-apprehension, because of the established knowledge of the absence of another.
['SA_T11_n2859u-19']	āśrayaḥ / ab	āśrayaḥ ap 	The basis is water.
['SA_T11_n2859u-20']	yatra vedyamāne yasya matiḥ syād iti	yatra vedyamāne yasya matiḥ syāt iti 	Where, when what is to be known is known, there is the cognition of that.
