segmentnr	original	analyzed	translated
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-0']	oṃ namaḥ netratantrāya /	om namaḥ netra tantrāya 	Om, salutations to the Lord of the Eyes.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-1']	pratyakṣavastuviṣayāya jagaddhitāya viśvasthitipralayasambhavakāraṇāya /	pratyakṣa vastu viṣayāya jagat hitāya viśva sthiti pralaya sambhava kāraṇāya 	To the one whose domain is the directly perceived reality, for the welfare of the world, the cause of the creation, sustenance, and dissolution of the universe,
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-2']	sarvātmane vijitakopamanobhavāya tubhyaṃ namas tribuvanaprabhave śivāya //	sarvātmane vijita kopa manobhavāya tubhyam namaḥ tribuvana prabhave śivāya 	To the one who has conquered anger, mind, and passion, to you, the lord of the three worlds, I offer salutations, O Shiva.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-3']	satyaṃ na vedmi kim ahaṃ yad agocaro 'si vācaspater api girām kim utāsmadādeḥ /	satyam na vedmi kim aham yat agocaraḥ si vācaspateḥ api girām kim uta asmad ādeḥ 	I do not truly know what to say, as you are beyond the reach of even the lord of speech, let alone someone like me.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-4']	bhaktis tathāpi bhavato guṇakīrtaneṣu yan māṃ niyojayati kiṃ tad ahaṃ karomi //	bhaktiḥ tathā api bhavataḥ guṇa kīrtaneṣu yat mām niyojayati kim tat aham karomi 	Yet, I am compelled to sing your praises. What can I do?
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-5']	khārkenduvahnimarudātmamahīpayobhir aṣṭabhir eva tanubhir bhavatā samaste /	kha arka indu vahni marut ātma mahī payobhiḥ aṣṭabhiḥ eva tanubhiḥ bhavatā samaste 	When the entire world is pervaded by you alone in your eight forms of space, sun, moon, fire, air, earth, water, and mind,
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-6']	vyāpte jagaty aparam icchati yo 'tra vaktum ko 'nyo hatatrapatayā sadṛśo 'sti tena //	vyāpte jagati aparam icchati vaktum kaḥ nyaḥ hata trapa tayā sadṛśaḥ sti tena 	Who else, except you, can speak of something else in this world without shame?
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-7']	dhṛtyādibhiḥ svatanuvṛttibhir eva yadvad eko bhavān vahati samprati lokayātrām /	dhṛti ādibhiḥ sva tanu vṛttibhiḥ eva yadvat ekaḥ bhavān vahati samprati lokayātrām 	Just as you, O Lord, sustain the world with your own bodily functions such as fortitude,
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-8']	tadvad vibho yadi jagaty aparo 'sti kaścin nirmatsarāḥ kim api na pravadanti santaḥ //	tadvat vibho yadi jagati aparaḥ sti kaścid nirmatsarāḥ kim api na pravadanti santaḥ 	If there is anyone else in the world like you, O Lord, the noble ones do not speak of him with envy.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-9']	yogād apāstatamso bhuvanatraye 'pi mukhyāḥ pitāmahapurandaraviṣṇavo 'pi /	yogāt bhuvanatraye mukhyāḥ pitāmaha purandara viṣṇavaḥ 	By yoga, having removed the darkness, even the chief ones in the three worlds, the grandfather, Indra, and Vishnu,
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-10']	adyāpi deva na vidanti kṛtaprayatnās tattvaṃ taveti tad aho mahad indrajālam //	adyā api deva na vidanti kṛta prayatnāḥ tattvam tava iti tat aho mahat indrajālam 	Even today, O God, do not know the truth of your efforts. Oh, what a great magic show it is!
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-11']	bhāvodbhavasthitivipatkaraṇapravṛttau saṃjñā vibhinnaracanās tvayi sambhavanti /	bhāva udbhava sthiti vipad karaṇa pravṛttau saṃjñāḥ vibhinna racanāḥ tvayi sambhavanti 	In the occurrence of the creation, sustenance, and destruction of existence, different names arise in you.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-12']	sāmye sthitaḥ pratinivṛttasamastakāryo nendro na viṣṇur asi nāpi pitāmaho 'si //	sāmye sthitaḥ pratinivṛtta samasta kāryaḥ na indraḥ na viṣṇuḥ asi na api si 	Remaining the same, with all your actions withdrawn, you are neither Indra, nor Vishnu, nor the grandfather Brahma.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-13']	kecid bhavantam anupādhim anāmarūpam vijñānam eva paramārthatayā prapannāḥ /	kecid bhavantam an upādhim a nāma rūpam vijñānam eva parama artha tayā prapannāḥ 	Some have taken refuge in you as pure consciousness alone in reality, free from limiting adjuncts, without name or form.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-14']	anye tridhātuparikalpanayā viśuddham ūcuḥ svaśāstrasamayaṃ paripālayantaḥ //	anye tri dhātu parikalpanayā viśuddham ūcuḥ sva śāstra samayam paripālayantaḥ 	Others, upholding the tradition of their scriptures, have declared you to be pure by the conception of the three constituents.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-15']	sāṃkhyaiḥ samastajagadudbhavakāraṇāni proktāni yāni khalu sattvarajastamāṃsi /	sāṃkhyaiḥ samasta jagat udbhava kāraṇāni proktāni yāni khalu sattva rajaḥ tamāṃsi 	The Sankhyas have proclaimed the causes of the origin of the entire world to be sattva, rajas, and tamas.
['SA_GSP30_sa_avadhUtasiddha-bhagavadbhaktistotra-16']	rūpāṇi tāny api tavaiva samagraśakteḥ kiṃ nātra yat parigataṃ bhuvi śaktibhis te //	rūpāṇi tāni api tava eva samagra śakteḥ kim nā atra yat parigatam bhuvi śaktibhiḥ te 	Those forms are also of you alone, O you whose power is complete. Why not? What has been attained on earth by your powers?
