segmentnr	original	analyzed	translated
['SA_T04_bsa036_u-0']	Śaraṇagamanadeśanā	śaraṇa gamana deśanā 	Teaching on going for refuge
['SA_T04_bsa036_u-1']	namo ratnatrayāya	namaḥ ratnatrayāya 	Homage to the Three Jewels
['SA_T04_bsa036_u-2']	tryapāyapañcayonīnāṃ sarvaduḥkhavighātakam /	tri apāya pañcayonīnām sarva duḥkha vighātakam 	The remover of all suffering of the three lower realms and five destinies,
['SA_T04_bsa036_u-3']	śreyo 'bhyudayasaukhyānāṃ dātāraṃ praṇamāmi tam // //	śreyaḥ bhyudaya saukhyānām dātāram praṇamāmi tam 	I pay homage to the giver of the happiness of prosperity and well-being.
['SA_T04_bsa036_u-4']	atra śaraṇagamanamabhidhāsye / samāsataḥ /	atra śaraṇa gamanam abhidhāsye samāsatas 	Here I will explain going for refuge in brief.
['SA_T04_bsa036_u-5']	adhiṣṭhānasthitī cintā kālaprakṛtimānakam /	adhiṣṭhāna sthitī cintā kāla prakṛti mānakam 	The basis, the state, contemplation, time, nature, measure,
['SA_T04_bsa036_u-6']	nayaḥ śikṣā niruktiśca karmaupamyavibhaktayaḥ /	nayaḥ śikṣā niruktiḥ ca karma aupamya vibhaktayaḥ 	The method, training, definition, actions, similes, distinctions,
['SA_T04_bsa036_u-7']	ādīnavārthaśaṃsāśca proktāḥ pañcadaśa kramāt // //	ādīnava artha śaṃsāḥ ca proktāḥ pañcadaśa kramāt 	The disadvantages and benefits are said to be fifteen in order.
['SA_T04_bsa036_u-8']	tatra adhiṣṭhānapudgalastu dvividhaḥ mahāyānagotrīyo hīnayānagotrīyaśca /	tatra adhiṣṭhāna pudgalaḥ tu dvividhaḥ mahāyāna gotrīyaḥ hīna yāna gotrīyaḥ ca 	Among them, the basis person is of two kinds: one belonging to the lineage of the Great Vehicle and one belonging to the lineage of the Lesser Vehicle.
['SA_T04_bsa036_u-9']	sthitirdvividhā mahāhīnayānabhedataḥ /	sthitiḥ dvividhā mahāhīna yāna bhedataḥ 	The state is of two kinds: the Great Vehicle and the Lesser Vehicle.
['SA_T04_bsa036_u-10']	tatraivaṃ hi tāvad mahāyānaśāstreṣu ratnatrayam tathatāratnatrayam /	tatra evam hi tāvat mahāyāna śāstreṣu ratna trayam tathatā ratna trayam 	Among them, in the treatises of the Great Vehicle, the Three Jewels are thus: the suchness Three Jewels,
['SA_T04_bsa036_u-11']	abhisamayaratnatrayaṃ /	          	the realization Three Jewels,
['SA_T04_bsa036_u-12', 'SA_T04_bsa036_u-13']	sammukhasthaṃ ca ratnatrayam /🔽taccaivam jñeyāviparyastajñānam /	sammukha stham ca ratnatrayam  tat ca evam jñeya aviparyasta jñānam 	and the present Three Jewels.🔽And that is thus: non-erroneous knowledge of the knowable,
['SA_T04_bsa036_u-14']	nirvikalpādvayajñānam /	         	non-conceptual non-dual knowledge,
['SA_T04_bsa036_u-15']	dharmadhātvavasthitatvaṃ ca /	dharma dhātu avasthita tvam ca 	and abiding in the dharma-realm.
['SA_T04_bsa036_u-16']	tadeva viśuddhadharmadhātuprajñāpāramitā /	tat eva viśuddha dharmadhātu prajñāpāramitā 	That itself is the perfection of wisdom of the purified dharma-realm.
['SA_T04_bsa036_u-17']	samāhitāvasthāyāṃ gaganatalavat samastadharmasākṣātkāriṇyāṃ mahābhūmau avasthitāḥ bodhisattvāśca tathatāratnatrayam /	samāhita avasthāyām gagana tala vat samasta dharma sākṣātkāriṇyām mahā bhūmau avasthitāḥ bodhisattvāḥ ca tathatā ratna trayam 	The two kinds of form bodies are the bodhisattvas and the three jewels of suchness, who abide in the great stage that directly realizes all dharmas like the surface of the sky in the state of meditative equipoise.
['SA_T04_bsa036_u-18']	atha caivaṃ dvividho rupakāyaḥ /	atha ca evam dvividhaḥ 	Moreover, the two kinds of form bodies are
