segmentnr	original	analyzed	translated
['SA_T01_n826u-0']	rūpastavaḥ	rūpa stavaḥ 	The Praise of Form
['SA_T01_n826u-1']	sarvabhūtamaṇikampita tubhyaṃ	sarva bhūta maṇi kampita tubhyam 	To you who tremble with the jewel of all beings,
['SA_T01_n826u-2']	kṣāntimeva caritaṃ tava rūpam /	kṣāntim eva caritam tava rūpam 	Your form is indeed the practice of patience,
['SA_T01_n826u-3']	sarvarūpavaradivyasurūpaṃ	sarva rūpa vara divya surūpam 	The supreme form of all, the divine form of the gods,
['SA_T01_n826u-4', 'SA_T01_n826u-5', 'SA_T01_n826u-6']	taṃ namāmi daśabalavararūpam // //🔽bhṛṅgarājaśikhimūrdhni sukeśaṃ🔽kokilābhaśikhidivyasukeśam /	tam namāmi daśa bala vara rūpam  bhṛṅgarāja śikhi mūrdhni su keśam  kokila ābha śikhi divya su keśam 	I pay homage to the supreme form of the one with ten powers.🔽With beautiful hair on the head like a peacock's crest,🔽With divine hair like the crest of a cuckoo or peacock,
['SA_T01_n826u-7']	snigdhanīlamṛdukuñcitakeśaṃ	snigdha nīla mṛdu kuñcita keśam 	With smooth, dark, soft, curly hair,
['SA_T01_n826u-8']	taṃ namāmi daśabalavarakeśam // //	tam namāmi daśa bala vara keśam 	I pay homage to the supreme hair of the one with ten powers.
['SA_T01_n826u-9', 'SA_T01_n826u-10']	śaṅkhakundakumudaṃ vimaromaṃ🔽janmaduḥkhavigataṃ vimaromam /	śaṅkha kunda kumudam vima romam  janma duḥkha vigatam vima romam 	With hairless skin like a conch, jasmine, or lotus,🔽Free from the suffering of birth, with hairless skin,
['SA_T01_n826u-11']	rogaśokavimate vimaromaṃ	roga śoka vimate 	With hairless skin free from disease and sorrow,
['SA_T01_n826u-12', 'SA_T01_n826u-13']	taṃ namāmi daśabalavararomam // //🔽pūrṇacandradyutiśobhitavaktraṃ	tam namāmi daśa bala vara romam  pūrṇa candra dyuti śobhita vaktram 	I pay homage to the supreme hair of the one with ten powers.🔽With a face shining like the full moon,
