segmentnr	original	analyzed	translated
['SA_GE07_bhg4c07u-0']	BhG /	bhg 	Bhagavad Gita
['SA_GE07_bhg4c07u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c07u-2']	mayy āsaktamanāḥ pārtha yogaṃ yuñjan madāśrayaḥ /	mayi āsakta manāḥ pārtha yogam yuñjan mad āśrayaḥ 	With a mind attached to Me, O son of Prtha, practicing Yoga, taking refuge in Me,
['SA_GE07_bhg4c07u-3']	asaṃśayaṃ samagraṃ māṃ yathā jñāsyasi tac chṛṇu ////	asaṃśayam samagram mām yathā jñāsyasi tat śṛṇu 	Listen to how you will surely know Me in all respects.
['SA_GE07_bhg4c07u-4']	śrīdharaḥ 	       	Sridhar
['SA_GE07_bhg4c07u-5']	vijñeyam ātmanas tattvaṃ saṃyogaṃ samudīritam /	vijñeyam ātmanaḥ tattvam saṃyogam samudīritam 	The truth about the Self, which is to be known, has been described as the union (of the individual Self with the Supreme Self).
['SA_GE07_bhg4c07u-6']	bhajanīyam athedānīm aiśvaraṃ rūpam īryate //	bhajanīyam atha idānīm aiśvaram rūpam īryate 	Now, the form of God, which is to be worshipped, is being declared.
['SA_GE07_bhg4c07u-7']	pūrvādhyāyānte madgatenāntarātmanā yo māṃ bhajate sa me yuktatamo mataḥ ity uktam /	pūrva adhyāya ante mad gatena antarātmanā yaḥ mām bhajate sa me yuktatamaḥ mataḥ iti uktam 	At the end of the previous chapter, it was said: He who worships Me with a mind absorbed in Me is considered by Me to be the most united (with Me).
['SA_GE07_bhg4c07u-8', 'SA_GE07_bhg4c07u-9']	atra kīdṛśas tvaṃ yasya bhaktiḥ kartavyety apekṣāyāṃ svasvarūpaṃ nirupayiṣyan śrībhagavān uvāca mayīti /🔽mayi parameśvara āsaktam abhiniviṣṭaṃ mano yasya saḥ /	atra kīdṛśaḥ tvam yasya bhaktiḥ kartavyā iti apekṣāyām sva svarūpam nirupayiṣyan śrī bhagavān uvāca mayi iti  mayi parameśvare āsaktam abhiniviṣṭam manaḥ yasya saḥ 	Here, when there is a desire to know what kind of God one should worship, the Blessed Lord, intending to describe His own nature, said In Me (verse 1).🔽He whose mind is attached, fully absorbed, in Me, the Supreme God.
['SA_GE07_bhg4c07u-10']	madāśrayo 'ham evāśrayo yasya /	mad āśrayaḥ ham eva āśrayaḥ yasya 	He who takes refuge in Me alone.
['SA_GE07_bhg4c07u-11']	ananyaśaraṇaḥ san /	an anya śaraṇaḥ san 	Being without any other refuge.
['SA_GE07_bhg4c07u-12']	yogaṃ yuñjann abhyasan asaṃśayaṃ yathā bhavaty evam /	yogam yuñjan abhyasan asaṃśayam yathā bhavati evam 	Practicing Yoga, striving, without doubt, in this way.
['SA_GE07_bhg4c07u-13']	māṃ samagraṃ vibhūtibalaiśvaryādisahitaṃ yathā jñāsyasi tad idaṃ mayā vakṣyamāṇaṃ śṛṇu ////	mām samagram vibhūti bala aiśvarya ādi sahitam yathā jñāsyasi tat idam mayā vakṣyamāṇam śṛṇu 	Listen to this, which I will speak, about how you will know Me in all respects, along with My opulence, power, lordship, and so on.
['SA_GE07_bhg4c07u-14']	madhusūdanaḥ 	madhusūdanaḥ 	Madhusudana
['SA_GE07_bhg4c07u-15']	yadbhaktiṃ na vinā muktir yaḥ sevyaḥ sarvayoginām /	yad bhaktim na vinā muktiḥ yaḥ sevyaḥ sarva yoginām 	Without whose devotion there is no liberation, who is to be served by all yogis,
['SA_GE07_bhg4c07u-16']	taṃ vande paramānandaghanaṃ śrīnandanandanam //	tam vande parama ānanda ghanam śrī nanda nandanam 	I praise that one, the son of Nanda, who is the essence of supreme bliss.
['SA_GE07_bhg4c07u-17']	evaṃ karmasaṃnyāsātmakasādhanapradhānena prathamaṣaṭkena jñeyaṃ tvaṃpadalakṣyaṃ	evam karma saṃnyāsa ātmaka sādhana pradhānena prathama ṣaṭkena jñeyam tvaṃpada lakṣyam 	Thus, in the first six chapters, which are mainly about the means consisting of renunciation of action, the object of knowledge, the referent of the word that,
['SA_GE07_bhg4c07u-18']	sayogaṃ vyākhyāyādhunā dhyeyabrahmapratipādanapradhānena madhyamena ṣaṭkena tatpadārtho	sa yogam vyākhyāya adhunā dhyeya brahma pratipādana pradhānena madhyamena ṣaṭkena 	has been explained along with yoga. Now, in the middle six chapters, which are mainly about teaching the Brahman to be meditated upon,🔽the meaning of that word
['SA_GE07_bhg4c07u-19']	vyākhyātavyaḥ / tatrāpi 	vyākhyātavyaḥ tatra api 	should be explained. There also,
['SA_GE07_bhg4c07u-20']	yoginām api sarveṣāṃ madgatenāntarātmanā /	yoginām api sarveṣām mad gatena antarātmanā 	Among all yogis, he who worships Me with a mind fully absorbed in Me,
['SA_GE07_bhg4c07u-21']	śraddhāvān bhajate yo māṃ sa me yuktatamo mataḥ // Gītā /	śraddhāvān bhajate yaḥ mām sa me yuktatamaḥ mataḥ gītā 	with faith, is considered by Me to be the most perfectly united. (Gita)
