segmentnr	original	analyzed	translated
['SA_GSP33_bbdip12u-0']	atha dvitīyaḥ pādaḥ //	atha dvitīyaḥ pādaḥ 	Now, the second section.
['SA_GSP33_bbdip12u-1']	sarvagatatvādhikaraṇam //	sarvagata tva adhikaraṇam 	The section on omnipresence.
['SA_GSP33_bbdip12u-2']	liṅgātmakānāṃ śabdānāṃ viṣṇau pravṛttiṃ darśayatyasmin pāde prādhānyena/	liṅga ātmakānām śabdānām viṣṇau pravṛttim darśayati asmin pāde prādhānyena 	In this section, the application of words that are of the nature of indications is shown primarily in Vishnu.
['SA_GSP33_bbdip12u-3']	pūrvottarapādabhedasya svasminnekavākyatāyāśca siddhaye etatpādapratipādyaṃ darśayati liṅgeti //	pūrva uttara pāda bhedasya svasmin eka vākya tāyāḥ ca siddhaye etad pāda pratipādyam darśayati liṅga iti 	In order to establish the difference between the previous and subsequent sections and the unity of meaning in itself, it shows what is to be presented in this section with indications and so on.
['SA_GSP33_bbdip12u-4']	liṅgānumāpako dharmaḥ /	liṅga anumāpakaḥ dharmaḥ 	Indication is a property that causes inference.
['SA_GSP33_bbdip12u-5']	saḥ ātmevātmā pravṛttinimittaṃ yeṣāṃ te tathoktāḥ /	saḥ ātmā iva ātmā pravṛtti nimittam yeṣām te tathā uktāḥ 	Those in which that is the very self, the cause of application, are said to be so.
['SA_GSP33_bbdip12u-6']	'nimittanimittinorabhedopacārāt' /	nimitta nimittinoḥ abheda upacārāt 	Because of the figurative identification of the cause and the causal agent.
['SA_GSP33_bbdip12u-7']	iti sudhokteḥ /	iti sudhā ukteḥ 	As stated in the Sudha commentary.
['SA_GSP33_bbdip12u-8', 'SA_GSP33_bbdip12u-9']	svarūpārtho vā ātmaśabdaḥ /🔽pūrvayojanāyāmātmapratipādake gauṇī vṛttiḥ /	svarūpa arthaḥ vai ātma śabdaḥ            	Or the word self has the meaning of its own nature.🔽In the first arrangement, there is a secondary usage in the presentation of the self.
['SA_GSP33_bbdip12u-10']	dvitīyāyāṃ tu sāmānādhikaraṇyamiti bhedaḥ /	dvitīyāyām tu sāmānādhikaraṇyam iti bhedaḥ 	But in the second, there is co-reference. Thus, there is a difference.
['SA_GSP33_bbdip12u-11']	svārthe kaḥ /	svārthe kaḥ 	The affix ka has the meaning of its own object.
['SA_GSP33_bbdip12u-12']	tathā ca vyāpyadharmadvārā dharmibodhakānāmāpātato yaugikānāmityarthaḥ /	tathā ca vyāpya dharma dvārā dharmi bodhakānām āpātataḥ yaugikānām iti arthaḥ 	And thus, the meaning is that which causes the understanding of the property-possessor through the door of the property to be pervaded, which is prima facie etymological.
['SA_GSP33_bbdip12u-13']	viṣṇoranyatra prasiddhānāmiti ca saṃyojyam 'śabdānāmiti' /	viṣṇoḥ anyatra prasiddhānām iti ca saṃyojyam śabdānām iti 	And of words should be connected with well-known elsewhere than in Vishnu.
['SA_GSP33_bbdip12u-14']	ekaprātipadikarūpāṇāmanekapadasamabhivyāhārarūpāṇāṃ cetyarthaḥ /	eka prātipadika rūpāṇām aneka pada samabhivyāhāra rūpāṇām ca iti arthaḥ 	The meaning is that which has the form of a single nominal stem and that which has the form of being associated with many words.
