segmentnr	original	analyzed	translated
['SA_XX_n1333u-0']	Cittatatvasaṅgrahaḥ	          	The Essence of Mind: A Compendium
['SA_XX_n1333u-1']	namas tasmai bhagavate'rhate samyaksambuddhāya	namaḥ tasmai bhagavateḥ hate samyaksambuddhāya 	Homage to that Blessed One, the Arhat, the Perfectly Enlightened One
['SA_XX_n1333u-2']	agraḥ śreṣṭaś ca jyeṣṭhas tribhuvanajagataś śāstṛbhūtaś ca loke	agraḥ śreṣṭaḥ ca jyeṣṭhaḥ tribhuvana jagataḥ śāstṛ bhūtaḥ ca loke 	The foremost, best, and eldest, the teacher of the three worlds and the world,
['SA_XX_n1333u-3']	yo'bhūl lakṣmīghanas tat padakamalayugam mastakenabhivandya	yaḥ bhūt lakṣmī ghanaḥ tat pada kamala yugam mastakena abhivandya 	Having bowed with my head to the pair of lotus feet of him who became the embodiment of prosperity,
['SA_XX_n1333u-4']	lokānāṃ dlrghakālam pihitamaviditaṃ cittadharmasya tatvaṃ	lokānām dlrgha kālam pihitam aviditam citta dharmasya 	The truth of the nature of mind, which has been hidden for a long time and unknown to people,
['SA_XX_n1333u-5']	jijñāsūnām pravakṣye sugatamunimatam gauraveṇanugamya /	jijñāsūnām pravakṣye sugata muni matam gauraveṇa anugamya 	I will explain out of respect, following the opinion of the Sugata Sage, for those who desire to know.
['SA_XX_n1333u-6']	ī / sarvā cittakathā dharme proktaivādityabandhunā	sarvā citta kathā dharme proktā eva ādityabandhunā 	I. All discussions about the mind are indeed stated by the kinsman of the sun in the Dharma
['SA_XX_n1333u-7']	caturbhir eva vacanaiḥ pañcaskandhādidarśane /	caturbhiḥ eva vacanaiḥ pañca skandha ādi darśane 	With just four statements in the view of the five aggregates and so on.
['SA_XX_n1333u-8']	prathamā vedanā tatra saṃjñā tu syād dvitlyīkā	prathamā vedanā tatra saṃjñā tu syāt 	The first there is feeling, and the second would be perception
['SA_XX_n1333u-9']	tṛtīyas tu ca saṃskāras turyaṃ vijñānam eva hi /	tṛtīyaḥ tu ca saṃskāraḥ turyam vijñānam eva hi 	The third is indeed the formations, and the fourth is indeed consciousness.
['SA_XX_n1333u-10']	etaccatuṣṭayaṃ yatrai katvena gṛhyate yadā	etat catuṣṭayam yatrai ka tvena gṛhyate yadā 	And when this set of four is grasped as a whole
['SA_XX_n1333u-11']	tadā tasya samūhasya vayaṃ cittaṃ vadāmahe /	tadā tasya samūhasya vayam cittam vadāmahe 	Then we call that collection the mind.
['SA_XX_n1333u-12']	vedanāsaṃjñāsaṃskārāḥ prabuddhasya gatir bhavet	vedanā saṃjñā saṃskārāḥ prabuddhasya gatiḥ bhavet 	For the awakened one, feeling, perception, and formations would be the path
['SA_XX_n1333u-13']	caturthaṃ tu ca vijñānaṃ susuptasya bhaved gatiḥ /	caturtham tu ca vijñānam su suptasya bhavet gatiḥ 	But the fourth, consciousness, would be the path for one in deep sleep.
['SA_XX_n1333u-14']	avasthāhyantarbūtā tu svapnaṃ evetyudīritā	avasthā hi antar būtā tu svapnam eva iti udīritā 	The state that is included within is called sleep.
['SA_XX_n1333u-15']	gatis tasyām prabuddhasya susuptiś ca na vidyate /	gatiḥ tasyām prabuddhasya susuptiḥ ca na vidyate 	For one who is awakened in that state, there is neither going nor deep sleep.
['SA_XX_n1333u-16']	prabuddhasya gatis tatra kriyavjñānameva hi	prabuddhasya gatiḥ tatra 	For one who is awakened, going there is indeed only the knowledge of action.
['SA_XX_n1333u-17']	anyad akriyavijñānaṃ susuptasya gatiḥ punaḥ /	anyat akriya vijñānam su suptasya gatiḥ punar 	Another knowledge of inaction is again the going of one who is in deep sleep.
['SA_XX_n1333u-18']	avasthām antarbhūtām tu dvayamiśravaśād viduḥ /	                  	But they know the state that is included within to be due to the influence of the mixture of the two.
['SA_XX_n1333u-19']	atītasṃṛtisaṃskāra rūpenāvirbhavantite	atīta sṃṛti saṃskāra rūpena āvirbhavanti te 	They manifest in the form of the impressions of past memory.
['SA_XX_n1333u-20']	indriyārthasanṇikarṣāj janyaṃ jñānaṃ tu vedanā	indriya artha sanṇikarṣāt janyam jñānam tu vedanā 	But the knowledge that is produced from the contact of the senses with their objects is feeling.
['SA_XX_n1333u-21']	upalabdhiś ca pratyakṣo viṣayānubhavo'pi ca	upalabdhiḥ ca pratyakṣaḥ viṣaya anubhavaḥ api ca 	And perception is also the experience of the object.
['SA_XX_n1333u-22']	vedanāyās tu paryāyā dṛśyante nyāyadarśane /	vedanāyāḥ tu paryāyāḥ dṛśyante nyāya darśane 	The synonyms of feeling are seen in the Nyāya philosophy.
['SA_XX_n1333u-23']	vedanāśabdasyārthasya ṛgvede caiva saṃskṛte	vedanā śabdasya arthasya ṛgvede ca eva saṃskṛte 	And in the Ṛg Veda, which is refined, the meaning of the word feeling
['SA_XX_n1333u-24']	sambuddhena prayuktārtha samaṃ kiñcin na dṛśyate /	sambuddhena prayuktā artha samam kiñcid na dṛśyate 	The meaning used by the Fully Enlightened One is not seen to be the same as any other.
['SA_XX_n1333u-25']	vīthivijñānatraividhye vedanā prathamābhavet	vīthi vijñāna traividhye vedanā prathamā bhavet 	In the threefoldness of the path consciousness, feeling would be the first to arise.
['SA_XX_n1333u-26']	saivarjujñānamārgaṃ syād anye dye'nṛjuke tathā /	sā eva ṛju jñāna mārgam syāt anye tathā 	That itself would be the straight path of knowledge, while the other two are crooked.
['SA_XX_n1333u-27']	vīthivijñānasaṃjñā tu cintanārthaṃ prakāśate	vīthivijñāna saṃjñā tu cintana artham prakāśate 	But the designation of path consciousness shines forth for the sake of thought.
['SA_XX_n1333u-28']	tarkānumānajānana sarvaṃjñāgataṃ bhavet /	tarka anumāna jānana sarvaṃjñā gatam bhavet 	All knowledge would come from the understanding of inference through reasoning.
['SA_XX_n1333u-29']	vedanānāmapratyakso vṛddhiṃ gaccati cintane	vṛddhim cintane 	When one thinks, feelings increase directly.
['SA_XX_n1333u-30']	dṛṣṭismṛtipsāsarve tu saṃjñasādhakahetavaḥ /	dṛṣṭi smṛti psā sarve tu saṃjña sādhaka hetavaḥ 	Views, memory, desire, and all are causes for accomplishing perception.
