segmentnr	original	analyzed	translated
['SA_GP12_brndp2_u-0']	śrīgaṇeśāya namaḥ	śrī gaṇeśāya namaḥ 	Salutations to the illustrious Ganesha.
['SA_GP12_brndp2_u-1']	atha brahmāṇḍamahāpurāṇamadhyabhāgaprārambhaḥ /	atha brahmāṇḍa mahāpurāṇa madhya bhāga prārambhaḥ 	Now begins the middle part of the great Purana of the Brahma-universe.
['SA_GP12_brndp2_u-2']	śāṃśapāyana uvāca	śāṃśapāyanaḥ uvāca 	Shamashpavana said:
['SA_GP12_brndp2_u-3']	pādaḥ śekto dvitīyastu anuṣaṅgena nastvayā /	pādaḥ dvitīyaḥ tu anuṣaṅgena naḥ tvayā 	The second quarter has been narrated to you by implication.
['SA_GP12_brndp2_u-4']	tṛtīyaṃ vistarātpādaṃ sopoddhātaṃ pravarttaya // / / //	tṛtīyam vistarāt pādam sa upoddhātam pravarttaya 	Please commence the third quarter in detail along with the introduction.
['SA_GP12_brndp2_u-5']	sūta uvāca	sūtaḥ uvāca 	Suta said:
['SA_GP12_brndp2_u-6']	kīrttayiṣye tṛtīyaṃ vaḥ sopoddhātaṃ savistaram /	kīrttayiṣye tṛtīyam vaḥ sa upoddhātam sa vistaram 	I shall narrate the third quarter to you in detail along with the introduction.
['SA_GP12_brndp2_u-7']	pādaṃ samuccayādviprā gadato me nibodhata // / / //	pādam samuccayāt viprāḥ gadataḥ me nibodhata 	O Brahmins, listen to me as I speak.
['SA_GP12_brndp2_u-8']	manorvaivasvatasyemaṃ sāṃprataṃ tu mahātmanaḥ /	manoḥ vaivasvatasya imam sāṃpratam tu mahātmanaḥ 	This is the present age of the great Manu Vaivasvata.
['SA_GP12_brndp2_u-9']	vistareṇānupūrvyā ca nisargaṃ śṛṇuta dvijāḥ // / / //	vistareṇa ānupūrvyā ca nisargam śṛṇuta dvijāḥ 	O Brahmins, listen to the creation in detail and in due order.
