segmentnr	original	analyzed	translated
['SA_MB_aryamanjusrimulakalpa1HK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_aryamanjusrimulakalpa1HK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, redistributed, republished, re-formatted, re-indexed, re-versioned, or sold, either in whole or in part, without the prior written permission of the Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:
['SA_MB_aryamanjusrimulakalpa1HK-2']	Uniform title / āryamañjuśrīmūlakalpam Part	uniform title ārya mañjuśrī mūla kalpa part 	Uniform Title: Ārya-mañjuśrīmūlakalpa
['SA_MB_aryamanjusrimulakalpa1HK-3']	Editor /T / Gaṇapatiśāstrī	e t itoḥ t gaṇapati śāstrī 	Editor: T. Ganapati Sastri
['SA_MB_aryamanjusrimulakalpa1HK-4']	Notes / Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes: Data entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['SA_MB_aryamanjusrimulakalpa1HK-5']	Revision / Oct / /	revision oct 	Revision. Oct. ..
['SA_MB_aryamanjusrimulakalpa1HK-6']	Publisher / Government Press Travancore	publisher government press travancore 	Publisher: Government Press, Travancore
['SA_MB_aryamanjusrimulakalpa1HK-7']	Publication year /	publication year 	Publication Year.
['SA_MB_aryamanjusrimulakalpa1HK-8']	Publication city / Travancore	publication citi travancore 	Publication City: Travancore
['SA_MB_aryamanjusrimulakalpa1HK-9']	Publication country / India	publication country india 	Publication Country: India
['SA_MB_aryamanjusrimulakalpa1HK-10']	p / 	p 	P.🔽🔽
['SA_MB_aryamanjusrimulakalpa1HK-11']	śrīḥ	śrīḥ 	Shri
['SA_MB_aryamanjusrimulakalpa1HK-12']	āryamañjuśrīmūlakalpam /	ārya mañjuśrī mūla kalpam 	The Root Tantra of Noble Manjushri
['SA_MB_aryamanjusrimulakalpa1HK-13', 'SA_MB_aryamanjusrimulakalpa1HK-14']	namaḥ sarvabuddhabodhisattvebhyaḥ / evaṃ mayā śrutam / ekasmin samaye bhagavāṃ🔽śuddhāvāsopari	namaḥ sarva buddha bodhisattvebhyaḥ evam mayā śrutam ekasmin samaye bhagavān  śuddha āvāsa upari 	Homage to all the Buddhas and Bodhisattvas. Thus have I heard. At one time the Blessed One
['SA_MB_aryamanjusrimulakalpa1HK-15', 'SA_MB_aryamanjusrimulakalpa1HK-16']	gaganatalapratiṣṭhite'cintyāścaryādbhutapravibhaktabodhisattvasannipātamaṇḍalamāḍe🔽viharati sma / tatra bhagavāṃ śuddhāvāsakāyikān devaputrānāmantrayate sma / tatra	gagana tala pratiṣṭhita icintya āścarya adbhuta pravibhakta bodhisattva sannipāta maṇḍalam āḍe  viharati sma tatra bhagavām śuddhāvāsa kāyikān deva putrān āmantrayate sma tatra 	was dwelling in the palace of the assembly of bodhisattvas, which is inconceivable, wondrous, and marvelously arranged,🔽established in the sky above the Pure Abodes.🔽There the Blessed One addressed the gods of the Pure Abodes: Listen, gods,
['SA_MB_aryamanjusrimulakalpa1HK-17']	bhagavāṃ śuddhāvāsakāyikān devaputrānāmantrayate sma / śṛṇvantu devaputrāḥ /	bhagavām śuddhāvāsa kāyikān deva putrān āmantrayate sma  śṛṇvantu deva putrāḥ 	there the Blessed One addressed the gods of the Pure Abodes: Listen, gods,🔽to the inconceivable, wondrous, miraculous conduct, concentration, purification, special liberation mandala
['SA_MB_aryamanjusrimulakalpa1HK-18', 'SA_MB_aryamanjusrimulakalpa1HK-19']	mañjuśriyasya kumārabhūtasya bodhisattvasya🔽mahāsattvasyācintyādbhutaprātihārvacaryāsamādhiśuddhiviśeṣavimokṣamaṇḍala	mañjuśriyasya kumāra bhūtasya bodhisattvasya  mahāsattvasya acintya adbhuta prātihārva caryā samādhi śuddhi viśeṣa vimokṣa maṇḍala 	of the bodhisattva Mañjuśrī, the youthful one, the great being,
['SA_MB_aryamanjusrimulakalpa1HK-20']	bodhisattvavikurvaṇaṃ	bodhisattva vikurvaṇam 	and to the bodhisattva's transformation.
['SA_MB_aryamanjusrimulakalpa1HK-21']	sarvasattvopajīvyamāyurārogyaiśvaryamanorathapāpāripūrakāṇi mantrapadāni	sarva sattva upajīvyam āyuḥ ārogya aiśvarya manoratha pāpa aripūrakāṇi mantra padāni 	The mantra words that fulfill the wishes for longevity, health, prosperity, and the removal of evil for all beings who depend on them,
['SA_MB_aryamanjusrimulakalpa1HK-22']	sarvasattvānāṃ hitāya bhāṣiṣyate / taṃ śṛṇu sādhu ca suṣṭhu ca manasi kuru	sarva sattvānām hitāya bhāṣiṣyate tam śṛṇu sādhu ca suṣṭhu ca manasi kuru 	will be spoken for the benefit of all beings. Listen to them well and keep them in mind!
['SA_MB_aryamanjusrimulakalpa1HK-23']	bhāṣiṣye'haṃ te /	bhāṣiṣye iham te 	I will speak them to you.
['SA_MB_aryamanjusrimulakalpa1HK-24', 'SA_MB_aryamanjusrimulakalpa1HK-25', 'SA_MB_aryamanjusrimulakalpa1HK-26', 'SA_MB_aryamanjusrimulakalpa1HK-27']	atha śuddhāvāsakāyikā devaputrāḥ sāñjalayo bhūtvā 🔽viśeṣabhūmipratilābhavajrāsanākramaṇamāradharpaṇadharmacakrapravartanasarvaśra🔽avakapratyekabuddhaniryāṇadevamanuṣyopapattisarvaduḥkhapraśamanadaridravyādhita🔽āḍhyarogopakarṣaṇatāṃ sarvalaukikalokottaramantracaryānabhibhavanatāṃ	atha śuddhāvāsa kāyikāḥ devaputrāḥ sa añjalayaḥ bhūtvā  viśeṣa bhūmi pratilābha vajra āsana ākramaṇa māra dharpaṇa dharma cakra pravartana sarva śra  avaka pratyekabuddha niryāṇa deva manuṣya upapatti sarva duḥkha praśamana daridra vyādhita  āḍhya roga upakarṣaṇa tām sarva laukika lokottara mantra caryā an abhibhavana tām 	Then the gods of the Pure Abodes, with palms joined,
['SA_MB_aryamanjusrimulakalpa1HK-28', 'SA_MB_aryamanjusrimulakalpa1HK-29', 'SA_MB_aryamanjusrimulakalpa1HK-30']	sarvāśāparipūraṇataḥ sarvatathāgatānāmavaśyavacanadhāraṇam / tad vadatu🔽bhagavān maṃtracitto hitacitto'smākamanukampāmupādāya sarvasattvānāṃ ca /🔽atha bhagavān śākyamuniḥ sarvāvantaṃ śuddhāvāsabhavanaṃ	sarva āśā paripūraṇataḥ sarva tathāgatānām avaśya vacana dhāraṇam tat vadatu 🔽bhagavān maṃtra cittaḥ hita cittaḥ usmākam anukampām upādāya sarva sattvānām ca 🔽atha bhagavān śākyamuniḥ sarvāvantam śuddhāvāsa bhavanam 	the attainment of the special stage, the treading on the vajra seat, the subjugation of Mara, the turning of the Dharma wheel, the nirmanakaya, the attainment of the ten powers, the four forms of fearlessness, the four forms of unobstructed knowledge, the four forms of complete knowledge, the four forms of correct understanding, the four forms of supernatural knowledge, the five forms of knowledge, the five higher knowledges, the six higher knowledges, the seven forms of enlightenment, the eight forms of liberation, the nine higher knowledges, the ten powers of knowledge, the thirty-two major marks, the eighty minor marks, the thirty-two forms of complete liberation, the eight forms of liberation, the nine absorptions, the six perfections, the four means of gathering disciples, the four immeasurables, the four formless absorptions, the four dhyanas, the five higher knowledges, the six perfections, the seven factors of enlightenment, the eightfold noble path, the ten powers, the four forms of fearlessness, the four forms of unobstructed knowledge, the four forms of complete knowledge, the four forms of correct understanding, the five forms of knowledge, the five higher knowledges, the six higher knowledges, the thirty-two major marks, the eighty minor marks, the thirty-two forms of complete liberation, the eight forms of liberation, the nine absorptions, the six perfections, the four means of gathering disciples, the four immeasurables, the four formless absorptions, the four dhyanas, the five higher knowledges, the six perfections, the seven factors of enlightenment, the eightfold noble path, the ten powers, the four forms of fearlessness, the four forms of unobstructed knowledge, the four forms of complete knowledge, the four forms of correct understanding, the five forms of knowledge, the five higher knowledges, the six higher knowledges, the seven forms of enlightenment, the eight forms of liberation, the nine absorptions, the six perfections, the four means of gathering disciples, the four immeasurables, the four formless absorptions, the four
['SA_MB_aryamanjusrimulakalpa1HK-31']	buddhacakṣuṣāvalosya viśuddhavipayajyotirvi / vidhvaṃsinīṃ nāma	buddha cakṣuṣā avalosya viśuddha vipaya jyotiḥ vi                    	having opened the eye of Buddha, with the light of pure wisdom,
['SA_MB_aryamanjusrimulakalpa1HK-32', 'SA_MB_aryamanjusrimulakalpa1HK-33']	samādhiṃ pamāpayanaṃ / yanantarasamāpannara sumitaḥ /🔽ñcodanī nāma sinaraśmyavabhāsaṃ dṛṣṭvā īṣat	samādhim sumitaḥ  ñcodanī nāma sina raśmi avabhāsam dṛṣṭvā īṣat 	having attained the samadhi called Destroyer, immediately after attaining it,
['SA_MB_aryamanjusrimulakalpa1HK-34']	p / 	p 	having seen the radiance of light called Exhortation, with a slightly
['SA_MB_aryamanjusrimulakalpa1HK-35']	prahāsetavadano bhūtvā taṃ bodhisattvagamāmahāyate sma / iyaṃ bho / jinaputrāḥ /	prahāsa ita vadanaḥ bhūtvā tam sma iyam bho jinaputrāḥ 	smiling face, he addressed that great assembly of bodhisattvas, saying: Sirs,
['SA_MB_aryamanjusrimulakalpa1HK-36']	asmākaṃ raśmisañcodanī / idāyāta / sajjībhavantu bhavantaḥ //	asmākam raśmi sañcodanī id āyāta sajjībhavantu bhavantaḥ 	this is the exhortation of our light. Now come, be ready, sirs!
