segmentnr	original	analyzed	translated
['MBtantrabhidanaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBtantrabhidanaHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including by electronic means, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue number:
['MBtantrabhidanaHK-2']	Uniform title / tantrābhidhāna	uniform title 	Uniform title: Tantrabhidhana
['MBtantrabhidanaHK-3']	Editor /pañcānana bhaṭṭacārya tarkasāṃkhyavedāntatīrtha	pañcānana bhaṭṭa cārya tarka sāṃkhya vedānta tīrtha 	Editor: Panchanana Bhattacharya Tark-Samkhya-Vedanta-Tirttha
['MBtantrabhidanaHK-4']	Description / Volume of Tantrik Text Series by Arthur Avalon John Woodroffe	description volume of tantrik text series by arthur avalon john woodroffe 	Description: Volume of Tantric texts by Arthur Avalon (John Woodroffe)
['MBtantrabhidanaHK-5']	tantrābhidhāna with bIjaGghaNTu / bIjAbhidhAna / mantrArthAbhidhAna / varNabiijakoza and mudrAnighaNTu	tantra abhidhāna and 	Tantrabhidhana with Bijaghattan. Bijabhidhana. Mantrarthabhidhana. Varnabijakosa and Mudranighanttu.
['MBtantrabhidanaHK-6']	Notes / Dataentered by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBtantrabhidanaHK-7']	Revision / Oct / /	revision oct 	Revision: Oct 2008.
['MBtantrabhidanaHK-8']	Publisher / Luzac and Co /	publisher luzac and co 	Publisher: Luzac & Co.
['MBtantrabhidanaHK-9']	Publication year /	publication year 	Publication year: 1919.
