segmentnr	original	analyzed	translated
['SA_GSP29_udnyku4u-0']	śrīḥ //	śrīḥ 	Śrī (Lakṣmī)
['SA_GSP29_udnyku4u-1']	śrīmate śrīnivāsaparabrahmaṇe namaḥ //	śrīmate śrīnivāsa para brahmaṇe namaḥ 	Salutations to the glorious Śrīnivāsa, the supreme Brahman.
['SA_GSP29_udnyku4u-2']	nyāyakusumāñjalau caturthastabakaḥ /	         	The fourth bouquet in the Nyāyakusumāñjali.
['SA_GSP29_udnyku4u-3']	nanu sadapīśvarajñānaṃ na pramāṇam /	nanu sat api īśvara jñānam na pramāṇam 	But even if it exists, the knowledge of God is not a means of valid knowledge.
['SA_GSP29_udnyku4u-4']	tallakṣaṇāyogāt /	tad lakṣaṇa ayogāt 	Because it does not conform to the definition of that.
['SA_GSP29_udnyku4u-5']	anadhigatārthagantustathābhāvāt /	anadhigata artha gantuḥ tathā bhāvāt 	Because it does not exist in that way for one who knows what has not been known before.
['SA_GSP29_udnyku4u-6']	anyathā smṛterapi prāmāṇyaprasaṅgāt /	anyathā smṛteḥ api prāmāṇya prasaṅgāt 	Otherwise, there would be the undesirable consequence of memory also being a means of valid knowledge.
['SA_GSP29_udnyku4u-7']	na ca nityasya sarvaviṣasyacānadhigatārthatā /	na ca nityasya sarva viṣasya ca anadhigata artha tā 	And eternality and omniscience do not have the property of knowing what has not been known before.
['SA_GSP29_udnyku4u-8']	vyāghātāt atrocyate avyāpteradhikavyāpteralakṣaṇamapūrvadṛk /	vyāghātāt atrā ucyate avyāpteḥ adhika vyāpteḥ alakṣaṇam apūrva dṛś 	Because of contradiction. Here it is said: The definition is not seen to be incomplete or excessive.
['SA_GSP29_udnyku4u-9']	yathārthānubhavomānamanapekṣatayeṣyate // //	yathā artha anubhavaḥ umānam anapekṣa tayā iṣyate 	True knowledge is accepted as independent.
['SA_GSP29_udnyku4u-10']	ku / / nahyadhigater'the adhigatireva notpadyate /	na hi adhigata ṛthe adhigatiḥ eva na utpadyate 	Not so. When the object is known, the knowledge itself does not arise.
['SA_GSP29_udnyku4u-11']	kāraṇānāmapratibandhāt /	kāraṇānām apratibandhāt 	Because there is no obstruction to the causes.
['SA_GSP29_udnyku4u-12']	na cotpadyamānāpi pramāturanapekṣiteti na pramā /	na ca utpadyamānā api pramātuḥ an apekṣitā iti na pramā 	And even if it arises, it is not valid knowledge because it is not desired by the knower.
['SA_GSP29_udnyku4u-13', 'SA_GSP29_udnyku4u-14']	prāmāṇyasyātadadhīnatvāt /🔽nāpi pūrvāviśiṣṭatāmātreṇāprāmāṇyam /	prāmāṇyasya a tad adhīna tvāt  nā api pūrva aviśiṣṭa tā mātreṇa aprāmāṇyam 	Because validity does not depend on that.🔽Nor is it invalid merely by being no different from the previous one.
['SA_GSP29_udnyku4u-15']	uttarāviśiṣṭatayā pūrvasyāpyaprāmāṇyaprasaṅgāt /	uttara aviśiṣṭa tayā pūrvasya api aprāmāṇya prasaṅgāt 	Because there would be the undesirable consequence of the previous one also being invalid by being no different from the subsequent one.
['SA_GSP29_udnyku4u-16']	tadanapekṣatvena tu tasya pramāṇye taduttarasyāpi tathaiva syāt / aviśeṣāt /	tad anapekṣa tvena tu tasya pramāṇye tad uttarasya api tathā eva syāt aviśeṣāt 	But if its validity is due to its independence from that, then the subsequent one would also be like that, because there is no difference.
['SA_GSP29_udnyku4u-17']	chinne kuṭhārādīnāmiva /	chinne kuṭhāra ādīnām iva 	Like an axe, etc. when the wood is cut.
['SA_GSP29_udnyku4u-18']	paricchinne nayanādīnāṃ sādhakatamatvameva nāstītyapi nāsti /	paricchinne nayana ādīnām sādhakatama tvam eva na asti iti api na asti 	Even if the eye etc. are restricted, it is not that they are not the best means of producing the effect.
['SA_GSP29_udnyku4u-19']	phalotpādānutpādābhyāṃ viśeṣāt /	phala utpāda anutpādābhyām viśeṣāt 	Because there is a difference in the production and non-production of the effect.
['SA_GSP29_udnyku4u-20']	ku / / tat phalaṃ pramaiva na bhavati gṛhītamātragocaratvāt smṛtivaditi cenna yathārthānubhavatvaniṣedhe sādhye bādhitatvāt /	tat phalam pramā eva na bhavati gṛhīta mātra gocara tvāt smṛti vat iti ced na yathārtha anubhava tva niṣedhe sādhye bādhita tvāt 	If it is argued that the effect is not valid cognition itself, because it has only the grasped object as its domain, like memory, it is not so, because it is contradicted if the property to be proved is the negation of being the experience of the real.
['SA_GSP29_udnyku4u-21']	niṣedhe siddhasādhanāt /	niṣedhe siddha sādhanāt 	Because in the negation, what is already established is being proved.
['SA_GSP29_udnyku4u-22']	sādhyasamatvācca /	sādhya sama tvāt ca 	And because it is equal to what is to be proved.
['SA_GSP29_udnyku4u-23']	vyavahāraniṣedhe tannimittavirahopādhikatvāt /	vyavahāra niṣedhe tad nimitta viraha upādhika tvāt 	In the negation of practical usage, because it is due to the absence of its cause.
['SA_GSP29_udnyku4u-24']	bādhitatvācca /	bādhita tvāt ca 	And because it is contradicted.
['SA_GSP29_udnyku4u-25']	nacānadhigatārthatvameva tannimittam /	na ca anadhigata artha tvam eva tad nimittam 	And the mere fact of cognizing an unknown object is not its cause.
['SA_GSP29_udnyku4u-26']	viparyayepi pramāvyavahāraprasaṅgāt /	viparyaye api pramā vyavahāra prasaṅgāt 	Because even in error, there would be the consequence of the usage of valid cognition.
['SA_GSP29_udnyku4u-27']	nāpi yathārthatvaviśiṣṭametadeva /	nā api yathārtha tva viśiṣṭam etat eva 	Nor is this qualified by being in accordance with reality.
['SA_GSP29_udnyku4u-28']	dhārāvahanabuddhyavyāpteḥ /	dhārā vahana buddhi avyāpteḥ 	Because it is not pervaded by the cognition of a stream.
['SA_GSP29_udnyku4u-29', 'SA_GSP29_udnyku4u-30']	ku / / na ca tattatkālakalāviśiṣṭatayā tatrāpyanadhigatārtharthagantṛ🔽tvamupapādanīyam /	na ca tat tat kāla kalā viśiṣṭa tayā tatra api anadhigata artha artha gantṛ  tvam upapādanīyam 	And it cannot be established that even there, the cognition of an unknown object is due to being qualified by the particular time and moment.
['SA_GSP29_udnyku4u-31']	kṣaṇopādhīnāmanākalanāt /	kṣaṇa upādhīnām anā kalanāt 	Because the characteristics of a moment are not taken into account.
['SA_GSP29_udnyku4u-32']	nacājñāteṣvapi viśeṣaṇeṣu tajjanitaviśiṣṭatāprakāśata iti kalpanīyam /	na ca ajñāteṣu api viśeṣaṇeṣu tad janita viśiṣṭa tā prakāśataḥ iti kalpanīyam 	And it cannot be supposed that even when the qualifiers are unknown, there is the manifestation of the qualifiedness produced by them.
['SA_GSP29_udnyku4u-33']	svarūpeṇa tajjanane 'nāgatādiviśiṣṭatānubhavavirodhāt /	sva rūpeṇa tad janane na agata ādi viśiṣṭa tā anubhava virodhāt 	Because if it is produced by its own form, it contradicts the experience of the qualifiedness of the future etc.
['SA_GSP29_udnyku4u-34']	tajjñānena tu tajjanane sūryagatyādīnāmajñāne tadviśiṣṭatānutpādāt /	tad jñānena tu tad janane sūrya gati ādīnām ajñāne tad viśiṣṭa tā anutpādāt 	But by the knowledge of that, when the motion of the sun etc. is not known, the distinction from that is not produced.
['SA_GSP29_udnyku4u-35']	nacaitasyāṃ pramāṇamasti /	na ca etasyām pramāṇam asti 	And there is no means of valid knowledge for this.
['SA_GSP29_udnyku4u-36']	nanvanupakāryānupakārakayorviśeṣaṇaviśeṣyabhāve kathamatiprasaṅgo vāraṇīyaḥ /	nanu anupakārya anupakārakayoḥ viśeṣaṇa viśeṣya bhāve katham atiprasaṅgaḥ vāraṇīyaḥ 	But how can the possibility of overextension be warded off in the relation of qualifier and qualified between that which does not benefit and that which is not benefited?
['SA_GSP29_udnyku4u-37']	vyavacchittipratyāyanena /	vyavacchitti pratyāyanena 	By the communication of exclusion.
['SA_GSP29_udnyku4u-38']	vyavacchittau svabhāvena /	vyavacchittau svabhāvena 	In exclusion, by nature.
['SA_GSP29_udnyku4u-39', 'SA_GSP29_udnyku4u-40']	anyathā tatrāvā🔽vyanavasthānāditi /	anyathā tatrāvā  vyanavasthānāt iti 	Otherwise, there would be no end there.
['SA_GSP29_udnyku4u-41']	ku / / jñātataivopādhiriti cenna nirākariṣyamāṇatvāt /	jñātatā eva upādhiḥ iti ced na nirākariṣyamāṇatvāt 	If it is argued that the knownness itself is the limiting adjunct, it is not so, because it will be refuted later.
['SA_GSP29_udnyku4u-42']	tatsadbhāvepi vā smṛterapi tathaiva prāmāṇyaprasaṅgāt /	tad sadbhāve api vā smṛteḥ api tathā eva prāmāṇya prasaṅgāt 	Or even when that exists, memory would be a means of valid knowledge in the same way.
['SA_GSP29_udnyku4u-43']	janakāgocaratvepyuttarottarasmṛtau pūrvapūrvasmaraṇajanitajñātatāvabhāsanāt /	janaka agocara tve pi uttara uttara smṛtau pūrva pūrva smaraṇa janita jñāta tā avabhāsanāt 	Even when the cause and the object are the same, in the subsequent memory, the appearance of knownness produced by the previous memory is present.
['SA_GSP29_udnyku4u-44']	ku / / astu vā pratyakṣe yathātathā /	astu vā pratyakṣe yathā tathā 	Or let it be so in perception, however it may be.
['SA_GSP29_udnyku4u-45']	gṛhītavismṛtārthaśrutau kā vārtā /	gṛhīta vismṛta artha śrutau kā vārtā 	What is the situation in the case of hearing about a known and forgotten object?
['SA_GSP29_udnyku4u-46']	apramaivāsāviti cet gatamidānīṃ vedaprāmāṇyapratyāśayā /	apramā evā asau iti ced gatam idānīm veda prāmāṇya pratyāśayā 	If it is argued that it is a means of valid knowledge, then the hope of establishing the validity of the Vedas is gone now.
['SA_GSP29_udnyku4u-47']	nahyanādau saṃsāre /	na hi anādau saṃsāre 	For in beginningless saṃsāra,
['SA_GSP29_udnyku4u-48']	svargakāmo yajete'ti vākyārthaḥ kenacinnāvagataḥ /	svarga kāmaḥ yajeta iti vākya arthaḥ kenacid na avagataḥ 	no one has understood the meaning of the sentence One who desires heaven should sacrifice.
['SA_GSP29_udnyku4u-49']	sandehe 'pi prāmāṇyasandehāt /	sandehe pi prāmāṇya sandehāt 	Even in doubt, there is doubt about validity.
['SA_GSP29_udnyku4u-50']	na ca tatrāpi kālakalāviśeṣāḥ parisphuranti /	na ca tatra api kāla kalā viśeṣāḥ parisphuranti 	And even there, the distinctions of time and moment do not manifest.
['SA_GSP29_udnyku4u-51']	na caikajanmāvacchedaparibhāṣayedaṃ lakṣaṇam /	na ca eka janma avaccheda paribhāṣayā idam lakṣaṇam 	And this definition is not for what is delimited by a single birth.
['SA_GSP29_udnyku4u-52']	tatrāpyanubhūtavismṛtavedārthaṃ pratyaprāmāṇyaprasaṅgāt /	tatra api anubhūta vismṛta veda artham prati aprāmāṇya prasaṅgāt 	Because even there, for one who has experienced and forgotten the meaning of the Vedas, it would lead to the undesirability of invalidity.
['SA_GSP29_udnyku4u-53']	ku / / kathaṃ tarhi smṛtervyavacchedaḥ /	katham tarhi smṛteḥ vyavacchedaḥ 	Then how is there exclusion of memory?
['SA_GSP29_udnyku4u-54', 'SA_GSP29_udnyku4u-55', 'SA_GSP29_udnyku4u-56']	ananubhavatvenaiva /🔽yathārthohyanubhavaḥ prameti prāmāṇikāḥ paśyaṭha🔽nti / tatvajñānā	ananubhava tvena eva  yathārthaḥ hi anubhavaḥ pramā iti prāmāṇikāḥ  n ti 	By being non-experience itself.🔽For those who accept valid cognition see that valid cognition is true experience,
['SA_GSP29_udnyku4u-57']	'diti sūtraṇāt /	d iti sūtraṇāt 	because of the aphorism the knowledge of reality is the highest human goal.
['SA_GSP29_udnyku4u-58']	avyabhicāri jñāna'miti ca /	avyabhicāri jñānam iti ca 	And non-deviating cognition.
['SA_GSP29_udnyku4u-59']	nanu smṛtiḥ pramaiva kiṃ na syāt yathārthajñānatvāt pratyakṣādyanubhūtivaditi cenna /	nanu smṛtiḥ pramā eva kim na syāt yathārtha jñāna tvāt pratyakṣa ādi anubhūti vat iti ced na 	But why should memory not be valid cognition itself, because it is true knowledge, like the experience of perception etc.? If this is said, it is not so.
['SA_GSP29_udnyku4u-60']	siddhe vyavahāre nimittānusaraṇāt /	siddhe vyavahāre nimitta anusaraṇāt 	Because the cause is sought after when the usage is established.
['SA_GSP29_udnyku4u-61']	na ca svecchākalpitena nimittena lokavyavahāraniyamanam /	na ca sva icchā kalpitena nimittena loka vyavahāra niyamanam 	And the usage of the world cannot be regulated by a cause imagined by one's own will.
['SA_GSP29_udnyku4u-62', 'SA_GSP29_udnyku4u-63']	avyavasthayā lokavyavahāraviplavaprasaṅgāt /🔽na ca smṛtihetau pramāṇābhiyuktānāṃ prāmāṇavyavahārābhiyuktānāṃ	avyavasthayā loka vyavahāra viplava prasaṅgāt  na ca smṛti hetau pramāṇa abhiyuktānām prāmāṇa vyavahāra abhiyuktānām 	Because if the usage of the world were unregulated, it would lead to confusion.
['SA_GSP29_udnyku4u-64']	maharṣīṇāṃ pramāṇavyavahāro 'sti /	mahā ṛṣīṇām pramāṇa vyavahāraḥ sti 	And the great sages who are engaged in the usage of valid cognition do not have the usage of valid cognition in the cause of memory.
['SA_GSP29_udnyku4u-65']	pṛthaganupadeśāt /	pṛthak anupadeśāt 	Because it is not taught separately.
['SA_GSP29_udnyku4u-66']	ukteṣvanantarbhāvādanupadeśa iti cenna pratyakṣasyāsākṣātkāriphalatvānupapatteḥ /	ukteṣu anantarbhāvāt anupadeśaḥ iti ced na pratyakṣasya asākṣātkāri phalatva anupapatteḥ 	If it be said that it is not taught because it is not included among those mentioned, it is not so, because it is not possible for perception to have a result which is not directly apprehended.
