segmentnr	original	analyzed	translated
['SA_T02_n1402u-0']	mahāmāyātantram	       	The Great Illusion Tantra
['SA_T02_n1402u-1']	guṇavatiṭikāsahitam	guṇavat tiṭikā sahitam 	Along with the Commentary on the Qualities
['SA_T02_n1402u-2', 'SA_T02_n1402u-3']	prathamo nirdeśaḥ🔽namaḥ śrīvajraḍākinibhyaḥ //	prathamaḥ nirdeśaḥ  namaḥ śrī vajra ḍākinibhyaḥ 	The First Chapter🔽Homage to the glorious Vajra Dakinis.
['SA_T02_n1402u-4']	namaḥ śrīvajraḍākinyai ḍākinīcakravatirne /	namaḥ śrī vajra ḍākinyai ḍākinī cakravatiḥ ne 	Homage to the glorious Vajra Dakini, the sovereign of the circle of Dakinis.
['SA_T02_n1402u-5']	pañcajñānatrikāyāya jagattrāṇavidhāyine // //	          	To the one with the three bodies of the five wisdoms, the one who brings about the protection of the world.
['SA_T02_n1402u-6']	guṇavati	guṇavati 	In the Commentary on the Qualities
['SA_T02_n1402u-7']	namaḥ śrībhūtaḍāmarāya	namaḥ śrī bhūta ḍāmarāya 	Homage to the glorious Bhūtadāmara
['SA_T02_n1402u-8']	kāyāḥ kṛtā yena jagaḍhitārtha	kāyāḥ kṛtāḥ yena jagaḍhita artha 	The one who has created the bodies for the sake of benefiting the world,
['SA_T02_n1402u-9']	kulāni ḍhevyaḥ kulanāyakāśca /	kulāni ḍhevyaḥ kula nāyakāḥ ca 	The families, the Ḍākinīs, and the lords of the families,
['SA_T02_n1402u-10']	tanmurtimuḍhrānusṛtaikatatva /	                 	The one whose sole reality is the mudrā of his form,
['SA_T02_n1402u-11']	sa mṛgyatāṃ vajradharaḥ śivāya //	sa mṛgyatām vajradharaḥ śivāya 	May that Vajra Holder be sought for the sake of peace.
['SA_T02_n1402u-12']	atilaghu mahāmāyātantraṃ girā guruṇā'rthato	ati laghu mahāmāyā tantram girā 	The extremely concise Great Illusion Tantra, taught by the guru in words and meaning,
['SA_T02_n1402u-13']	jagati katicit tasyadāni nirantaravedinaḥ /	jagati katicid nirantara vedinaḥ 	In the world, there are a few who constantly know it.
['SA_T02_n1402u-14']	pratipadamatastatra jñāna śuci śrutaśālināṃ	pratipadam atas tatra jñāna śuci śruta śālinām 	Therefore, from there, the pure knowledge of those who are learned in the scriptures,
['SA_T02_n1402u-15']	nibhṛsitasulabhaṃ loke kartu mamaiṣa pariśramaḥ //	nibhṛ sita sulabham loke kartu mama eṣa pariśramaḥ 	My effort here is to make it easy to understand in the world.
['SA_T02_n1402u-16']	vividhaḥ sugatena bodhimārgaḥ	vividhaḥ sugatena bodhi mārgaḥ 	The various paths to enlightenment have been taught by the Sugata,
['SA_T02_n1402u-17']	kathito bhinnaruci vilokya lokam /	kathitaḥ bhinna ruci vilokya lokam 	Seeing the world with different inclinations.
['SA_T02_n1402u-18']	rucito bahavaḥ svayaṃ pravṛtā	rucitaḥ bahavaḥ svayam pravṛtā 	Many have chosen it and engaged in it themselves,
['SA_T02_n1402u-19']	vivṛtirme guṇavatyatho'tra karma //	vivṛtiḥ me guṇavatī atha utra karma 	And this commentary of mine here has qualities and actions.
['SA_T02_n1402u-20']	yaścaitā vajraḍākinyaḥ parikalpitabandhanān	yaḥ ca etāḥ vajra ḍākinyaḥ parikalpita bandhanān 	And those who are these Vajra Dakinis, from the conceptual bonds,
['SA_T02_n1402u-21']	vicichadha loka kāryeṣu praviṣṭāstadite ratāḥ // ///	vicichadha loka kāryeṣu praviṣṭāḥ tad ite ratāḥ 	They are engaged in worldly activities, and are devoted to that.
['SA_T02_n1402u-22']	athāto vajraḍākinināṃ guhośvariṇāṃ paramaguptaṃ nama tantraṃ pravakṣye // //	atha atas vajra ḍākininām guhā uśvariṇām paramaguptam tantram pravakṣye 	Now, therefore, I will explain the most secret Tantra of the Vajra Dakinis, the Lords of the Secret.
['SA_T02_n1402u-23']	athetyādi / naitat tantraṃ muktakam / kiṃ tarhi / tantrantaraiḥ	atha ityādi na etat tantram muktakam kim tarhi tantra antaraiḥ 	Here, atha and so on. This Tantra is not independent. What then?
['SA_T02_n1402u-24', 'SA_T02_n1402u-25']	samprayutam /🔽tasmādayamathaśabdaḥ purvatantrāpekṣayā''nantaryamasya tantrasya	samprayutam  tasmāt ayam atha śabdaḥ purva tantra apekṣayā ānantaryam asya tantrasya 	It is connected with other Tantras.🔽Therefore, this word atha indicates the immediacy of this Tantra in relation to the previous Tantra,
['SA_T02_n1402u-26']	dhotayati / ata evo nasyādhau nidanavakyamevaṃ mayetyādikaṃ prayuktam	dhotayati atas nasya ādhau nidana vakyam evam mayā iti ādikam prayuktam 	it clarifies. For this very reason, the explanatory sentence beginning with thus by me.
['SA_T02_n1402u-27']	prāgeva prayuktatvāt /	prāk eva prayukta tvāt 	is used, because it has already been used before.
['SA_T02_n1402u-28', 'SA_T02_n1402u-29']	tadhathā śrivajraśekhare /🔽ata iti / yasmādatisaṃkṣeparucīnāmidameva bodherāśu sādhanam /	tat hathā śri vajraśekhare  atas iti yasmāt ati saṃkṣepa rucīnām idam eva bodheḥ āśu sādhanam 	As in the Shri Vajra-Shekara.
['SA_T02_n1402u-30']	ataḥ pravakṣye iti sambandhḥ /	atas pravakṣye iti sambandhḥ 	Therefore. Because this alone is the quick means of realizing enlightenment for those who desire extreme conciseness.
['SA_T02_n1402u-31']	pravibhajya vakṣye pravakṣye /	pravibhajya vakṣye pravakṣye 	Therefore, I will explain. I will explain by dividing.
['SA_T02_n1402u-32', 'SA_T02_n1402u-33', 'SA_T02_n1402u-34']	tantramiti prabandham /🔽trividhaṃ tantramhetutantram /🔽phalatantram /	tantram iti prabandham  trividham tantram hetutantram  phala tantram 	Tantra means a continuous text.🔽Tantra is of three kinds: cause Tantra,🔽effect Tantra,
['SA_T02_n1402u-35']	upāyatantraṃ ca /	upāya tantram ca 	and means Tantra.
['SA_T02_n1402u-36']	tatra prakṛtiprabhāsvaramanādinidhanaṃ cittaṃ bodhicittam /	tatra prakṛti prabhāsvaram anādinidhanam cittam bodhi cittam 	Among them, the naturally luminous mind without beginning or end is the enlightenment mind.
['SA_T02_n1402u-37']	sahetustadbījam /	sa hetuḥ tat bījam 	Its seed is with cause.
['SA_T02_n1402u-38']	kasya bījam / bodheḥ /	kasya bījam bodheḥ 	Whose seed? Of enlightenment.
['SA_T02_n1402u-39']	samyeksaṃbodhiḥ phalam /	samyeksaṃbodhiḥ phalam 	Supreme perfect enlightenment is the result.
['SA_T02_n1402u-40']	niruttaraphalatvāt /	niruttara phala tvāt 	Because it is the unsurpassed result.
['SA_T02_n1402u-41']	sā punastasyaiva prakritiprabhasvarasya cittasyāgantukasarvāvaraṇkṣaya lakṣaṇā viśudhiḥ /	sā punar tasya eva prakriti prabhasvarasya cittasya āgantuka sarva āvaraṇ kṣaya lakṣaṇā viśudhiḥ 	Moreover, that is the purification of that very naturally luminous mind, characterized by the destruction of all adventitious obscurations.
['SA_T02_n1402u-42']	sā budhānāṃ dharmakāyaḥ /	sā budhānām dharmakāyaḥ 	That is the Dharma body of the Buddhas.
['SA_T02_n1402u-43']	saṃbhoganirmāṇakāyasaṃgṛhitanamanantānāṃ budadhadhabha rmāṇāmāśraya ityatrthaḥ /	saṃbhoga nirmāṇa kāya saṃgṛhita nama nantānām bu da dha dha bha rmāṇām āśrayaḥ iti atrthaḥ 	The meaning is that it is the basis of the infinite emanations of the Buddhas, which are included in the enjoyment and emanation bodies.
['SA_T02_n1402u-44']	saiva budadhānāṃ bodhirdharmakāyo mahāvajradharapadam /	sā eva buda dhānām bodhiḥ dharmakāyaḥ mahā vajradhara padam 	That itself is the enlightenment of the Buddhas, the Dharma body, the state of the great vajra holder.
['SA_T02_n1402u-45']	tasmadhetostasya phalasya pariniṣpattaye sādhanamupāyaḥ /	tasmadhetoḥ tasya phalasya pariniṣpattaye sādhanam upāyaḥ 	For that reason, the means is the practice for the accomplishment of that result.
