segmentnr	original	analyzed	translated
['SA_T04_sanss11u-0']	araṇyasaṃvarṇanaṃ nāmikādaśaḥ paricchedaḥ //	araṇyasaṃvarṇanam nāmikādaśaḥ paricchedaḥ 	The eleventh chapter named Praise of the Forest Life.
['SA_T04_sanss11u-1']	tad evam ugradattaparipṛcchāvidhinā gṛhadoṣān bhāvayitvā śrutavatā cittaṃ śodhayitum araṇyam āśrayaṇīyam iti sthitaṃ //	tat evam ugradatta paripṛcchā vidhinā gṛha doṣān bhāvayitvā śrutavatā cittam śodhayitum araṇyam āśrayaṇīyam iti sthitam 	Thus, having contemplated the faults of the household life according to the method of the Inquiry of Ugradatta, and having purified one's mind with learning, it is established that one should resort to the forest.
['SA_T04_sanss11u-2']	tathā cktaṃ candrapradīpasūtre /	tathā cktam candrapradīpasūtre 	And it is said in the Candrapradīpa Sūtra:
['SA_T04_sanss11u-3']	na jātu kāmān pratiṣevamāṇaḥ putreṣu dāreṣu janitva tṛṣṇāṃ /	na jātu kāmān pratiṣevamāṇaḥ putreṣu dāreṣu janitvā tṛṣṇām 	Never enjoying sensual pleasures, generating craving for sons and wives,
['SA_T04_sanss11u-4']	gṛhaṃ ca sevitva jugupsanīyam anuttarāṃ prāpsyati so 'grabodhim //	gṛham ca sevitvā jugupsanīyam anuttarām prāpsyati saḥ 	and serving the household life, which is to be despised, he will attain the highest, supreme enlightenment.
['SA_T04_sanss11u-5']	ye kāma varjenti yathgnikarṣūṃ putreṣu dāreṣu janitva tṛṣṇāṃ /	ye kāma putreṣu dāreṣu janitva tṛṣṇām 	Those who abandon sensual pleasures like a burning coal, generating craving for sons and wives,
['SA_T04_sanss11u-6']	uttasta gehād abhiniṣkramanti na durlabhā teṣv iyam agrabodhiḥ //	gehāt abhiniṣkramanti na durlabhā teṣu iyam agra bodhiḥ 	renouncing the household life and going forth, for them this supreme enlightenment is not difficult to attain.
['SA_T04_sanss11u-7']	na kaści buddhaḥ purimeṇsīd anāgato bheṣyati yo 'vatiṣṭhate /	na kaścid buddhaḥ anāgataḥ yaḥ vatiṣṭhate 	No Buddha existed in the past, nor will there be one in the future, who, abiding
['SA_T04_sanss11u-8', 'SA_T04_sanss11u-9', 'SA_T04_sanss11u-10']	yehi sthitair evgāramadhye prāptyaṃ uttamgrabodhiḥ //🔽prahāya rā🔽Cambridge MS 	sthitaiḥ  prahāya rā  cambridge ms 	by whom this supreme enlightenment is attained.
['SA_T04_sanss11u-11']	jyaṃ yatha kheṭapiṇḍaṃ vased araṇyeṣu vivekakāmaḥ /	kheṭa piṇḍam vaset araṇyeṣu viveka kāmaḥ 	Having abandoned the household life, which is like a pit of fire, one who desires solitude should dwell in the forests.
['SA_T04_sanss11u-12']	kleśān prahāya vinihatya mānaṃ budhyanti bodhiṃ virajām asaṃskṛtām //	kleśān prahāya vinihatya mānam budhyanti bodhim virajām a saṃskṛtām 	Having abandoned the defilements and destroyed conceit, they attain stainless, unconditioned awakening.
['SA_T04_sanss11u-13']	pe //	pe 	and so on.🔽🔽
['SA_T04_sanss11u-14']	annehi pānehi ca cīvarehi puṣpehi gandhehi vilepanehi /	annehi pānehi ca cīvarehi puṣpehi gandhehi vilepanehi 	With food, drink, and clothing, with flowers, perfumes, and ointments,
