segmentnr	original	analyzed	translated
['SA_GE07_mbh_17_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and also Nara, the best of men,
['SA_GE07_mbh_17_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter जय (victory).
['SA_GE07_mbh_17_u-2']	satyavatīhṛdayanandano vyāsaḥ	         	Vyasa, who delights the heart of Satyavati,
['SA_GE07_mbh_17_u-3']	yasyāsyakamalagalitaṃ vāṅmadhupuṇyaṃ jagat pibati	yasya āsya kamala galitam vāc madhu puṇyam jagat pibati 	from whose lotus mouth the world drinks the nectar of his words.
['SA_GE07_mbh_17_u-4']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_17_u-5']	evaṃ vṛṣṇyandhakakule śrutvā mausalam āhavam	evam vṛṣṇi andhaka kule śrutvā mausalam āhavam 	Having heard thus the Mousala battle in the Vrishni-Andhaka family,
['SA_GE07_mbh_17_u-6']	pāṇḍavāḥ kim akurvanta tathā kṛṣṇe divaṃ gate	pāṇḍavāḥ kim akurvanta tathā kṛṣṇe divam gate 	what did the Pandavas do, and also when Krishna went to heaven?
['SA_GE07_mbh_17_u-7']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
['SA_GE07_mbh_17_u-8']	śrutvaiva kauravo rājā vṛṣṇīnāṃ kadanaṃ mahat	śrutvā eva kauravaḥ rājā vṛṣṇīnām kadanam mahat 	Having heard only about the great destruction of the Vrishnis, the Kuru king
['SA_GE07_mbh_17_u-9']	prasthāne matim ādhāya vākyam arjunam abravīt	prasthāne matim ādhāya vākyam arjunam abravīt 	set his mind on departure and spoke these words to Arjuna:
['SA_GE07_mbh_17_u-10']	kālaḥ pacati bhūtāni sarvāṇy eva mahāmate	kālaḥ pacati bhūtāni sarvāṇi eva mahāmate 	O greatly wise one, Time cooks all beings.
['SA_GE07_mbh_17_u-11']	karmanyāsam ahaṃ manye tvam api draṣṭum arhasi	karma nyāsam aham manye tvam api draṣṭum arhasi 	I think it is time to give up our duties, and you too should see it.
['SA_GE07_mbh_17_u-12']	ity uktaḥ sa tu kaunteyaḥ kālaḥ kāla iti bruvan	iti uktaḥ sa tu kaunteyaḥ kālaḥ kālaḥ iti bruvan 	Thus addressed, the son of Kunti, saying Time is Time,
['SA_GE07_mbh_17_u-13']	anvapadyata tad vākyaṃ bhrātur jyeṣṭhasya vīryavān	anvapadyata tat vākyam bhrātuḥ jyeṣṭhasya vīryavān 	followed the words of his elder brother, the valiant one.
['SA_GE07_mbh_17_u-14']	arjunasya mataṃ jñātvā bhīmaseno yamau tathā	arjunasya matam jñātvā bhīmasenaḥ yamau tathā 	Knowing the opinion of Arjuna, Bhimasena and the twins
['SA_GE07_mbh_17_u-15']	anvapadyanta tad vākyaṃ yad uktaṃ savyasācinā	anvapadyanta tat vākyam yat uktam savyasācinā 	followed those words spoken by Savyasachi (Arjuna).
['SA_GE07_mbh_17_u-16']	tato yuyutsum ānāyya pravrajan dharmakāmyayā	tatas yuyutsum ānāyya pravrajan dharma kāmyayā 	Then, having summoned Yuyutsu, and departing with a desire for dharma,
['SA_GE07_mbh_17_u-17']	rājyaṃ paridadau sarvaṃ vaiśyāputre yudhiṣṭhiraḥ	rājyam paridadau sarvam vaiśyāputre yudhiṣṭhiraḥ 	Yudhishthira, the son of Pandu, gave the entire kingdom to the son of a Vaishya.
['SA_GE07_mbh_17_u-18']	abhiṣicya svarājye tu taṃ rājānaṃ parikṣitam	abhiṣicya sva rājye tu tam rājānam parikṣitam 	Having consecrated King Parikshit in his own kingdom,
['SA_GE07_mbh_17_u-19']	duḥkhārtaś cābravīd rājā subhadrāṃ pāṇḍavāgrajaḥ	duḥkha ārtaḥ ca abravīt rājā subhadrām pāṇḍava agrajaḥ 	the king, afflicted with grief, said to Subhadra, the eldest of the Pandavas:
['SA_GE07_mbh_17_u-20']	eṣa putrasya te putraḥ kururājo bhaviṣyati	eṣa putrasya te putraḥ kuru rājaḥ bhaviṣyati 	This grandson of your son will become the king of the Kurus.
['SA_GE07_mbh_17_u-21']	yadūnāṃ pariśeṣaś ca vajro rājā kṛtaś ca ha	yadūnām pariśeṣaḥ ca vajraḥ rājā kṛtaḥ ca ha 	The remaining Yadus have made Vajra the king.
['SA_GE07_mbh_17_u-22']	parikṣid dhāstinapure śakraprasthe tu yādavaḥ	parikṣit hāstinapure śakraprasthe tu yādavaḥ 	Parikshit will be in Hastinapura, and the Yadava Vajra will be in Shakraprastha.
['SA_GE07_mbh_17_u-23']	vajro rājā tvayā rakṣyo mā cādharme manaḥ kṛthāḥ	vajraḥ rājā tvayā rakṣyaḥ mā ca adharme manaḥ kṛthāḥ 	You should protect King Vajra and do not set your mind on unrighteousness.
['SA_GE07_mbh_17_u-24']	ity uktvā dharmarājaḥ sa vāsudevasya dhīmataḥ	iti uktvā dharmarājaḥ sa vāsudevasya dhīmataḥ 	Having said this, the Dharma King, the one with dharma in his soul,
['SA_GE07_mbh_17_u-25']	mātulasya ca vṛddhasya rāmādīnāṃ tathaiva ca	mātulasya ca vṛddhasya rāma ādīnām tathā eva ca 	to the intelligent Vasudeva, to his elderly maternal uncle, to Rama and the others,
['SA_GE07_mbh_17_u-26']	mātṛbhiḥ saha dharmātmā kṛtvodakam atandritaḥ	mātṛbhiḥ saha dharma ātmā kṛtvā udakam atandritaḥ 	and to his mothers, performed the water offerings without delay.
['SA_GE07_mbh_17_u-27']	śrāddhāny uddiśya sarveṣāṃ cakāra vidhivat tadā	śrāddhāni uddiśya sarveṣām cakāra vidhivat tadā 	With all of them in mind, he then performed the funeral rites according to the rules.
['SA_GE07_mbh_17_u-28']	dvaipāyanaṃ nāradaṃ ca mārkaṇḍeyaṃ tapodhanam	dvaipāyanam nāradam ca mārkaṇḍeyam tapodhanam 	To Dvaipayana, Narada, Markandeya, the one rich in austerities,
