segmentnr	original	analyzed	translated
['SA_GSP28_prakp10u-0', 'SA_GSP28_prakp10u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara's teacher,
['SA_GSP28_prakp10u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the banner of the philosophy of Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp10u-3']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp10u-4', 'SA_GSP28_prakp10u-5']	ca samalaṅkṛtā🔽mīmāṃsājīvarakṣā nāma	ca samalaṅkṛtā          	And also🔽The tenth chapter, named
['SA_GSP28_prakp10u-6']	daśamaṃ prakaraṇam /	daśamam prakaraṇam 	The Protection of the Life of Mīmāṃsā
['SA_GSP28_prakp10u-7']	paribhāvyābhidhīyate /	paribhāvya abhidhīyate 	Is being contemplated and spoken of.
['SA_GSP28_prakp10u-8']	mīmāṃsājīvarakṣeyaṃ kṣaṇikatvanirākriyā // //	          	This is the refutation of momentariness in the Protection of the Life of Mīmāṃsā.
['SA_GSP28_prakp10u-9']	atra sugatamatānusāriṇaḥkṣaṇabhaṅginassarvāneva bhāvānabhidadhati /	atra sugata mata anusāriṇaḥ kṣaṇabhaṅginaḥ sarvān eva bhāvān abhidadhati 	Here, those who follow the teachings of the Buddha assert that all entities are momentary.
['SA_GSP28_prakp10u-10', 'SA_GSP28_prakp10u-11']	kiṃ punasteṣāṃ tatra pramāṇam /🔽tāvat pratyakṣaṃ kṣaṇikatāmīkṣituṃ /	kim punar teṣām tatra pramāṇam  tāvat pratyakṣam kṣaṇika tām īkṣitum 	What, then, is their proof for that?🔽First, direct perception is not capable of seeing momentariness,
['SA_GSP28_prakp10u-12']	nipuṇataraṃ nirīkṣamāṇasya kṣaṇikatvādhyavasāyābhāvāt /	nipuṇataram nirīkṣamāṇasya kṣaṇika tva adhyavasāya abhāvāt 	because even when one examines very carefully, one does not ascertain momentariness.
['SA_GSP28_prakp10u-13']	syādeṣā manīṣāna kṣaṇikatā nāma bhāvasvabhāvabahirbhāvinī /	syāt eṣā kṣaṇikatā nāma bhāva svabhāva bahis bhāvinī 	This idea may occur: Momentari-ness is a property external to the nature of entities.
