segmentnr	original	analyzed	translated
['SA_GV05_sirup_u-0']	oṃ devā ha vai svargalokam āyaṃs te rudram apṛcchan ko bhavān iti /	om devāḥ ha vai svarga lokam āyan te rudram apṛcchan kaḥ bhavān iti 	Om. The gods indeed went to the heavenly world. They asked Rudra, Who are you?
['SA_GV05_sirup_u-1']	so 'bravīd aham ekaḥ prathamam āsodvartāmi ca bhaviṣyāmi ca nānyaḥ kaścin matto vyatirikta iti /	saḥ bravīt aham ekaḥ prathamam āsa udvartāmi ca bhaviṣyāmi ca na anyaḥ kaścid mattaḥ vyatiriktaḥ iti 	He said, I alone was the first, I will be in the future, and there is no one else besides me.
['SA_GV05_sirup_u-2']	so 'ntarād antaraṃ prāviśat diśaś cāntaraṃ prāviśat so 'haṃ nityānityo vyaktāvyakto	saḥ ntarāt antaram prāviśat diśaḥ ca antaram prāviśat saḥ ham nitya anityaḥ vyakta avyaktaḥ 	He entered from within, and entered the directions from within. I am eternal and non-eternal, manifest and unmanifest,
['SA_GV05_sirup_u-3']	brahmā brahmāhaṃ prāñcaḥ pratyañco 'haṃ dakṣiṇāṃ ca udañco 'ham adhaś cordhvaś cāhaṃ	brahmā brahmā aham prāñcaḥ pratyañcaḥ ham dakṣiṇām ca udañcaḥ ham adhas ca ūrdhvaḥ ca aham 	Brahma, I am Brahma. I am the east, the west, the south, the north, below and above,
['SA_GV05_sirup_u-4']	diśaś ca pratidiśaś cāhaṃ pumān apumān striyaś cāhaṃ sāvitry ahaṃ gāyatry ahaṃ triṣṭubjagatyanuṣṭup	diśaḥ ca pratidiśaḥ ca aham pumān a pumān striyaḥ ca aham sāvitrī aham gāyatrī aham triṣṭubh jagatī anuṣṭubh 	I am the directions and the intermediate directions. I am the male, the neuter, and the female. I am Savitri, I am Gayatri, I am Tristubh, Jagati, and Anustubh,
['SA_GV05_sirup_u-5']	cāhaṃ chando 'haṃ satyo 'haṃ gārhapatyo dakṣiṇāgnir āhavanīyo 'haṃ gaur ahaṃ gaury	ca aham chandaḥ ham satyaḥ ham gārhapatyaḥ dakṣiṇāgniḥ āhavanīyaḥ ham gauḥ aham gaurī 	I am the meter. I am truth. I am the Garhapatya fire, the Dakshina fire, and the Ahavaniya fire. I am the cow, I am the cow
['SA_GV05_sirup_u-6']	aham ṛg ahaṃ yajur ahaṃ sāmāham atharvāṅgiraso 'haṃ jyeṣṭho 'haṃ śreṣṭho'haṃ variṣṭho	aham ṛc aham yajuḥ aham sāma aham atharva aṅgirasaḥ ham jyeṣṭhaḥ ham śreṣṭhaḥ ham variṣṭhaḥ 	I am the Rig Veda, I am the Yajur Veda, I am the Sama Veda, I am the Atharva Veda. I am the eldest, I am the best, I am the most excellent,
['SA_GV05_sirup_u-7']	'ham āpo 'haṃ tejo 'haṃ guhyo 'ham araṇyo 'ham akṣaram ahaṃ kṣaram ahaṃ puṣkaram	ham āpaḥ ham tejaḥ ham guhyaḥ ham araṇyaḥ ham akṣaram aham kṣaram aham puṣkaram 	I am the waters, I am the light, I am the secret, I am the sacred fire, I am the imperishable, I am the perishable, I am the lotus.
['SA_GV05_sirup_u-8']	ahaṃ pavitram aham ugraṃ ca baliś ca purastāj jyotir ity aham eva sarvebhyo mām eva	aham pavitram aham ugram ca baliḥ ca purastāt jyotiḥ iti aham eva sarvebhyaḥ mām eva 	I am the pure one, I am the fierce one, and the oblation, the light in front, I alone am all, I alone am the one to be known by all.
['SA_GV05_sirup_u-9']	sa sarvaḥ samāyo māṃ veda sa devān veda sarvāṃś ca vedān sāṅgān api brahma brāhmaṇaiś	sa sarvaḥ samāyaḥ mām veda sa devān veda sarvān ca vedān sa aṅgān api brahma brāhmaṇaiḥ 	He who knows me as all-pervading, he knows the gods and all the Vedas with their limbs, and also Brahman with the Brahmanas,
['SA_GV05_sirup_u-10']	ca gāṃ gobhir brāhmaṇān brāhmaṇyena havir haviṣā āyur āyuṣā satyena satyaṃ dharmeṇa	ca gām gobhiḥ brāhmaṇān brāhmaṇyena haviḥ haviṣā āyuḥ āyuṣā satyena satyam dharmeṇa 	the cow with cows, the Brahmanas with Brahminhood, the oblation with oblation, life with life, truth with truth, and Dharma
['SA_GV05_sirup_u-11']	dharmaṃ tarpayāmi svena tejasā /	dharmam tarpayāmi svena tejasā 	with Dharma. I gratify him with my own splendor.
['SA_GV05_sirup_u-12']	tato ha vai te devā rudram apṛcchan te devā rudram apaśyan te devā rudram adhyāyan te devā ūrdhvabāhavo rudraṃ stuvanti //	tatas ha vai te devāḥ rudram apṛcchan te devāḥ rudram apaśyan te devāḥ rudram adhyāyan te devāḥ ūrdhvabāhavaḥ rudram stuvanti sirup 	Then indeed the gods asked Rudra. The gods saw Rudra. The gods studied with Rudra. The gods praise Rudra with uplifted arms.
['SA_GV05_sirup_u-13']	oṃ yo vai rudraḥ sa bhagavān yaś ca brahmā tasmai vai namonamaḥ //	om yaḥ vai rudraḥ sa bhagavān yaḥ ca brahmā tasmai vai namaḥ namaḥ sirup 	Om. He who is Rudra, he is the Lord, and he who is Brahma, to him indeed salutations again and again.
['SA_GV05_sirup_u-14', 'SA_GV05_sirup_u-15']	yo vai rudraḥ sa bhagavān yaś ca viṣṇus tasmai vai namonamaḥ //🔽yo vai rudraḥ sa bhagavān yaś ca skandas tasmai vai namonamaḥ //	yaḥ vai rudraḥ sa bhagavān yaḥ ca viṣṇuḥ tasmai vai namaḥ namaḥ sirup  yaḥ vai rudraḥ sa bhagavān yaḥ ca skandaḥ tasmai vai namaḥ namaḥ sirup 	He who is Rudra, he is the Lord, and he who is Vishnu, to him indeed salutations again and again.🔽He who is Rudra, he is the Lord, and he who is Skanda, to him indeed salutations again and again.
['SA_GV05_sirup_u-16']	yo vai rudraḥ sa bhagavān yaś cendras tasmai vai namonamaḥ //	yaḥ vai rudraḥ sa bhagavān yaḥ ca indraḥ tasmai vai namaḥ namaḥ sirup 	He who is Rudra, he is the Lord, and he who is Indra, to him indeed salutations again and again.
['SA_GV05_sirup_u-17', 'SA_GV05_sirup_u-18']	yo vai rudraḥ sa bhagavān yaś cāgnis tasmai vai namonamaḥ //🔽yo vai rudraḥ sa bhagavān yaś ca vāyus tasmai vai namonamaḥ //	yaḥ vai rudraḥ sa bhagavān yaḥ ca agniḥ tasmai vai namaḥ namaḥ sirup  yaḥ vai rudraḥ sa bhagavān yaḥ ca vāyuḥ tasmai vai namaḥ namaḥ sirup 	He who is Rudra, he is the Blessed One, and he who is Agni, to him be salutations again and again.🔽He who is Rudra, he is the Blessed One, and he who is Vayu, to him be salutations again and again.
['SA_GV05_sirup_u-19']	yo vai rudraḥ sa bhagavan yaś ca sūryas tasmai vai namonamaḥ //	yaḥ vai rudraḥ sa bhagavan yaḥ ca sūryaḥ tasmai vai namaḥ namaḥ sirup 	He who is Rudra, he is the Blessed One, and he who is Surya, to him be salutations again and again.
