segmentnr	original	analyzed	translated
['SA_XX_n854u-0', 'SA_XX_n854u-1']	mañjuśrīstotram🔽śrīmañjunāthakamalāsanaratnamauli	mañjuśrī stotram             	The Praise of Mañjuśrī🔽The glorious Mañjunātha, with a crown of jewels on a lotus seat,
['SA_XX_n854u-2']	rvidyādhipo bhuvanamaṇḍalacakravartī /	             	The lord of knowledge, the emperor of the world-realm,
['SA_XX_n854u-3']	dhyānādhipocitavirājitasaumyarūpo	dhyāna adhipa ucita virājita saumya rūpaḥ 	With a gentle form adorned by the lord of meditation,
['SA_XX_n854u-4', 'SA_XX_n854u-5']	vandāmahe suranarāsuravanditāryam // //🔽bālākṛtiḥ kuvalayojjvalalolahastaḥ	vandāmahe sura nara asura vandita āryam  bāla ākṛtiḥ kuvalaya ujjvala lola hastaḥ 	We pay homage to the noble one, worshipped by gods, humans, and asuras.🔽With the form of a youth, with a hand waving like a blue lotus,
['SA_XX_n854u-6']	keyūrahāramaṇikuṇḍalaghṛṣṭagaṇḍaḥ /	keyūra hāra maṇi kuṇḍala ghṛṣṭa gaṇḍaḥ 	With cheeks rubbed by bracelets, necklaces, gem earrings,
['SA_XX_n854u-7']	khādaṃśca ṣoḍaśaradaṃ sukumārarūpaṃ	khādan ca ṣoḍaśa aradam su kumāra rūpam 	Eating, sixteen years old, with a tender form,
['SA_XX_n854u-8']	vandāmahe suravarārcitamañjughoṣam // //	vandāmahe sura vara arcita mañjughoṣam 	We pay homage to Mañjughoṣa, worshipped by the best of gods.
['SA_XX_n854u-9']	romāgrakūpavivare parivartamānaṃ	roma agra kūpa vivare parivartamānam 	Circling in the pores of the hair,
['SA_XX_n854u-10']	viśvaprapañcakaraṇaṃ sugatātmajasya /	viśva prapañca karaṇam sugata ātmajasya 	Creating the manifold world, of the Sugata's son,
['SA_XX_n854u-11']	traividyamantra tava nātha guṇārṇaveṇa	traividya mantra tava nātha guṇa arṇaveṇa 	With the ocean of qualities of the three knowledges and mantras,
['SA_XX_n854u-12']	sūkṣmāya buddhatanayāya namo'stu tasmai // //	sūkṣmāya buddha tanayāya namaḥ astu tasmai 	Homage to that subtle one, the Buddha's son.
['SA_XX_n854u-13']	gambhīradharmanayamārgasukhapratiṣṭhaṃ	gambhīra dharma naya mārga sukha pratiṣṭham 	Well-established in the path of the profound Dharma,
['SA_XX_n854u-14']	jñānodadhiṃ nikhilasattvakṛtārthakāram /	jñāna udadhim nikhila sattva kṛtārtha kāram 	The ocean of knowledge, fulfilling the purpose of all beings,
['SA_XX_n854u-15']	prajñānidhānaguṇasāgaramaprameyaṃ	prajñā nidhāna guṇa sāgaram aprameyam 	The immeasurable ocean of qualities, the treasure of wisdom,
['SA_XX_n854u-16', 'SA_XX_n854u-17']	mañjuśriyaṃ jinasutaṃ satataṃ namāmi // //🔽viditasakalatattvaḥ kṣiptasantāpasattva	mañjuśriyam jina sutam satatam namāmi  vidita sakala tattvaḥ kṣipta santāpa sattva 	I constantly pay homage to Mañjuśrī, the Jina's son.🔽Knowing all the truth, with a mind free from the heat of afflictions,
['SA_XX_n854u-18']	stribhuvana upakārī sarvaduḥkhāpahārī /	upakārī sarva duḥkha apahārī 	Benefiting the three worlds, removing all suffering,
['SA_XX_n854u-19']	madanamathanavīraścārurūpaḥ sucīra	madana mathana vīraḥ cāru rūpaḥ su cīra 	The hero who conquers the god of love, with a beautiful form, very long,
['SA_XX_n854u-20', 'SA_XX_n854u-21']	stribhuvanajanatoṣaḥ pātu māṃ mañjughoṣaḥ // //🔽bālendurucirābhāsaṃ varābharaṇabhūṣitam /	pātu mām mañjughoṣaḥ  / bāla indu rucira ābhāsam vara ābharaṇa bhūṣitam 	May Mañjughoṣa, who delights the people of the three worlds, protect me.🔽I always pay homage to Mañjuśrī, whose radiance is like the rising moon, adorned with excellent ornaments,
['SA_XX_n854u-22']	prajñābjāmalapatrākṣaṃ vande mañjuśriyaṃ sadā // //	prajñā abja amala pattra akṣam vande mañjuśriyam sadā 	Whose eyes are like the pure petals of a wisdom lotus.
['SA_XX_n854u-23']	pātraṃ vāmakare yasya bhramannañjalisaṃnibham /	pātram vāma kare yasya bhraman añjali saṃnibham 	To the one whose left hand holds a bowl, spinning like a whirling water wheel,
['SA_XX_n854u-24']	nāmnā te sarvato lakṣmīrmañjughoṣaṃ namāmyaham // //	nāmnā te sarvatas lakṣmīḥ mañjughoṣam namāmi aham 	From whom all prosperity comes, I pay homage to Mañjughoṣa.
['SA_XX_n854u-25']	khaḍgapustakahastāya candramaṇḍalavartine /	khaḍga pustaka hastāya candra maṇḍala vartine 	To the one with a sword and book in hand, residing in a lunar orb,
['SA_XX_n854u-26']	ajñānadhvāntasūryāya mañjughoṣāya te namaḥ // //	ajñāna dhvānta sūryāya mañjughoṣāya te namaḥ  /	To the sun that dispels the darkness of ignorance, I pay homage to you, Mañjughoṣa.
['SA_XX_n854u-27']	jñānottaraprabhāketuṃ praṇidhānamatiṃ tathā /	jñāna uttara prabhā ketum praṇidhāna matim tathā 	To the one with the banner of the light of wisdom, to the one with the aspiration mind,
['SA_XX_n854u-28']	śāntendriyaṃ mañjughoṣaṃ bhaktitaḥ praṇamāmyaham // //	śānta indriyam mañjughoṣam bhaktitaḥ praṇamāmi aham 	To the one with peaceful faculties, Mañjughoṣa, I pay homage with devotion.
['SA_XX_n854u-29']	śrī mañjuśrīstavastotraṃ samāptam //	śrī mañjuśrī stava stotram samāptam 	The praise of Mañjuśrī is complete.
