segmentnr	original	analyzed	translated
['SA_GR13_mrgt4mpu-0', 'SA_GR13_mrgt4mpu-1']	athātmavatāṃ matvā vā svādhikāraṃ suduṣkaram /🔽yaterannatmavattāyai deśikādyā jigīṣavaḥ // / //	atha ātmavatām matvā vā sva adhikāram su duṣkaram  yateran natmavat tāyai deśika ādyāḥ jigīṣavaḥ 	Then, considering their own duty to be very difficult to perform,🔽the teachers and others, desirous of conquering, would strive for self-mastery.
['SA_GR13_mrgt4mpu-2', 'SA_GR13_mrgt4mpu-3']	tadātmavattvaṃ yogitvaṃ jitākṣasyopapadyate /🔽prāṇāyāmādyanuṣṭhānāj jitākṣatvaṃ śanaiḥ śanaiḥ // / //	tadā ātmavat tvam yogi tvam jita akṣasya upapadyate  prāṇāyāma ādi anuṣṭhānāt jita akṣa tvam śanais śanais 	That self-mastery is attained by one who has conquered the senses, through yoga.🔽The state of having conquered the senses is gradually attained by practicing breath control and other [austerities].
['SA_GR13_mrgt4mpu-4']	prāṇāyāmaḥ pratyāhāro dhāraṇā dhyānavīkṣaṇe /	            	Breath control, sense withdrawal, concentration, meditation, contemplation,
['SA_GR13_mrgt4mpu-5']	japaḥ samādhirityaṅgāny aṅgī yogo 'ṣṭamaḥ svayam // / //	japaḥ samādhiḥ iti aṅgāni aṅgī svayam 	Japa, and samadhi are the eight limbs of yoga, which is itself a limb.
['SA_GR13_mrgt4mpu-6']	prāṇaḥ prāgudito vāyur āyāmo 'sya prakhedanam /	prāṇaḥ prāc uditaḥ vāyuḥ āyāmaḥ sya prakhedanam 	Breath is the wind mentioned earlier, and its control is its restraint.
['SA_GR13_mrgt4mpu-7']	preraṇākṛṣṭisaṃrodha lakṣaṇaṃ kratudoṣanut // / //	preraṇa ākṛṣṭi saṃrodha lakṣaṇam kratu doṣa nud 	It has the characteristics of pushing, pulling, and obstruction, and removes the faults of ritual.
['SA_GR13_mrgt4mpu-8']	tataḥ sukhalavāsvāde teṣāṃ vṛttasya cetasaḥ /	tatas sukha lava āsvāde teṣām vṛttasya cetasaḥ 	Then, when the mind is engaged in the enjoyment of fleeting pleasures,
['SA_GR13_mrgt4mpu-9', 'SA_GR13_mrgt4mpu-10', 'SA_GR13_mrgt4mpu-11']	pratyāhāro vidhātavyaḥ sarvato vinivartanam // / //🔽tenendriyārthasaṃsarga vinivṛtteścito matiḥ /🔽dhāraṇāyogyatāmeti pade svecchāprakalpite // / //	pratyāhāraḥ vidhātavyaḥ sarvatas vinivartanam  tena indriya artha saṃsarga vinivṛtteḥ citaḥ matiḥ  dhāraṇā yogya tām eti pade sva icchā prakalpite 	sense withdrawal should be practiced, which is turning away from everything.🔽By that, the mind becomes fit for concentration on a chosen object, due to the cessation of contact with sense objects.
['SA_GR13_mrgt4mpu-12']	cintā tadviṣayā dhyānaṃ taccādiṣṭaṃ muhurmuhuḥ /	cintā tad viṣayā dhyānam tat ca ādiṣṭam muhur muhur 	Meditation is the contemplation of that [object], and it is prescribed to be practiced repeatedly.
['SA_GR13_mrgt4mpu-13']	tadekatānatāmeti sa samādhirvidhīyate // / //	tad ekatāna tām eti sa samādhiḥ vidhīyate 	When it attains one-pointedness on that, it is called samadhi.
['SA_GR13_mrgt4mpu-14']	japastadbhāṣaṇaṃ dhyeya saṃmukhīkaraṇaṃ mune /	japaḥ tad bhāṣaṇam dhyeya saṃmukhīkaraṇam mune 	O Sage, Japa is the utterance of that, and Dhyana is the visualization of it.
['SA_GR13_mrgt4mpu-15']	ūho 'bhivīkṣaṇaṃ vastu vikalpānantaroditaḥ // / //	ūhaḥ bhivīkṣaṇam vastu vikalpa anantara uditaḥ 	Uha is the contemplation of the object that arises after the conceptualization.
['SA_GR13_mrgt4mpu-16']	yadā vetti padaṃ heyam upādeyaṃ ca tatsthiteḥ /	yadā vetti padam heyam upādeyam ca tad sthiteḥ 	When one knows the state to be abandoned and the state to be adopted,
['SA_GR13_mrgt4mpu-17']	tatpoṣakaṃ vipakṣaṃ ca yacca tatpoṣakaṃ param // / //	tat poṣakam vipakṣam ca yat ca tat poṣakam param 	and what nourishes it, and what is its opposite, and what is the supreme nourisher of that...
['SA_GR13_mrgt4mpu-18']	eṣu vyastasamasteṣu kṛtayatnasya yoginaḥ /	eṣu vyasta samasteṣu kṛta yatnasya yoginaḥ 	For the yogi who has made effort in these individual and combined [practices],
['SA_GR13_mrgt4mpu-19', 'SA_GR13_mrgt4mpu-20']	vibhānti śaktayo viśvaṃ vyāpya bhānoriva tviṣaḥ // / //🔽na tamīṣṭe naraḥ kaścit rakṣodānavamānavāḥ /	vibhānti śaktayaḥ viśvam vyāpya bhānoḥ iva tviṣaḥ  na tam īṣṭe naraḥ kaścid rakṣaḥ dānava mānavāḥ 	The powers shine, pervading the universe like the rays of the sun...🔽No man desires him, whether a Rakshasa, Dānava, or human,
['SA_GR13_mrgt4mpu-21', 'SA_GR13_mrgt4mpu-22']	rorucānamatītyaitān dṛkkriyāprāṇarociṣā // / //🔽nivṛttermanaso hetuḥ saṃsargātprāṇakhedanam /	rorucānam atītya etān dṛkkriyā prāṇa rociṣā  nivṛtteḥ manasaḥ hetuḥ saṃsargāt prāṇa khedanam 	Surpassing these with the luster of sight, action, and life-breath...🔽The cause of the mind's withdrawal is the exhaustion of the life-breath through contact.
['SA_GR13_mrgt4mpu-23']	nivṛttirdhāraṇādīnāṃ mūlaṃ sarvasya tattataḥ // / //	nivṛttiḥ dhāraṇā ādīnām mūlam sarvasya tat tatas 	Withdrawal is the root of concentration and so on, and of everything else, therefore...
['SA_GR13_mrgt4mpu-24']	vistareṇa suraśreṣṭha viprakṛṣṭaṃ ca yatsthitam /	vistareṇa suraśreṣṭha viprakṛṣṭam ca yat sthitam 	In detail, O best of gods, and what is situated at a distance,
['SA_GR13_mrgt4mpu-25', 'SA_GR13_mrgt4mpu-26']	yadanyatsādhanaṃ kiṃcid yogasiddheśca kathyatām // / //🔽na śakyaṃ vistarādvaktuṃ tatprasaṅgabhayādvidheḥ /	yat anyat sādhanam kiṃcid yoga siddheḥ ca kathyatām  na śakyam vistarāt vaktum tad prasaṅga bhayāt vidheḥ 	And whatever other means there may be for the attainment of yoga, let that be told...🔽It cannot be spoken of in detail, for fear of the proliferation of the injunction.
