segmentnr	original	analyzed	translated
['SA_XX_n1286u-0']	tarkabhāṣā	tarkabhāṣā 	Language of Logic
['SA_XX_n1286u-1', 'SA_XX_n1286u-2']	pratyakṣam🔽maṅgalācaraṇam	pratyakṣam  maṅgala ācaraṇam 	Perception🔽Auspicious Invocation
['SA_XX_n1286u-3']	guruṃ praṇamya lokeśaṃ śiśunāmalpamedhasām /	gurum praṇamya lokeśam śiśunām alpa medhasām 	Bowing to the Guru, the Lord of the World, for the sake of the children of little intelligence,
['SA_XX_n1286u-4']	dharmakīrtimataṃ śrutyai tarkabhāṣā prakāśyate //	dharmakīrti matam śrutyai tarka bhāṣā prakāśyate 	The language of logic is revealed for the sake of hearing the doctrine of Dharmakirti.
['SA_XX_n1286u-5']	pramāṇasāmānyalakṣaṇam	        	General Definition of Means of Valid Knowledge
['SA_XX_n1286u-6']	iha khalu prekṣāpūrvakāriṇo'rthijanāḥ sarvapuruṣārthasiddhinimittaṃ pramāṇamanusarantīti pramāṇamādau vyutpāddyate /	iha khalu prekṣā pūrva kāriṇaḥ ṛthi janāḥ sarva puruṣa artha siddhi nimittam pramāṇam anusaranti iti pramāṇam ādau vyutpāddyate 	Here, indeed, those who act with foresight follow the means of valid knowledge for the sake of accomplishing all human goals. Therefore, the means of valid knowledge is explained first.
['SA_XX_n1286u-7']	pramāṇaṃ samyagjñānamapūrvagocaram /	pramāṇam samyak jñānam apūrva gocaram 	The means of valid knowledge is right knowledge that has a new object.
['SA_XX_n1286u-8']	pramīyate'rtho'neneti pramāṇam /	pramīyate ṛthaḥ ūnena iti pramāṇam 	It is a means of valid knowledge because an object is measured by it.
['SA_XX_n1286u-9']	tadeva samyagjñānam /	tat eva samyak jñānam 	That itself is right knowledge.
['SA_XX_n1286u-10']	sandehaviparyāsadoṣarahitatvāt /	sandeha viparyāsa doṣa rahita tvāt 	Because it is free from the faults of doubt and error.
['SA_XX_n1286u-11']	avisaṃvādakaṃ jñānaṃ loke samyag jñānamabhidhīyate /	avisaṃvādakam jñānam loke samyak jñānam abhidhīyate 	In the world, non-deceptive knowledge is called right knowledge.
['SA_XX_n1286u-12']	na ca saṃśayaviparyāsajñānayoravisaṃvādakatvamasti /	na ca saṃśaya viparyāsa jñānayoḥ avisaṃvādaka tvam asti 	And the knowledge of doubt and error is not non-deceptive.
['SA_XX_n1286u-13']	yathā sthāṇurvā puruṣo veti jñānasya /	yathā sthāṇuḥ vā puruṣaḥ vā iti jñānasya 	Like the knowledge that it is either a post or a man.
['SA_XX_n1286u-14']	marīcikāsu vā jalajñānasya /	marīcikāsu vā jala jñānasya 	Or the knowledge of water in a mirage.
['SA_XX_n1286u-15']	apūrvo gocaro asyetyapūrvagocaram /	apūrvaḥ gocaraḥ asya iti apūrva gocaram 	It has a new object, so it has a new object.
['SA_XX_n1286u-16']	gocaro viṣayo ghaṭādiḥ /	gocaraḥ viṣayaḥ ghaṭa ādiḥ 	The object is the object, such as a pot.
['SA_XX_n1286u-17']	tasmādutpannaṃ tadarthaprāpaṇayogyaṃ jñānaṃ pramāṇam //	tasmāt utpannam tad artha prāpaṇa yogyam jñānam pramāṇam 	Therefore, the knowledge that arises from it and is capable of reaching that object is the means of valid knowledge.
['SA_XX_n1286u-18']	pramāṇasya kāryam	pramāṇasya kāryam 	The Function of the Means of Valid Knowledge
['SA_XX_n1286u-19']	nanu jñānaṃ kartṛ puruṣaṃ prayojyamartha karmabhūtaṃ yadi kadācinna prāpayati tatkathamaprāpakatvāt pramāṇaṃ syāt / ucyate /	nanu jñānam kartṛ puruṣam prayojyam artha karma bhūtam yadi kadācid na prāpayati tat katham aprāpaka tvāt pramāṇam syāt ucyate 	But if knowledge, which has the person as its agent and the object as its object, sometimes does not bring about the attainment of the object, how can it be a means of valid knowledge due to its non-attainment? It is said:
['SA_XX_n1286u-20']	na hi jñānena puruṣo gale pādukānyāyena balādarthe pravartayitavyaḥ /	na hi jñānena puruṣaḥ gale pādukā nyāyena balāt arthe pravartayitavyaḥ 	The person should not be forcibly engaged in the object by knowledge, like putting sandals on the neck.
['SA_XX_n1286u-21']	api tvevaṃbhūtamidaṃ vatusvarupaṃ nānyathetyanenākāreṇa niścayo janayitavyaḥ /	api tu evaṃbhūtam idam na anyathā iti anena ākāreṇa niścayaḥ janayitavyaḥ 	Rather, the ascertainment should be produced in the form This is such and such an object, not otherwise.
['SA_XX_n1286u-22']	sa cettena kṛtaḥ /	sa ced tena kṛtaḥ 	If that is done by it,
['SA_XX_n1286u-23']	etāvataivāsya prāmāṇyamaviruddham /	etāvatā eva asya prāmāṇyam aviruddham 	the validity of that [knowledge] is not contradicted by just that much.
['SA_XX_n1286u-24']	puruṣastu tatra prayojanavaśāt pravartatāmṛte prayojanaṃ na pravartatām /	puruṣaḥ tu tatra prayojana vaśāt pravartatām ṛte prayojanam na pravartatām 	But let the person engage there due to the influence of purpose, or let him not engage without purpose.
['SA_XX_n1286u-25']	artho vā yogipiśācādibhirapahriyatām /	arthaḥ vā yogi piśāca ādibhiḥ apahriyatām 	Or let the object be taken away by yogis, demons, etc.
['SA_XX_n1286u-26']	jñānasya kimāyātam / //	jñānasya kim āyātam 	What has happened to the knowledge?
['SA_XX_n1286u-27']	kṣaṇikaṃ sannapi pramāṇasya saṃgatiḥ	kṣaṇikam san api pramāṇasya saṃgatiḥ 	Even being momentary, there is a connection with the means of valid knowledge.
['SA_XX_n1286u-28']	nanvavisaṃvādakatvena jñānasya prāmāṇyam /	nanu avisaṃvādaka tvena jñānasya prāmāṇyam 	But the validity of knowledge is due to non-deception.
['SA_XX_n1286u-29']	avisaṃvādakatvaṃ ca dṛṣṭārthaprāpaṇāt /	avisaṃvādaka tvam ca dṛṣṭa artha prāpaṇāt 	And non-deception is due to bringing about the attainment of the seen object.
['SA_XX_n1286u-30']	na ca yad dṛṣṭaṃ tatprāpyate /	na ca yat dṛṣṭam tat prāpyate 	And what is seen is not attained.
['SA_XX_n1286u-31']	kṣaṇikatvāt kiṃ ca /	kṣaṇika tvāt kim ca 	Because of momentariness. What else?
['SA_XX_n1286u-32']	rupaṃ dṛṣṭa /	rupam dṛṣṭa 	Form is seen.
['SA_XX_n1286u-33']	prāpyate ca spraṣṭavyam /	prāpyate ca spraṣṭavyam 	And the tangible is attained.
['SA_XX_n1286u-34']	tato'nyad dṛṣṭamanyat prāpyata ityapratītaprāpaṇāt kathaṃ prāmāṇyamasya saṃgacchatām /	tatonyat dṛṣṭam anyat prāpyate iti apratīta prāpaṇāt katham prāmāṇyam asya saṃgacchatām 	Then, if it is said that something else is seen and something else is obtained, how can its validity be reconciled with the presentation of what is not known?
['SA_XX_n1286u-35']	na / yadi nāma vastuto'nyadeva prāpyate tathāpi dṛṣṭameva mayā prāptamityekatvādhyavasāyāt pratītaprāpaṇamabhidhīyate /	na yadi nāma vastutaḥ nyat eva prāpyate tathā api dṛṣṭam eva mayā prāptam iti ekatva adhyavasāyāt pratīta prāpaṇam abhidhīyate 	No. Even if something else is indeed obtained in reality, it is said to present what is known because of the ascertainment of oneness, that I have obtained what was seen.
['SA_XX_n1286u-36']	yattu marīcikādijalajñānaṃ tadaprāpaṇayogyatvādapramāṇameva //	yat tu marīcika ādi jala jñānam tat aprāpaṇa yogya tvāt apramāṇam eva 	But the knowledge of water in a mirage, etc., is indeed not a means of valid knowledge because it is not fit to present [anything].
['SA_XX_n1286u-37']	arthakriyāsthitiḥ	         	The ascertainment of the function of an object
['SA_XX_n1286u-38']	nanvidaṃ prāpaṇayogyamidaṃ netyarthakriyā prāptimantareṇa niścetumaśakyam /	nanu idam prāpaṇa yogyam idam na iti arthakriyā prāptim antareṇa niścetum aśakyam 	But this [knowledge] is fit to present, that is not fit to present - this cannot be ascertained without the attainment of the function of an object.
