segmentnr	original	analyzed	translated
['SA_GV01_rv_05_u-0']	abodhy agniḥ samidhā janānām prati dhenum ivāyatīm uṣāsam	abodhi agniḥ samidhā janānām prati dhenum iva āyatīm uṣāsam 	Agni has awakened, kindled by the people, the dawn that comes like a cow to the milking.
['SA_GV01_rv_05_u-1']	yahvā iva pra vayām ujjihānāḥ pra bhānavaḥ sisrate nākam acha	yahvāḥ iva pra vayām ujjihānāḥ pra bhānavaḥ sisrate nākam acha 	Like mighty ones stretching out the morning, the bright flames spread out to the vault of heaven.
['SA_GV01_rv_05_u-2']	abodhi hotā yajathāya devān ūrdhvo agniḥ sumanāḥ prātar asthāt	abodhi hotā yajathāya devān ūrdhvaḥ agniḥ sumanāḥ prātar asthāt 	The priest has awakened to worship the gods; Agni, lofty, well-disposed, has risen in the morning.
['SA_GV01_rv_05_u-3']	samiddhasya ruśad adarśi pājo mahān devas tamaso nir amoci	samiddhasya ruśat adarśi pājaḥ mahān devaḥ tamasaḥ niḥ amoci 	The shining light of the kindled one has been seen; the great god has been released from the darkness.
['SA_GV01_rv_05_u-4']	yad īṃ gaṇasya raśanām ajīgaḥ śucir aṅkte śucibhir gobhir agniḥ	yat īm gaṇasya raśanām ajīgaḥ śuciḥ aṅkte śucibhiḥ gobhiḥ agniḥ 	When you have seized the reins of the troop, Agni is anointed with pure things by the pure cows.
['SA_GV01_rv_05_u-5']	ād dakṣiṇā yujyate vājayanty uttānām ūrdhvo adhayaj juhūbhiḥ	āt dakṣiṇā yujyate vājayantī uttānām ūrdhvaḥ adhayat juhūbhiḥ 	The sacrificial fee is yoked, eager for strength; the lofty one has offered with the ladles.
['SA_GV01_rv_05_u-6']	agnim achā devayatām manāṃsi cakṣūṃṣīva sūrye saṃ caranti	agnim achā devayatām manāṃsi cakṣūṃṣi iva sūrye sam caranti 	The minds of the gods who go to Agni and the eyes as it were in the sun move together.
['SA_GV01_rv_05_u-7', 'SA_GV01_rv_05_u-8']	yad īṃ suvāte uṣasā virūpe śveto vājī jāyate agre ahnām🔽janiṣṭa hi jenyo agre ahnāṃ hito hiteṣv aruṣo vaneṣu	yat īm suvāte uṣasā virūpe śvetaḥ vājī jāyate agre ahnām  janiṣṭa hi jenyaḥ agre ahnām hitaḥ hiteṣu aruṣaḥ vaneṣu 	When you are purified by the two dissimilar dawns, the white steed is born at the beginning of the days.🔽The worthy one has been born at the beginning of the days, the red one is set in the set ones in the woods.
['SA_GV01_rv_05_u-9']	damedame sapta ratnā dadhāno 'gnir hotā ni ṣasādā yajīyān	damedame sapta ratnā dadhānaḥ gniḥ hotā ni sasāda ā yajīyān 	Placing the seven treasures in every house, Agni, the priest, has sat down, the most worthy to sacrifice.
['SA_GV01_rv_05_u-10']	agnir hotā ny asīdad yajīyān upasthe mātuḥ surabhā uloke	agniḥ hotā ni asīdat yajīyān upasthe mātuḥ surabhau uloke 	Agni, the priest, has sat down, the most worthy to sacrifice, in the lap of his mother, in the fragrant, shining place.
