segmentnr	original	analyzed	translated
['SA_GSP28_prakp08u-0', 'SA_GSP28_prakp08u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp08u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the banner of the philosophy of Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp08u-3']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā 	Along with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp08u-4']	ca samalaṅkṛtā	ca samalaṅkṛtā 	And is also adorned,
['SA_GSP28_prakp08u-5']	tattvāloko nāmāṣṭamaṃ prakaraṇam /	tattvālokaḥ nāma aṣṭamam prakaraṇam 	The eighth chapter named Tattvālōka.
['SA_GSP28_prakp08u-6']	prakaraṇārthapratijñā /	prakaraṇa artha pratijñā 	The promise of the meaning of the chapter.
['SA_GSP28_prakp08u-7']	vivādassanti vādinām /	vivādaḥ santi vādinām 	There is dispute among the disputants.
['SA_GSP28_prakp08u-8', 'SA_GSP28_prakp08u-9']	vayaṃ yatāmahe // //🔽iti /	vayam yatāmahe   iti 	We will strive...
['SA_GSP28_prakp08u-10']	tu /	tu 	Thus.
['SA_GSP28_prakp08u-11']	buddhīndriyaśarīravyatirekiṇamanumeyamāhuḥ /	buddhīndriya śarīra vyatirekiṇam anumeyam āhuḥ 	They say that the self, which is to be inferred as separate from the intellect, senses, and body,
['SA_GSP28_prakp08u-12', 'SA_GSP28_prakp08u-13']	mānasapratyakṣagamyam /🔽kecit / tvanye manyante /	mānasa pratyakṣa gamyam  kecid tu anye manyante 	Is perceived by mental perception.🔽Some, however, others think.
['SA_GSP28_prakp08u-14', 'SA_GSP28_prakp08u-15']	kecidāhuḥ /🔽kūṭasthanityamityapare /	kecid āhuḥ  kūṭastha nityam iti apare 	Some say.🔽Others say it is immutable and eternal.
['SA_GSP28_prakp08u-16']	sarvagata ityādivādino vivadante /	sarva gataḥ ityādi vādinaḥ vivadante 	Others who say it is all-pervading and so on dispute.
['SA_GSP28_prakp08u-17']	tathā /	tathā 	Thus.
['SA_GSP28_prakp08u-18']	nānābhūtamityapare /	nānā bhūtam iti apare 	Others say it is of various natures.
['SA_GSP28_prakp08u-19']	tatra tattvanirṇayārthamidamārabhyate /	tatra tattva nirṇaya artham idam ārabhyate 	There, this is begun for the determination of the truth.
['SA_GSP28_prakp08u-20']	siddhāntaḥ /	siddhāntaḥ 	The conclusion.
['SA_GSP28_prakp08u-21']	bhinna ātmā vibhurdhruvaḥ /	bhinnaḥ ātmā vibhuḥ dhruvaḥ 	The self is separate, all-pervading, and permanent.
['SA_GSP28_prakp08u-22']	nānābhūtaḥ pratikṣetramarthavittiṣu bhāsate // //	nānā bhūtaḥ pratikṣetram artha vittiṣu bhāsate 	It shines in the cognitions of objects in each individual, being of various natures.
['SA_GSP28_prakp08u-23']	iti /	iti 	Thus.
['SA_GSP28_prakp08u-24']	vijñānavādimatena śaṅkā /	vijñāna vādi matena śaṅkā 	A doubt based on the doctrine of Vijñānavāda.
['SA_GSP28_prakp08u-25']	na buddherbodhduśca bhedamupalabhāmahe /	na buddheḥ bodhduḥ ca bhedam upalabhāmahe 	We do not perceive a difference between consciousness and the object of consciousness.
['SA_GSP28_prakp08u-26']	katham /	katham 	How?
['SA_GSP28_prakp08u-27']	yatoghaṭamahaṃ budhye iti bhinnamātmānaṃ pratipadyante /	yatas ghaṭam aham budhye iti bhinnam ātmānam pratipadyante 	Because they understand I am aware of the pot as referring to a separate self.
['SA_GSP28_prakp08u-28', 'SA_GSP28_prakp08u-29']	satyama / /🔽bimbapratibimbajñānavaccāyaṃ bhrama iti prāmāṇikāḥ /	satyama  bimba pratibimba jñāna vat ca ayam bhramaḥ iti prāmāṇikāḥ 	True,🔽but the authoritative ones say that this is a delusion, like the cognition of an image and its reflection.
['SA_GSP28_prakp08u-30']	sahopalambhaniyamena ca buddherbodhduśca bhedo nirākriyate /	saha upalambha niyamena ca buddheḥ bodhduḥ ca bhedaḥ nirākriyate 	And by the rule of simultaneous apprehension, the difference between cognition and the cognized is denied.
['SA_GSP28_prakp08u-31']	bhedasyāniyamavyāptatvāt /	bhedasya aniyama vyāpta tvāt 	Because difference is pervaded by irregularity.
['SA_GSP28_prakp08u-32']	bādhyamānatvāt /	bādhyamāna tvāt 	Because it is contradicted.
['SA_GSP28_prakp08u-33', 'SA_GSP28_prakp08u-34']	tadāhuḥ /🔽avibhāgo hi buddhyātmaviparyāsitadarśanaiḥ /	tat āhuḥ  avibhāgaḥ hi buddhi ātma viparyāsita darśanaiḥ 	They say:
['SA_GSP28_prakp08u-35', 'SA_GSP28_prakp08u-36']	grāhyagrāhakasaṃvittibhedavāniva lakṣyate //🔽pra / vā / pari / / ślo / iti /	grāhya grāhaka saṃvitti bhedavān iva lakṣyate  pra vā pari iti 	For the self, which is undivided, is seen by those whose vision is perverted by the identification of the self with the intellect as if it had the difference of the cognition of the object, the subject, and the awareness of that.🔽As it is said: The self, which is undivided, is seen by those whose vision is perverted by the identification of the self with the intellect as if it had the difference of the cognition of the object, the subject, and the awareness of that.
['SA_GSP28_prakp08u-37']	ye 'pi buddheranyaṃ boddhāramicchanti /	ye pi buddheḥ anyam boddhāram icchanti 	Even those who desire a cognizer other than cognition,
['SA_GSP28_prakp08u-38']	te 'pi satyāmeva buddhau tasya boddhṛtāmāhuḥ /	te pi satyām eva buddhau tasya boddhṛ tām āhuḥ 	they also speak of its cognizing nature only when there is cognition.
['SA_GSP28_prakp08u-39']	evañca saiva paraṃ boddhrī bhavatu /	evañca sā eva param boddhrī bhavatu 	And in that case, let that cognition itself be the supreme cognizer.
['SA_GSP28_prakp08u-40', 'SA_GSP28_prakp08u-41']	kṛtamanyena boddhrā /🔽boddhā cā'tmā bhavatīti /	kṛtam anyena boddhrā  boddhā ca ātmā bhavati iti 	What is the use of another cognizer?🔽And the self is the cognizer.
['SA_GSP28_prakp08u-42']	buddhirevā'tmā /	buddhiḥ eva ātmā 	That cognition itself is the self.
['SA_GSP28_prakp08u-43']	sā ca svayamprakāśā kāryakāraṇabhāvenānādisantānavāhinī svāpamadamūrcchādiṣvabhibhūtatayā punaḥ punaranusandhānapathaṃ 'yāti /	sā ca svayamprakāśā kārya kāraṇa bhāvena anādi santāna vāhinī svāpa mada mūrcchā ādiṣu abhibhūta tayā punar punar anusandhāna patham 	And that is self-luminous, flowing in an endless series through the relation of cause and effect, and again and again enters the path of remembrance in states like sleep, intoxication, and fainting, being overpowered.
['SA_GSP28_prakp08u-44']	vahati tvasau tāsvapi daśāsu /	vahati tu asau tāsu api daśāsu 	But it flows even in those states.
['SA_GSP28_prakp08u-45']	anyathā jāgradidādiṣu buddhyudayāsambhavāpatteḥ /	anyathā jāgrat id ādiṣu buddhi udaya asambhava āpatteḥ 	Otherwise, it would follow that the arising of cognition in the waking state and so on would be impossible.
['SA_GSP28_prakp08u-46']	sa cāyamanādibuddhisantāno ' saṃsarati /	sa ca ayam anādi buddhi santānaḥ saṃsarati 	And this beginningless continuum of cognition transmigrates.
['SA_GSP28_prakp08u-47']	pratimucyate /	pratimucyate 	It is liberated.
['SA_GSP28_prakp08u-48']	tathā tāyināṃ /	tathā tāyinām 	So it is for the liberated ones.
['SA_GSP28_prakp08u-49']	tadāhuḥpradīpasyeva nirvāṇaṃ vimokṣstasya //	tat āhuḥ pradīpasya iva nirvāṇam vimokṣaḥ tasya 	They say: Liberation is like the extinction of a lamp for him.
['SA_GSP28_prakp08u-50']	iti /	iti 	Thus.
['SA_GSP28_prakp08u-51']	deśikānāñcānekajanmābhyāsasvātmībhūtabrahmādistambaparyantajagadvyāp imahākaruṇānāṃ 'nanta iti /	deśikānām ca aneka janma abhyāsa svātmībhūta brahma ādi stamba paryanta jagat vyāp i mahākaruṇānām nantaḥ iti 	And for the teachers, whose great compassion pervades the entire world from Brahmā down to the grass, is infinite.
['SA_GSP28_prakp08u-52']	tannirāsaḥ /	      	Refutation of that.
['SA_GSP28_prakp08u-53']	tadidamasāram /	tat idam asāram 	This is worthless.
['SA_GSP28_prakp08u-54']	pratītisiddhasya buddherboddhuśca bhedasya /	pratīti siddhasya buddheḥ boddhuḥ ca bhedasya 	Of the difference between cognition and the cognizer, which is established by experience.
['SA_GSP28_prakp08u-55']	sahopalambhaniyamastu yathā bhede 'pyupapadyate /	saha upalambha niyamaḥ tu yathā bhede pi upapadyate 	But the rule of simultaneous apprehension is how it is possible even in difference.
['SA_GSP28_prakp08u-56']	tathātraiva vakṣyāmaḥ /	tathā atra eva vakṣyāmaḥ 	We will explain that here itself.
['SA_GSP28_prakp08u-57']	bāhyārthasiddhāvṛjuvimalāyām /	        	In the straightforward and pure establishment of external objects.
['SA_GSP28_prakp08u-58']	buddhireva paramastu /	buddhiḥ eva param astu 	May cognition alone be supreme.
['SA_GSP28_prakp08u-59']	alaṃ boddhreti yaduktam /	alam boddhrā iti yat uktam 	Enough of the cognizer, it was said.
['SA_GSP28_prakp08u-60']	tadapi kālpanike boddhari yuktaṃ vaktum /	tat api kālpanike boddhari yuktam vaktum 	That too is appropriate to say about the imaginary cognizer.
