segmentnr	original	analyzed	translated
['SA_K12_dhvajkeu-0']	Dhvajāgrakeyurādhāraṇī	dhvaja agra keyuḥ ādhāraṇī 	The Dhāraṇī of Dhvajagrapāṇi
['SA_K12_dhvajkeu-1']	dhvajāgrakeyurā dhāraṇī	dhvaja agra keyurā dhāraṇī 	The Dhāraṇī of Dhvajagrapāṇi
['SA_K12_dhvajkeu-2']	namo ratna trayāya /	namaḥ ratna trayāya 	Homage to the Three Jewels.
['SA_K12_dhvajkeu-3']	namo bhagavate dhvajāgra rājāya tathāgatāya arhate samyak sambuddhāya tadyathā /	namaḥ bhagavate dhvajāgra rājāya tathāgatāya arhate samyak sambuddhāya tat yathā 	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, Dhvajagrapati. Thus:
['SA_K12_dhvajkeu-4']	jaya jaya vijaya vijaya jayavāhinisam gari prabhañjani prabhañjani sarva śatruṇām	jaya jaya vijaya vijaya jayavāhinisam gari prabhañjani prabhañjani sarva śatruṇām 	Victory, victory, be victorious, be victorious, O you who carry victory, O you who crush the pride, O you who crush all enemies,
['SA_K12_dhvajkeu-5']	jambhaya jambhaya stambhaya stambhaya mohaya mohaya bhagavati jayavāhini mātha mātha	jambhaya jambhaya stambhaya stambhaya mohaya mohaya bhagavati jaya vāhini mātha mātha 	Paralyze, paralyze, stupefy, stupefy, O Blessed One, O you who carry victory, crush, crush,
['SA_K12_dhvajkeu-6']	pramātha pramātha grasa grasa hasa hasa huṃ huṃ lambodari trinetre caturmukhe caturvaktre	pramātha pramātha grasa grasa hasa hasa hum hum lambodari trinetre caturmukhe caturvaktre 	Completely crush, swallow, swallow, laugh, laugh, huṃ huṃ, O you with a pendulous belly, O you with three eyes, O you with four faces, O you with four mouths,
['SA_K12_dhvajkeu-7']	catur daṃṣṭre catur bhuje asi musala khaḍga triśūla vajra dhāraṇīrakṣa rakṣa mām /	catur daṃṣṭre catur bhuje asi musala khaḍga triśūla vajra dhāraṇī rakṣa rakṣa mām 	O you with four fangs, O you with four arms, O you who hold a sword, a mace, a scimitar, a trident, and a vajra, protect, protect me.
['SA_K12_dhvajkeu-8']	bhagavati hana hana daha daha paca paca mātha mātha pramātha pramātha huṃ huṃ phaṭphaṭbhañja bhañja sarva śatrūṇām /	bhagavati hana hana daha daha paca paca mātha mātha pramātha pramātha hum hum phaṭ phaṭ bhañja bhañja sarva śatrūṇām 	O Blessed One, strike, strike, burn, burn, cook, cook, crush, crush, completely crush, huṃ huṃ, phaṭ phaṭ, break, break all enemies.
['SA_K12_dhvajkeu-9']	dhvajāgra keyure tisṭhat tisṭhat triṭa ulkā dhāraṇi trailokyanātha vidhvaṃśaya	dhvaja agra keyure tisṭhat tisṭhat triṭaḥ ulkā dhāraṇi trailokya nātha vidhvaṃśaya 	O Dhvajagrapāṇi, remain, remain, O you who hold the burning torch, O Lord of the Three Worlds, destroy,
['SA_K12_dhvajkeu-10']	para sainya rakṣa rakṣa māṃ cala cala cili cili culu culu kala kala kili kili kulu kulu muncaṭṭa hāsaya vidhvaṃśaya parasainya bhramaya /	para sainya rakṣa rakṣa mām cala cala cili cili culu culu kala kala kili kili kulu kulu muncaṭṭa hāsaya vidhvaṃśaya para sainya bhramaya 	Protect my army, protect me, move, move, chil-chil, culu-culu, kal-kal, kili-kili, kul-kul, release, make laugh, destroy the enemy army, confuse them.
['SA_K12_dhvajkeu-11']	buddha satyena dharma satyena saṃgha satyena satya vādināṃ satyena buddha satyāmatikrama dharma satyāṃ atikrama saṃgha satyāṃ atikrama satya 	buddha satyena dharma satyena saṃgha satyena satya vādinām satyena buddha satyām atikrama dharma satyām atikrama saṃgha satyām atikrama satya 	By the truth of the Buddha, the truth of the Dharma, the truth of the Sangha, by the truth of those who speak the truth, by the truth of the Buddha, transgress the truth of the Dharma, transgress the truth of the Sangha, transgress the truth
['SA_K12_dhvajkeu-12']	vādinaṃ satyamatikrama /	vādinam satyam atikrama 	of those who speak the truth.
['SA_K12_dhvajkeu-13']	lambodare kuṭṭa kuṭṭa kuṭṭya kuṭṭya rudra mānaya biṣṇu mānaya candra sūrya mānaya	lambodare kuṭṭa kuṭṭa kuṭṭya kuṭṭya rudra mānaya biṣṇu mānaya candra sūrya mānaya 	O you with a large belly, strike, strike, strike, bring Rudra, bring Vishnu, bring Chandra and Surya,
