segmentnr	original	analyzed	translated
['SA_K12_n2920u-0']	amoghapāśakalparāja VI / //	amogha pāśa kalpa rāja vi 	Amogha-pāśa-kalpa-rāja
['SA_K12_n2920u-1']	ato vimokṣamaṇḍalahomavidhi pravakṣyāmi /	atas vimokṣa maṇḍala homa vidhi pravakṣyāmi 	Therefore, I will explain the mandala homa for liberation.
['SA_K12_n2920u-2']	sarvvapāpāvaraṇa nirdahanaṃ tathā vimucyate /	sarvva pāpa āvaraṇa nirdahanam tathā vimucyate 	All sins are burned away, and one is liberated.
['SA_K12_n2920u-3']	sarvvaduḥkhebhyo kilbiṣair dāruṇakleśa sāgaraiḥ saṃ m	sarvva duḥkhebhyaḥ kilbiṣaiḥ dāruṇa kleśa sāgaraiḥ sam mā 	From all sufferings, from terrible afflictions and oceans of evil, one is
['SA_K12_n2920u-4']	sārottāraṇaṃ siddhaṃ /	sāra uttāraṇam siddham 	Liberated and accomplished.
['SA_K12_n2920u-5']	avaivartya / sthānam anuttaraṃ /	avaivartya sthānam anuttaram 	The stage of non-retrogression, the unsurpassed,
['SA_K12_n2920u-6']	āśvāsakaraṃ sarvvabuddhabodhisattvānāṃ lokottaramārgam uttaraṃ darśanaṃ sarvvabuddhānāṃ bodhisatva darśanaṃ eva ca /	āśvāsa karam sarvva buddha bodhisattvānām lokottara mārgam uttaram darśanam sarvva buddhānām bodhisatva darśanam eva ca 	The path that brings comfort to all Buddhas and Bodhisattvas, the path that transcends the world, the supreme vision of all Buddhas, and the vision of Bodhisattvas.
['SA_K12_n2920u-7']	devānāṃ saṃkramaṇaṃ sadyaṃ āhutimātrā na saṃśayaḥ /	devānām saṃkramaṇam sadyam āhuti mātrā na saṃśayaḥ 	The passage of the gods, it is said, is by the mere offering of oblations, there is no doubt.
['SA_K12_n2920u-8']	brāhmānaṃ /	brāhmānam 	The Brahmanic,
['SA_K12_n2920u-9']	indraṃ viṣṇumaheśvaraṃ /	indram viṣṇu maheśvaram 	Indra, Vishnu, Maheshvara,
['SA_K12_n2920u-10']	īśvarañ ca maheśvaraṃ yamaś ca varuṇaś caiva kubera kubemāram eva ca /	īśvaram ca maheśvaram yamaḥ ca varuṇaḥ ca eva kubera eva ca 	Ishvara and Maheshvara, Yama and Varuna, Kubera and Kubera's son,
['SA_K12_n2920u-11']	homamātram idaṃ sadyam /	homa mātram idam sadyam 	This mere oblation is immediate.
['SA_K12_n2920u-12']	sarvvam āyānti na saṃśayaḥ /	sarvvam āyānti na saṃśayaḥ 	All come, there is no doubt.
