segmentnr	original	analyzed	translated
['SA_GK16_visa02cu-0']	dvitīyaḥ paricchedaḥ	dvitīyaḥ paricchedaḥ 	Second Chapter
['SA_GK16_visa02cu-1']	vākyasvarūpamāha	vākya svarūpam āha 	It states the nature of a sentence
['SA_GK16_visa02cu-2']	Locanā /	locanā 	Lochanā.
['SA_GK16_visa02cu-3']	lo / a samprati kāvyalakṣaṇayorvākyarasayoḥ svarūpajijñāsāyāṃ prathamoddiṣṭaṃ vākyaṃ	samprati kāvya lakṣaṇayoḥ vākya rasayoḥ svarūpa jijñāsāyām prathama uddiś vākyam 	Lo. Now, when there is a desire to know the nature of poetry and rasa, which are the characteristics of poetry, the sentence that was mentioned first
['SA_GK16_visa02cu-4']	dvitīyaparicchedena saparikaraṃ nirūpayitukāmaḥ tat sāmānyatakṣaṇapratipādikāṃ kārikāmavatārayativākyasvarūpamiti /	dvitīya paricchedena sa parikaram nirūpayitu kāmaḥ tat sāmānya takṣaṇa pratipādikām kārikām avatārayati vākya svarūpam iti 	is described along with its accessories in the second chapter. Desiring to do so, he introduces a verse that explains the general characteristic of a sentence, saying The nature of a sentence.
['SA_GK16_visa02cu-5']	svamasādhāraṇaṃ rūpaṃ svarūpam /	svam asādhāraṇam rūpam svarūpam 	One's own uncommon form is one's own nature.
['SA_GK16_visa02cu-6']	itaravyāvartako dharmaḥ /	itara vyāvartakaḥ dharmaḥ 	A property that distinguishes it from others.
['SA_GK16_visa02cu-7']	vākyaṃ syādyogyatākāṅkṣāsattiyuktaḥ padoccayaḥ /	vākyam syāt yogyatā ākāṅkṣā satti yuktaḥ pada uccayaḥ 	A sentence is a collection of words endowed with fitness, expectancy, and compatibility.
['SA_GK16_visa02cu-8']	yogyatā padārthānāṃ parasparasaṃbandhe bādhābhāvaḥ /	yogyatā padārthānām paraspara saṃbandhe bādhā abhāvaḥ 	Fitness is the absence of contradiction in the mutual connection of the meanings of words.
['SA_GK16_visa02cu-9']	padoccayasyaitadabhāve 'pi vākyatve vahninā siñciti ityādyapi vākyaṃ syāt /	pada uccayasya etad abhāve vākya tve vahninā ityādi api vākyam syāt 	Even in the absence of this in a collection of words, if it were a sentence, then even sprinkles with fire and so on would be a sentence.
['SA_GK16_visa02cu-10']	Vijñapriyā /	vijña priyā 	Vijñāprīyā.
['SA_GK16_visa02cu-11']	vi / ka vākyaṃ rasātmakaṃ kāvyamityuktatvāt vākyalakṣaṇaṃ vaktumāhavākyasvarūpamiti /	vākyam rasa ātmakam kāvyam iti ukta tvāt vākya lakṣaṇam vaktum āha vākya svarūpam iti 	Vi. Ka. Since it has been said that poetry is a sentence with rasa, in order to define a sentence, he says The nature of a sentence.
['SA_GK16_visa02cu-12']	bādhābhāvo bādhamātrābhāvatve bādhajñānābhāvaḥ /	                  	The absence of contradiction is the absence of mere contradiction. The absence of the knowledge of contradiction.
['SA_GK16_visa02cu-13']	tu bādhite bādhājñāne śābdabodhānupapatteḥ /	tu bādhite bādhā jñāne śābda bodha anupapatteḥ 	But when there is a contradicted cognition of contradiction, verbal cognition is not possible.
