segmentnr	original	analyzed	translated
['SA_GSP33_brsgor3u-0', 'SA_GSP33_brsgor3u-1']	atha tṛtīyo 'dhyāyaḥ /🔽yaṃ hi vairāgyasaṃpannāstattvamarthavivekinaḥ /	atha tṛtīyaḥ dhyāyaḥ  yam hi vairāgya saṃpannāḥ tattvam artha vivekinaḥ 	Now, the third chapter.🔽I worship that Lord Rama, who is attained by those endowed with detachment, who discriminate the truth and meaning,
['SA_GSP33_brsgor3u-2']	labhante sādhanairdāntāstaṃ sītānāyakaṃ bhaje ////	labhante sādhanaiḥ dāntāḥ tam sītā nāyakam bhaje 	and who are disciplined through spiritual practices.
['SA_GSP33_brsgor3u-3', 'SA_GSP33_brsgor3u-4']	START / / /🔽tadantarapratipattau raṃhati saṃpariṣvaktaḥ praśnanirūpaṇābhyām / / / /	start  tad antara pratipattau raṃhati saṃpariṣvaktaḥ praśna nirūpaṇābhyām 	Here is the corrected and aligned text:🔽In the attainment of that intermediate state, he moves, embraced by the questions and their answers.
['SA_GSP33_brsgor3u-5']	tadantarapratipattau raṃhati saṃpariṣvaktaḥ praśnanirūpaṇābhyām /	tad antara pratipattau raṃhati saṃpariṣvaktaḥ praśna nirūpaṇābhyām 	In the attainment of that intermediate state, he moves, embraced by the questions and their answers.
['SA_GSP33_brsgor3u-6']	vṛttamanūdya tṛtīyādhyāyārthamāhadvitīya ityādinā /	vṛttam anūdya tṛtīya adhyāya artham āha dvitīyaḥ ityādinā 	Referring to the topic of the second chapter, he states the meaning of the third chapter with the second and so on.
['SA_GSP33_brsgor3u-7']	aviruddhe vedāntārthe tajjñānasādhanacintāvasara ityanayorhetuhetumadbhāvaḥ /	aviruddhe vedānta arthe tad jñāna sādhana cintā avasaraḥ iti anayoḥ hetu hetumat bhāvaḥ 	When the meaning of the Vedanta is not contradicted, it is the occasion for thinking about the means of knowing that. Thus, these two are cause and effect.
['SA_GSP33_brsgor3u-8']	liṅgopādhisiddhau tadupahitajīvasaṃsāracinteti pādayorapi tadbhāvasaṅgatiḥ /	                                  	When the limiting adjuncts are established, the thought of the transmigration of the individual soul confined by them. Thus, there is a connection between the two topics.
['SA_GSP33_brsgor3u-9']	atra prathamapāde vairāgyam /	atra prathama pāde vairāgyam 	Here, in the first section, there is detachment.
['SA_GSP33_brsgor3u-10']	dvitīye svapnādyavasthoktyā tvaṃpadārtho brahmatattvaṃ cocye /	dvitīye svapna ādi avasthā uktyā tvam padārthaḥ brahma tattvam ca ucye 	In the second, by stating the states of dream and so on, the meaning of the word you and the truth of Brahman are stated.
['SA_GSP33_brsgor3u-11']	tṛtīye vākyārthastadarthamupāsanāśca vicāryante /	tṛtīye vākya arthaḥ tad artham upāsanāḥ ca vicāryante 	In the third, the meaning of the sentences and the meditations for that purpose are considered.
['SA_GSP33_brsgor3u-12']	caturthapādārthamāhasamyagdarśanāditi /	caturtha pāda artham āha samyak darśanāt iti 	He states the meaning of the fourth section with from perfect knowledge.
['SA_GSP33_brsgor3u-13']	darśanopāyāḥ saṃnyāsādayaḥ /	darśana upāyāḥ saṃnyāsa ādayaḥ 	The means of knowledge are renunciation and so on.
['SA_GSP33_brsgor3u-14']	muktirūpaphalasya svargavattāratamyaniyamābhāvaḥ ekarūpatvamiti yāvat /	mukti rūpa phalasya svarga vat tāratamya niyama abhāvaḥ eka rūpa tvam iti yāvat 	The result in the form of liberation is of one form, i.e., there is no restriction of gradation as in the case of heaven.
['SA_GSP33_brsgor3u-15']	prasaṅgāgataṃ dehātmadūṣaṇam /	prasaṅga āgatam deha ātma dūṣaṇam 	The criticism of the identification of the body with the self is introduced incidentally.
['SA_GSP33_brsgor3u-16']	pañcasu dyuparjanyapṛthivīpuruṣayoṣitsvagnitvadhyānaṃ pañcāgnividyā /	pañcasu dyu parjanya pṛthivī puruṣa yoṣitsu agni tva dhyānam pañcāgni vidyā 	The knowledge of the five fires is the meditation on the five - heaven, clouds, earth, man, and woman - as fire.
['SA_GSP33_brsgor3u-17']	yasmāt karmaṇā gatyāgatirūpo 'narthastasmāt karmaphale jugupsāṃ ghṛṇāṃ viraktiṃ kurvīteti pañcāgnividyopasaṃhāre śravaṇādvairāgyārthaṃ pradarśyate 	yasmāt karmaṇā gatyā agati rūpaḥ narthaḥ tasmāt karma phale jugupsām ghṛṇām viraktim kurvīta iti pañcāgni vidyā upasaṃhāre śravaṇāt vairāgya artham pradarśyate  /	Since there is evil in the form of going and coming through action, therefore one should have disgust, aversion, detachment towards the fruits of action. This is shown for the purpose of detachment from the conclusion of the knowledge of the five fires.
['SA_GSP33_brsgor3u-18']	ityanvayaḥ /	iti anvayaḥ 	This is the sequence.
['SA_GSP33_brsgor3u-19', 'SA_GSP33_brsgor3u-20']	śāstrādisūtre nityānityavivekakṛtaṃ vairāgyamuktam /🔽iha taddārḍhyāya gatyāgatikleśabhāvanākṛtaṃ taducyata ityapaunaruktyam /	śāstra ādi sūtre nitya anitya viveka kṛtam vairāgyam uktam  iha tad dārḍhyāya gati āgati kleśa bhāvanā kṛtam tat ucyate iti apaunaruktyam 	In the sutra on the scriptures etc., detachment is said to be brought about by discriminating between the eternal and the non-eternal.🔽Here, for the sake of strengthening that, it is said to be brought about by contemplating the suffering of going and coming. Thus there is no repetition.
['SA_GSP33_brsgor3u-21']	adhikaraṇaviṣayamāhajīva iti /	adhikaraṇa viṣayam āha jīvaḥ iti 	The topic of the section is stated as the individual self, etc.
['SA_GSP33_brsgor3u-22']	avidyā prasiddha /	avidyā prasiddha 	Ignorance is well-known.
