segmentnr	original	analyzed	translated
['SA_K10_sf137_sc-0']	Dhvajāgrasūtra	dhvaja agra sūtra 	The Sutra of the Tip of the Flag
['SA_K10_sf137_sc-1']	eva mayā śrutam / ekasmi samaye bhagavā śrāvastyā viharati sma jetavane anāthapiṇḍadasyārāme /	san eva mayā śrutam ekasmi samaye bhagavā śrāvastyāḥ viharati sma jetavane anāthapiṇḍadasya ārāme 	Thus have I heard. At one time the Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['SA_K10_sf137_sc-2']	tatra bhagavā bhikṣūn āmantrayate sma /	san tatra bhagavā bhikṣūn āmantrayate sma 	There the Blessed One addressed the monks:
['SA_K10_sf137_sc-3']	sati vo bhikṣava araṇyagatānā vā vṛkṣamūlagatānā vā śunyāgāragatānā vā utpadyeta bhaya vā chambitatva vā romaharṣo vā /	sant sati vaḥ bhikṣavaḥ araṇya gatānā vā vṛkṣa mūla gatānā vā śunyāgāra gatānā vā utpadyeta bhaya vā chambita tva vā romaharṣaḥ vā 	Monks, if fear, terror, or horripilation should arise in you when you are in the forest, at the foot of a tree, or in an empty building,
['SA_K10_sf137_sc-4']	mā yūya tasmi samaye ākārataḥ samanusmarata /	san mā yūya tasmin samaye ākārataḥ samanusmarata 	do not recall the characteristics at that time.
['SA_K10_sf137_sc-5']	iti hi sa bhagavā tathāgato rhā samyaksabuddho vidyācaraṇasampanna sugato lokavid anuttaraḥ puruṣadamyasārathi śāstā devamanuṣyāṇā 	iti hi sa bhagavā tathāgataḥ rhā samyaksabuddhaḥ vidyā caraṇa sampanna sugataḥ loka vid anuttaraḥ puruṣa damya sārathi śāstā deva manuṣyāṇā 	For thus, monks, that Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One, the one endowed with knowledge and conduct, the Sugata, the knower of the world, the incomparable charioteer of men to be tamed, the teacher of gods and humans, the Buddha, the Blessed One,
['SA_K10_sf137_sc-6']	buddho bhagavā /	buddhaḥ bhagavān 	is the Buddha, the Blessed One.
['SA_K10_sf137_sc-7']	mā vas tasmi samaye ākārataḥ samanusmaratām / yad utpatsyate bhaya vā chambitatva vā romaharṣo vā tat prahāsyate /	san mā vaḥ tasmin samaye ākārataḥ samanusmaratām yat utpatsyate vā romaharṣaḥ vā tat prahāsyate 	Do not recall the characteristics at that time, and whatever fear, terror, or horripilation should arise will be abandoned.
['SA_K10_sf137_sc-8']	bhūtapūrva bhikṣava śakro devendro devāsurasagrāme pratyupasthite devāms trāyastriśān āmantrayati /	san bhūtapūrva bhikṣava śakraḥ deva indraḥ deva asura sagrāme pratyupasthite devān trāyastriśān āmantrayati 	Monks, in the past, when Śakra, Lord of the Gods, was present in the battle between the gods and asuras, he addressed the gods of the Thirty-Three:
['SA_K10_sf137_sc-9']	sati vo māriṣā devāsurasagrāme samabhirūḍhāṇā utpadyeta bhaya vā chambitatva vā romaharṣo vā /	sant sati vaḥ māriṣāḥ deva asura sagrāme samabhirūḍhāṇāḥ utpadyeta bhaya vā chambita tva vā romaharṣaḥ vā 	If, dear friends, there should arise in you, when you are engaged in battle with the gods and asuras, fear, trembling, or horripilation,🔽then at that time you should recollect my victory banner.
['SA_K10_sf137_sc-10', 'SA_K10_sf137_sc-11']	mama vas tasmi samaye vaijayanto dhvajāgraḥ samanusmartavyaḥ / mama vas tasmi samaye🔽vaijayanta dhvajāgra samanusmaratā / yad utpatsyate bhaya vā chambitatva vā	san mama vaḥ tasmin samaye vaijayantaḥ dhvaja agraḥ samanusmartavyaḥ mama vaḥ tasmin samaye  vaijayanta dhvaja agra samanusmaratā  yat utpatsyate bhaya vā chambita tva vā 	When you recollect my victory banner,
['SA_K10_sf137_sc-12']	romaharṣo vā tat prahāsyate /	romaharṣaḥ vā tat prahāsyate 	whatever fear, trembling, or horripilation should arise will be abandoned.
['SA_K10_sf137_sc-13']	evam eva sati vo bhikṣava araṇyagatānā vā vṛkṣamūlagatānā vā śunyāgāragatānā vā utpadyeta bhaya vā chambitatva vā romaharṣo vā	evam eva sati vaḥ bhikṣavaḥ araṇya gatānām vā vṛkṣa mūla gatānām vā śunyāgāra gatānām vā utpadyeta bhaya vā chambita tva vā romaharṣaḥ vā 	In the same way, if, monks, when you are in the forest, at the foot of a tree, or in an empty building, fear, trembling, or horripilation should arise,
['SA_K10_sf137_sc-14']	mā yūya tasmi samaye ākārataḥ samanusmarata / iti hi sa bhagavā yāvad buddho bhagavā /	mā yūya tasmin samaye ākārataḥ samanusmarata iti hi sa bhagavā yāvat buddhaḥ bhagavān 	do not recollect the form of the Blessed One, for the Blessed One is indeed the Buddha, the Blessed One is indeed the Worthy One, the Blessed One is indeed the Perfectly Enlightened One.
