segmentnr	original	analyzed	translated
['SA_T04_bsa041_u-0']	Āpattideśanāvidhiḥ	āpatti deśanā vidhiḥ 	The method of confessing offenses
['SA_T04_bsa041_u-1']	namo buddhāya	namaḥ buddhāya 	Homage to the Buddha
['SA_T04_bsa041_u-2']	guravo mahāvajradharādajaḥ /	guravaḥ mahā vajradharāt ajaḥ 	The teacher, the great Vajradhara, and the unborn,
['SA_T04_bsa041_u-3']	daśadigavasthitāśca sarvabuddhabodhisattvāḥ mām samanvāharantu /	daśa diś avasthitāḥ ca sarva buddha bodhisattvāḥ mām samanvāharantu 	And all the Buddhas and Bodhisattvas dwelling in the ten directions, please pay attention to me.
['SA_T04_bsa041_u-4']	bhadanto māṃ samanvāharatu /	bhadantaḥ mām samanvāharatu 	The Venerable One, please pay attention to me.
['SA_T04_bsa041_u-5']	ahamevaṃnāmā anādisaṃsārāt prabhṛtipratyutpannaparyantaṃ rāgadveṣamohavaśāt kāyavāṅmanasā daśākuśalāni kṛtavān /	aham evaṃnāmā anādi saṃsārāt prabhṛti pratyutpanna paryantam rāga dveṣa moha vaśāt kāya vāc manasā daśa akuśalāni kṛtavān 	I, named so-and-so, from beginningless saṃsāra up to the present, out of the power of desire, anger, and ignorance, have committed the ten unwholesome actions with body, speech, and mind.
['SA_T04_bsa041_u-6']	pañcānantaryāṇi /	pañca ānantaryāṇi 	The five heinous acts.
['SA_T04_bsa041_u-7']	pañca tatsabhāgāni /	pañca tad sa bhāgāni 	The five similar to them.
['SA_T04_bsa041_u-8']	prātimokṣasaṃvaravirodhaḥ /	prātimokṣa saṃvara virodhaḥ 	Contravention of the Prātimokṣa vow.
['SA_T04_bsa041_u-9']	bodhisattvaśikṣāvirodhaḥ /	bodhisattva śikṣā virodhaḥ 	Contravention of the Bodhisattva training.
