segmentnr	original	analyzed	translated
['SA_GR13_somsv_u-0']	sthānaṃ praveśo rūpaṃ ca lakṣaṃ lakṣaṇameva ca /	sthānam praveśaḥ rūpam ca lakṣam lakṣaṇam eva ca 	The place, entry, form, definition, characteristic,
['SA_GR13_somsv_u-1']	utthāpanaṃ bodhanaṃ ca cakraviśrāmameva ca //	utthāpanam bodhanam ca cakra viśrāmam eva ca 	arising, awakening, and the resting of the wheel,
['SA_GR13_somsv_u-2']	bhūmikāgamanaṃ caiva antāvasthā tathaiva ca /	bhūmikā gamanam ca eva anta avasthā tathā eva ca 	the stages of attainment, and the final state,
['SA_GR13_somsv_u-3']	viśrāmaḥ pariṇāmaśca tathāgamanameva ca //	viśrāmaḥ pariṇāmaḥ ca tathā āgamanam eva ca 	the resting, transformation, and return.
['SA_GR13_somsv_u-4']	iti trayodaśavidhaṃ śāktaṃ vijñānamuttamam /	iti trayodaśavidham śāktam vijñānam uttamam 	Thus, the excellent Śākta knowledge of thirteen kinds
['SA_GR13_somsv_u-5']	sarveṣu trikaśāstreṣu sūcitaṃ śambhunā svayam //	sarveṣu trika śāstreṣu sūcitam śambhunā svayam 	has been indicated in all the Trika scriptures by Śambhu himself.
['SA_GR13_somsv_u-6']	nābhyadho 'ṅgulāḥ pañca meḍhrasyordhvāṅguladvayam /	nābhi adhas ṅgulāḥ pañca meḍhrasya ūrdhva aṅgula dvayam 	Five inches below the navel and two inches above the penis,
['SA_GR13_somsv_u-7']	tanmadhye kandanāmā ca cakrasthānamiti smṛtam //	tad madhye kanda nāmā ca cakra sthānam iti smṛtam 	in the middle of that, the bulb is known as the place of the wheel.
['SA_GR13_somsv_u-8']	prāṇāpānanirodhena manastatraiva niḥkṣipet /	prāṇa apāna nirodhena manaḥ tatra eva niḥkṣipet 	By restraining the prāṇa and apāna, one should fix the mind there itself.
['SA_GR13_somsv_u-9']	samyag vāyugatiṃ jitvā yāvan madhyagatāṃ nayet //	samyak vāyu gatim jitvā yāvat madhya gatām nayet somsu 	Having conquered the proper movement of the breath, one should bring it to the middle.
['SA_GR13_somsv_u-10', 'SA_GR13_somsv_u-11']	eṣa praveśa ity āhū rūpaṃ vakṣyāmi cādhunā /🔽śṛṅgāṭakanibhaṃ cakraṃ ṣaḍaraṃ cāparaṃ dhruvam //	eṣa praveśaḥ iti āhuḥ rūpam vakṣyāmi ca adhunā  śṛṅgāṭaka nibham cakram ṣaṣ aram ca aparam dhruvam 	This is called entry. Now I will describe the form.🔽The wheel is like a crossed vajra, with six spokes, and another is certainly a pomegranate flower.
['SA_GR13_somsv_u-12']	dāḍimīkusumaprakhyaṃ kandaṃ vai jātilohitam /	dāḍimī kusuma prakhyam kandam vai jāti lohitam 	The bulb is like a pomegranate flower, and the root is like red lac.
['SA_GR13_somsv_u-13']	etadrūpaṃ samākhyātaṃ tṛtīyaṃ cintanātmakam //	etat rūpam samākhyātam tṛtīyam cintana ātmakam 	This form is called the third, which is of the nature of contemplation.
['SA_GR13_somsv_u-14']	tanmadhye nikṣipec cittaṃ yāvat tatra sthirīkṛtam /	tad madhye nikṣipet cittam yāvat tatra sthirīkṛtam 	One should fix the mind in the middle of that as long as it is stabilized there.
['SA_GR13_somsv_u-15', 'SA_GR13_somsv_u-16']	tyaktaruddho yadā vāyustadā lakṣaṃ vinirdiśet //🔽kandacakrasya madhyasthā tv anāhatamayī kalā /	tyakta ruddhaḥ yadā vāyuḥ tadā lakṣam vinirdiśet  kanda cakrasya madhya sthā tu anāhata mayī kalā 	When the breath is abandoned and restrained, then the mark should be indicated.🔽The energy that is not struck resides in the middle of the lotus of the navel.
['SA_GR13_somsv_u-17']	adhaūrdhve rekhāsaṃyuktā bhujaṃgakuṭilākṛtiḥ //	adhas ūrdhve rekhā saṃyuktā bhujaṃga kuṭila ākṛtiḥ 	It is endowed with lines above and below, and has the form of a coiled serpent.
['SA_GR13_somsv_u-18']	ūrdhvādho 'vasthitāvasthā sūryācandramasāv ubhau /	ūrdhva adhas vasthita avasthā sūryācandramasau ubhau 	The two, the sun and the moon, are situated above and below.
['SA_GR13_somsv_u-19']	satyaṃ virājamānā sā sahasrārkasamaprabhā //	satyam virājamānā sā sahasra arka sama prabhā 	That truth shines, having the luster of a thousand suns.
['SA_GR13_somsv_u-20']	tāmevālokayec chaktiṃ manāk kumbhakavṛttinā /	tām eva ālokayet śaktim manāk kumbhaka vṛttinā 	One should look at that power with a slight retention of breath.
['SA_GR13_somsv_u-21']	etal lakṣaṇam uddiṣṭam utthāpanam ataḥ param //	etat lakṣaṇam uddiṣṭam utthāpanam atas param 	This is declared to be the characteristic. After this, the arousal is described.
['SA_GR13_somsv_u-22']	juṣadrecakavṛttyā tu mantraṃ caiva samuccaret /	juṣat recaka vṛttyā tu mantram ca eva samuccaret 	By the practice of exhalation, one should utter the mantra.
['SA_GR13_somsv_u-23']	prabuddhāṃ cintayecchaktiṃ daṇḍavat parameśvarīm //	prabuddhām cintayet śaktim daṇḍa vat parameśvarīm 	One should contemplate the awakened power, the supreme goddess, like a staff.
['SA_GR13_somsv_u-24']	ādhāramadhyādāyātā suṣumnāmārgam āśritā /	ādhāra madhyāt āyātā suṣumnā mārgam āśritā 	Having come from the middle of the foundation, resorting to the path of suṣumnā,
['SA_GR13_somsv_u-25', 'SA_GR13_somsv_u-26']	utthāpanaṃ samākhyātaṃ bodhanaṃ paratastathā //🔽kandastho vedhayen nābhiṃ tato hṛtsthaṃ pitāmaham /	utthāpanam samākhyātam bodhanam paratas tathā  kanda sthaḥ vedhayet nābhim tatas hṛd stham pitāmaham 	The arousal is described, and the awakening is described after that.🔽One should pierce the navel from the place of the bulb, then the grandfather in the heart,
['SA_GR13_somsv_u-27']	kaṇṭhasthamacyutaṃ sākṣādrudraṃ tālutale sthitam //	kaṇṭha stham acyutam sākṣāt rudram tālu tale sthitam 	The actual Acyuta in the throat, and Rudra situated on the palate,
['SA_GR13_somsv_u-28']	bhruvormadhyagataṃ tv īśaṃ brahmadvāre sadāśivam /	bhruvoḥ madhya gatam tu īśam brahmadvāre sadāśivam 	And Īśa situated between the eyebrows, Sadāśiva in the door of Brahmā.
['SA_GR13_somsv_u-29']	bodhayitvā vrajed āśu padaṃ cānāśritaṃ śivam //	bodhayitvā vrajet āśu padam ca anāśritam śivam 	Having awakened, one should quickly proceed to the auspicious state of non-dependence.
['SA_GR13_somsv_u-30']	etadbodhanam uddiṣṭaṃ cakraviśrāmaṇaṃ tataḥ /	etat bodhanam uddiṣṭam cakra viśrāmaṇam tatas 	This is declared to be the awakening, followed by the resting of the wheel.
['SA_GR13_somsv_u-31']	svābhāvikaṃ dalaṃ dīptaṃ dravaṃ sthiranabhopamam //	svābhāvikam dalam dīptam dravam sthira nabha upamam 	The natural petal is radiant, fluid, and stable like the sky.
['SA_GR13_somsv_u-32']	amṛtaṃ śekharaṃ caiva śaktirbrahmā tathaiva ca /	amṛtam śekharam ca eva śaktiḥ brahmā tathā eva ca 	The nectar, the crest, the power, and Brahman itself,
['SA_GR13_somsv_u-33']	bindunādaṃ tathā proktaṃ cakradvādaśakaṃ kila //	bindu nādam tathā proktam cakra dvādaśakam kila 	as well as the dot and the sound, are said to be the twelve wheels.
['SA_GR13_somsv_u-34']	vedhayantī kramāc chaktiścakre cakre pratikṣaṇam /	vedhayantī kramāt śaktiḥ cakre cakre pratikṣaṇam 	The power, piercing in sequence, in each wheel, every moment,
['SA_GR13_somsv_u-35']	viśramet sā mahādevī cakraviśrāma uttamaḥ //	viśramet sā mahādevī cakra viśrāmaḥ uttamaḥ 	that great goddess would rest - the resting of the wheel is supreme.
['SA_GR13_somsv_u-36']	hṛdayaṃ kampate pūrvaṃ tālukadvārameva ca /	hṛdayam kampate pūrvam tāluka dvāram eva ca 	First, the heart trembles, then the palate door,
['SA_GR13_somsv_u-37']	śiraśca bhramate tasya dṛṣṭisaṃkrāntilakṣaṇam //	śiraḥ ca bhramate tasya dṛṣṭi saṃkrānti lakṣaṇam 	and his head whirls - this is the sign of the shift in vision.
['SA_GR13_somsv_u-38']	ekaikaṃ bhramayaty aṅgam aṅgapratyaṅgasaṃdhiṣu /	ekaikam bhramayati aṅgam aṅga pratyaṅga saṃdhiṣu 	It makes each limb whirl in the major and minor joints of the body.
