segmentnr	original	analyzed	translated
['SA_GV05_svetu_pu-0']	ŚvetāśvataraUpaniṣad Śvetāśvataropaniṣad	śvetāśvatara opaniṣad śvetāśvatara upaniṣad 	The Śvetāśvatara Upaniṣad
['SA_GV05_svetu_pu-1']	oṃ brahmavādino vadanti	om brahma vādinaḥ vadanti 	Om. The expounders of Brahman speak.
['SA_GV05_svetu_pu-2']	prathamo 'dhyāyaḥ	prathamaḥ dhyāyaḥ 	The first chapter
['SA_GV05_svetu_pu-3']	kiṃkāraṇaṃ brahma kutaḥ sma jātā jīvāmaḥ kena kva ca saṃpratiṣṭhāḥ /	kiṃkāraṇam brahma kutas sma jātāḥ jīvāmaḥ kena kva ca saṃpratiṣṭhāḥ 	What is the cause of Brahman? From what are we born? By what do we live? On what are we established?
['SA_GV05_svetu_pu-4']	adhiṣṭhitāḥ kena sukhetareṣu vartāmahe brahmavido vyavasthām // / //	adhiṣṭhitāḥ kena sukha itareṣu vartāmahe brahma vidaḥ vyavasthām 	By whom are we controlled in happiness and misery? O knowers of Brahman, tell me the truth about this.
['SA_GV05_svetu_pu-5']	kālaḥ svabhāvo niyatir yadṛcchā bhūtāni yoniḥ puruṣeti cintyam /	kālaḥ svabhāvaḥ niyatiḥ yadṛcchā bhūtāni yoniḥ puruṣa iti cintyam 	Time, nature, destiny, chance, the elements, the source, and the person - these are to be considered.
['SA_GV05_svetu_pu-6']	saṃyoga eṣāṃ na tv ātmabhāvād ātmā hy anīśaḥ sukhaduḥkhahetoḥ // / //	saṃyogaḥ eṣām na tu ātma bhāvāt ātmā hi anīśaḥ sukha duḥkha hetoḥ 	Their combination is not the nature of the self, for the self is powerless over the cause of happiness and sorrow.
['SA_GV05_svetu_pu-7']	te dhyānayogānugatā apaśyan devātmaśaktiṃ svaguṇair nigūḍhām /	te dhyāna yoga anugatāḥ apaśyan deva ātma śaktim sva guṇaiḥ nigūḍhām 	Those who follow the yoga of meditation have seen the divine power hidden by its own qualities.
['SA_GV05_svetu_pu-8']	yaḥ kāraṇāni nikhilāni tāni kālātmayuktāny adhitiṣṭhaty ekaḥ // / //	yaḥ kāraṇāni nikhilāni tāni kāla ātma yuktāni adhitiṣṭhati ekaḥ 	He alone presides over all those causes, along with time, the self, and the soul.
['SA_GV05_svetu_pu-9']	tam ekanemiṃ trivṛtaṃ ṣoḍaśāntaṃ śatārdhāraṃ viṃśatipratyarābhiḥ /	tam eka nemim trivṛtam ṣoḍaśa antam śata ardha aram viṃśati pratyarābhiḥ 	Him, the one with a single wheel, the threefold, the sixteen-ended, the hundred-spoked, with twenty obstacles,
['SA_GV05_svetu_pu-10']	aṣṭakaiḥ ṣaḍbhir viśvarūpaikapāśaṃ trimārgabhedaṃ dvinimittaikamoham // / //	aṣṭakaiḥ ṣaḍbhiḥ viśva rūpa eka pāśam tri mārga bhedam dvi nimitta eka moham 	With six eights, the one with a single noose of universal form, the one with three paths divided, the one with two signs and a single delusion.
['SA_GV05_svetu_pu-11']	pañcasroto'mbuṃ pañcayonyugravaktrāṃ pañcaprāṇormiṃ pañcabuddhyādimūlāṃ /	pañca srotaḥ ombum pañcayoni ugra vaktrām pañca prāṇa ūrmim pañca buddhi ādi mūlām 	The one with five streams of water, the one with five fierce faces and five sources, the one with five vital airs and five intellectual roots,
['SA_GV05_svetu_pu-12']	pañcāvartāṃ pañcaduḥkhaughavegāṃ pañcāśadbhedāṃ pañcaparvām adhīmaḥ // / //	pañca āvartām pañca duḥkha ogha vegām pañcāśat bhedām pañca parvām adhīmaḥ 	We study the five-fold, the five-fold current of five sorrows, the fifty-fold, the five-limbed.
['SA_GV05_svetu_pu-13']	sarvājīve sarvasaṃsthe bṛhante tasmin haṃso bhrāmyate brahmacakre /	sarva ājīve sarva saṃsthe bṛhante tasmin haṃsaḥ bhrāmyate brahmacakre 	In that great Brahman-wheel, in which all life and all forms are established, the swan wanders.
['SA_GV05_svetu_pu-14']	pṛthag ātmānaṃ preritāraṃ ca matvā juṣṭas tatas tenāmṛtatvam eti // / //	pṛthak ātmānam preritāram ca matvā juṣṭaḥ tatas tena amṛta tvam eti 	Considering the self and the impeller separately, he is satisfied and then attains immortality.
['SA_GV05_svetu_pu-15']	udgītam etat paramaṃ tu brahma tasmiṃs trayaṃ svapratiṣṭhākṣaraṃ ca /	udgītam etat paramam tu brahma tasmin trayam sva pratiṣṭhā akṣaram ca 	This is the highest Brahman, the Udgītha, in which are the three, the self-established syllable.
['SA_GV05_svetu_pu-16']	atrāntaraṃ brahmavido viditvā līnā brahmaṇi tatparā yonimuktāḥ // / //	atrā antaram brahma vidaḥ viditvā līnāḥ brahmaṇi tad parāḥ yoni muktāḥ 	Having known this secret, the knowers of Brahman, intent on that, liberated from the womb, are merged in Brahman.
['SA_GV05_svetu_pu-17']	saṃyuktam etat kṣaram akṣaraṃ ca vyaktāvyaktaṃ bharate viśvam īśaḥ /	saṃyuktam etat kṣaram akṣaram ca vyakta avyaktam bharate viśvam īśaḥ 	The Lord supports the universe, which is the combination of the perishable and the imperishable, the manifest and the unmanifest.
