segmentnr	original	analyzed	translated
['SA_T02_n1403u-0']	tattvajñānasaṃsiddhiḥ	        	The accomplishment of the knowledge of reality
['SA_T02_n1403u-1']	āśīrvādābhidhānam	āśīrvāda abhidhānam 	The bestowal of blessings
['SA_T02_n1403u-2']	namo bhagavatyai vajravārāhyai /	namaḥ bhagavatyai vajravārāhyai 	Homage to the Blessed Vajra Sow.
['SA_T02_n1403u-3']	udyātā talacakrato'	udyātā talacakrato 	She who is ready with the wheel of her palm,
['SA_T02_n1403u-4']	niladhutā vidyucchaṭābhāsvarā	nila dhutā vidyut śaṭā bhāsvarā 	Swift as the wind, shining like lightning flashes,
['SA_T02_n1403u-5']	dagdhāritritayā trilokamahitā pīyūṣadhārāplutā /	dagdha ari tritayā triloka mahitā pīyūṣa dhārā plutā 	Having burned the three worlds, beneficial to all, flooded with streams of nectar,
['SA_T02_n1403u-6']	buddhajñānarasāvilā vikaluṣā sānandasandohadā	buddha jñāna rasa āvilā vikaluṣā sa ānanda sandohadā 	Impregnated with the essence of the Buddha's knowledge, free from impurities, bestowing blissful abundance,
['SA_T02_n1403u-7']	bhāvābhāvavicāraṇāvirahitā vārāhikā pātu vaḥ // //	bhāva abhāva vicāraṇā virahitā vārāhikā pātu vaḥ 	Free from the consideration of existence and non-existence, may the Sow protect you all.
['SA_T02_n1403u-8']	marmakalikāpañjikā	      	The Commentary on the Essence of the Heart
['SA_T02_n1403u-9']	om namaḥ śrīvajravilāsinyaī /	om namaḥ śrī vajravilāsinyai 	Om, homage to the glorious Vajra Vilasini.
['SA_T02_n1403u-10']	caṇḍālīkaralīlayā nijapadādullāsito viśvabhū	caṇḍālī kara līlayā nija padāt ullāsitaḥ viśva bhū 	The universe is uplifted from its own abode by the play of the fierce and passionate one,
['SA_T02_n1403u-11']	rviśvagbhūri mahāsukhaṃ viracayaṃllīnaḥ svabodhodaye /	mahā sukham viracayan līnaḥ sva bodha udaye 	Creating great bliss in all directions, absorbed in the arising of self-realization.
['SA_T02_n1403u-12', 'SA_T02_n1403u-13']	ambhojāgragato'🔽pi nirvṛtipadaṃ prāpto'	ambhoja agra gataḥ  pi nirvṛti padam prāptaḥ 	Though present in the center of the lotus,
['SA_T02_n1403u-14']	pi dhatte yayā	pi dhatte yayā 	Though having attained the state of bliss, she sustains
['SA_T02_n1403u-15']	drāgadrāvudayadvayaṃ ca sahajānandāya vandāmahe //	drāk adrau udaya dvayam ca sahaja ānandāya vandāmahe 	The two arising states of melting bliss. We pay homage to the innate bliss.
['SA_T02_n1403u-16']	jaladhiriva navo navopamaśrīḥ prabhurayamambaramātralabdhasaṅgaiḥ /	jaladhiḥ iva navaḥ nava upama śrīḥ prabhuḥ ayam ambara mātra labdha saṅgaiḥ 	Like a new ocean, with the beauty of a new simile, this lord, having attained attachment to the mere sky,
['SA_T02_n1403u-17']	jagadavatu taḍidvatīva sandhyā vilasati vajravilāsinī yadaṅge //	jagat avatu taḍidvatī iva sandhyā vilasati vajra vilāsinī yad aṅge 	May the evening twilight, with its lightning, protect the world, as the Vajra Vilasini shines on his body.
['SA_T02_n1403u-18']	eṣa śiṣyo'smi sarveṣāṃ divyopāyavidāmaham /	eṣa śiṣyaḥ asmi sarveṣām divya upāya vidām aham 	I am the disciple of all the masters of divine means.
['SA_T02_n1403u-19', 'SA_T02_n1403u-20']	vajradevīgabhīrārthagambhīrānandavartinām //🔽kṣantavyamatra yadayaṃ mitro vyadhitapañjikaḥ /	                 kṣantavyam atra yat ayam mitraḥ vyadhita pañjikaḥ 	For those abiding in the profound bliss of the profound meaning of Vajradevi,🔽Here, this friend has composed a commentary, so it should be forgiven.
['SA_T02_n1403u-21']	andhakāre padārthānāṃ mitra eva prakāśakaḥ //	andhakāre padārthānām mitraḥ eva prakāśakaḥ 	In the darkness of objects, this friend alone is the illuminator.
['SA_T02_n1403u-22']	paramārtho gabhīro'	parama arthaḥ 	If it is said that this ultimate truth is profound,
['SA_T02_n1403u-23', 'SA_T02_n1403u-24']	yaṃ vyākhyātāro na tādṛśāḥ /🔽iti cet kriyatāmatra saṃvṛtyaṃśe'	yam vyākhyātāraḥ na tādṛśāḥ  iti ced kriyatām atra saṃvṛti aṃśe 	and the expounders are not like that,
['SA_T02_n1403u-25', 'SA_T02_n1403u-26']	pi gauravam //🔽antarhite bhagavati saṃvarārṇave ācāryaḥ samādhivajro vajravilāsinīkṛtānugrahaḥ sadgurucaraṇāravindādupadeśamākṛṣya hetuphalasvarūpacāṇḍālīdvayarūpiṇyāḥ 	pi gauravam  antarhite bhagavati saṃvara arṇave ācāryaḥ samādhi vajraḥ vajravilāsinī kṛta anugrahaḥ sat guru caraṇa aravindāt upadeśam ākṛṣya hetu phala svarūpa cāṇḍālī dvaya rūpiṇyāḥ 	Then let there be respect even in this conventional aspect.🔽When the Blessed One disappeared into the ocean of vows, the teacher Samadhavjra, having received the grace of Vajravilasinl, extracted the instruction from the lotus feet of the true guru and composed the sadhana of the glorious Vajravarahi, who is of the nature of the two charnel grounds of cause and effect,
['SA_T02_n1403u-27']	sahajarūpiṇyāśca śrīmadvajravārāhyāḥ sādhanamatipraṇītaguṇagaṇābharaṇaramaṇīyaṃ praṇītavān /	sahaja rūpiṇyāḥ ca śrīmat vajravārāhyāḥ sādhana mati praṇīta guṇa gaṇa ābharaṇa ramaṇīyam praṇītavān 	and who is of the nature of co-emergence, which is adorned with the most excellent qualities.🔽Therefore, even in the first two verses, each verse has ten different meanings, which are mutually dependent and have ten different characteristics,
['SA_T02_n1403u-28']	ataḥ prathamaślokadvayenāpi pratiślokaṃ parasparapratibaddhabhinnabhinnārthadaśadaśaviśeṣaṇaviśeṣitasvarūpiṇīṃ	atas prathama śloka dvayena api pratiślokam paraspara pratibaddha bhinna bhinna artha daśa daśa viśeṣaṇa viśeṣita svarūpiṇīm 	and which are of the nature of
['SA_T02_n1403u-29']	tadrūpiṇīmeva sakṛjjagadavidyāndhakāraśamanīṃ śamanītisamupanītacaturthakṣaṇalakṣaṇānandasandohasaṃjananīmiva tanayajanapratipālanapratiyoginīṃ	tad rūpiṇīm eva sakṛt jagat avidyā andhakāra śamanīm śamanīti samupanīta caturtha kṣaṇa lakṣaṇa ānanda sandoha saṃjananīm iva tanaya jana pratipālana pratiyoginīm 	She seemed to be the very embodiment of the Goddess of Prosperity, the sole dispeller of the darkness of ignorance in the world, as if she were the Goddess of Joy, born of the fourth moment of the fourfold bliss, the rival of the Goddess of Childbirth and Protection.
['SA_T02_n1403u-30']	vajravārāhīmāśīrvādadvāreṇābhidadhe	vajra vārāhīm āśīrvāda dvāreṇa abhidadhe 	I describe Vajravarahi, who is of that form, who is the sole pacifier of the darkness of ignorance in the world, who is as if generating a mass of bliss characterized by the fourth moment, which is brought about by the pacification of the desire to generate and protect a son,
['SA_T02_n1403u-31']	udyātetyādi /	udyāta ityādi 	through a benediction.
['SA_T02_n1403u-32']	vārāhikā vo yuṣmān pātviti sambandhaḥ / varayati	vārāhikā vaḥ yuṣmān pātu iti sambandhaḥ varayati 	The connection is: May Vārāhī protect you all. She desires
