segmentnr	original	analyzed	translated
['SA_T15_n1144u-0']	Nītiśāstram //	nīti śāstram 	The Science of Polity.
['SA_T15_n1144u-1']	sarvajñāya namaḥ //	sarvajñāya namaḥ 	Salutations to the Omniscient One.
['SA_T15_n1144u-2']	arthaśāstraviśeṣādyaḥ śāstreṣu hitakārakaḥ /	arthaśāstra viśeṣa ādyaḥ śāstreṣu hita kārakaḥ 	That which is beneficial among the treatises, beginning with the special science of wealth,
['SA_T15_n1144u-3']	unmeṣāya nṛṇāṃ buddhe rmasūrākṣeṇa bhāṣitaḥ // //	unmeṣāya nṛṇām buddheḥ rmasūrākṣeṇa bhāṣitaḥ 	Has been spoken by Masuraksha for the unfolding of the intellect of men.
['SA_T15_n1144u-4']	śreyase ceha saṃsāre jñānopasthāpanāya vai /	śreyase ca iha saṃsāre jñāna upasthāpanāya vai 	For the sake of welfare in this world and for the establishment of knowledge,
['SA_T15_n1144u-5']	vākyaiśca jñānaśikṣāyai yathāvadarthasiddhaye /	vākyaiḥ ca jñāna śikṣāyai yathāvat artha siddhaye 	And for the sake of attaining the true meaning through the teachings of knowledge,
['SA_T15_n1144u-6']	buddherutpādanārtha ca naya eṣaḥ prakathyate // //	buddheḥ utpādana artha ca nayaḥ eṣaḥ prakathyate 	This policy is being explained for the purpose of generating understanding.
['SA_T15_n1144u-7']	kauśalaṃ suprayuñjīta vastujātaṃ parāmṛśan /	kauśalam su prayuñjīta vastu jātam parāmṛśan 	One should skillfully employ the various objects of experience.
['SA_T15_n1144u-8']	saṃrakṣeddharmacaryāṃ hi pratyakṣe'pi pare'pi vā //	saṃrakṣet dharma caryām hi pratyakṣe api pare api vā 	One should protect the practice of Dharma, even in the presence of others.
['SA_T15_n1144u-9']	krodhaṃ tyajan viśeṣeṇa paṇḍitāṃśca samāśrayet /	krodham tyajan viśeṣeṇa paṇḍitān ca samāśrayet 	Especially abandoning anger, one should rely on the wise.
['SA_T15_n1144u-10']	vadannityaṃ ṛtaṃ vākyaṃ vadennāhitavācakam // //	vadan nityam ṛtam vākyam vadet na ahita vācakam 	Always speaking truthful words, one should not utter harmful speech.
['SA_T15_n1144u-11']	brāhmaṇaṃ pūjayedūbhaktyā nāvamanyeta gāstathā /	brāhmaṇam pūjayet ūbhaktyā na avamanyeta gāḥ tathā 	One should worship Brahmins with devotion and not disrespect cows.
['SA_T15_n1144u-12']	varjayettādṛśīṃ caryāṃ yasmādvā rājato bhayam //	varjayet tādṛśīm caryām yasmāt vā rājataḥ bhayam 	One should avoid such conduct from which there is fear of the king.
['SA_T15_n1144u-13']	naiva kadāpyavajñeyāḥ śatravo nāma ye janāḥ /	na eva kadāpi avajñeyāḥ śatravaḥ nāma ye janāḥ 	Enemies, who are people, should never be disrespected.
['SA_T15_n1144u-14']	vikatthanāṃ parityajya na bhajennindyavastukam // //	vikatthanām parityajya na bhajet nindya vastukam 	Abandoning boasting, one should not indulge in blameworthy things.
['SA_T15_n1144u-15']	bhojyaṃ hitakaraṃ grāhyaṃ nāvamanyeta bāndhavam /	bhojyam hita karam grāhyam na avamanyeta bāndhavam 	Edible and beneficial food should be accepted, and one should not disregard relatives.
['SA_T15_n1144u-16', 'SA_T15_n1144u-17']	naiva skandejjvaladvahnimāhavaṃ na vilokayet //🔽śrotavyāni ca kāvyāni na kuryātprāṇanāśanam /	nā eva skandet jvalat vahnim āhavam na vilokayet  śrotavyāni ca kāvyāni na kuryāt prāṇa nāśanam 	One should not urinate or look at a burning fire or a battle.🔽One should listen to poetic works and should not do anything that would destroy one's life.
['SA_T15_n1144u-18']	na skandet vivare kūpe nākṛtyaṃ ca samācaret // //	na skandet vivare kūpe na akṛtyam ca samācaret 	One should not urinate in a hole or a well, nor should one do anything improper.
['SA_T15_n1144u-19']	vidyāṃ labdhvā samāsena na krīḍedahinā saha /	vidyām labdhvā samāsena na krīḍet ahinā saha 	Having obtained knowledge, one should not play with a snake, even briefly.
['SA_T15_n1144u-20']	dānaṃ yacchet yathāśakti hīnānnaiva ca kāṅkṣayet	dānam yacchet yathāśakti hīnān na eva ca kāṅkṣayet 	One should give charity according to one's ability and should not desire what is inferior.
['SA_T15_n1144u-21']	paranindā na kartavyā na tathātmastutiḥ svayam /	para nindā na kartavyā na tathā ātma stutiḥ svayam 	One should not slander others or praise oneself.
['SA_T15_n1144u-22']	niśā'ṭanaṃ na kartavyam jñātavyaṃ tat sadaiva hi // //	niśāṭanam na kartavyam jñātavyam tat sadā eva hi 	One should not wander at night, but should always know that.
['SA_T15_n1144u-23']	na gacchedupa ṣaṇḍaṃ vā chinnabandhanaśṛṅgiṇam /	na gacchet upa ṣaṇḍam vā chinna bandhana śṛṅgiṇam 	One should not go near a bull with a broken horn or a bull with a cut tail.
['SA_T15_n1144u-24']	bandhuhīno'nupānatko na gacchecca pathi kkacit /	bandhu hīnaḥ an upānatkaḥ na gacchet ca pathi kkacid 	One should not go anywhere alone, without a companion, or without relatives.
['SA_T15_n1144u-25']	dūrādeva varjanīyau duṣṭabuddhiśca nindakaḥ /	dūrāt eva varjanīyau duṣṭa buddhiḥ ca nindakaḥ 	One should avoid from a distance a wicked person and a slanderer.
['SA_T15_n1144u-26']	duṣṭāṃ bhāryāṃ parityajya viśvastāṃ tāṃ samāśrayet // //	duṣṭām bhāryām parityajya viśvastām tām samāśrayet 	Having abandoned a wicked wife, one should take refuge in a faithful one.
['SA_T15_n1144u-27']	yo hi na jñāyate samyaṅ na bhavettena saṃgatiḥ /	yaḥ hi na jñāyate samyak na bhavet tena saṃgatiḥ 	One should not associate with someone who is not known well.
['SA_T15_n1144u-28']	na kāmyeta kadācidvā bhūpateḥ paricārikā /	na kāmyeta kadācid vā bhūpateḥ paricārikā 	One should never desire the servant of a king.
['SA_T15_n1144u-29']	hitaṃ vākyaṃ sadā śṛṇvanna krudhyet yatra tatra vā /	hitam vākyam sadā śṛṇvan na krudhyet yatra tatra vā 	Always listening to beneficial words, one should not get angry anywhere.
['SA_T15_n1144u-30', 'SA_T15_n1144u-31']	dhenuṃ sadyaḥprasūtāṃ ca varjayeddūrameva tām // //🔽na kadā viśvasennāryāṃ na viśeddustarāṃ nadīm /	dhenum sadyas prasūtām ca varjayet dūram eva tām  na kadā viśvaset nāryām na viśet dustarām nadīm 	And should avoid from afar a cow that has just given birth.🔽One should never trust a woman, nor enter a river difficult to cross,
['SA_T15_n1144u-32']	nāroheduccavṛkṣeṣu pivanmadyaṃ kadāpi vā /	na ārohet ucca vṛkṣeṣu pivat madyam kadāpi vā 	Nor climb high trees, nor ever drink alcohol.
['SA_T15_n1144u-33']	neṣṭalābhāya saṃtyājyaṃ svadharmo svadhanaṃ tathā / // //	na iṣṭa lābhāya saṃtyājyam sva dhanam tathā 	One's own Dharma and wealth should not be abandoned for the sake of desired gain.
['SA_T15_n1144u-34']	tacca sthānaṃ sadā tyājyaṃ rakṣāhīnaṃ tu yadbhavet /	tat ca sthānam sadā tyājyam rakṣā hīnam tu yat bhavet 	And that place should always be abandoned which is devoid of protection.
['SA_T15_n1144u-35']	sarveṣāṃ gūḍhavākyāni sarvaśo na prakāśayet //	sarveṣām gūḍha vākyāni sarvaśas na prakāśayet 	One should not reveal at all the secret words of all.
['SA_T15_n1144u-36']	bhūtirna sañcitā yena sadodyukto jano hi saḥ //	bhūtiḥ na sañcitā yena sadā udyuktaḥ janaḥ hi saḥ 	One who has not accumulated prosperity is always diligent.
['SA_T15_n1144u-37']	ṛtaṃ vākyaṃ vadennityaṃ na bhāṣeta nirarthakam // //	ṛtam vākyam vadet nityam na bhāṣeta nirarthakam 	One should always speak truthful words, one should not speak meaninglessly.
['SA_T15_n1144u-38']	svāgatañca vadennityamāgataṃ purato janam /	svāgatam ca vadet nityam āgatam puratas janam 	One should always speak welcome to people who have come in front.
['SA_T15_n1144u-39']	naradevadvijāḥ pūjyāḥ puṇyaṃ viṣayamāśrayet /	naradeva dvijāḥ pūjyāḥ puṇyam viṣayam āśrayet 	Gods, Brahmins and men should be worshipped, one should resort to a holy place.
['SA_T15_n1144u-40']	bhajennityaṃ parisnātaṃ śubhravāsaḥsamanvitam // //	bhajet nityam parisnātam śubhra vāsaḥ samanvitam 	One should always serve one who is always bathed and clothed in white.
['SA_T15_n1144u-41']	tyajetsaṃgaṃ bahustrīṇāṃ yathā''caranti paṇḍitāḥ /	tyajet saṃgam bahu strīṇām yathā ācaranti paṇḍitāḥ 	One should abandon association with many women, as the wise ones practice.
['SA_T15_n1144u-42', 'SA_T15_n1144u-43']	dīrghamāyustathā prājño nairujyamadhigacchati // //🔽iti prathamo'dhyāyaḥ /	dīrgham āyuḥ tathā prājñaḥ nairujyam adhigacchati 🔽iti prathamaḥ adhyāyaḥ 	Thus a wise man attains long life and good health.
['SA_T15_n1144u-44']	pararandhraṃ svarandhraṃ vā gopāyedvā sutaṃ priyām /	para randhram sva randhram vā gopāyet vā sutam priyām 	One should protect one's own secrets and those of others, one's son and wife.
['SA_T15_n1144u-45']	pṛthivīva samadraṣṭā mānavaḥ sukhamaśnute // //	pṛthivī iva sama draṣṭā mānavaḥ sukham aśnute 	A man who sees equally like the earth attains happiness.
['SA_T15_n1144u-46']	marmavākyaṃ na vaktavyaṃ gūḍhaṃ naiva prakāśayet /	marma vākyam na vaktavyam gūḍham nā eva prakāśayet 	One should not speak words that strike at the core, nor reveal secrets.
['SA_T15_n1144u-47']	bhāṣitaṃ marmavākyaṃ ca jñāyatāṃ śastradhṛgyathā // //	bhāṣitam marma vākyam ca jñāyatām śastradhṛk yathā 	When words that strike at the core are spoken, one should know how to wield a weapon.
['SA_T15_n1144u-48']	asandigdhamanā bhūtvā vadedikṣuraso yathā /	asandigdha manāḥ bhūtvā vadet ikṣu rasaḥ yathā 	One should speak without doubt, like the juice of sugarcane.
['SA_T15_n1144u-49']	vikṣubdho vacasā yo hi vākyaśalyena hanyate // //	vikṣubdhaḥ vacasā yaḥ hi vākya śalyena hanyate 	One who is agitated by words is struck by the dart of speech.
['SA_T15_n1144u-50']	ripavaḥ priyavaktāro na mānyante sadā budhaiḥ /	ripavaḥ priya vaktāraḥ na mānyante sadā budhaiḥ 	Enemies who speak pleasantly are not always respected by the wise.
['SA_T15_n1144u-51']	viṣabhāṇḍasamāste hi carame kṣayakārakāḥ // //	viṣa bhāṇḍa samāste hi carame kṣaya kārakāḥ 	They are like a vessel of poison, moving about causing destruction in the end.
['SA_T15_n1144u-52']	na manyeta nadīvegaṃ praśastatāṃ tu lakṣayet /	na manyeta nadī vegam praśasta tām tu lakṣayet 	One should not consider the speed of a river, but rather its depth.
['SA_T15_n1144u-53', 'SA_T15_n1144u-54']	kālo dhāvati tadbaddhi ātmano'rthān vicintayet // //🔽tāvad bhayasya bhetavyaṃ yāvadbhayamanāgatam /	kālaḥ dhāvati tadbat hi ātmanā arthān vicintayet  tāvat bhayasya bhetavyam yāvat bhayam anāgatam 	Time passes, therefore one should think about one's own goals.🔽One should be afraid of danger only as long as it has not arrived.
['SA_T15_n1144u-55', 'SA_T15_n1144u-56']	āgataṃ tu bhayaṃ vīkṣya prahartavyamabhītavat // //🔽arthāt palāyate jñānaṃ mārjārānmūṣiko yathā /	āgatam tu bhayam vīkṣya prahartavyam abhīta vat  arthāt palāyate jñānam mārjārāt mūṣikaḥ yathā 	But when danger has arrived, one should strike fearlessly.🔽Knowledge flees from wealth, like a mouse from a cat.
['SA_T15_n1144u-57']	bakavat jñāyatāmarthaḥ siṃhavacca jayedripum // //	baka vat jñāyatām arthaḥ siṃha vat ca jayet ripum 	One should know wealth like a crane, and conquer enemies like a lion.
['SA_T15_n1144u-58']	siṃhādekaṃ bakādekaṃ ṣaṭ śunastrīṇi gardabhāt /	siṃhāt ekam bakāt ekam ṣaḍ śunaḥ trīṇi gardabhāt 	One should learn one thing from a lion, one from a crane, six from a dog, three from a donkey,
