segmentnr	original	analyzed	translated
['SA_XX_n633u-0']	vajracchedikā nāma triśatikā prajñāpāramitā /	vajracchedikā nāma triśatikā prajñāpāramitā 	The Perfection of Wisdom in Three Hundred Lines, called Cutting Through Vajra.
['SA_XX_n633u-1']	namo bhagavatyā āryaprajñāpāramitāyai //	namaḥ bhagavatyai ārya prajñāpāramitāyai 	Homage to the Blessed Noble Perfection of Wisdom.
['SA_XX_n633u-2']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n633u-3', 'SA_XX_n633u-4']	ekasmin samaye bhagavān śrāvastyāṃ viharati sma jetavane'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārthaṃ trayodaśabhirbhikṣuśataiḥ saṃbahulaiśca bodhisattvairmahāsattvaiḥ /🔽atha khalu bhagavān pūrvāhṇakālasamaye nivāsya pātracīvaramādāya śrāvastīṃ mahānagarīṃ piṇḍāya prāvikṣat /	ekasmin samaye bhagavān śrāvastyām viharati sma jetavanena athapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārtham trayodaśabhiḥ bhikṣu śataiḥ saṃbahulaiḥ ca bodhisattvaiḥ mahāsattvaiḥ  atha khalu bhagavān pūrvāhṇa kāla samaye nivāsya pātra cīvaram ādāya śrāvastīm mahā nagarīm piṇḍāya prāvikṣat 	At one time the Blessed One was dwelling in Shravasti, in Jeta's Grove, in Anathapindada's park, together with a great assembly of thirteen hundred monks and with many Bodhisattva-mahasattvas.🔽Then, in the morning, the Blessed One put on his lower robe and upper robe, took his alms bowl, and entered the great city of Shravasti for alms.
['SA_XX_n633u-5']	atha khalu bhagavān śrāvastīṃ mahānagarīṃ piṇḍāya caritvā kṛtabhaktakṛtyaḥ paścādbhaktapiṇḍapātapratikrāntaḥ pātracīvaraṃ pratiśāmya pādau prakṣālya nyaṣīdatprajñapta evāsane paryaṅkamābhujya ṛjuṃ kāyaṃ praṇidhāya pratimukhīṃ smṛtimupasthāpya /	atha khalu bhagavān śrāvastīm mahā nagarīm piṇḍāya caritvā kṛta bhakta kṛtyaḥ paścāt bhakta piṇḍapāta pratikrāntaḥ pātra cīvaram pratiśāmya pādau prakṣālya nyaṣīdat prajñapte eva āsane paryaṅkam ābhujya ṛjum kāyam praṇidhāya pratimukhīm smṛtim upasthāpya 	Then, after walking for alms in the great city of Shravasti, and having finished his meal and attended to his needs after the meal, he put away his robes and bowl, washed his feet, and sat down on the seat prepared for him, with his body straight, and his mindfulness established in front of him.
['SA_XX_n633u-6']	atha khalu saṃbahulā bhikṣavo yena bhagavāṃstenopasaṃkrāman /	atha khalu saṃbahulāḥ bhikṣavaḥ yena bhagavān tena upasaṃkrāman 	Then many monks approached the Blessed One.
['SA_XX_n633u-7']	upasaṃkramya bhagavataḥ pādau śirobhirabhivandya bhagavantaṃ triṣpradakṣiṇīkṛtya ekānte nyaṣīdan // //	upasaṃkramya bhagavataḥ pādau śirobhiḥ abhivandya bhagavantam tris pradakṣiṇīkṛtya ekānte nyaṣīdan  /	Having approached, they bowed their heads at the feet of the Blessed One, circumambulated the Blessed One three times, and sat to one side.
['SA_XX_n633u-8']	tena khalu punaḥ samayenāyuṣmān subhutistasyāmeva parṣadi saṃnipatito'bhūtsaṃniṣaṇṇaḥ /	tena khalu punar samayena āyuṣmān subhutiḥ tasyām eva parṣadi saṃnipatitaḥ abhūt saṃniṣaṇṇaḥ 	At that time, the Venerable Subhuti was also present in that assembly, having gathered and taken his seat.
['SA_XX_n633u-9']	atha khalvāyuṣmān subhūtirutthāyāsanādekāṃsamuttarāsaṅgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat āścaryaṃ bhagavan /	atha khalu āyuṣmān subhūtiḥ utthāya āsanāt eka aṃsam uttarāsaṅgam kṛtvā dakṣiṇam jānu maṇḍalam pṛthivyām pratiṣṭhāpya yena bhagavān tena añjalim praṇamya bhagavantam etat avocat āścaryam bhagavan 	Then the Venerable Subhuti rose from his seat, put his upper robe over one shoulder, placed his right knee on the ground, bowed to the Blessed One with folded hands, and said to the Blessed One: It is wonderful, Blessed One!
['SA_XX_n633u-10', 'SA_XX_n633u-11']	paramāścaryaṃ sugata /🔽yāvadeva tathāgatenārhatā samyaksaṃbuddhena bodhisattvā mahāsattvā anuparigṛhītāḥ parameṇānugraheṇa /	parama āścaryam sugata  yāvat eva tathāgatena arhatā samyaksaṃbuddhena bodhisattvāḥ mahāsattvāḥ anuparigṛhītāḥ parameṇa anugraheṇa 	It is most wonderful, Sugata!🔽To the extent that the Bodhisattva-Mahasattvas have been accepted by the Tathagata, the Arhat, the Perfectly Enlightened One, with the highest acceptance.
