segmentnr	original	analyzed	translated
['SA_K12_n221u-0']	ṣaṇmukhīdhāraṇī	ṣaṇmukhīdhāraṇī 	The Dhāraṇī of the Six-Faced One
['SA_K12_n221u-1', 'SA_K12_n221u-2']	oṃ namo buddhāya //🔽evaṃ mayā śrutam ekasmin samaye bhagavān śuddhāvāsoparigaganatalapratiṣṭhite saptaratna pravibha ktavicitraratnavyūhe mahāmaṇḍalamāḍe 	om namaḥ buddhāya  evam mayā śrutam ekasmin samaye bhagavān śuddhāvāsa upari gagana tala pratiṣṭhite sapta ratna pravibhakta vicitra ratna vyūhe mahā maṇḍalam āḍe 	Oṃ, homage to the Buddha!
['SA_K12_n221u-3']	viharati sma //	viharati sma 	Thus have I heard. At one time, the Blessed One was dwelling in the great maṇḍala palace of the seven precious substances, adorned with various jewels, situated in the sky above the Pure Abodes,
['SA_K12_n221u-4']	asaṃkhyeyena bodhi sattvagaṇena sārddhaṃ //	asaṃkhyeyena bodhi sattva gaṇena sārddham 	together with an innumerable assembly of bodhisattvas.
['SA_K12_n221u-5']	tatra khalu bhagavān bodhisattvān āmantrayate sma //	tatra khalu bhagavān bodhisattvān āmantrayate sma 	There the Blessed One addressed the bodhisattvas:
['SA_K12_n221u-6']	udgṛhṇīdhavaṃ yūyaṃ kulaputrā imāṃ ṣaṇmukhīnāmadhāraṇīṃ sarvajagaddhitārthaṃ //	udgṛhṇīdhavam yūyam kula putrāḥ imām ṣaṇmukhī nāmadhāraṇīm sarva jagat hita artham 	Take up, O sons of noble family, this dhāraṇī called 'Six-Faced,' for the benefit of all beings.
['SA_K12_n221u-7']	tadyatheyaṃ // 	tat yathā iyam 	It is as follows:
['SA_K12_n221u-8']	saṃsāre saṃsarato yo me kaścid duḥkhā nubhavaḥ sa mā bhūt sa rva samatā'pratisaṃvidita lakṣa ṇaḥ / 	saṃsāre saṃsarataḥ yaḥ me kaścid duḥkha anubhavaḥ sa mā bhūt 	May any painful experience I have while wandering in saṃsāra not be due to the realization of the equality of all things.
['SA_K12_n221u-9']	yaś ca me kaścil laukikasampattisukhānubhavaḥ sa bhavatu sarvasattvasādhāraṇapa ribhogaḥ / 	yaḥ ca me kaścid laukika sampatti sukha anubhavaḥ sa bhavatu sarva sattva sādhāraṇa pa ribhogaḥ 	And may any worldly prosperity and happiness I experience be enjoyed in common with all beings.
['SA_K12_n221u-10']	yac ca me kiñcit pāpakarmākuśalamūlaṃ karmāvaraṇaṃ tan mā bhūd	yat ca me kiñcid pāpa karma akuśala mūlam karma āvaraṇam tat mā bhūt 	And whatever evil deeds and roots of non-virtue I have, may they not be
