segmentnr	original	analyzed	translated
['SA_T04_bsa047-0']	ācāryakamalaśīlapraṇīto	ācārya kamala śīla praṇīto 	Composed by Ācārya Kamalaśīla
['SA_T04_bsa047-1']	Bhāvanākramaḥ prathamaḥ	bhāvanā kramaḥ prathamaḥ 	The First Stage of Meditation
['SA_T04_bsa047-2']	mahāyānasūtrāṇāṃ ya ādikarmikasya caryāniyamaḥ /	mahāyāna sūtrāṇām yaḥ ādikarmikasya caryā niyamaḥ 	The discipline of practice for one who is a beginner in the Mahāyāna sūtras,
['SA_T04_bsa047-3']	tamadhikṛtya saṃkṣepād bhāvanākramastvabhidhīyate //	tam adhikṛtya saṃkṣepāt bhāvanā kramaḥ tu abhidhīyate 	with regard to that, the stages of meditation are briefly explained.
['SA_T04_bsa047-4']	acireṇa sarvajñatāṃ prāptukāmaiḥ saṃkṣepataḥ karuṇā /	acireṇa sarvajña tām prāptu kāmaiḥ saṃkṣepataḥ karuṇā 	Those who wish to attain omniscience quickly should strive in three areas: compassion,
['SA_T04_bsa047-5']	bodhicittam /	bodhi cittam 	the mind of enlightenment,
['SA_T04_bsa047-6']	pratipattiśceti triṣu sthāneṣu prayatitavyam /	pratipattiḥ ca iti triṣu sthāneṣu prayatitavyam 	and practice.
['SA_T04_bsa047-7', 'SA_T04_bsa047-8']	buddhatvasya aśeṣadharmahetumūlaṃ karuṇaiveti jñātvā sādāveva bhāvayitavyā /🔽yathoktam āryadharmasaṃgītisūtre atha khalvavalokiteśvaro bodhisattvo mahasattvo bhagavantametadavocat na bhagavan bodhisattvena atibahuṣu 	buddhatvasya aśeṣa dharma hetu mūlam karuṇā eva iti jñātvā sā ādau eva bhāvayitavyā  yathā uktam ārya dharmasaṃgīti sūtre atha khalu avalokiteśvaraḥ bodhisattvaḥ mahasattvaḥ bhagavantam etat avocat na bhagavan bodhisattvena ati bahuṣu 	Compassion alone is the root cause of all the teachings of Buddhahood. Knowing this, it should be cultivated from the very beginning.
['SA_T04_bsa047-9']	dharmeṣu śikṣitavyam /	dharmeṣu śikṣitavyam 	As it is said in the noble Sūtra of the Collection of the True Dharma, then the bodhisattva mahāsattva Avalokiteśvara said this to the Blessed One: Blessed One, a bodhisattva should not train in too many dharmas.
['SA_T04_bsa047-10']	eko dharmo bhagavan bodhisattvena svārādhitaḥ supratividdhaḥ kartavyaḥ /	ekaḥ dharmaḥ bhagavan bodhisattvena su ārādhitaḥ su pratividdhaḥ kartavyaḥ 	Blessed One, a bodhisattva should well-meditate on, well-penetrate, one dharma.
['SA_T04_bsa047-11']	tasya sarvabuddhadharmāḥ karatalagatā bhavanti /	tasya sarva buddha dharmāḥ kara tala gatāḥ bhavanti 	For him, all the teachings of the Buddhas will be in the palm of his hand.
['SA_T04_bsa047-12']	katama ekadharmaḥ /	katamaḥ eka dharmaḥ 	What is the one dharma?
['SA_T04_bsa047-13']	yaduta mahākaruṇā /	yat uta mahā karuṇā 	It is great compassion.
['SA_T04_bsa047-14']	mahākaruṇayā bhagavan bodhisattvānāṃ sarvabuddhadharmāḥ karatalagatā bhavanti /	mahā karuṇayā bhagavan bodhisattvānām sarva buddha dharmāḥ kara tala gatāḥ bhavanti 	Blessed One, through great compassion, all the qualities of the Buddhas are in the palms of the bodhisattvas.
['SA_T04_bsa047-15']	tadyathā bhagavan yena rājñaścakravartinaścakraratnaṃ gacchati tena sarvo balakāyo gacchati /	tat yathā bhagavan yena rājñaḥ cakravartinaḥ cakra ratnam gacchati tena sarvaḥ balakāyaḥ gacchati 	Blessed One, it is just as wherever the wheel-jewel of a wheel-turning king goes, there his entire army goes.
['SA_T04_bsa047-16']	evameva bhagavan yena bodhisattvasya mahākaruṇa gacchati /	evam eva bhagavan yena bodhisattvasya mahā karuṇa gacchati 	In the same way, Blessed One, wherever a bodhisattva's great compassion goes,
['SA_T04_bsa047-17']	tena sarve buddhadharmā gacchanti /	tena sarve buddha dharmāḥ gacchanti 	there all the qualities of the Buddhas go.
['SA_T04_bsa047-18']	tadyathā bhagavan jīvitendriye sati anyeṣāmindriyāṇāṃ pravṛttirbhavati /	tat yathā bhagavan jīvita indriye sati anyeṣām indriyāṇām pravṛttiḥ bhavati 	Blessed One, it is just as when the life faculty is present, the activity of the other faculties occurs.
['SA_T04_bsa047-19']	evameva bhagavan mahākaruṇāyāṃ satyāmanyeṣāṃ bodhisattvānāṃ dharmāṇāṃ pravṛttirbhavati / iti /	evam eva bhagavat mahā karuṇāyām satyām anyeṣām bodhisattvānām dharmāṇām pravṛttiḥ bhavati iti 	In the same way, Blessed One, when there is great compassion, the activity of the other bodhisattva qualities occurs. Thus it is said.
['SA_T04_bsa047-20']	āryākṣayamatinirdeśe coktam punaraparam /	āryā kṣayamati nirdeśe ca uktam punar aparam 	And in the noble Akṣayamatisūtra it is said:
['SA_T04_bsa047-21']	bhadanta śāradvatīputra /	bhadanta śāradvatīputra 	Again, Venerable Śāradvatīputra,
['SA_T04_bsa047-22']	bodhisattvānāṃ mahākaruṇāpyakṣayā /	bodhisattvānām mahā karuṇā api akṣayā 	the great compassion of the bodhisattvas is inexhaustible.
['SA_T04_bsa047-23']	tat kasya hetoḥ /	tat kasya hetoḥ 	Why is that?
['SA_T04_bsa047-24', 'SA_T04_bsa047-25']	pūrvaṅgamatvāt /🔽Bhk tadyathāpi nāma /	pūrvaṅgama tvāt  tat yathā api nāma 	Because it is the forerunner.
['SA_T04_bsa047-26']	bhadanta śāradvatīputra /	bhadanta śāradvatīputra 	It is just as, Venerable Śāradvatīputra,
['SA_T04_bsa047-27']	āśvāsāḥ praśvāsāḥ puruṣasya jīvitendriyasya pūrvaṅgamāḥ /	āśvāsāḥ praśvāsāḥ puruṣasya jīvita indriyasya pūrvaṅgamāḥ 	the in-breaths and out-breaths are the forerunner of a person's life faculty.
['SA_T04_bsa047-28']	evameva mahāyānasambhārasamudāgamāya bodhisattvasya mahākaruṇā pūrvaṅgamā iti vistaraḥ /	evam eva mahāyāna sambhāra samudāgamāya bodhisattvasya mahā karuṇā pūrvaṅgamā iti vistaraḥ 	In the same way, great compassion is the forerunner for the bodhisattva to perfect the accumulations for the Great Vehicle. And so on in detail.
['SA_T04_bsa047-29']	āryagayāśīrṣe coktam kimārambhā /	ārya gayāśīrṣe ca uktam kimārambhā 	And it is said in the noble Gayāśīrṣa: What is the beginning?
['SA_T04_bsa047-30']	mañjuśrīḥ /	mañjuśrīḥ 	Mañjuśrī.
['SA_T04_bsa047-31']	bodhisattvānāṃ caryā /	bodhisattvānām caryā 	The practice of the bodhisattvas.
['SA_T04_bsa047-32', 'SA_T04_bsa047-33']	kimadhiṣṭhānā ca /🔽mañjuśrīrāha mahākaruṇārambhā /	kim adhiṣṭhānā ca  mañjuśrīḥ āha mahā karuṇā ārambhā 	And what is the basis?
['SA_T04_bsa047-34']	devaputra /	devaputra 	Mañjuśrī said: The beginning is great compassion, son of gods.
['SA_T04_bsa047-35']	bodhisattvānāṃ caryā sattvādhiṣṭhānā /	bodhisattvānām caryā sattva adhiṣṭhānā 	The practice of the bodhisattvas is based on sentient beings.
['SA_T04_bsa047-36']	iti vistaraḥ /	iti vistaraḥ 	And so on in detail.
['SA_T04_bsa047-37']	tathā hi tayā preryamāṇā bodhisattvāḥ svātmanirapekṣā ekāntena paropakārārthatayā atiduṣkaradīrghakālike 'pi sambhāropārjanapariśrame pravartante	tathā hi tayā preryamāṇāḥ bodhisattvāḥ sva ātma nirapekṣāḥ ekāntena para upakāra artha tayā ati duṣkara dīrgha kālike pi sambhāra upārjana pariśrame pravartante 	For, impelled by that, the bodhisattvas, disregarding their own selves, engage in the difficult and long-lasting effort of accumulating the requisites solely for the sake of benefiting others.
['SA_T04_bsa047-38']	tathā coktam āryaśraddhābalādhāne tatra mahākaruṇayāpi sarvasattvaparipācanārthaṃ na tat kiñcit sukhopādhānaṃ yanna parityajati /	tathā ca uktam ārya śraddhā bala ādhāne tatra mahā karuṇayā api sarva sattva paripācana artham na tat kiñcid sukha upādhānam yat na parityajati 	And it is said in the noble Śraddhābalādhāna: There, by great compassion, for the sake of maturing all sentient beings, there is no accumulation of happiness that he does not give up.
['SA_T04_bsa047-39']	iti /	iti 	Thus.
['SA_T04_bsa047-40']	ato 'tiduṣkare pravartamāno nacireṇaiva sambhārān paripūryāvaśyameva sarvajñapadam adhigacchati /	atas ti duṣkare pravartamānaḥ nacireṇa eva sambhārān paripūrya avaśyam eva sarvajña padam adhigacchati 	Therefore, engaging in the extremely difficult [practice], he quickly fulfills the requisites and necessarily attains the state of omniscience.
['SA_T04_bsa047-41']	tato buddhadharmāṇāṃ karuṇaiva mūlam /	tatas buddha dharmāṇām karuṇā eva mūlam 	Therefore, compassion itself is the root of the Buddha's teachings.
['SA_T04_bsa047-42']	mahākaruṇāparigrahādeva buddhā bhagavanto 'dhigamya sarvajñapadam aśeṣasya jagato 'rtha vikurvāṇāstiṣṭhanta iti nirvāṇāpratiṣṭhāne saiva bhagavatāṃ 	mahā karuṇā parigrahāt eva buddhāḥ bhagavantaḥ dhigamya sarvajña padam aśeṣasya jagataḥ ṛtha vikurvāṇāḥ tiṣṭhante iti nirvāṇa a pratiṣṭhāne sā eva bhagavatām 	It is only because of their possession of great compassion that the Blessed Buddhas, having attained the state of omniscience, remain engaged in the welfare of the entire world, manifesting in various ways. This very fact of not dwelling in Nirvana is the Blessed One's
['SA_T04_bsa047-43']	mahākaruṇā hetuḥ /	mahā karuṇā hetuḥ 	The Blessed Buddhas, having attained the state of omniscience, remain in the world, working for the welfare of the entire world, only through the power of their great compassion. This great compassion of the Blessed Ones is the very reason for their not remaining in nirvana.
['SA_T04_bsa047-44']	sā ca duḥkhitasattvālambanamanaskārabahulīkārato vṛddhim upayāti /	sā ca duḥkhita sattva ālambana manaskāra bahulīkārataḥ vṛddhim upayāti 	And that [compassion] increases through repeatedly taking as its object suffering beings and directing the mind towards them.
['SA_T04_bsa047-45']	sarve ca te sattvāstridhātukāvacarāstrividhaduḥkhatayā yathoyogam atyanta duḥkhitā eveti sarveṣveva sattveṣu bhāvanīyam /	sarve ca te sattvāḥ tri dhātuka avacarāḥ trividha duḥkha tayā yathoyogam atyanta duḥkhitāḥ eva iti sarveṣu eva sattveṣu bhāvanīyam 	And all those beings who move in the three realms are extremely suffering, according to their circumstances, due to the three kinds of suffering. Therefore, it should be cultivated towards all beings.
['SA_T04_bsa047-46', 'SA_T04_bsa047-47']	tathā ca ye tāvannārakāste vividhacirantanadīrghakālikadāhādiduḥkha nadīṣu nimagnā eva bhagavatā varṇitāḥ /🔽tathā pretā api duḥsahatīvrakṣuttṛṣādiduḥkhaagni Bhk 	tathā ca ye tāvat nārakāḥ te vividha cirantana dīrgha kālika dāha ādi duḥkha nadīṣu nimagnāḥ eva bhagavatā varṇitāḥ  tathā pretāḥ api duḥsaha tīvra kṣudh tṛṣā ādi duḥkha agni 	And those who are in the hells are described by the Blessed One as being immersed in rivers of various long-lasting burning and other sufferings.
['SA_T04_bsa047-48']	pīḍābhisaṃśoṣitamūrtayastīvraduḥkham anubhavanti /	pīḍā abhisaṃśoṣita mūrtayaḥ tīvra duḥkham anubhavanti 	Similarly, the hungry ghosts also experience intense suffering, their bodies dried up by the torment of the unbearable intense suffering of hunger, thirst, and so on.
['SA_T04_bsa047-49']	yena varṣaśatenāpyaśuciṃ kheṭapiṇḍanaṃ ca bhoktuṃ na labhanta ityādi varṇitaṃ bhagavatā /	yena varṣa śatena api aśucim kheṭa piṇḍanam ca bhoktum na labhante ityādi varṇitam bhagavatā 	By which [suffering], they do not even get to eat feces and urine for a hundred years, and so on. This is described by the Blessed One.
['SA_T04_bsa047-50']	tiryañco 'pi parasparabhakṣaṇakrodhavadhahiṃsādibhiranekavidhaṃ duḥkhamanubhavanto dṛśyanta eva /	tiryañcaḥ pi paraspara bhakṣaṇa krodha vadha hiṃsā ādibhiḥ anekavidham duḥkham anubhavantaḥ dṛśyante eva 	Even animals are seen to experience various kinds of suffering, such as mutual devouring, anger, killing, and harm.
['SA_T04_bsa047-51']	tathā hi kecinnāsikābhedanatāḍāṇabandhanādibhiratantrīkṛtaśarīrāḥ paritaḥ paripīḍayamānāḥ kathamapyanicchanto 'pi atidurvahagurubhārodvahanaparikhinnavapuṣaḥ	tathā hi kecid nāsikā bhedana tāḍāṇa bandhana ādibhiḥ atantrīkṛta śarīrāḥ paritas paripīḍayamānāḥ katham api an icchantaḥ pi ati durvaha guru bhāra udvahana parikhinna vapuṣaḥ 	For some, their bodies are made into musical instruments through the piercing of their noses, beating, binding, and so on, and they are constantly tormented all around. Even unwilling, with bodies exhausted from carrying heavy loads that are difficult to bear,
['SA_T04_bsa047-52']	tathāraṇye 'pi nivasanto 'naparādhāḥ kecit kvacit arthato 'nviṣya hanyante /	tathā araṇye nivasantaḥ naparādhāḥ kecid kvacid arthataḥ nviṣya hanyante 	Similarly, even those living in the forest, innocent, are sought out and killed somewhere.
['SA_T04_bsa047-53']	nityaṃ ca bhayavivhalamānasastatastataḥ palāyamānāstiṣṭhantītyaparimitam eṣāṃ duḥkhaṃ dṛśyatta eva /	nityam ca bhaya vivhala mānasaḥ tatas tatas palāyamānāḥ tiṣṭhanti iti aparimitam eṣām duḥkham dṛśyatte eva 	And with minds always anxious with fear, they remain running away here and there. Their suffering is seen to be immeasurable.
['SA_T04_bsa047-54', 'SA_T04_bsa047-55']	tathā mānuṣye 'pi nārakaṃ duḥkhaṃ dṛśyata eva /🔽atra ye caurādayo 'ṅgacchedaśūlārpaṇodbandhanādibhiḥ kāryanta eva teṣāṃ nārakameva duḥkham /	tathā mānuṣye pi nārakam duḥkham dṛśyate eva  atra ye caura ādayaḥ ṅga cheda śūla arpaṇa udbandhana ādibhiḥ kāryante eva teṣām nārakam eva duḥkham 	Similarly, even among humans, hellish suffering is seen.🔽Here, those who are made to have their limbs cut off, impaled on stakes, hanged, and so on by thieves and others experience only hellish suffering.
['SA_T04_bsa047-56']	ye ca dāridrayadyupahatāsteṣāṃ pretānāmiva tatkṣuttarṣāḍibhirduḥkham /	ye ca dāridra yadi upahatāḥ teṣām pretānām iva tat kṣudh tarṣa āḍibhiḥ duḥkham 	And those afflicted by poverty and so on suffer from hunger, thirst, and so on, like hungry ghosts.
['SA_T04_bsa047-57']	ye ca bhṛtyādayaḥ parāyattīkṛtātmabhāvāḥ /	ye ca bhṛtya ādayaḥ parāyattīkṛta ātmabhāvāḥ 	And those whose bodies are made dependent on others, such as servants and so on,
['SA_T04_bsa047-58']	ye ca balibhirākramya pīḍayante teṣāṃ tiraścāmiva tāḍanāvarodhanādi duḥkham /	ye ca balibhiḥ ākramya pīḍayante teṣām tiraścām iva tāḍana avarodhana ādi duḥkham 	And those who are oppressed by the powerful, like animals, have suffering from beatings, confinement, and so on.
['SA_T04_bsa047-59']	tathā paryeṣṭikṛtam anyo 'nyadrohopaghātādi kṛtaṃ priyaviprayogāpriyasaṃyogakṛtaṃ cāprameyameṣāṃ duḥkham /	tathā paryeṣṭi kṛtam anyaḥ nyadroha upaghāta ādi kṛtam priya viprayoga apriya saṃyoga kṛtam ca aprameyam eṣām duḥkham 	Similarly, their suffering is immeasurable, arising from the pursuit of desires, from mutual hostility and harm, and from separation from the loved and union with the unloved.
['SA_T04_bsa047-60']	ye kvacid īśvarāḥ sukhitā iva lapyante te 'pi viparyavasānasampado vividhakudṛṣṭigahananimagnā	ye kvacid īśvarāḥ sukhitāḥ iva lapyante te viparyavasāna sampadaḥ vividha kudṛṣṭi gahana nimagnā 	Even those who are said to be happy as rulers somewhere, they too are immersed in the dense thicket of various wrong views, with their wealth ending in disaster.
['SA_T04_bsa047-61']	nārakādiduḥkhānubhavahetuvividha kleśakarmāṇyupacinvantaḥ prapātasthāstarava iva	nāraka ādi duḥkha anubhava hetu vividha kleśa karmāṇi upacinvantaḥ prapāta sthāḥ taravaḥ iva 	Accumulating various afflictions and actions that cause the experience of hellish suffering and so on, they stand like trees on a precipice.
['SA_T04_bsa047-62']	duḥkhahetau api vartamānāḥ paramārthato duḥkhitā eva /	duḥkha hetau api vartamānāḥ paramārthataḥ duḥkhitāḥ eva 	Even while engaged in the causes of suffering, they are ultimately suffering themselves.
['SA_T04_bsa047-63']	devā api ye tāvat kāmāvacarāste 'pi tīvrakāmāgnisandīptamānasā ākṣiptacittā ivāsvacchacetasaḥ kṣaṇamapi samādhānaṃ cetasāṃ na labhante /	devāḥ api ye tāvat kāmāvacarāḥ te pi tīvra kāma agni sandīpta mānasāḥ ākṣipta cittāḥ iva a svaccha cetasaḥ kṣaṇam api samādhānam cetasām na labhante 	As for the gods who belong to the desire realm, their minds are ablaze with the intense fire of desire, like minds that are distracted, impure, and unable to attain concentration for even a moment.
['SA_T04_bsa047-64']	teṣāṃ praśamasukhadhanadaridrāṇāṃ kīdṛśaṃ nāma tat sukham /	teṣām praśama sukha dhana daridrāṇām kīdṛśam nāma tat sukham 	For them, who are poor in the wealth of the happiness of tranquility, what kind of happiness is there?
['SA_T04_bsa047-65']	nityacyavanapatanādibhayaśokopahatāḥ kathaṃ sukhitā nāma /	nitya cyavana patana ādi bhaya śoka upahatāḥ katham sukhitāḥ nāma 	Afflicted by the fear and sorrow of constant falling and decline, how can they be said to be happy?
