segmentnr	original	analyzed	translated
['SA_GSP28_prakp01u-0', 'SA_GSP28_prakp01u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp01u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the system of the teacher Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp01u-3', 'SA_GSP28_prakp01u-4']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp01u-5']	śāstramukhaṃ nāma	śāstra mukham nāma 	The face of the treatise, named
['SA_GSP28_prakp01u-6']	prathamaṃ prakaraṇam	prathamam prakaraṇam 	The first chapter
['SA_GSP28_prakp01u-7']	prakaraṇārthapratijñā	prakaraṇa artha pratijñā 	The promise of the meaning of the chapter
['SA_GSP28_prakp01u-8']	svādhyāyavidhivākyārthavicāre prayatāmahe /	svādhyāya vidhi vākya artha vicāre prayatāmahe 	We strive in the investigation of the meaning of the injunction to study one's own Veda,
['SA_GSP28_prakp01u-9']	prabhākaragurordṛṣṭyā mīmāṃsārambhasiddhaye // //	prabhākara guroḥ dṛṣṭyā mīmāṃsā ārambha siddhaye 	In order to establish the commencement of the Mīmāṃsā according to the view of the teacher Prabhākara.
['SA_GSP28_prakp01u-10']	bhāṭṭamatena mīmāṃsāśāstrānārambhapūrvapakṣaḥ atra kecidācakṣate	bhāṭṭa matena mīmāṃsā śāstra anārambha pūrvapakṣaḥ atra kecid ācakṣate 	The prima facie view that the Mīmāṃsā śāstra should not be commenced according to the Bhaṭṭa view. Here some say:
['SA_GSP28_prakp01u-11']	na mīmāṃsāśāstramārambhaṇīyamiti /	na mīmāṃsā śāstram ārambhaṇīyam iti 	The Mīmāṃsā śāstra should not be commenced.
['SA_GSP28_prakp01u-12']	taddhi vedavākyārthavicāropāyabhūtanyāyanibandhanam /	tat hi veda vākya artha vicāra upāya bhūta nyāya nibandhanam 	For it is a treatise on logic, which is a means of investigating the meaning of Vedic statements.
['SA_GSP28_prakp01u-13']	na ca vedavākyārtho vicāryo 'sti /	na ca veda vākya arthaḥ vicāryaḥ sti 	And the meaning of Vedic statements should not be investigated.
['SA_GSP28_prakp01u-14', 'SA_GSP28_prakp01u-15']	yo vicārasya viṣayabhūtaḥ /🔽nāpyasau vicārya nirṇītaḥ prayojanamavakalpate /	yaḥ vicārasya viṣaya bhūtaḥ  na api asau vicārya nirṇītaḥ prayojanam avakalpate 	Nor is the purpose, which is the object of investigation, determined by that investigation.
['SA_GSP28_prakp01u-16']	apuruṣārthatvāt /	a puruṣa artha tvāt 	Nor is it possible to determine the purpose, which is the object of investigation, as it is not a human goal.
['SA_GSP28_prakp01u-17']	puruṣārthatve hi tasya codanaiva pramāṇaṃ syāt /	puruṣa artha tve hi tasya codanā eva pramāṇam syāt 	For if it were a human goal, its only means of knowledge would be Vedic injunction.
['SA_GSP28_prakp01u-18']	na cāvivakṣitārthā sā pramāṇaṃ bhavitumarhati /	na ca avivakṣita arthā sā pramāṇam bhavitum arhati 	And a Vedic injunction, whose meaning is not intended, cannot be a means of knowledge.
['SA_GSP28_prakp01u-19']	nanu śabdānāmautpattikatvādarthaparatvasya nāvivakṣitārthatā yuktā /	nanu śabdānām autpattika tvāt artha paratvasya na avivakṣita arthatā yuktā 	But since the meaning of words is natural, it is not proper to have a meaning not intended.
['SA_GSP28_prakp01u-20']	satyamevam /	satyam evam 	This is true.
['SA_GSP28_prakp01u-21']	vedenaiva tvanyaparatāmavagamayatāvivakṣitārthatā'padyamānā na śakyā vārayitum /	vedena eva tu anya para tām avagamayatā a vivakṣita artha tā āpadyamānā na śakyā vārayitum 	But when the meaning not intended is brought about by the Veda itself indicating another meaning, it cannot be warded off.
['SA_GSP28_prakp01u-22']	tathāhi	tathā hi 	To explain:
