segmentnr	original	analyzed	translated
['SA_GK19_ksbhm10u-0']	gadāparva//	gadāparva 	The Parva on the mace
['SA_GK19_ksbhm10u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GK19_ksbhm10u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	And the goddess Sarasvati and Vyasa, one should then proclaim victory.
['SA_GK19_ksbhm10u-3', 'SA_GK19_ksbhm10u-4']	tato drauṇimukhā vīrāḥ samabhyetya rathāstrayaḥ /🔽hradaṃ praviṣṭaṃ rājānamūcurmānadhanaṃ śaraiḥ // / //	tatas drauṇi mukhāḥ vīrāḥ samabhyetya rathāḥ trayaḥ  hradam praviṣṭam rājānam ūcuḥ māna dhanam śaraiḥ 	Then three heroes headed by Drona's son, having approached,🔽Spoke to the king who had entered the lake, the one whose wealth was in battle, with arrows.
['SA_GK19_ksbhm10u-5']	rājannuttiṣṭha saṃgrāme jahi śatruṃ dhanurdhara /	rājan uttiṣṭha saṃgrāme jahi śatrum dhanurdhara 	O king, rise up in the battle and kill the enemy, the archer.
['SA_GK19_ksbhm10u-6']	sahāsmābhirayaṃ kālo vikramasya yaśobhuvaḥ // / //	saha asmābhiḥ ayam kālaḥ vikramasya yaśaḥ bhuvaḥ 	This is the time for valor, O giver of glory, together with us.
['SA_GK19_ksbhm10u-7']	iti śrutvā kurupatiḥ praśaṃsaṃstatparākramam /	iti śrutvā kuru patiḥ praśaṃsan tad parākramam 	Having heard this, the lord of the Kurus, praising their valor,
['SA_GK19_ksbhm10u-8']	ūce prātaḥ samāśvāsya mama kṣatrocitā gatiḥ // / //	ūce prātar samāśvāsya mama kṣatra ucitā gatiḥ 	Spoke in the morning, after being reassured, My path is befitting a kshatriya.
['SA_GK19_ksbhm10u-9']	iti teṣāṃ samālāpaṃ śrutvā jñātvā suyodhanam /	iti teṣām samālāpam śrutvā jñātvā suyodhanam 	Having heard their conversation and knowing it was Suyodhana,
['SA_GK19_ksbhm10u-10', 'SA_GK19_ksbhm10u-11']	śaśaṃsurbhīmasenāya lubdhakā dhanalubdhakāḥ // / //🔽bhīmasenagirā rājā sasainyo 'tha yudhiṣṭhiraḥ /	śaśaṃsuḥ bhīmasenāya lubdhakāḥ dhana lubdhakāḥ  bhīmasena girā rājā sa sainyaḥ yudhiṣṭhiraḥ 	The hunters, greedy for wealth, told Bhimasena.🔽Then King Yudhishthira, together with his army, and with Krishna at the forefront,
['SA_GK19_ksbhm10u-12', 'SA_GK19_ksbhm10u-13']	kṛṣṇapradhānaiḥ sahitastaṃ deśaṃ tūrṇamāyayau // / //🔽garjadgajarathānīkaiḥ pārthānvīkṣya samāgatān /	kṛṣṇa pradhānaiḥ sahitaḥ tam deśam tūrṇam āyayau  garjat gaja ratha anīkaiḥ pārthān vīkṣya samāgatān 	Quickly came to that place, having heard the words of Bhimasena.🔽Seeing the Parthas who had assembled with their army of roaring elephants and chariots,
